# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 7 --method outpost --tag E400_outpost --set num_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.5893 PR 0.1103 | unseen ROC 0.3932 PR 0.0359 | valAUC 0.8232 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6001 PR 0.1165 | unseen ROC 0.3944 PR 0.0359 | valAUC 0.8628 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6040 PR 0.1193 | unseen ROC 0.3987 PR 0.0362 | valAUC 0.8507 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6102 PR 0.1212 | unseen ROC 0.4090 PR 0.0367 | valAUC 0.8575 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6096 PR 0.1217 | unseen ROC 0.4019 PR 0.0364 | valAUC 0.8623 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6085 PR 0.1251 | unseen ROC 0.3965 PR 0.0361 | valAUC 0.8657 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6168 PR 0.1280 | unseen ROC 0.4031 PR 0.0365 | valAUC 0.8536 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6196 PR 0.1329 | unseen ROC 0.4034 PR 0.0364 | valAUC 0.8662 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6201 PR 0.1339 | unseen ROC 0.3986 PR 0.0362 | valAUC 0.8928 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6241 PR 0.1428 | unseen ROC 0.3896 PR 0.0357 | valAUC 0.8990 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6286 PR 0.1503 | unseen ROC 0.3940 PR 0.0360 | valAUC 0.9068 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6361 PR 0.1570 | unseen ROC 0.3968 PR 0.0361 | valAUC 0.9179 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6371 PR 0.1658 | unseen ROC 0.3909 PR 0.0358 | valAUC 0.9019 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6406 PR 0.1721 | unseen ROC 0.3973 PR 0.0362 | valAUC 0.9077 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6449 PR 0.1797 | unseen ROC 0.4008 PR 0.0364 | valAUC 0.9251 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6476 PR 0.1854 | unseen ROC 0.4011 PR 0.0363 | valAUC 0.9111 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6468 PR 0.1908 | unseen ROC 0.3979 PR 0.0362 | valAUC 0.9324 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6488 PR 0.1960 | unseen ROC 0.3973 PR 0.0362 | valAUC 0.9377 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6442 PR 0.1993 | unseen ROC 0.3874 PR 0.0356 | valAUC 0.9469 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6492 PR 0.2033 | unseen ROC 0.3975 PR 0.0362 | valAUC 0.9464 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6424 PR 0.2008 | unseen ROC 0.3845 PR 0.0355 | valAUC 0.9454 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6452 PR 0.2006 | unseen ROC 0.3901 PR 0.0357 | valAUC 0.9464 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6462 PR 0.1957 | unseen ROC 0.3918 PR 0.0359 | valAUC 0.9565 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6423 PR 0.1940 | unseen ROC 0.3901 PR 0.0358 | valAUC 0.9362 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.6478 PR 0.1941 | unseen ROC 0.3974 PR 0.0362 | valAUC 0.9449 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.6461 PR 0.1947 | unseen ROC 0.3946 PR 0.0360 | valAUC 0.9314 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.6480 PR 0.1933 | unseen ROC 0.3979 PR 0.0362 | valAUC 0.9440 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.6452 PR 0.1914 | unseen ROC 0.3935 PR 0.0359 | valAUC 0.9357 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.6438 PR 0.1894 | unseen ROC 0.3928 PR 0.0359 | valAUC 0.9357 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.6449 PR 0.1898 | unseen ROC 0.3934 PR 0.0359 | valAUC 0.9444 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.6452 PR 0.1879 | unseen ROC 0.3950 PR 0.0360 | valAUC 0.9314 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.6440 PR 0.1890 | unseen ROC 0.3926 PR 0.0359 | valAUC 0.9444 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.6521 PR 0.1901 | unseen ROC 0.4066 PR 0.0367 | valAUC 0.9483 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.6472 PR 0.1916 | unseen ROC 0.3978 PR 0.0362 | valAUC 0.9444 | tau+ 0.519
[OUTPOST-v4] epoch 34: test-all ROC 0.6477 PR 0.1961 | unseen ROC 0.3976 PR 0.0362 | valAUC 0.9435 | tau+ 0.548
[OUTPOST-v4] epoch 35: test-all ROC 0.6512 PR 0.1995 | unseen ROC 0.4010 PR 0.0364 | valAUC 0.9435 | tau+ 0.564
[OUTPOST-v4] epoch 36: test-all ROC 0.6513 PR 0.2017 | unseen ROC 0.4040 PR 0.0365 | valAUC 0.9469 | tau+ 0.593
[OUTPOST-v4] epoch 37: test-all ROC 0.6505 PR 0.2055 | unseen ROC 0.4007 PR 0.0363 | valAUC 0.9357 | tau+ 0.626
[OUTPOST-v4] epoch 38: test-all ROC 0.6536 PR 0.2080 | unseen ROC 0.4043 PR 0.0366 | valAUC 0.9507 | tau+ 0.607
[OUTPOST-v4] epoch 39: test-all ROC 0.6551 PR 0.2085 | unseen ROC 0.4056 PR 0.0366 | valAUC 0.9435 | tau+ 0.647
[OUTPOST-v4] epoch 40: test-all ROC 0.6534 PR 0.2132 | unseen ROC 0.4025 PR 0.0364 | valAUC 0.9502 | tau+ 0.637
[OUTPOST-v4] epoch 41: test-all ROC 0.6525 PR 0.2190 | unseen ROC 0.4008 PR 0.0363 | valAUC 0.9502 | tau+ 0.683
[OUTPOST-v4] epoch 42: test-all ROC 0.6546 PR 0.2269 | unseen ROC 0.4026 PR 0.0365 | valAUC 0.9507 | tau+ 0.689
