# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 5 --method outpost --tag E400_outpost --set num_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.5711 PR 0.0974 | unseen ROC 0.4193 PR 0.0374 | valAUC 0.7633 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6008 PR 0.1150 | unseen ROC 0.4077 PR 0.0367 | valAUC 0.8459 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6032 PR 0.1180 | unseen ROC 0.4018 PR 0.0364 | valAUC 0.8488 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6048 PR 0.1192 | unseen ROC 0.4044 PR 0.0365 | valAUC 0.8507 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6023 PR 0.1188 | unseen ROC 0.3989 PR 0.0362 | valAUC 0.8493 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6116 PR 0.1242 | unseen ROC 0.4075 PR 0.0366 | valAUC 0.8725 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6122 PR 0.1259 | unseen ROC 0.4042 PR 0.0365 | valAUC 0.8575 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6132 PR 0.1265 | unseen ROC 0.4032 PR 0.0364 | valAUC 0.8787 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6201 PR 0.1316 | unseen ROC 0.4091 PR 0.0368 | valAUC 0.8870 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6251 PR 0.1354 | unseen ROC 0.4100 PR 0.0368 | valAUC 0.9010 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6297 PR 0.1403 | unseen ROC 0.4105 PR 0.0369 | valAUC 0.9213 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6308 PR 0.1440 | unseen ROC 0.4097 PR 0.0368 | valAUC 0.9043 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6327 PR 0.1471 | unseen ROC 0.4083 PR 0.0367 | valAUC 0.9116 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6368 PR 0.1509 | unseen ROC 0.4098 PR 0.0368 | valAUC 0.9116 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6352 PR 0.1528 | unseen ROC 0.4045 PR 0.0365 | valAUC 0.9106 | tau+ 0.500
