# gpu=3 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 1 --method nsreg --tag NT_lr0.003_wd0.0 --rotations 7 --set lr=0.003 lbl_lr=0.003 clf_lr=0.003 weight_decay=0.0 n_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(7)] of [np.int64(0), np.int64(7)]
Epoch 25 loss=1.0363, clf_loss=0.3551, lbl_loss=0.6812
Epoch 26 loss=1.0227, clf_loss=0.3470, lbl_loss=0.6757
Epoch 27 loss=1.0159, clf_loss=0.3457, lbl_loss=0.6702
Epoch 28 loss=1.0011, clf_loss=0.3399, lbl_loss=0.6612
Epoch 29 loss=1.0173, clf_loss=0.3375, lbl_loss=0.6798
Epoch 30 loss=1.0147, clf_loss=0.3293, lbl_loss=0.6854
Epoch 31 loss=0.9862, clf_loss=0.3269, lbl_loss=0.6593
Epoch 32 loss=0.9899, clf_loss=0.3256, lbl_loss=0.6643
Epoch 33 loss=0.9853, clf_loss=0.3169, lbl_loss=0.6684
Epoch 34 loss=0.9665, clf_loss=0.3099, lbl_loss=0.6565
Epoch 35 loss=0.9616, clf_loss=0.3030, lbl_loss=0.6586
Epoch 36 loss=0.9616, clf_loss=0.3045, lbl_loss=0.6571
Epoch 37 loss=0.9503, clf_loss=0.2904, lbl_loss=0.6599
Epoch 38 loss=0.9530, clf_loss=0.2841, lbl_loss=0.6689
Epoch 39 loss=0.9589, clf_loss=0.2804, lbl_loss=0.6786
Epoch 40 loss=0.9386, clf_loss=0.2694, lbl_loss=0.6692
Epoch 41 loss=0.9214, clf_loss=0.2667, lbl_loss=0.6547
Epoch 42 loss=0.9058, clf_loss=0.2577, lbl_loss=0.6482
Epoch 43 loss=0.9457, clf_loss=0.2528, lbl_loss=0.6929
Epoch 44 loss=0.9132, clf_loss=0.2493, lbl_loss=0.6640
Epoch 45 loss=0.8981, clf_loss=0.2418, lbl_loss=0.6563
Epoch 46 loss=0.8878, clf_loss=0.2275, lbl_loss=0.6603
Epoch 47 loss=0.8805, clf_loss=0.2328, lbl_loss=0.6477
Epoch 48 loss=0.8726, clf_loss=0.2225, lbl_loss=0.6501
Epoch 49 loss=0.8543, clf_loss=0.2091, lbl_loss=0.6452
Epoch 50 loss=0.8504, clf_loss=0.1944, lbl_loss=0.6559
Epoch 51 loss=0.8714, clf_loss=0.1924, lbl_loss=0.6791
Epoch 52 loss=0.8483, clf_loss=0.1864, lbl_loss=0.6619
Epoch 53 loss=0.8448, clf_loss=0.1745, lbl_loss=0.6703
Epoch 54 loss=0.8156, clf_loss=0.1655, lbl_loss=0.6501
Epoch 55 loss=0.8294, clf_loss=0.1593, lbl_loss=0.6701
Epoch 56 loss=0.8197, clf_loss=0.1532, lbl_loss=0.6665
Epoch 57 loss=0.7814, clf_loss=0.1385, lbl_loss=0.6429
Epoch 58 loss=0.7793, clf_loss=0.1334, lbl_loss=0.6460
Epoch 59 loss=0.7922, clf_loss=0.1341, lbl_loss=0.6581
Epoch 60 loss=0.7882, clf_loss=0.1256, lbl_loss=0.6626
Epoch 61 loss=0.7798, clf_loss=0.1148, lbl_loss=0.6650
Epoch 62 loss=0.7689, clf_loss=0.1134, lbl_loss=0.6555
Epoch 63 loss=0.7593, clf_loss=0.1070, lbl_loss=0.6523
Epoch 64 loss=0.7462, clf_loss=0.1057, lbl_loss=0.6405
Epoch 65 loss=0.7650, clf_loss=0.1024, lbl_loss=0.6626
Epoch 66 loss=0.7290, clf_loss=0.0722, lbl_loss=0.6568
Epoch 67 loss=0.7434, clf_loss=0.0885, lbl_loss=0.6549
Epoch 68 loss=0.7488, clf_loss=0.0899, lbl_loss=0.6589
Epoch 69 loss=0.7085, clf_loss=0.0668, lbl_loss=0.6417
Epoch 70 loss=0.7344, clf_loss=0.0747, lbl_loss=0.6596
Epoch 71 loss=0.7107, clf_loss=0.0659, lbl_loss=0.6448
Epoch 72 loss=0.7333, clf_loss=0.0610, lbl_loss=0.6723
Epoch 73 loss=0.7017, clf_loss=0.0534, lbl_loss=0.6482
Epoch 74 loss=0.6971, clf_loss=0.0439, lbl_loss=0.6532
Epoch 75 loss=0.6906, clf_loss=0.0482, lbl_loss=0.6424
Epoch 76 loss=0.6973, clf_loss=0.0404, lbl_loss=0.6569
Epoch 77 loss=0.7437, clf_loss=0.0659, lbl_loss=0.6778
Epoch 78 loss=0.7053, clf_loss=0.0547, lbl_loss=0.6506
Epoch 79 loss=0.6729, clf_loss=0.0343, lbl_loss=0.6386
Epoch 80 loss=0.7198, clf_loss=0.0755, lbl_loss=0.6443
Epoch 81 loss=0.6919, clf_loss=0.0504, lbl_loss=0.6415
Epoch 82 loss=0.7035, clf_loss=0.0629, lbl_loss=0.6406
Epoch 83 loss=0.6775, clf_loss=0.0300, lbl_loss=0.6475
Epoch 84 loss=0.6919, clf_loss=0.0491, lbl_loss=0.6429
Epoch 85 loss=0.6731, clf_loss=0.0388, lbl_loss=0.6343
Epoch 86 loss=0.7047, clf_loss=0.0512, lbl_loss=0.6535
Epoch 87 loss=0.6847, clf_loss=0.0313, lbl_loss=0.6534
Epoch 88 loss=0.6916, clf_loss=0.0393, lbl_loss=0.6523
Epoch 89 loss=0.6624, clf_loss=0.0294, lbl_loss=0.6329
Epoch 90 loss=0.6568, clf_loss=0.0216, lbl_loss=0.6352
Epoch 91 loss=0.6953, clf_loss=0.0321, lbl_loss=0.6632
Epoch 92 loss=0.6864, clf_loss=0.0575, lbl_loss=0.6288
Epoch 93 loss=0.7135, clf_loss=0.0608, lbl_loss=0.6527
Epoch 94 loss=0.6602, clf_loss=0.0211, lbl_loss=0.6390
Epoch 95 loss=0.6744, clf_loss=0.0304, lbl_loss=0.6440
Epoch 96 loss=0.6558, clf_loss=0.0146, lbl_loss=0.6412
Epoch 97 loss=0.6546, clf_loss=0.0160, lbl_loss=0.6386
Epoch 98 loss=0.6550, clf_loss=0.0255, lbl_loss=0.6295
Epoch 99 loss=0.6563, clf_loss=0.0276, lbl_loss=0.6286
Epoch 100 loss=0.6497, clf_loss=0.0173, lbl_loss=0.6324
Epoch 101 loss=0.6796, clf_loss=0.0193, lbl_loss=0.6603
Epoch 102 loss=0.6489, clf_loss=0.0201, lbl_loss=0.6288
Epoch 103 loss=0.6517, clf_loss=0.0134, lbl_loss=0.6382
Epoch 104 loss=0.6658, clf_loss=0.0219, lbl_loss=0.6438
Epoch 105 loss=0.6899, clf_loss=0.0314, lbl_loss=0.6584
Epoch 106 loss=0.6910, clf_loss=0.0624, lbl_loss=0.6286
Epoch 107 loss=0.6510, clf_loss=0.0355, lbl_loss=0.6156
Epoch 108 loss=0.6387, clf_loss=0.0201, lbl_loss=0.6186
Epoch 109 loss=0.6472, clf_loss=0.0299, lbl_loss=0.6173
Epoch 110 loss=0.6299, clf_loss=0.0128, lbl_loss=0.6171
Epoch 111 loss=0.6717, clf_loss=0.0347, lbl_loss=0.6370
Epoch 112 loss=0.6439, clf_loss=0.0241, lbl_loss=0.6198
Epoch 113 loss=0.6575, clf_loss=0.0268, lbl_loss=0.6307
Epoch 114 loss=0.6649, clf_loss=0.0227, lbl_loss=0.6422
Epoch 115 loss=0.6595, clf_loss=0.0169, lbl_loss=0.6426
Epoch 116 loss=0.6711, clf_loss=0.0269, lbl_loss=0.6442
Epoch 117 loss=0.6433, clf_loss=0.0291, lbl_loss=0.6142
Epoch 118 loss=0.6139, clf_loss=0.0102, lbl_loss=0.6036
Epoch 119 loss=0.6621, clf_loss=0.0368, lbl_loss=0.6253
Epoch 120 loss=0.6201, clf_loss=0.0151, lbl_loss=0.6050
Epoch 121 loss=0.6570, clf_loss=0.0086, lbl_loss=0.6484
Epoch 122 loss=0.6290, clf_loss=0.0310, lbl_loss=0.5979
Epoch 123 loss=0.6559, clf_loss=0.0259, lbl_loss=0.6300
Epoch 124 loss=0.6282, clf_loss=0.0372, lbl_loss=0.5910
Epoch 125 loss=0.6442, clf_loss=0.0167, lbl_loss=0.6275
Epoch 126 loss=0.6369, clf_loss=0.0131, lbl_loss=0.6238
Epoch 127 loss=0.6406, clf_loss=0.0268, lbl_loss=0.6138
Epoch 128 loss=0.6438, clf_loss=0.0382, lbl_loss=0.6055
Epoch 129 loss=0.6702, clf_loss=0.0339, lbl_loss=0.6363
Epoch 130 loss=0.6326, clf_loss=0.0291, lbl_loss=0.6036
Epoch 131 loss=0.6333, clf_loss=0.0312, lbl_loss=0.6022
Epoch 132 loss=0.6400, clf_loss=0.0123, lbl_loss=0.6277
Epoch 133 loss=0.6214, clf_loss=0.0073, lbl_loss=0.6142
Epoch 134 loss=0.6177, clf_loss=0.0181, lbl_loss=0.5995
Epoch 135 loss=0.6565, clf_loss=0.0376, lbl_loss=0.6189
Epoch 136 loss=0.6166, clf_loss=0.0075, lbl_loss=0.6092
Epoch 137 loss=0.6261, clf_loss=0.0188, lbl_loss=0.6073
Epoch 138 loss=0.6136, clf_loss=0.0178, lbl_loss=0.5959
Epoch 139 loss=0.6322, clf_loss=0.0092, lbl_loss=0.6230
Epoch 140 loss=0.6034, clf_loss=0.0080, lbl_loss=0.5954
Epoch 141 loss=0.6113, clf_loss=0.0144, lbl_loss=0.5969
Epoch 142 loss=0.6103, clf_loss=0.0126, lbl_loss=0.5977
Epoch 143 loss=0.6014, clf_loss=0.0163, lbl_loss=0.5851
Epoch 144 loss=0.6031, clf_loss=0.0087, lbl_loss=0.5944
Epoch 145 loss=0.6160, clf_loss=0.0172, lbl_loss=0.5988
Epoch 146 loss=0.6332, clf_loss=0.0299, lbl_loss=0.6033
Epoch 147 loss=0.5798, clf_loss=0.0142, lbl_loss=0.5656
Epoch 148 loss=0.6001, clf_loss=0.0135, lbl_loss=0.5866
Epoch 149 loss=0.6219, clf_loss=0.0243, lbl_loss=0.5976
Epoch 150 loss=0.5923, clf_loss=0.0073, lbl_loss=0.5850
Epoch 151 loss=0.5897, clf_loss=0.0177, lbl_loss=0.5720
Epoch 152 loss=0.6147, clf_loss=0.0264, lbl_loss=0.5882
Epoch 153 loss=0.6111, clf_loss=0.0251, lbl_loss=0.5860
Epoch 154 loss=0.6553, clf_loss=0.0271, lbl_loss=0.6282
Epoch 155 loss=0.5869, clf_loss=0.0046, lbl_loss=0.5823
Epoch 156 loss=0.6202, clf_loss=0.0380, lbl_loss=0.5822
Epoch 157 loss=0.6492, clf_loss=0.0482, lbl_loss=0.6011
Epoch 158 loss=0.6198, clf_loss=0.0186, lbl_loss=0.6012
Epoch 159 loss=0.5991, clf_loss=0.0143, lbl_loss=0.5847
Epoch 160 loss=0.5994, clf_loss=0.0324, lbl_loss=0.5671
Epoch 161 loss=0.5977, clf_loss=0.0158, lbl_loss=0.5820
Epoch 162 loss=0.6214, clf_loss=0.0252, lbl_loss=0.5962
Epoch 163 loss=0.6212, clf_loss=0.0465, lbl_loss=0.5747
Epoch 164 loss=0.5876, clf_loss=0.0127, lbl_loss=0.5749
Epoch 165 loss=0.5974, clf_loss=0.0129, lbl_loss=0.5845
Epoch 166 loss=0.6011, clf_loss=0.0163, lbl_loss=0.5848
Epoch 167 loss=0.6232, clf_loss=0.0154, lbl_loss=0.6079
Epoch 168 loss=0.6425, clf_loss=0.0212, lbl_loss=0.6212
Epoch 169 loss=0.6190, clf_loss=0.0227, lbl_loss=0.5963
Epoch 170 loss=0.5866, clf_loss=0.0081, lbl_loss=0.5785
Epoch 171 loss=0.6199, clf_loss=0.0180, lbl_loss=0.6020
Epoch 172 loss=0.5952, clf_loss=0.0157, lbl_loss=0.5795
Epoch 173 loss=0.5734, clf_loss=0.0217, lbl_loss=0.5518
Epoch 174 loss=0.6238, clf_loss=0.0309, lbl_loss=0.5929
Epoch 175 loss=0.5821, clf_loss=0.0074, lbl_loss=0.5746
Epoch 176 loss=0.5874, clf_loss=0.0145, lbl_loss=0.5729
Epoch 177 loss=0.6137, clf_loss=0.0221, lbl_loss=0.5916
Epoch 178 loss=0.5621, clf_loss=0.0130, lbl_loss=0.5491
Epoch 179 loss=0.6179, clf_loss=0.0123, lbl_loss=0.6056
Epoch 180 loss=0.5772, clf_loss=0.0083, lbl_loss=0.5689
Epoch 181 loss=0.5855, clf_loss=0.0137, lbl_loss=0.5717
Epoch 182 loss=0.6105, clf_loss=0.0347, lbl_loss=0.5759
Epoch 183 loss=0.5822, clf_loss=0.0189, lbl_loss=0.5634
Epoch 184 loss=0.6053, clf_loss=0.0102, lbl_loss=0.5951
Epoch 185 loss=0.6111, clf_loss=0.0027, lbl_loss=0.6084
Epoch 186 loss=0.6182, clf_loss=0.0205, lbl_loss=0.5977
Epoch 187 loss=0.5974, clf_loss=0.0147, lbl_loss=0.5827
Epoch 188 loss=0.6075, clf_loss=0.0092, lbl_loss=0.5983
Epoch 189 loss=0.5745, clf_loss=0.0056, lbl_loss=0.5688
Epoch 190 loss=0.5878, clf_loss=0.0088, lbl_loss=0.5791
Epoch 191 loss=0.5680, clf_loss=0.0103, lbl_loss=0.5577
Epoch 192 loss=0.5958, clf_loss=0.0280, lbl_loss=0.5678
Epoch 193 loss=0.5673, clf_loss=0.0233, lbl_loss=0.5441
Epoch 194 loss=0.6310, clf_loss=0.0306, lbl_loss=0.6004
Epoch 195 loss=0.5693, clf_loss=0.0083, lbl_loss=0.5610
Epoch 196 loss=0.5545, clf_loss=0.0185, lbl_loss=0.5360
Epoch 197 loss=0.5598, clf_loss=0.0085, lbl_loss=0.5513
Epoch 198 loss=0.5636, clf_loss=0.0082, lbl_loss=0.5554
Epoch 199 loss=0.5458, clf_loss=0.0112, lbl_loss=0.5346
Epoch 200 loss=0.5203, clf_loss=0.0047, lbl_loss=0.5156
Epoch 201 loss=0.5895, clf_loss=0.0028, lbl_loss=0.5867
Epoch 202 loss=0.6077, clf_loss=0.0081, lbl_loss=0.5995
Epoch 203 loss=0.5749, clf_loss=0.0108, lbl_loss=0.5641
Epoch 204 loss=0.5309, clf_loss=0.0028, lbl_loss=0.5281
Epoch 205 loss=0.5738, clf_loss=0.0118, lbl_loss=0.5620
Epoch 206 loss=0.5579, clf_loss=0.0118, lbl_loss=0.5461
Epoch 207 loss=0.5581, clf_loss=0.0152, lbl_loss=0.5429
Epoch 208 loss=0.5255, clf_loss=0.0089, lbl_loss=0.5166
Epoch 209 loss=0.5430, clf_loss=0.0106, lbl_loss=0.5325
Epoch 210 loss=0.5699, clf_loss=0.0129, lbl_loss=0.5569
Epoch 211 loss=0.5497, clf_loss=0.0170, lbl_loss=0.5327
Epoch 212 loss=0.5674, clf_loss=0.0024, lbl_loss=0.5651
Epoch 213 loss=0.5684, clf_loss=0.0103, lbl_loss=0.5581
Epoch 214 loss=0.5762, clf_loss=0.0169, lbl_loss=0.5593
Epoch 215 loss=0.5733, clf_loss=0.0134, lbl_loss=0.5599
Epoch 216 loss=0.5571, clf_loss=0.0121, lbl_loss=0.5451
Epoch 217 loss=0.5303, clf_loss=0.0056, lbl_loss=0.5247
Epoch 218 loss=0.6550, clf_loss=0.0895, lbl_loss=0.5655
Epoch 219 loss=0.6074, clf_loss=0.0376, lbl_loss=0.5699
Epoch 220 loss=0.6946, clf_loss=0.1506, lbl_loss=0.5440
Epoch 221 loss=0.6722, clf_loss=0.0875, lbl_loss=0.5847
Epoch 222 loss=0.6203, clf_loss=0.0274, lbl_loss=0.5930
Epoch 223 loss=0.6010, clf_loss=0.0289, lbl_loss=0.5721
Epoch 224 loss=0.5345, clf_loss=0.0092, lbl_loss=0.5253
Epoch 225 loss=0.6340, clf_loss=0.0223, lbl_loss=0.6117
Epoch 226 loss=0.6435, clf_loss=0.0467, lbl_loss=0.5969
Epoch 227 loss=0.5855, clf_loss=0.0200, lbl_loss=0.5655
Epoch 228 loss=0.5846, clf_loss=0.0249, lbl_loss=0.5598
Epoch 229 loss=0.5991, clf_loss=0.0209, lbl_loss=0.5781
Epoch 230 loss=0.6110, clf_loss=0.0264, lbl_loss=0.5846
Epoch 231 loss=0.5923, clf_loss=0.0222, lbl_loss=0.5701
Epoch 232 loss=0.6141, clf_loss=0.0133, lbl_loss=0.6009
Epoch 233 loss=0.6064, clf_loss=0.0223, lbl_loss=0.5840
Epoch 234 loss=0.5760, clf_loss=0.0287, lbl_loss=0.5474
Epoch 235 loss=0.5721, clf_loss=0.0082, lbl_loss=0.5639
Epoch 236 loss=0.5886, clf_loss=0.0165, lbl_loss=0.5721
Epoch 237 loss=0.5718, clf_loss=0.0130, lbl_loss=0.5588
Epoch 238 loss=0.5347, clf_loss=0.0174, lbl_loss=0.5173
Epoch 239 loss=0.5351, clf_loss=0.0112, lbl_loss=0.5239
Epoch 240 loss=0.5308, clf_loss=0.0217, lbl_loss=0.5092
Epoch 241 loss=0.5855, clf_loss=0.0085, lbl_loss=0.5770
Epoch 242 loss=0.5910, clf_loss=0.0268, lbl_loss=0.5642
Epoch 243 loss=0.5800, clf_loss=0.0143, lbl_loss=0.5657
Epoch 244 loss=0.5796, clf_loss=0.0082, lbl_loss=0.5714
Epoch 245 loss=0.5554, clf_loss=0.0173, lbl_loss=0.5381
Epoch 246 loss=0.6028, clf_loss=0.0275, lbl_loss=0.5753
Epoch 247 loss=0.5652, clf_loss=0.0315, lbl_loss=0.5337
Epoch 248 loss=0.5501, clf_loss=0.0161, lbl_loss=0.5339
Epoch 249 loss=0.5273, clf_loss=0.0199, lbl_loss=0.5074
Epoch 250 loss=0.5284, clf_loss=0.0145, lbl_loss=0.5139
Epoch 251 loss=0.5155, clf_loss=0.0117, lbl_loss=0.5037
Epoch 252 loss=0.5684, clf_loss=0.0075, lbl_loss=0.5609
Epoch 253 loss=0.5352, clf_loss=0.0078, lbl_loss=0.5275
Epoch 254 loss=0.5959, clf_loss=0.0250, lbl_loss=0.5709
Epoch 255 loss=0.6031, clf_loss=0.0344, lbl_loss=0.5687
Epoch 256 loss=0.5923, clf_loss=0.0459, lbl_loss=0.5464
Epoch 257 loss=0.5288, clf_loss=0.0079, lbl_loss=0.5210
Epoch 258 loss=0.5769, clf_loss=0.0283, lbl_loss=0.5486
Epoch 259 loss=0.5889, clf_loss=0.0194, lbl_loss=0.5695
Epoch 260 loss=0.5525, clf_loss=0.0177, lbl_loss=0.5347
Epoch 261 loss=0.5766, clf_loss=0.0391, lbl_loss=0.5375
Epoch 262 loss=0.5535, clf_loss=0.0195, lbl_loss=0.5340
Epoch 263 loss=0.5974, clf_loss=0.0307, lbl_loss=0.5668
Epoch 264 loss=0.5448, clf_loss=0.0193, lbl_loss=0.5254
Epoch 265 loss=0.6158, clf_loss=0.0357, lbl_loss=0.5801
Epoch 266 loss=0.5915, clf_loss=0.0267, lbl_loss=0.5647
Epoch 267 loss=0.5755, clf_loss=0.0312, lbl_loss=0.5444
Epoch 268 loss=0.5759, clf_loss=0.0387, lbl_loss=0.5372
Epoch 269 loss=0.5664, clf_loss=0.0194, lbl_loss=0.5470
Epoch 270 loss=0.6010, clf_loss=0.0449, lbl_loss=0.5560
Epoch 271 loss=0.5804, clf_loss=0.0409, lbl_loss=0.5395
Epoch 272 loss=0.5555, clf_loss=0.0172, lbl_loss=0.5382
Epoch 273 loss=0.6080, clf_loss=0.0261, lbl_loss=0.5819
Epoch 274 loss=0.5769, clf_loss=0.0137, lbl_loss=0.5632
Epoch 275 loss=0.5638, clf_loss=0.0388, lbl_loss=0.5250
Epoch 276 loss=0.5984, clf_loss=0.0241, lbl_loss=0.5742
Epoch 277 loss=0.5868, clf_loss=0.0194, lbl_loss=0.5674
Epoch 278 loss=0.6004, clf_loss=0.0484, lbl_loss=0.5520
Epoch 279 loss=0.5681, clf_loss=0.0152, lbl_loss=0.5529
Epoch 280 loss=0.5471, clf_loss=0.0174, lbl_loss=0.5297
Epoch 281 loss=0.5438, clf_loss=0.0087, lbl_loss=0.5351
Epoch 282 loss=0.5948, clf_loss=0.0247, lbl_loss=0.5701
Epoch 283 loss=0.6100, clf_loss=0.0179, lbl_loss=0.5921
Epoch 284 loss=0.6176, clf_loss=0.0381, lbl_loss=0.5795
Epoch 285 loss=0.5520, clf_loss=0.0255, lbl_loss=0.5265
Epoch 286 loss=0.5606, clf_loss=0.0174, lbl_loss=0.5432
Epoch 287 loss=0.5524, clf_loss=0.0078, lbl_loss=0.5445
Epoch 288 loss=0.5800, clf_loss=0.0244, lbl_loss=0.5556
Epoch 289 loss=0.5789, clf_loss=0.0376, lbl_loss=0.5414
Epoch 290 loss=0.5535, clf_loss=0.0194, lbl_loss=0.5341
Epoch 291 loss=0.5382, clf_loss=0.0153, lbl_loss=0.5228
Epoch 292 loss=0.5199, clf_loss=0.0123, lbl_loss=0.5076
Epoch 293 loss=0.5368, clf_loss=0.0056, lbl_loss=0.5311
Epoch 294 loss=0.5507, clf_loss=0.0286, lbl_loss=0.5221
Epoch 295 loss=0.5238, clf_loss=0.0138, lbl_loss=0.5099
Epoch 296 loss=0.5633, clf_loss=0.0212, lbl_loss=0.5421
Epoch 297 loss=0.5212, clf_loss=0.0160, lbl_loss=0.5052
Epoch 298 loss=0.5166, clf_loss=0.0155, lbl_loss=0.5010
Epoch 299 loss=0.5654, clf_loss=0.0278, lbl_loss=0.5376
Epoch 300 loss=0.5456, clf_loss=0.0198, lbl_loss=0.5258
Epoch 301 loss=0.5463, clf_loss=0.0162, lbl_loss=0.5301
Epoch 302 loss=0.4971, clf_loss=0.0098, lbl_loss=0.4873
Epoch 303 loss=0.5221, clf_loss=0.0185, lbl_loss=0.5036
Epoch 304 loss=0.5348, clf_loss=0.0080, lbl_loss=0.5268
Epoch 305 loss=0.5377, clf_loss=0.0214, lbl_loss=0.5163
Epoch 306 loss=0.5331, clf_loss=0.0140, lbl_loss=0.5190
Epoch 307 loss=0.5274, clf_loss=0.0083, lbl_loss=0.5191
Epoch 308 loss=0.5651, clf_loss=0.0263, lbl_loss=0.5388
Epoch 309 loss=0.5276, clf_loss=0.0217, lbl_loss=0.5059
Epoch 310 loss=0.5169, clf_loss=0.0116, lbl_loss=0.5054
Epoch 311 loss=0.5204, clf_loss=0.0145, lbl_loss=0.5059
Epoch 312 loss=0.5570, clf_loss=0.0030, lbl_loss=0.5540
Epoch 313 loss=0.5025, clf_loss=0.0109, lbl_loss=0.4915
Epoch 314 loss=0.5410, clf_loss=0.0151, lbl_loss=0.5259
Epoch 315 loss=0.5138, clf_loss=0.0120, lbl_loss=0.5018
Epoch 316 loss=0.5182, clf_loss=0.0123, lbl_loss=0.5059
Epoch 317 loss=0.5275, clf_loss=0.0193, lbl_loss=0.5082
Epoch 318 loss=0.5158, clf_loss=0.0067, lbl_loss=0.5091
Epoch 319 loss=0.5076, clf_loss=0.0095, lbl_loss=0.4981
Epoch 320 loss=0.5269, clf_loss=0.0203, lbl_loss=0.5065
Epoch 321 loss=0.5259, clf_loss=0.0062, lbl_loss=0.5197
Epoch 322 loss=0.5370, clf_loss=0.0113, lbl_loss=0.5257
Epoch 323 loss=0.5145, clf_loss=0.0109, lbl_loss=0.5036
Epoch 324 loss=0.5036, clf_loss=0.0262, lbl_loss=0.4774
Epoch 325 loss=0.5336, clf_loss=0.0068, lbl_loss=0.5268
Epoch 326 loss=0.5265, clf_loss=0.0234, lbl_loss=0.5032
Epoch 327 loss=0.5326, clf_loss=0.0174, lbl_loss=0.5152
Epoch 328 loss=0.5439, clf_loss=0.0090, lbl_loss=0.5349
Epoch 329 loss=0.5205, clf_loss=0.0155, lbl_loss=0.5050
Epoch 330 loss=0.5200, clf_loss=0.0173, lbl_loss=0.5026
Epoch 331 loss=0.5366, clf_loss=0.0238, lbl_loss=0.5128
Epoch 332 loss=0.5126, clf_loss=0.0160, lbl_loss=0.4966
Epoch 333 loss=0.5253, clf_loss=0.0149, lbl_loss=0.5104
Epoch 334 loss=0.4899, clf_loss=0.0168, lbl_loss=0.4731
Epoch 335 loss=0.5179, clf_loss=0.0145, lbl_loss=0.5034
Epoch 336 loss=0.5383, clf_loss=0.0137, lbl_loss=0.5246
Epoch 337 loss=0.4966, clf_loss=0.0082, lbl_loss=0.4883
Epoch 338 loss=0.4795, clf_loss=0.0127, lbl_loss=0.4668
Epoch 339 loss=0.5006, clf_loss=0.0188, lbl_loss=0.4818
Epoch 340 loss=0.5090, clf_loss=0.0076, lbl_loss=0.5014
Epoch 341 loss=0.5516, clf_loss=0.0173, lbl_loss=0.5344
