# gpu=6 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 42 --method nsreg --tag NT_lr0.001_wd0.0001 --rotations 7 --set lr=0.001 lbl_lr=0.001 clf_lr=0.001 weight_decay=0.0001 n_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(7)] of [np.int64(0), np.int64(7)]
Epoch 120 loss=0.6017, clf_loss=0.0090, lbl_loss=0.5926
Epoch 121 loss=0.5949, clf_loss=0.0025, lbl_loss=0.5924
Epoch 122 loss=0.5659, clf_loss=0.0030, lbl_loss=0.5629
Epoch 123 loss=0.5887, clf_loss=0.0052, lbl_loss=0.5836
Epoch 124 loss=0.5919, clf_loss=0.0048, lbl_loss=0.5872
Epoch 125 loss=0.5893, clf_loss=0.0018, lbl_loss=0.5875
Epoch 126 loss=0.5837, clf_loss=0.0055, lbl_loss=0.5782
Epoch 127 loss=0.5929, clf_loss=0.0061, lbl_loss=0.5868
Epoch 128 loss=0.5968, clf_loss=0.0027, lbl_loss=0.5941
Epoch 129 loss=0.6050, clf_loss=0.0064, lbl_loss=0.5985
Epoch 130 loss=0.6020, clf_loss=0.0042, lbl_loss=0.5978
Epoch 131 loss=0.5845, clf_loss=0.0058, lbl_loss=0.5787
Epoch 132 loss=0.5759, clf_loss=0.0061, lbl_loss=0.5698
Epoch 133 loss=0.5847, clf_loss=0.0033, lbl_loss=0.5814
Epoch 134 loss=0.5886, clf_loss=0.0026, lbl_loss=0.5860
Epoch 135 loss=0.5732, clf_loss=0.0040, lbl_loss=0.5692
Epoch 136 loss=0.5608, clf_loss=0.0029, lbl_loss=0.5579
Epoch 137 loss=0.5637, clf_loss=0.0027, lbl_loss=0.5610
Epoch 138 loss=0.5583, clf_loss=0.0058, lbl_loss=0.5525
Epoch 139 loss=0.5960, clf_loss=0.0038, lbl_loss=0.5921
Epoch 140 loss=0.5478, clf_loss=0.0088, lbl_loss=0.5390
Epoch 141 loss=0.5987, clf_loss=0.0201, lbl_loss=0.5786
Epoch 142 loss=0.5770, clf_loss=0.0065, lbl_loss=0.5705
Epoch 143 loss=0.5919, clf_loss=0.0078, lbl_loss=0.5841
Epoch 144 loss=0.5794, clf_loss=0.0035, lbl_loss=0.5759
Epoch 145 loss=0.5523, clf_loss=0.0040, lbl_loss=0.5483
Epoch 146 loss=0.5599, clf_loss=0.0061, lbl_loss=0.5537
Epoch 147 loss=0.5776, clf_loss=0.0087, lbl_loss=0.5689
Epoch 148 loss=0.5588, clf_loss=0.0054, lbl_loss=0.5534
Epoch 149 loss=0.5705, clf_loss=0.0018, lbl_loss=0.5687
Epoch 150 loss=0.5821, clf_loss=0.0076, lbl_loss=0.5745
Epoch 151 loss=0.5832, clf_loss=0.0029, lbl_loss=0.5803
Epoch 152 loss=0.5909, clf_loss=0.0020, lbl_loss=0.5889
Epoch 153 loss=0.5482, clf_loss=0.0030, lbl_loss=0.5452
Epoch 154 loss=0.5547, clf_loss=0.0011, lbl_loss=0.5536
Epoch 155 loss=0.5633, clf_loss=0.0019, lbl_loss=0.5613
Epoch 156 loss=0.5972, clf_loss=0.0022, lbl_loss=0.5950
Epoch 157 loss=0.5783, clf_loss=0.0012, lbl_loss=0.5771
Epoch 158 loss=0.5516, clf_loss=0.0014, lbl_loss=0.5502
Epoch 159 loss=0.5692, clf_loss=0.0055, lbl_loss=0.5637
Epoch 160 loss=0.5577, clf_loss=0.0044, lbl_loss=0.5533
Epoch 161 loss=0.5396, clf_loss=0.0017, lbl_loss=0.5379
Epoch 162 loss=0.5475, clf_loss=0.0030, lbl_loss=0.5445
Epoch 163 loss=0.5715, clf_loss=0.0086, lbl_loss=0.5629
Epoch 164 loss=0.5975, clf_loss=0.0054, lbl_loss=0.5921
Epoch 165 loss=0.5342, clf_loss=0.0023, lbl_loss=0.5319
Epoch 166 loss=0.5507, clf_loss=0.0017, lbl_loss=0.5491
Epoch 167 loss=0.5402, clf_loss=0.0049, lbl_loss=0.5352
Epoch 168 loss=0.5462, clf_loss=0.0019, lbl_loss=0.5444
Epoch 169 loss=0.5258, clf_loss=0.0034, lbl_loss=0.5224
Epoch 170 loss=0.5122, clf_loss=0.0108, lbl_loss=0.5014
Epoch 171 loss=0.5427, clf_loss=0.0023, lbl_loss=0.5403
Epoch 172 loss=0.5459, clf_loss=0.0016, lbl_loss=0.5444
Epoch 173 loss=0.5498, clf_loss=0.0023, lbl_loss=0.5475
Epoch 174 loss=0.5364, clf_loss=0.0019, lbl_loss=0.5346
Epoch 175 loss=0.5074, clf_loss=0.0024, lbl_loss=0.5050
Epoch 176 loss=0.5477, clf_loss=0.0079, lbl_loss=0.5398
Epoch 177 loss=0.5130, clf_loss=0.0029, lbl_loss=0.5101
Epoch 178 loss=0.5261, clf_loss=0.0038, lbl_loss=0.5223
Epoch 179 loss=0.5167, clf_loss=0.0015, lbl_loss=0.5152
Epoch 180 loss=0.5094, clf_loss=0.0012, lbl_loss=0.5082
Epoch 181 loss=0.5472, clf_loss=0.0036, lbl_loss=0.5436
Epoch 182 loss=0.5421, clf_loss=0.0014, lbl_loss=0.5407
Epoch 183 loss=0.5161, clf_loss=0.0015, lbl_loss=0.5146
Epoch 184 loss=0.5504, clf_loss=0.0033, lbl_loss=0.5472
Epoch 185 loss=0.5370, clf_loss=0.0010, lbl_loss=0.5361
Epoch 186 loss=0.5186, clf_loss=0.0017, lbl_loss=0.5170
Epoch 187 loss=0.5157, clf_loss=0.0015, lbl_loss=0.5142
Epoch 188 loss=0.5500, clf_loss=0.0032, lbl_loss=0.5468
Epoch 189 loss=0.5263, clf_loss=0.0071, lbl_loss=0.5193
Epoch 190 loss=0.5219, clf_loss=0.0031, lbl_loss=0.5188
Epoch 191 loss=0.5144, clf_loss=0.0029, lbl_loss=0.5115
Epoch 192 loss=0.4997, clf_loss=0.0022, lbl_loss=0.4976
Epoch 193 loss=0.5567, clf_loss=0.0020, lbl_loss=0.5547
Epoch 194 loss=0.5274, clf_loss=0.0023, lbl_loss=0.5251
Epoch 195 loss=0.5390, clf_loss=0.0016, lbl_loss=0.5373
Epoch 196 loss=0.5396, clf_loss=0.0051, lbl_loss=0.5345
Epoch 197 loss=0.5659, clf_loss=0.0045, lbl_loss=0.5615
Epoch 198 loss=0.5087, clf_loss=0.0046, lbl_loss=0.5040
Epoch 199 loss=0.5088, clf_loss=0.0011, lbl_loss=0.5077
Epoch 200 loss=0.5302, clf_loss=0.0018, lbl_loss=0.5284
Epoch 201 loss=0.5119, clf_loss=0.0023, lbl_loss=0.5095
Epoch 202 loss=0.5222, clf_loss=0.0023, lbl_loss=0.5200
Epoch 203 loss=0.4819, clf_loss=0.0017, lbl_loss=0.4802
Epoch 204 loss=0.5066, clf_loss=0.0103, lbl_loss=0.4963
Epoch 205 loss=0.4767, clf_loss=0.0026, lbl_loss=0.4740
Epoch 206 loss=0.5471, clf_loss=0.0038, lbl_loss=0.5433
Epoch 207 loss=0.5572, clf_loss=0.0017, lbl_loss=0.5554
Epoch 208 loss=0.5131, clf_loss=0.0008, lbl_loss=0.5123
Epoch 209 loss=0.5029, clf_loss=0.0063, lbl_loss=0.4966
Epoch 210 loss=0.5281, clf_loss=0.0052, lbl_loss=0.5229
Epoch 211 loss=0.5212, clf_loss=0.0028, lbl_loss=0.5184
Epoch 212 loss=0.4854, clf_loss=0.0025, lbl_loss=0.4829
Epoch 213 loss=0.5128, clf_loss=0.0041, lbl_loss=0.5087
Epoch 214 loss=0.5018, clf_loss=0.0065, lbl_loss=0.4953
Epoch 215 loss=0.5148, clf_loss=0.0008, lbl_loss=0.5140
Epoch 216 loss=0.5059, clf_loss=0.0015, lbl_loss=0.5044
Epoch 217 loss=0.5179, clf_loss=0.0046, lbl_loss=0.5133
Epoch 218 loss=0.4911, clf_loss=0.0008, lbl_loss=0.4903
Epoch 219 loss=0.5124, clf_loss=0.0020, lbl_loss=0.5104
Epoch 220 loss=0.5256, clf_loss=0.0006, lbl_loss=0.5249
Epoch 221 loss=0.5211, clf_loss=0.0007, lbl_loss=0.5205
Epoch 222 loss=0.5247, clf_loss=0.0024, lbl_loss=0.5224
Epoch 223 loss=0.5025, clf_loss=0.0056, lbl_loss=0.4970
Epoch 224 loss=0.4797, clf_loss=0.0033, lbl_loss=0.4764
Epoch 225 loss=0.4726, clf_loss=0.0019, lbl_loss=0.4707
Epoch 226 loss=0.5037, clf_loss=0.0020, lbl_loss=0.5017
Epoch 227 loss=0.4836, clf_loss=0.0079, lbl_loss=0.4758
Epoch 228 loss=0.4779, clf_loss=0.0031, lbl_loss=0.4748
Epoch 229 loss=0.4900, clf_loss=0.0034, lbl_loss=0.4866
Epoch 230 loss=0.5202, clf_loss=0.0094, lbl_loss=0.5108
Epoch 231 loss=0.4741, clf_loss=0.0012, lbl_loss=0.4729
Epoch 232 loss=0.4962, clf_loss=0.0017, lbl_loss=0.4946
Epoch 233 loss=0.4989, clf_loss=0.0137, lbl_loss=0.4852
Epoch 234 loss=0.4626, clf_loss=0.0004, lbl_loss=0.4622
Epoch 235 loss=0.5533, clf_loss=0.0252, lbl_loss=0.5281
Epoch 236 loss=0.4767, clf_loss=0.0020, lbl_loss=0.4747
Epoch 237 loss=0.4929, clf_loss=0.0029, lbl_loss=0.4899
Epoch 238 loss=0.4842, clf_loss=0.0042, lbl_loss=0.4800
Epoch 239 loss=0.4953, clf_loss=0.0016, lbl_loss=0.4937
Epoch 240 loss=0.4584, clf_loss=0.0012, lbl_loss=0.4572
Epoch 241 loss=0.4957, clf_loss=0.0013, lbl_loss=0.4944
Epoch 242 loss=0.4955, clf_loss=0.0015, lbl_loss=0.4941
Epoch 243 loss=0.4911, clf_loss=0.0017, lbl_loss=0.4893
Epoch 244 loss=0.4837, clf_loss=0.0012, lbl_loss=0.4825
Epoch 245 loss=0.5134, clf_loss=0.0103, lbl_loss=0.5031
Epoch 246 loss=0.4831, clf_loss=0.0005, lbl_loss=0.4826
Epoch 247 loss=0.4933, clf_loss=0.0016, lbl_loss=0.4917
Epoch 248 loss=0.4587, clf_loss=0.0021, lbl_loss=0.4566
Epoch 249 loss=0.4728, clf_loss=0.0019, lbl_loss=0.4709
Epoch 250 loss=0.4818, clf_loss=0.0061, lbl_loss=0.4757
Epoch 251 loss=0.4455, clf_loss=0.0011, lbl_loss=0.4445
Epoch 252 loss=0.4892, clf_loss=0.0021, lbl_loss=0.4871
Epoch 253 loss=0.5238, clf_loss=0.0062, lbl_loss=0.5176
Epoch 254 loss=0.4963, clf_loss=0.0053, lbl_loss=0.4911
Epoch 255 loss=0.5149, clf_loss=0.0065, lbl_loss=0.5083
Epoch 256 loss=0.5025, clf_loss=0.0093, lbl_loss=0.4931
Epoch 257 loss=0.4965, clf_loss=0.0033, lbl_loss=0.4932
Epoch 258 loss=0.4859, clf_loss=0.0017, lbl_loss=0.4842
Epoch 259 loss=0.5040, clf_loss=0.0023, lbl_loss=0.5018
Epoch 260 loss=0.4805, clf_loss=0.0007, lbl_loss=0.4797
Epoch 261 loss=0.4565, clf_loss=0.0013, lbl_loss=0.4553
Epoch 262 loss=0.4808, clf_loss=0.0010, lbl_loss=0.4798
Epoch 263 loss=0.4785, clf_loss=0.0040, lbl_loss=0.4746
Epoch 264 loss=0.4714, clf_loss=0.0012, lbl_loss=0.4702
Epoch 265 loss=0.4707, clf_loss=0.0032, lbl_loss=0.4675
Epoch 266 loss=0.4478, clf_loss=0.0016, lbl_loss=0.4462
Epoch 267 loss=0.4820, clf_loss=0.0022, lbl_loss=0.4799
Epoch 268 loss=0.4527, clf_loss=0.0020, lbl_loss=0.4507
Epoch 269 loss=0.4705, clf_loss=0.0009, lbl_loss=0.4696
Epoch 270 loss=0.4966, clf_loss=0.0018, lbl_loss=0.4948
Epoch 271 loss=0.4871, clf_loss=0.0020, lbl_loss=0.4851
Epoch 272 loss=0.4582, clf_loss=0.0012, lbl_loss=0.4570
Epoch 273 loss=0.4433, clf_loss=0.0044, lbl_loss=0.4390
Epoch 274 loss=0.4571, clf_loss=0.0029, lbl_loss=0.4542
Epoch 275 loss=0.4346, clf_loss=0.0022, lbl_loss=0.4324
Epoch 276 loss=0.5040, clf_loss=0.0020, lbl_loss=0.5020
Epoch 277 loss=0.4768, clf_loss=0.0013, lbl_loss=0.4754
Epoch 278 loss=0.4853, clf_loss=0.0063, lbl_loss=0.4790
Epoch 279 loss=0.5460, clf_loss=0.0299, lbl_loss=0.5161
Epoch 280 loss=0.4723, clf_loss=0.0006, lbl_loss=0.4716
Epoch 281 loss=0.4830, clf_loss=0.0024, lbl_loss=0.4805
Epoch 282 loss=0.4877, clf_loss=0.0121, lbl_loss=0.4756
Epoch 283 loss=0.4741, clf_loss=0.0041, lbl_loss=0.4701
Epoch 284 loss=0.4473, clf_loss=0.0006, lbl_loss=0.4467
Epoch 285 loss=0.4643, clf_loss=0.0054, lbl_loss=0.4589
Epoch 286 loss=0.4450, clf_loss=0.0021, lbl_loss=0.4430
Epoch 287 loss=0.4332, clf_loss=0.0016, lbl_loss=0.4315
Epoch 288 loss=0.4932, clf_loss=0.0012, lbl_loss=0.4921
Epoch 289 loss=0.4605, clf_loss=0.0015, lbl_loss=0.4590
Epoch 290 loss=0.5149, clf_loss=0.0202, lbl_loss=0.4947
Epoch 291 loss=0.4671, clf_loss=0.0041, lbl_loss=0.4630
Epoch 292 loss=0.4928, clf_loss=0.0034, lbl_loss=0.4894
Epoch 293 loss=0.4513, clf_loss=0.0033, lbl_loss=0.4480
Epoch 294 loss=0.4681, clf_loss=0.0092, lbl_loss=0.4588
Epoch 295 loss=0.4596, clf_loss=0.0023, lbl_loss=0.4573
Epoch 296 loss=0.4722, clf_loss=0.0011, lbl_loss=0.4711
Epoch 297 loss=0.4579, clf_loss=0.0053, lbl_loss=0.4526
Epoch 298 loss=0.4246, clf_loss=0.0049, lbl_loss=0.4197
Epoch 299 loss=0.4419, clf_loss=0.0017, lbl_loss=0.4402
Epoch 300 loss=0.4939, clf_loss=0.0006, lbl_loss=0.4933
Epoch 301 loss=0.4544, clf_loss=0.0010, lbl_loss=0.4534
Epoch 302 loss=0.4843, clf_loss=0.0020, lbl_loss=0.4823
Epoch 303 loss=0.4637, clf_loss=0.0061, lbl_loss=0.4576
Epoch 304 loss=0.4705, clf_loss=0.0021, lbl_loss=0.4683
Epoch 305 loss=0.4788, clf_loss=0.0056, lbl_loss=0.4732
Epoch 306 loss=0.4446, clf_loss=0.0057, lbl_loss=0.4389
Epoch 307 loss=0.4655, clf_loss=0.0030, lbl_loss=0.4625
Epoch 308 loss=0.4234, clf_loss=0.0019, lbl_loss=0.4215
Epoch 309 loss=0.4576, clf_loss=0.0011, lbl_loss=0.4564
Epoch 310 loss=0.4334, clf_loss=0.0005, lbl_loss=0.4329
Epoch 311 loss=0.4446, clf_loss=0.0007, lbl_loss=0.4439
Epoch 312 loss=0.4550, clf_loss=0.0010, lbl_loss=0.4540
Epoch 313 loss=0.4894, clf_loss=0.0019, lbl_loss=0.4876
Epoch 314 loss=0.4588, clf_loss=0.0073, lbl_loss=0.4515
Epoch 315 loss=0.4784, clf_loss=0.0058, lbl_loss=0.4725
Epoch 316 loss=0.4456, clf_loss=0.0035, lbl_loss=0.4421
Epoch 317 loss=0.4625, clf_loss=0.0050, lbl_loss=0.4575
Epoch 318 loss=0.4283, clf_loss=0.0017, lbl_loss=0.4265
Epoch 319 loss=0.4161, clf_loss=0.0022, lbl_loss=0.4139
Epoch 320 loss=0.4841, clf_loss=0.0025, lbl_loss=0.4816
Epoch 321 loss=0.4408, clf_loss=0.0007, lbl_loss=0.4401
Epoch 322 loss=0.4203, clf_loss=0.0002, lbl_loss=0.4200
Epoch 323 loss=0.4687, clf_loss=0.0003, lbl_loss=0.4683
Epoch 324 loss=0.4195, clf_loss=0.0015, lbl_loss=0.4180
Epoch 325 loss=0.3977, clf_loss=0.0003, lbl_loss=0.3974
Epoch 326 loss=0.4598, clf_loss=0.0023, lbl_loss=0.4575
Epoch 327 loss=0.4579, clf_loss=0.0092, lbl_loss=0.4487
Epoch 328 loss=0.4717, clf_loss=0.0033, lbl_loss=0.4684
Epoch 329 loss=0.4559, clf_loss=0.0017, lbl_loss=0.4542
Epoch 330 loss=0.4375, clf_loss=0.0014, lbl_loss=0.4362
Epoch 331 loss=0.4496, clf_loss=0.0041, lbl_loss=0.4455
Epoch 332 loss=0.4570, clf_loss=0.0074, lbl_loss=0.4496
Epoch 333 loss=0.4742, clf_loss=0.0167, lbl_loss=0.4575
Epoch 334 loss=0.4372, clf_loss=0.0018, lbl_loss=0.4354
Epoch 335 loss=0.4376, clf_loss=0.0027, lbl_loss=0.4349
Epoch 336 loss=0.4373, clf_loss=0.0020, lbl_loss=0.4353
Epoch 337 loss=0.4569, clf_loss=0.0124, lbl_loss=0.4444
Epoch 338 loss=0.4709, clf_loss=0.0022, lbl_loss=0.4687
Epoch 339 loss=0.4526, clf_loss=0.0008, lbl_loss=0.4518
Epoch 340 loss=0.4201, clf_loss=0.0006, lbl_loss=0.4195
Epoch 341 loss=0.4510, clf_loss=0.0016, lbl_loss=0.4494
