# gpu=3 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 0 --method nsreg --tag NT_lr0.001_wd0.0001 --rotations 3 --set lr=0.001 lbl_lr=0.001 clf_lr=0.001 weight_decay=0.0001 n_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(3)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=400 eval_every=1 input_dim=767 wd=0.0001 lr=0.001
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 1024  num train neg edges: 3752
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.2900, clf_loss=0.5928, lbl_loss=0.6972
Epoch  1 loss=1.1920, clf_loss=0.5007, lbl_loss=0.6914
Epoch  2 loss=1.1090, clf_loss=0.4222, lbl_loss=0.6868
Epoch  3 loss=1.0265, clf_loss=0.3467, lbl_loss=0.6798
Epoch  4 loss=0.9969, clf_loss=0.3173, lbl_loss=0.6796
Epoch  5 loss=0.9935, clf_loss=0.3218, lbl_loss=0.6717
Epoch  6 loss=1.0164, clf_loss=0.3478, lbl_loss=0.6686
Epoch  7 loss=1.0248, clf_loss=0.3571, lbl_loss=0.6677
Epoch  8 loss=1.0115, clf_loss=0.3419, lbl_loss=0.6696
Epoch  9 loss=1.0180, clf_loss=0.3213, lbl_loss=0.6966
Epoch 10 loss=0.9773, clf_loss=0.3049, lbl_loss=0.6724
Epoch 11 loss=0.9787, clf_loss=0.3056, lbl_loss=0.6730
Epoch 12 loss=0.9716, clf_loss=0.2953, lbl_loss=0.6763
Epoch 13 loss=0.9769, clf_loss=0.3021, lbl_loss=0.6747
Epoch 14 loss=0.9779, clf_loss=0.3037, lbl_loss=0.6742
Epoch 15 loss=0.9747, clf_loss=0.3054, lbl_loss=0.6692
Epoch 16 loss=0.9710, clf_loss=0.3058, lbl_loss=0.6652
Epoch 17 loss=0.9707, clf_loss=0.2967, lbl_loss=0.6740
Epoch 18 loss=0.9679, clf_loss=0.2974, lbl_loss=0.6705
Epoch 19 loss=0.9751, clf_loss=0.2932, lbl_loss=0.6819
Epoch 20 loss=0.9605, clf_loss=0.2917, lbl_loss=0.6688
Epoch 21 loss=0.9602, clf_loss=0.2903, lbl_loss=0.6699
Epoch 22 loss=0.9753, clf_loss=0.2899, lbl_loss=0.6854
Epoch 23 loss=0.9561, clf_loss=0.2907, lbl_loss=0.6654
Epoch 24 loss=0.9536, clf_loss=0.2889, lbl_loss=0.6647
Epoch 25 loss=0.9689, clf_loss=0.2884, lbl_loss=0.6804
Epoch 26 loss=0.9421, clf_loss=0.2792, lbl_loss=0.6629
Epoch 27 loss=0.9399, clf_loss=0.2776, lbl_loss=0.6624
Epoch 28 loss=0.9477, clf_loss=0.2787, lbl_loss=0.6690
Epoch 29 loss=0.9506, clf_loss=0.2780, lbl_loss=0.6727
Epoch 30 loss=0.9398, clf_loss=0.2763, lbl_loss=0.6635
Epoch 31 loss=0.9296, clf_loss=0.2745, lbl_loss=0.6551
Epoch 32 loss=0.9336, clf_loss=0.2740, lbl_loss=0.6596
Epoch 33 loss=0.9385, clf_loss=0.2698, lbl_loss=0.6688
Epoch 34 loss=0.9437, clf_loss=0.2667, lbl_loss=0.6770
Epoch 35 loss=0.9360, clf_loss=0.2639, lbl_loss=0.6721
Epoch 36 loss=0.9334, clf_loss=0.2625, lbl_loss=0.6710
Epoch 37 loss=0.9411, clf_loss=0.2664, lbl_loss=0.6747
Epoch 38 loss=0.9210, clf_loss=0.2580, lbl_loss=0.6630
Epoch 39 loss=0.9382, clf_loss=0.2565, lbl_loss=0.6817
Epoch 40 loss=0.9125, clf_loss=0.2529, lbl_loss=0.6595
Epoch 41 loss=0.9121, clf_loss=0.2493, lbl_loss=0.6628
Epoch 42 loss=0.9180, clf_loss=0.2482, lbl_loss=0.6698
Epoch 43 loss=0.9095, clf_loss=0.2438, lbl_loss=0.6657
Epoch 44 loss=0.9159, clf_loss=0.2441, lbl_loss=0.6718
Epoch 45 loss=0.9151, clf_loss=0.2410, lbl_loss=0.6741
Epoch 46 loss=0.9110, clf_loss=0.2426, lbl_loss=0.6685
Epoch 47 loss=0.9048, clf_loss=0.2325, lbl_loss=0.6723
Epoch 48 loss=0.9081, clf_loss=0.2288, lbl_loss=0.6793
Epoch 49 loss=0.8901, clf_loss=0.2271, lbl_loss=0.6630
Epoch 50 loss=0.8892, clf_loss=0.2236, lbl_loss=0.6657
Epoch 51 loss=0.8921, clf_loss=0.2241, lbl_loss=0.6680
Epoch 52 loss=0.8867, clf_loss=0.2150, lbl_loss=0.6717
Epoch 53 loss=0.8797, clf_loss=0.2145, lbl_loss=0.6652
Epoch 54 loss=0.8920, clf_loss=0.2149, lbl_loss=0.6771
Epoch 55 loss=0.8799, clf_loss=0.2154, lbl_loss=0.6645
Epoch 56 loss=0.8705, clf_loss=0.2039, lbl_loss=0.6666
Epoch 57 loss=0.8729, clf_loss=0.2025, lbl_loss=0.6704
Epoch 58 loss=0.8628, clf_loss=0.2050, lbl_loss=0.6578
Epoch 59 loss=0.8676, clf_loss=0.1996, lbl_loss=0.6680
Epoch 60 loss=0.8660, clf_loss=0.2014, lbl_loss=0.6646
Epoch 61 loss=0.8591, clf_loss=0.1955, lbl_loss=0.6636
Epoch 62 loss=0.8633, clf_loss=0.1910, lbl_loss=0.6723
Epoch 63 loss=0.8519, clf_loss=0.1896, lbl_loss=0.6624
Epoch 64 loss=0.8499, clf_loss=0.1865, lbl_loss=0.6633
Epoch 65 loss=0.8271, clf_loss=0.1846, lbl_loss=0.6426
Epoch 66 loss=0.8404, clf_loss=0.1831, lbl_loss=0.6574
Epoch 67 loss=0.8371, clf_loss=0.1781, lbl_loss=0.6590
Epoch 68 loss=0.8194, clf_loss=0.1734, lbl_loss=0.6460
Epoch 69 loss=0.8235, clf_loss=0.1711, lbl_loss=0.6524
Epoch 70 loss=0.8067, clf_loss=0.1643, lbl_loss=0.6425
Epoch 71 loss=0.8178, clf_loss=0.1660, lbl_loss=0.6517
Epoch 72 loss=0.8081, clf_loss=0.1607, lbl_loss=0.6474
Epoch 73 loss=0.8055, clf_loss=0.1528, lbl_loss=0.6527
Epoch 74 loss=0.7839, clf_loss=0.1473, lbl_loss=0.6367
Epoch 75 loss=0.7949, clf_loss=0.1413, lbl_loss=0.6536
Epoch 76 loss=0.7739, clf_loss=0.1371, lbl_loss=0.6367
Epoch 77 loss=0.7502, clf_loss=0.1344, lbl_loss=0.6158
Epoch 78 loss=0.7753, clf_loss=0.1267, lbl_loss=0.6486
Epoch 79 loss=0.7757, clf_loss=0.1148, lbl_loss=0.6609
Epoch 80 loss=0.7515, clf_loss=0.1175, lbl_loss=0.6340
Epoch 81 loss=0.7574, clf_loss=0.1086, lbl_loss=0.6488
Epoch 82 loss=0.7466, clf_loss=0.1112, lbl_loss=0.6353
Epoch 83 loss=0.7392, clf_loss=0.1068, lbl_loss=0.6324
Epoch 84 loss=0.7370, clf_loss=0.1042, lbl_loss=0.6327
Epoch 85 loss=0.7314, clf_loss=0.0970, lbl_loss=0.6344
Epoch 86 loss=0.7150, clf_loss=0.0925, lbl_loss=0.6226
Epoch 87 loss=0.7465, clf_loss=0.1005, lbl_loss=0.6461
Epoch 88 loss=0.7287, clf_loss=0.0910, lbl_loss=0.6378
Epoch 89 loss=0.7096, clf_loss=0.0835, lbl_loss=0.6262
Epoch 90 loss=0.7121, clf_loss=0.0767, lbl_loss=0.6354
Epoch 91 loss=0.7048, clf_loss=0.0783, lbl_loss=0.6265
Epoch 92 loss=0.7094, clf_loss=0.0822, lbl_loss=0.6271
Epoch 93 loss=0.7008, clf_loss=0.0707, lbl_loss=0.6301
Epoch 94 loss=0.7169, clf_loss=0.0716, lbl_loss=0.6453
Epoch 95 loss=0.7071, clf_loss=0.0750, lbl_loss=0.6321
Epoch 96 loss=0.6661, clf_loss=0.0504, lbl_loss=0.6157
Epoch 97 loss=0.6790, clf_loss=0.0554, lbl_loss=0.6236
Epoch 98 loss=0.6745, clf_loss=0.0492, lbl_loss=0.6253
Epoch 99 loss=0.6712, clf_loss=0.0590, lbl_loss=0.6122
Epoch 100 loss=0.6749, clf_loss=0.0502, lbl_loss=0.6247
Epoch 101 loss=0.6633, clf_loss=0.0593, lbl_loss=0.6040
Epoch 102 loss=0.6616, clf_loss=0.0429, lbl_loss=0.6187
Epoch 103 loss=0.6706, clf_loss=0.0587, lbl_loss=0.6119
Epoch 104 loss=0.6629, clf_loss=0.0426, lbl_loss=0.6203
Epoch 105 loss=0.6605, clf_loss=0.0467, lbl_loss=0.6138
Epoch 106 loss=0.6479, clf_loss=0.0386, lbl_loss=0.6093
Epoch 107 loss=0.6751, clf_loss=0.0449, lbl_loss=0.6302
Epoch 108 loss=0.6662, clf_loss=0.0407, lbl_loss=0.6255
Epoch 109 loss=0.6554, clf_loss=0.0408, lbl_loss=0.6145
Epoch 110 loss=0.6477, clf_loss=0.0382, lbl_loss=0.6094
Epoch 111 loss=0.6617, clf_loss=0.0405, lbl_loss=0.6211
Epoch 112 loss=0.6372, clf_loss=0.0371, lbl_loss=0.6001
Epoch 113 loss=0.6541, clf_loss=0.0390, lbl_loss=0.6151
Epoch 114 loss=0.6562, clf_loss=0.0345, lbl_loss=0.6217
Epoch 115 loss=0.6257, clf_loss=0.0290, lbl_loss=0.5966
Epoch 116 loss=0.6312, clf_loss=0.0275, lbl_loss=0.6037
Epoch 117 loss=0.6208, clf_loss=0.0300, lbl_loss=0.5908
Epoch 118 loss=0.6065, clf_loss=0.0244, lbl_loss=0.5821
Epoch 119 loss=0.6102, clf_loss=0.0262, lbl_loss=0.5840
Epoch 120 loss=0.6348, clf_loss=0.0289, lbl_loss=0.6059
Epoch 121 loss=0.6137, clf_loss=0.0260, lbl_loss=0.5877
Epoch 122 loss=0.6028, clf_loss=0.0227, lbl_loss=0.5801
Epoch 123 loss=0.5960, clf_loss=0.0182, lbl_loss=0.5778
Epoch 124 loss=0.6192, clf_loss=0.0182, lbl_loss=0.6010
