# gpu=3 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 0 --method nsreg --tag NT_lr0.003_wd0.0001 --rotations 6 --set lr=0.003 lbl_lr=0.003 clf_lr=0.003 weight_decay=0.0001 n_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(6)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=400 eval_every=1 input_dim=767 wd=0.0001 lr=0.003
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 1024  num train neg edges: 3632
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.3512, clf_loss=0.6676, lbl_loss=0.6836
Epoch  1 loss=1.0709, clf_loss=0.4023, lbl_loss=0.6685
Epoch  2 loss=1.1570, clf_loss=0.4804, lbl_loss=0.6766
Epoch  3 loss=1.0881, clf_loss=0.4121, lbl_loss=0.6760
Epoch  4 loss=1.0177, clf_loss=0.3455, lbl_loss=0.6722
Epoch  5 loss=1.0219, clf_loss=0.3461, lbl_loss=0.6758
Epoch  6 loss=1.0289, clf_loss=0.3553, lbl_loss=0.6736
Epoch  7 loss=1.0179, clf_loss=0.3360, lbl_loss=0.6819
Epoch  8 loss=1.0068, clf_loss=0.3377, lbl_loss=0.6690
Epoch  9 loss=1.0060, clf_loss=0.3261, lbl_loss=0.6799
Epoch 10 loss=0.9764, clf_loss=0.3120, lbl_loss=0.6644
Epoch 11 loss=0.9854, clf_loss=0.3084, lbl_loss=0.6770
Epoch 12 loss=0.9679, clf_loss=0.2989, lbl_loss=0.6691
Epoch 13 loss=0.9651, clf_loss=0.2953, lbl_loss=0.6698
Epoch 14 loss=0.9670, clf_loss=0.2925, lbl_loss=0.6745
Epoch 15 loss=0.9618, clf_loss=0.2875, lbl_loss=0.6742
Epoch 16 loss=0.9388, clf_loss=0.2819, lbl_loss=0.6569
Epoch 17 loss=0.9531, clf_loss=0.2800, lbl_loss=0.6732
Epoch 18 loss=0.9343, clf_loss=0.2737, lbl_loss=0.6606
Epoch 19 loss=0.9563, clf_loss=0.2736, lbl_loss=0.6828
