# gpu=5 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 42 --method nsreg --tag NT_lr0.001_wd0.0001 --rotations 5 --set lr=0.001 lbl_lr=0.001 clf_lr=0.001 weight_decay=0.0001 n_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(5)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=400 eval_every=1 input_dim=767 wd=0.0001 lr=0.001
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 900  num train neg edges: 2502
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.5723, clf_loss=0.8898, lbl_loss=0.6825
Epoch  1 loss=1.3906, clf_loss=0.7203, lbl_loss=0.6704
Epoch  2 loss=1.3179, clf_loss=0.6423, lbl_loss=0.6755
Epoch  3 loss=1.2917, clf_loss=0.6040, lbl_loss=0.6877
Epoch  4 loss=1.2421, clf_loss=0.5540, lbl_loss=0.6881
Epoch  5 loss=1.1764, clf_loss=0.4926, lbl_loss=0.6839
Epoch  6 loss=1.0954, clf_loss=0.4287, lbl_loss=0.6667
Epoch  7 loss=1.0269, clf_loss=0.3657, lbl_loss=0.6612
Epoch  8 loss=0.9987, clf_loss=0.3202, lbl_loss=0.6784
Epoch  9 loss=0.9938, clf_loss=0.3149, lbl_loss=0.6789
Epoch 10 loss=1.0278, clf_loss=0.3443, lbl_loss=0.6836
Epoch 11 loss=1.0537, clf_loss=0.3643, lbl_loss=0.6894
Epoch 12 loss=1.0549, clf_loss=0.3714, lbl_loss=0.6835
Epoch 13 loss=1.0478, clf_loss=0.3663, lbl_loss=0.6815
Epoch 14 loss=1.0401, clf_loss=0.3618, lbl_loss=0.6783
Epoch 15 loss=1.0024, clf_loss=0.3306, lbl_loss=0.6719
Epoch 16 loss=0.9849, clf_loss=0.3221, lbl_loss=0.6628
Epoch 17 loss=0.9955, clf_loss=0.3079, lbl_loss=0.6876
Epoch 18 loss=0.9856, clf_loss=0.2972, lbl_loss=0.6884
Epoch 19 loss=0.9562, clf_loss=0.2910, lbl_loss=0.6652
Epoch 20 loss=0.9724, clf_loss=0.3052, lbl_loss=0.6672
Epoch 21 loss=0.9894, clf_loss=0.2960, lbl_loss=0.6933
Epoch 22 loss=0.9693, clf_loss=0.2988, lbl_loss=0.6705
Epoch 23 loss=0.9738, clf_loss=0.3051, lbl_loss=0.6687
Epoch 24 loss=0.9736, clf_loss=0.3022, lbl_loss=0.6713
Epoch 25 loss=0.9625, clf_loss=0.2997, lbl_loss=0.6628
Epoch 26 loss=0.9674, clf_loss=0.2952, lbl_loss=0.6722
Epoch 27 loss=0.9579, clf_loss=0.2870, lbl_loss=0.6709
Epoch 28 loss=0.9505, clf_loss=0.2828, lbl_loss=0.6677
Epoch 29 loss=0.9434, clf_loss=0.2720, lbl_loss=0.6714
Epoch 30 loss=0.9471, clf_loss=0.2709, lbl_loss=0.6762
Epoch 31 loss=0.9477, clf_loss=0.2715, lbl_loss=0.6762
Epoch 32 loss=0.9315, clf_loss=0.2690, lbl_loss=0.6626
Epoch 33 loss=0.9396, clf_loss=0.2671, lbl_loss=0.6725
Epoch 34 loss=0.9359, clf_loss=0.2757, lbl_loss=0.6602
Epoch 35 loss=0.9367, clf_loss=0.2647, lbl_loss=0.6720
Epoch 36 loss=0.9481, clf_loss=0.2647, lbl_loss=0.6834
Epoch 37 loss=0.9144, clf_loss=0.2499, lbl_loss=0.6644
Epoch 38 loss=0.9097, clf_loss=0.2491, lbl_loss=0.6607
Epoch 39 loss=0.9237, clf_loss=0.2517, lbl_loss=0.6720
Epoch 40 loss=0.9219, clf_loss=0.2485, lbl_loss=0.6734
Epoch 41 loss=0.9122, clf_loss=0.2355, lbl_loss=0.6767
Epoch 42 loss=0.9025, clf_loss=0.2388, lbl_loss=0.6636
Epoch 43 loss=0.9160, clf_loss=0.2336, lbl_loss=0.6824
Epoch 44 loss=0.9140, clf_loss=0.2301, lbl_loss=0.6839
Epoch 45 loss=0.8893, clf_loss=0.2269, lbl_loss=0.6624
Epoch 46 loss=0.8938, clf_loss=0.2218, lbl_loss=0.6720
Epoch 47 loss=0.8933, clf_loss=0.2183, lbl_loss=0.6750
Epoch 48 loss=0.8928, clf_loss=0.2093, lbl_loss=0.6835
Epoch 49 loss=0.8811, clf_loss=0.2059, lbl_loss=0.6753
Epoch 50 loss=0.8746, clf_loss=0.2013, lbl_loss=0.6733
Epoch 51 loss=0.8813, clf_loss=0.2020, lbl_loss=0.6792
Epoch 52 loss=0.8732, clf_loss=0.1972, lbl_loss=0.6760
Epoch 53 loss=0.8627, clf_loss=0.1904, lbl_loss=0.6723
Epoch 54 loss=0.8519, clf_loss=0.1841, lbl_loss=0.6678
Epoch 55 loss=0.8567, clf_loss=0.1817, lbl_loss=0.6750
Epoch 56 loss=0.8582, clf_loss=0.1823, lbl_loss=0.6759
Epoch 57 loss=0.8412, clf_loss=0.1764, lbl_loss=0.6649
Epoch 58 loss=0.8446, clf_loss=0.1734, lbl_loss=0.6713
Epoch 59 loss=0.8540, clf_loss=0.1710, lbl_loss=0.6830
Epoch 60 loss=0.8389, clf_loss=0.1682, lbl_loss=0.6707
Epoch 61 loss=0.8408, clf_loss=0.1686, lbl_loss=0.6723
Epoch 62 loss=0.8325, clf_loss=0.1650, lbl_loss=0.6675
Epoch 63 loss=0.8330, clf_loss=0.1623, lbl_loss=0.6707
Epoch 64 loss=0.8274, clf_loss=0.1613, lbl_loss=0.6662
Epoch 65 loss=0.8277, clf_loss=0.1612, lbl_loss=0.6665
Epoch 66 loss=0.8294, clf_loss=0.1585, lbl_loss=0.6709
Epoch 67 loss=0.8372, clf_loss=0.1549, lbl_loss=0.6823
Epoch 68 loss=0.8239, clf_loss=0.1522, lbl_loss=0.6717
Epoch 69 loss=0.8220, clf_loss=0.1527, lbl_loss=0.6693
Epoch 70 loss=0.8255, clf_loss=0.1518, lbl_loss=0.6737
Epoch 71 loss=0.8187, clf_loss=0.1480, lbl_loss=0.6707
Epoch 72 loss=0.8160, clf_loss=0.1468, lbl_loss=0.6691
Epoch 73 loss=0.8185, clf_loss=0.1453, lbl_loss=0.6732
Epoch 74 loss=0.8209, clf_loss=0.1430, lbl_loss=0.6779
Epoch 75 loss=0.8094, clf_loss=0.1409, lbl_loss=0.6685
Epoch 76 loss=0.8007, clf_loss=0.1392, lbl_loss=0.6615
Epoch 77 loss=0.8113, clf_loss=0.1391, lbl_loss=0.6722
Epoch 78 loss=0.8048, clf_loss=0.1360, lbl_loss=0.6688
Epoch 79 loss=0.8137, clf_loss=0.1358, lbl_loss=0.6778
Epoch 80 loss=0.7907, clf_loss=0.1338, lbl_loss=0.6569
Epoch 81 loss=0.8038, clf_loss=0.1323, lbl_loss=0.6715
