# gpu=6 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 0 --method nsreg --tag NT_lr0.003_wd0.0001 --rotations 5 --set lr=0.003 lbl_lr=0.003 clf_lr=0.003 weight_decay=0.0001 n_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(5)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=400 eval_every=1 input_dim=767 wd=0.0001 lr=0.003
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 1024  num train neg edges: 2770
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.2518, clf_loss=0.5686, lbl_loss=0.6832
Epoch  1 loss=0.9869, clf_loss=0.3151, lbl_loss=0.6718
Epoch  2 loss=1.0004, clf_loss=0.3259, lbl_loss=0.6745
Epoch  3 loss=0.9721, clf_loss=0.2893, lbl_loss=0.6828
Epoch  4 loss=0.9573, clf_loss=0.2902, lbl_loss=0.6670
Epoch  5 loss=0.9616, clf_loss=0.2886, lbl_loss=0.6729
Epoch  6 loss=0.9599, clf_loss=0.2801, lbl_loss=0.6798
Epoch  7 loss=0.9500, clf_loss=0.2748, lbl_loss=0.6752
Epoch  8 loss=0.9444, clf_loss=0.2706, lbl_loss=0.6738
Epoch  9 loss=0.9299, clf_loss=0.2625, lbl_loss=0.6674
Epoch 10 loss=0.9156, clf_loss=0.2520, lbl_loss=0.6636
Epoch 11 loss=0.8988, clf_loss=0.2417, lbl_loss=0.6571
Epoch 12 loss=0.9136, clf_loss=0.2242, lbl_loss=0.6894
Epoch 13 loss=0.8936, clf_loss=0.2176, lbl_loss=0.6760
Epoch 14 loss=0.8740, clf_loss=0.2102, lbl_loss=0.6637
Epoch 15 loss=0.8729, clf_loss=0.1952, lbl_loss=0.6778
Epoch 16 loss=0.8545, clf_loss=0.1855, lbl_loss=0.6690
Epoch 17 loss=0.8428, clf_loss=0.1713, lbl_loss=0.6715
Epoch 18 loss=0.8412, clf_loss=0.1645, lbl_loss=0.6766
Epoch 19 loss=0.8163, clf_loss=0.1595, lbl_loss=0.6568
Epoch 20 loss=0.8371, clf_loss=0.1491, lbl_loss=0.6880
Epoch 21 loss=0.7994, clf_loss=0.1402, lbl_loss=0.6592
Epoch 22 loss=0.7966, clf_loss=0.1302, lbl_loss=0.6665
Epoch 23 loss=0.7803, clf_loss=0.1193, lbl_loss=0.6611
Epoch 24 loss=0.7865, clf_loss=0.1069, lbl_loss=0.6796
Epoch 25 loss=0.7639, clf_loss=0.0928, lbl_loss=0.6711
Epoch 26 loss=0.7527, clf_loss=0.0771, lbl_loss=0.6756
Epoch 27 loss=0.7407, clf_loss=0.0706, lbl_loss=0.6701
Epoch 28 loss=0.7333, clf_loss=0.0639, lbl_loss=0.6694
Epoch 29 loss=0.7128, clf_loss=0.0499, lbl_loss=0.6628
Epoch 30 loss=0.7069, clf_loss=0.0421, lbl_loss=0.6648
Epoch 31 loss=0.7239, clf_loss=0.0525, lbl_loss=0.6715
Epoch 32 loss=0.7015, clf_loss=0.0388, lbl_loss=0.6627
Epoch 33 loss=0.6984, clf_loss=0.0357, lbl_loss=0.6626
Epoch 34 loss=0.6871, clf_loss=0.0261, lbl_loss=0.6609
Epoch 35 loss=0.6998, clf_loss=0.0360, lbl_loss=0.6638
Epoch 36 loss=0.6894, clf_loss=0.0359, lbl_loss=0.6535
Epoch 37 loss=0.6987, clf_loss=0.0363, lbl_loss=0.6623
Epoch 38 loss=0.6848, clf_loss=0.0329, lbl_loss=0.6519
Epoch 39 loss=0.6799, clf_loss=0.0318, lbl_loss=0.6481
Epoch 40 loss=0.6943, clf_loss=0.0319, lbl_loss=0.6625
Epoch 41 loss=0.6878, clf_loss=0.0304, lbl_loss=0.6575
Epoch 42 loss=0.6923, clf_loss=0.0277, lbl_loss=0.6645
Epoch 43 loss=0.6653, clf_loss=0.0270, lbl_loss=0.6383
Epoch 44 loss=0.7000, clf_loss=0.0286, lbl_loss=0.6715
Epoch 45 loss=0.6865, clf_loss=0.0272, lbl_loss=0.6593
Epoch 46 loss=0.6662, clf_loss=0.0297, lbl_loss=0.6365
Epoch 47 loss=0.6744, clf_loss=0.0261, lbl_loss=0.6483
Epoch 48 loss=0.6718, clf_loss=0.0291, lbl_loss=0.6427
Epoch 49 loss=0.6867, clf_loss=0.0275, lbl_loss=0.6592
Epoch 50 loss=0.6756, clf_loss=0.0398, lbl_loss=0.6358
Epoch 51 loss=0.6902, clf_loss=0.0270, lbl_loss=0.6632
Epoch 52 loss=0.6452, clf_loss=0.0239, lbl_loss=0.6213
Epoch 53 loss=0.6631, clf_loss=0.0175, lbl_loss=0.6456
Epoch 54 loss=0.6676, clf_loss=0.0277, lbl_loss=0.6399
Epoch 55 loss=0.6716, clf_loss=0.0279, lbl_loss=0.6437
Epoch 56 loss=0.6845, clf_loss=0.0354, lbl_loss=0.6491
Epoch 57 loss=0.6664, clf_loss=0.0216, lbl_loss=0.6448
Epoch 58 loss=0.6539, clf_loss=0.0170, lbl_loss=0.6370
Epoch 59 loss=0.6827, clf_loss=0.0261, lbl_loss=0.6566
Epoch 60 loss=0.6638, clf_loss=0.0307, lbl_loss=0.6331
Epoch 61 loss=0.6696, clf_loss=0.0199, lbl_loss=0.6497
Epoch 62 loss=0.6684, clf_loss=0.0234, lbl_loss=0.6450
Epoch 63 loss=0.6689, clf_loss=0.0208, lbl_loss=0.6481
Epoch 64 loss=0.6412, clf_loss=0.0193, lbl_loss=0.6220
Epoch 65 loss=0.6629, clf_loss=0.0138, lbl_loss=0.6491
Epoch 66 loss=0.6420, clf_loss=0.0166, lbl_loss=0.6254
Epoch 67 loss=0.6473, clf_loss=0.0265, lbl_loss=0.6208
Epoch 68 loss=0.6572, clf_loss=0.0199, lbl_loss=0.6374
Epoch 69 loss=0.6401, clf_loss=0.0186, lbl_loss=0.6215
Epoch 70 loss=0.6130, clf_loss=0.0169, lbl_loss=0.5961
Epoch 71 loss=0.6382, clf_loss=0.0164, lbl_loss=0.6218
Epoch 72 loss=0.6233, clf_loss=0.0165, lbl_loss=0.6068
Epoch 73 loss=0.6518, clf_loss=0.0132, lbl_loss=0.6386
Epoch 74 loss=0.6410, clf_loss=0.0227, lbl_loss=0.6183
Epoch 75 loss=0.6555, clf_loss=0.0200, lbl_loss=0.6355
Epoch 76 loss=0.6506, clf_loss=0.0178, lbl_loss=0.6328
Epoch 77 loss=0.6136, clf_loss=0.0189, lbl_loss=0.5947
Epoch 78 loss=0.6026, clf_loss=0.0131, lbl_loss=0.5896
Epoch 79 loss=0.6140, clf_loss=0.0170, lbl_loss=0.5970
Epoch 80 loss=0.6353, clf_loss=0.0231, lbl_loss=0.6122
Epoch 81 loss=0.6112, clf_loss=0.0158, lbl_loss=0.5954
Epoch 82 loss=0.6366, clf_loss=0.0077, lbl_loss=0.6290
Epoch 83 loss=0.6444, clf_loss=0.0177, lbl_loss=0.6268
Epoch 84 loss=0.6051, clf_loss=0.0126, lbl_loss=0.5925
Epoch 85 loss=0.6175, clf_loss=0.0144, lbl_loss=0.6031
Epoch 86 loss=0.6150, clf_loss=0.0090, lbl_loss=0.6060
Epoch 87 loss=0.6075, clf_loss=0.0050, lbl_loss=0.6025
Epoch 88 loss=0.6047, clf_loss=0.0058, lbl_loss=0.5988
Epoch 89 loss=0.5867, clf_loss=0.0113, lbl_loss=0.5754
Epoch 90 loss=0.6177, clf_loss=0.0150, lbl_loss=0.6027
Epoch 91 loss=0.6018, clf_loss=0.0177, lbl_loss=0.5841
Epoch 92 loss=0.6108, clf_loss=0.0088, lbl_loss=0.6020
Epoch 93 loss=0.5955, clf_loss=0.0103, lbl_loss=0.5853
Epoch 94 loss=0.5798, clf_loss=0.0020, lbl_loss=0.5778
Epoch 95 loss=0.5769, clf_loss=0.0100, lbl_loss=0.5669
Epoch 96 loss=0.5988, clf_loss=0.0029, lbl_loss=0.5959
Epoch 97 loss=0.5855, clf_loss=0.0084, lbl_loss=0.5771
Epoch 98 loss=0.5912, clf_loss=0.0081, lbl_loss=0.5831
Epoch 99 loss=0.5730, clf_loss=0.0070, lbl_loss=0.5660
Epoch 100 loss=0.5628, clf_loss=0.0092, lbl_loss=0.5536
Epoch 101 loss=0.5783, clf_loss=0.0053, lbl_loss=0.5730
Epoch 102 loss=0.6475, clf_loss=0.0160, lbl_loss=0.6316
Epoch 103 loss=0.5981, clf_loss=0.0078, lbl_loss=0.5903
Epoch 104 loss=0.5858, clf_loss=0.0110, lbl_loss=0.5748
Epoch 105 loss=0.5846, clf_loss=0.0044, lbl_loss=0.5802
Epoch 106 loss=0.5990, clf_loss=0.0043, lbl_loss=0.5947
Epoch 107 loss=0.5873, clf_loss=0.0151, lbl_loss=0.5721
Epoch 108 loss=0.5567, clf_loss=0.0030, lbl_loss=0.5537
Epoch 109 loss=0.5897, clf_loss=0.0031, lbl_loss=0.5866
Epoch 110 loss=0.5617, clf_loss=0.0043, lbl_loss=0.5575
Epoch 111 loss=0.5551, clf_loss=0.0090, lbl_loss=0.5460
Epoch 112 loss=0.5600, clf_loss=0.0043, lbl_loss=0.5558
Epoch 113 loss=0.5813, clf_loss=0.0011, lbl_loss=0.5801
Epoch 114 loss=0.5327, clf_loss=0.0025, lbl_loss=0.5301
Epoch 115 loss=0.6002, clf_loss=0.0269, lbl_loss=0.5734
Epoch 116 loss=0.5518, clf_loss=0.0031, lbl_loss=0.5488
Epoch 117 loss=0.6023, clf_loss=0.0136, lbl_loss=0.5887
Epoch 118 loss=0.5755, clf_loss=0.0026, lbl_loss=0.5728
Epoch 119 loss=0.5748, clf_loss=0.0033, lbl_loss=0.5714
Epoch 120 loss=0.6012, clf_loss=0.0092, lbl_loss=0.5920
Epoch 121 loss=0.5712, clf_loss=0.0085, lbl_loss=0.5626
Epoch 122 loss=0.5473, clf_loss=0.0008, lbl_loss=0.5465
Epoch 123 loss=0.5749, clf_loss=0.0058, lbl_loss=0.5691
Epoch 124 loss=0.5935, clf_loss=0.0093, lbl_loss=0.5842
Epoch 125 loss=0.5777, clf_loss=0.0035, lbl_loss=0.5742
Epoch 126 loss=0.5494, clf_loss=0.0013, lbl_loss=0.5481
Epoch 127 loss=0.5351, clf_loss=0.0039, lbl_loss=0.5312
Epoch 128 loss=0.5562, clf_loss=0.0133, lbl_loss=0.5429
Epoch 129 loss=0.6088, clf_loss=0.0085, lbl_loss=0.6004
Epoch 130 loss=0.5940, clf_loss=0.0082, lbl_loss=0.5858
Epoch 131 loss=0.5283, clf_loss=0.0008, lbl_loss=0.5276
Epoch 132 loss=0.5418, clf_loss=0.0040, lbl_loss=0.5378
Epoch 133 loss=0.5588, clf_loss=0.0136, lbl_loss=0.5452
Epoch 134 loss=0.5920, clf_loss=0.0006, lbl_loss=0.5914
Epoch 135 loss=0.6136, clf_loss=0.0009, lbl_loss=0.6126
Epoch 136 loss=0.5434, clf_loss=0.0010, lbl_loss=0.5424
Epoch 137 loss=0.5783, clf_loss=0.0011, lbl_loss=0.5772
Epoch 138 loss=0.5596, clf_loss=0.0019, lbl_loss=0.5576
Epoch 139 loss=0.5677, clf_loss=0.0005, lbl_loss=0.5672
Epoch 140 loss=0.5628, clf_loss=0.0013, lbl_loss=0.5616
Epoch 141 loss=0.5574, clf_loss=0.0109, lbl_loss=0.5464
Epoch 142 loss=0.5613, clf_loss=0.0032, lbl_loss=0.5581
Epoch 143 loss=0.5483, clf_loss=0.0022, lbl_loss=0.5461
Epoch 144 loss=0.5807, clf_loss=0.0068, lbl_loss=0.5738
Epoch 145 loss=0.5381, clf_loss=0.0008, lbl_loss=0.5373
Epoch 146 loss=0.5466, clf_loss=0.0005, lbl_loss=0.5462
Epoch 147 loss=0.5631, clf_loss=0.0008, lbl_loss=0.5624
Epoch 148 loss=0.5492, clf_loss=0.0034, lbl_loss=0.5458
Epoch 149 loss=0.5562, clf_loss=0.0023, lbl_loss=0.5539
Epoch 150 loss=0.5592, clf_loss=0.0014, lbl_loss=0.5578
Epoch 151 loss=0.5469, clf_loss=0.0054, lbl_loss=0.5414
Epoch 152 loss=0.5596, clf_loss=0.0118, lbl_loss=0.5478
Epoch 153 loss=0.5397, clf_loss=0.0007, lbl_loss=0.5391
Epoch 154 loss=0.5254, clf_loss=0.0012, lbl_loss=0.5242
Epoch 155 loss=0.5639, clf_loss=0.0040, lbl_loss=0.5599
Epoch 156 loss=0.5594, clf_loss=0.0055, lbl_loss=0.5539
Epoch 157 loss=0.5617, clf_loss=0.0018, lbl_loss=0.5599
Epoch 158 loss=0.5408, clf_loss=0.0039, lbl_loss=0.5369
Epoch 159 loss=0.5678, clf_loss=0.0013, lbl_loss=0.5665
Epoch 160 loss=0.5194, clf_loss=0.0015, lbl_loss=0.5180
Epoch 161 loss=0.5348, clf_loss=0.0046, lbl_loss=0.5302
Epoch 162 loss=0.5881, clf_loss=0.0012, lbl_loss=0.5869
Epoch 163 loss=0.5894, clf_loss=0.0049, lbl_loss=0.5845
Epoch 164 loss=0.5587, clf_loss=0.0011, lbl_loss=0.5576
Epoch 165 loss=0.5643, clf_loss=0.0064, lbl_loss=0.5579
Epoch 166 loss=0.5435, clf_loss=0.0004, lbl_loss=0.5431
Epoch 167 loss=0.5528, clf_loss=0.0005, lbl_loss=0.5524
Epoch 168 loss=0.5500, clf_loss=0.0014, lbl_loss=0.5486
Epoch 169 loss=0.5485, clf_loss=0.0016, lbl_loss=0.5469
Epoch 170 loss=0.5673, clf_loss=0.0012, lbl_loss=0.5661
Epoch 171 loss=0.5552, clf_loss=0.0032, lbl_loss=0.5520
Epoch 172 loss=0.5469, clf_loss=0.0080, lbl_loss=0.5389
Epoch 173 loss=0.5410, clf_loss=0.0008, lbl_loss=0.5402
Epoch 174 loss=0.5583, clf_loss=0.0024, lbl_loss=0.5558
Epoch 175 loss=0.5683, clf_loss=0.0089, lbl_loss=0.5594
Epoch 176 loss=0.5450, clf_loss=0.0007, lbl_loss=0.5443
