# gpu=5 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 42 --method nsreg --tag NT_lr0.003_wd0.0001 --rotations 6 --set lr=0.003 lbl_lr=0.003 clf_lr=0.003 weight_decay=0.0001 n_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(6)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=400 eval_every=1 input_dim=767 wd=0.0001 lr=0.003
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 900  num train neg edges: 3588
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.2203, clf_loss=0.5467, lbl_loss=0.6736
Epoch  1 loss=1.0370, clf_loss=0.3561, lbl_loss=0.6809
Epoch  2 loss=0.9840, clf_loss=0.3262, lbl_loss=0.6578
Epoch  3 loss=1.0107, clf_loss=0.3127, lbl_loss=0.6979
Epoch  4 loss=0.9746, clf_loss=0.3049, lbl_loss=0.6697
Epoch  5 loss=0.9772, clf_loss=0.3029, lbl_loss=0.6743
Epoch  6 loss=0.9822, clf_loss=0.2998, lbl_loss=0.6824
Epoch  7 loss=0.9820, clf_loss=0.3025, lbl_loss=0.6795
Epoch  8 loss=0.9855, clf_loss=0.3021, lbl_loss=0.6834
Epoch  9 loss=0.9603, clf_loss=0.2996, lbl_loss=0.6607
Epoch 10 loss=0.9753, clf_loss=0.2996, lbl_loss=0.6757
Epoch 11 loss=0.9864, clf_loss=0.3000, lbl_loss=0.6864
Epoch 12 loss=0.9647, clf_loss=0.2977, lbl_loss=0.6670
Epoch 13 loss=0.9658, clf_loss=0.2973, lbl_loss=0.6685
Epoch 14 loss=0.9738, clf_loss=0.2959, lbl_loss=0.6779
Epoch 15 loss=0.9607, clf_loss=0.2915, lbl_loss=0.6691
Epoch 16 loss=0.9562, clf_loss=0.2940, lbl_loss=0.6621
Epoch 17 loss=0.9532, clf_loss=0.2862, lbl_loss=0.6670
Epoch 18 loss=0.9486, clf_loss=0.2832, lbl_loss=0.6654
Epoch 19 loss=0.9491, clf_loss=0.2816, lbl_loss=0.6675
Epoch 20 loss=0.9467, clf_loss=0.2766, lbl_loss=0.6701
Epoch 21 loss=0.9554, clf_loss=0.2716, lbl_loss=0.6838
Epoch 22 loss=0.9297, clf_loss=0.2642, lbl_loss=0.6655
Epoch 23 loss=0.9286, clf_loss=0.2566, lbl_loss=0.6721
Epoch 24 loss=0.9141, clf_loss=0.2475, lbl_loss=0.6666
Epoch 25 loss=0.8998, clf_loss=0.2392, lbl_loss=0.6606
Epoch 26 loss=0.8973, clf_loss=0.2239, lbl_loss=0.6735
Epoch 27 loss=0.8822, clf_loss=0.2053, lbl_loss=0.6769
Epoch 28 loss=0.8613, clf_loss=0.1905, lbl_loss=0.6707
Epoch 29 loss=0.8357, clf_loss=0.1713, lbl_loss=0.6644
Epoch 30 loss=0.8245, clf_loss=0.1538, lbl_loss=0.6707
Epoch 31 loss=0.8179, clf_loss=0.1536, lbl_loss=0.6642
Epoch 32 loss=0.8246, clf_loss=0.1526, lbl_loss=0.6719
Epoch 33 loss=0.8279, clf_loss=0.1488, lbl_loss=0.6791
Epoch 34 loss=0.7961, clf_loss=0.1321, lbl_loss=0.6640
Epoch 35 loss=0.8189, clf_loss=0.1530, lbl_loss=0.6658
Epoch 36 loss=0.7863, clf_loss=0.1285, lbl_loss=0.6577
Epoch 37 loss=0.8060, clf_loss=0.1522, lbl_loss=0.6538
Epoch 38 loss=0.7963, clf_loss=0.1237, lbl_loss=0.6726
Epoch 39 loss=0.7946, clf_loss=0.1264, lbl_loss=0.6682
Epoch 40 loss=0.7812, clf_loss=0.1272, lbl_loss=0.6541
Epoch 41 loss=0.7952, clf_loss=0.1287, lbl_loss=0.6665
Epoch 42 loss=0.7949, clf_loss=0.1273, lbl_loss=0.6676
Epoch 43 loss=0.7810, clf_loss=0.1184, lbl_loss=0.6626
Epoch 44 loss=0.7808, clf_loss=0.1232, lbl_loss=0.6576
Epoch 45 loss=0.7862, clf_loss=0.1178, lbl_loss=0.6683
Epoch 46 loss=0.7819, clf_loss=0.1223, lbl_loss=0.6596
Epoch 47 loss=0.7835, clf_loss=0.1217, lbl_loss=0.6618
Epoch 48 loss=0.7763, clf_loss=0.1144, lbl_loss=0.6619
Epoch 49 loss=0.7743, clf_loss=0.1176, lbl_loss=0.6567
Epoch 50 loss=0.7569, clf_loss=0.1005, lbl_loss=0.6564
Epoch 51 loss=0.7731, clf_loss=0.1066, lbl_loss=0.6665
Epoch 52 loss=0.7514, clf_loss=0.1061, lbl_loss=0.6453
Epoch 53 loss=0.7738, clf_loss=0.1129, lbl_loss=0.6608
Epoch 54 loss=0.7768, clf_loss=0.1161, lbl_loss=0.6607
Epoch 55 loss=0.7743, clf_loss=0.1246, lbl_loss=0.6497
Epoch 56 loss=0.7551, clf_loss=0.0959, lbl_loss=0.6591
Epoch 57 loss=0.7894, clf_loss=0.1231, lbl_loss=0.6663
Epoch 58 loss=0.7549, clf_loss=0.1225, lbl_loss=0.6324
Epoch 59 loss=0.7374, clf_loss=0.0984, lbl_loss=0.6390
Epoch 60 loss=0.7542, clf_loss=0.1155, lbl_loss=0.6386
Epoch 61 loss=0.7603, clf_loss=0.1095, lbl_loss=0.6508
Epoch 62 loss=0.7595, clf_loss=0.1190, lbl_loss=0.6404
Epoch 63 loss=0.7586, clf_loss=0.1126, lbl_loss=0.6460
