# gpu=3 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 42 --method nsreg --tag NT_lr0.003_wd0.0001 --rotations 0 --set lr=0.003 lbl_lr=0.003 clf_lr=0.003 weight_decay=0.0001 n_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(7)]
Epoch 40 loss=0.8225, clf_loss=0.1681, lbl_loss=0.6544
Epoch 41 loss=0.8060, clf_loss=0.1571, lbl_loss=0.6488
Epoch 42 loss=0.8066, clf_loss=0.1592, lbl_loss=0.6475
Epoch 43 loss=0.8103, clf_loss=0.1552, lbl_loss=0.6551
Epoch 44 loss=0.8137, clf_loss=0.1500, lbl_loss=0.6637
Epoch 45 loss=0.8014, clf_loss=0.1440, lbl_loss=0.6574
Epoch 46 loss=0.7892, clf_loss=0.1395, lbl_loss=0.6497
Epoch 47 loss=0.7930, clf_loss=0.1419, lbl_loss=0.6511
Epoch 48 loss=0.7848, clf_loss=0.1295, lbl_loss=0.6553
Epoch 49 loss=0.7857, clf_loss=0.1335, lbl_loss=0.6522
Epoch 50 loss=0.7754, clf_loss=0.1258, lbl_loss=0.6496
Epoch 51 loss=0.7843, clf_loss=0.1208, lbl_loss=0.6635
Epoch 52 loss=0.7522, clf_loss=0.1172, lbl_loss=0.6350
Epoch 53 loss=0.7714, clf_loss=0.1220, lbl_loss=0.6494
Epoch 54 loss=0.7653, clf_loss=0.1127, lbl_loss=0.6526
Epoch 55 loss=0.7545, clf_loss=0.1146, lbl_loss=0.6399
Epoch 56 loss=0.7465, clf_loss=0.1054, lbl_loss=0.6412
Epoch 57 loss=0.7534, clf_loss=0.1009, lbl_loss=0.6525
Epoch 58 loss=0.7599, clf_loss=0.1048, lbl_loss=0.6551
Epoch 59 loss=0.7266, clf_loss=0.0905, lbl_loss=0.6361
Epoch 60 loss=0.7340, clf_loss=0.0882, lbl_loss=0.6459
Epoch 61 loss=0.7301, clf_loss=0.0794, lbl_loss=0.6508
Epoch 62 loss=0.7126, clf_loss=0.0731, lbl_loss=0.6395
Epoch 63 loss=0.7228, clf_loss=0.0743, lbl_loss=0.6486
Epoch 64 loss=0.7075, clf_loss=0.0633, lbl_loss=0.6442
Epoch 65 loss=0.6947, clf_loss=0.0499, lbl_loss=0.6448
Epoch 66 loss=0.6911, clf_loss=0.0506, lbl_loss=0.6405
Epoch 67 loss=0.6620, clf_loss=0.0321, lbl_loss=0.6299
Epoch 68 loss=0.6695, clf_loss=0.0349, lbl_loss=0.6346
Epoch 69 loss=0.6838, clf_loss=0.0385, lbl_loss=0.6453
Epoch 70 loss=0.6694, clf_loss=0.0293, lbl_loss=0.6401
Epoch 71 loss=0.6619, clf_loss=0.0110, lbl_loss=0.6509
Epoch 72 loss=0.6524, clf_loss=0.0123, lbl_loss=0.6402
Epoch 73 loss=0.6446, clf_loss=0.0215, lbl_loss=0.6231
Epoch 74 loss=0.6402, clf_loss=0.0117, lbl_loss=0.6285
Epoch 75 loss=0.6515, clf_loss=0.0123, lbl_loss=0.6391
Epoch 76 loss=0.6545, clf_loss=0.0053, lbl_loss=0.6492
Epoch 77 loss=0.6591, clf_loss=0.0097, lbl_loss=0.6494
Epoch 78 loss=0.6473, clf_loss=0.0089, lbl_loss=0.6384
Epoch 79 loss=0.6545, clf_loss=0.0036, lbl_loss=0.6509
Epoch 80 loss=0.6467, clf_loss=0.0175, lbl_loss=0.6292
Epoch 81 loss=0.6315, clf_loss=0.0035, lbl_loss=0.6280
Epoch 82 loss=0.6499, clf_loss=0.0098, lbl_loss=0.6401
Epoch 83 loss=0.6371, clf_loss=0.0105, lbl_loss=0.6266
Epoch 84 loss=0.6134, clf_loss=0.0048, lbl_loss=0.6086
Epoch 85 loss=0.6371, clf_loss=0.0065, lbl_loss=0.6306
Epoch 86 loss=0.6579, clf_loss=0.0173, lbl_loss=0.6406
Epoch 87 loss=0.6240, clf_loss=0.0020, lbl_loss=0.6221
Epoch 88 loss=0.6411, clf_loss=0.0027, lbl_loss=0.6384
Epoch 89 loss=0.6379, clf_loss=0.0032, lbl_loss=0.6347
Epoch 90 loss=0.6153, clf_loss=0.0051, lbl_loss=0.6102
Epoch 91 loss=0.6063, clf_loss=0.0118, lbl_loss=0.5945
Epoch 92 loss=0.6275, clf_loss=0.0113, lbl_loss=0.6162
Epoch 93 loss=0.6048, clf_loss=0.0018, lbl_loss=0.6030
Epoch 94 loss=0.6393, clf_loss=0.0186, lbl_loss=0.6207
Epoch 95 loss=0.6309, clf_loss=0.0065, lbl_loss=0.6243
Epoch 96 loss=0.5960, clf_loss=0.0017, lbl_loss=0.5943
Epoch 97 loss=0.6166, clf_loss=0.0012, lbl_loss=0.6154
Epoch 98 loss=0.6234, clf_loss=0.0006, lbl_loss=0.6228
Epoch 99 loss=0.6118, clf_loss=0.0326, lbl_loss=0.5792
Epoch 100 loss=0.6168, clf_loss=0.0017, lbl_loss=0.6151
Epoch 101 loss=0.6397, clf_loss=0.0066, lbl_loss=0.6332
Epoch 102 loss=0.6151, clf_loss=0.0099, lbl_loss=0.6051
Epoch 103 loss=0.6349, clf_loss=0.0025, lbl_loss=0.6324
Epoch 104 loss=0.6062, clf_loss=0.0018, lbl_loss=0.6044
Epoch 105 loss=0.6320, clf_loss=0.0035, lbl_loss=0.6285
Epoch 106 loss=0.6287, clf_loss=0.0046, lbl_loss=0.6241
Epoch 107 loss=0.6106, clf_loss=0.0006, lbl_loss=0.6100
Epoch 108 loss=0.5933, clf_loss=0.0033, lbl_loss=0.5899
Epoch 109 loss=0.6550, clf_loss=0.0506, lbl_loss=0.6044
Epoch 110 loss=0.6047, clf_loss=0.0006, lbl_loss=0.6041
Epoch 111 loss=0.5953, clf_loss=0.0010, lbl_loss=0.5943
Epoch 112 loss=0.5967, clf_loss=0.0044, lbl_loss=0.5923
Epoch 113 loss=0.5979, clf_loss=0.0033, lbl_loss=0.5946
Epoch 114 loss=0.5991, clf_loss=0.0015, lbl_loss=0.5976
Epoch 115 loss=0.5922, clf_loss=0.0015, lbl_loss=0.5906
Epoch 116 loss=0.5989, clf_loss=0.0010, lbl_loss=0.5979
Epoch 117 loss=0.5742, clf_loss=0.0014, lbl_loss=0.5728
Epoch 118 loss=0.5574, clf_loss=0.0009, lbl_loss=0.5565
Epoch 119 loss=0.5632, clf_loss=0.0007, lbl_loss=0.5625
Epoch 120 loss=0.5529, clf_loss=0.0023, lbl_loss=0.5505
Epoch 121 loss=0.5616, clf_loss=0.0098, lbl_loss=0.5518
Epoch 122 loss=0.6078, clf_loss=0.0005, lbl_loss=0.6073
Epoch 123 loss=0.5800, clf_loss=0.0027, lbl_loss=0.5773
Epoch 124 loss=0.5858, clf_loss=0.0019, lbl_loss=0.5839
Epoch 125 loss=0.5761, clf_loss=0.0013, lbl_loss=0.5748
Epoch 126 loss=0.5598, clf_loss=0.0013, lbl_loss=0.5585
Epoch 127 loss=0.5661, clf_loss=0.0004, lbl_loss=0.5656
Epoch 128 loss=0.5614, clf_loss=0.0005, lbl_loss=0.5609
Epoch 129 loss=0.5662, clf_loss=0.0068, lbl_loss=0.5594
Epoch 130 loss=0.5370, clf_loss=0.0048, lbl_loss=0.5322
Epoch 131 loss=0.5536, clf_loss=0.0008, lbl_loss=0.5527
Epoch 132 loss=0.5861, clf_loss=0.0037, lbl_loss=0.5824
Epoch 133 loss=0.5382, clf_loss=0.0013, lbl_loss=0.5369
Epoch 134 loss=0.5154, clf_loss=0.0014, lbl_loss=0.5140
Epoch 135 loss=0.5892, clf_loss=0.0104, lbl_loss=0.5788
Epoch 136 loss=0.5505, clf_loss=0.0066, lbl_loss=0.5439
Epoch 137 loss=0.5726, clf_loss=0.0047, lbl_loss=0.5678
Epoch 138 loss=0.5314, clf_loss=0.0017, lbl_loss=0.5297
Epoch 139 loss=0.6204, clf_loss=0.0056, lbl_loss=0.6148
Epoch 140 loss=0.5322, clf_loss=0.0024, lbl_loss=0.5298
Epoch 141 loss=0.5456, clf_loss=0.0061, lbl_loss=0.5395
Epoch 142 loss=0.5719, clf_loss=0.0024, lbl_loss=0.5695
Epoch 143 loss=0.5271, clf_loss=0.0013, lbl_loss=0.5257
Epoch 144 loss=0.5568, clf_loss=0.0074, lbl_loss=0.5494
Epoch 145 loss=0.5459, clf_loss=0.0021, lbl_loss=0.5438
Epoch 146 loss=0.5514, clf_loss=0.0009, lbl_loss=0.5505
Epoch 147 loss=0.5517, clf_loss=0.0016, lbl_loss=0.5501
Epoch 148 loss=0.5084, clf_loss=0.0024, lbl_loss=0.5060
Epoch 149 loss=0.5308, clf_loss=0.0029, lbl_loss=0.5280
Epoch 150 loss=0.5328, clf_loss=0.0038, lbl_loss=0.5290
Epoch 151 loss=0.5424, clf_loss=0.0009, lbl_loss=0.5415
Epoch 152 loss=0.5367, clf_loss=0.0011, lbl_loss=0.5356
Epoch 153 loss=0.5170, clf_loss=0.0005, lbl_loss=0.5164
Epoch 154 loss=0.5206, clf_loss=0.0051, lbl_loss=0.5155
Epoch 155 loss=0.5022, clf_loss=0.0020, lbl_loss=0.5002
Epoch 156 loss=0.5387, clf_loss=0.0052, lbl_loss=0.5335
Epoch 157 loss=0.5516, clf_loss=0.0033, lbl_loss=0.5483
Epoch 158 loss=0.5240, clf_loss=0.0017, lbl_loss=0.5223
Epoch 159 loss=0.5444, clf_loss=0.0047, lbl_loss=0.5397
Epoch 160 loss=0.5396, clf_loss=0.0054, lbl_loss=0.5343
Epoch 161 loss=0.5689, clf_loss=0.0054, lbl_loss=0.5635
Epoch 162 loss=0.5262, clf_loss=0.0005, lbl_loss=0.5257
Epoch 163 loss=0.4975, clf_loss=0.0005, lbl_loss=0.4970
Epoch 164 loss=0.5076, clf_loss=0.0020, lbl_loss=0.5057
Epoch 165 loss=0.5250, clf_loss=0.0071, lbl_loss=0.5179
Epoch 166 loss=0.5192, clf_loss=0.0002, lbl_loss=0.5190
Epoch 167 loss=0.5243, clf_loss=0.0003, lbl_loss=0.5239
Epoch 168 loss=0.5132, clf_loss=0.0048, lbl_loss=0.5083
Epoch 169 loss=0.5216, clf_loss=0.0267, lbl_loss=0.4949
Epoch 170 loss=0.4752, clf_loss=0.0013, lbl_loss=0.4739
Epoch 171 loss=0.5168, clf_loss=0.0049, lbl_loss=0.5119
Epoch 172 loss=0.5098, clf_loss=0.0014, lbl_loss=0.5085
Epoch 173 loss=0.5087, clf_loss=0.0014, lbl_loss=0.5073
Epoch 174 loss=0.4854, clf_loss=0.0022, lbl_loss=0.4832
Epoch 175 loss=0.5160, clf_loss=0.0019, lbl_loss=0.5142
Epoch 176 loss=0.4825, clf_loss=0.0016, lbl_loss=0.4809
Epoch 177 loss=0.4869, clf_loss=0.0017, lbl_loss=0.4852
Epoch 178 loss=0.4823, clf_loss=0.0012, lbl_loss=0.4812
Epoch 179 loss=0.4925, clf_loss=0.0040, lbl_loss=0.4884
Epoch 180 loss=0.4757, clf_loss=0.0021, lbl_loss=0.4736
Epoch 181 loss=0.5051, clf_loss=0.0004, lbl_loss=0.5046
Epoch 182 loss=0.4799, clf_loss=0.0010, lbl_loss=0.4789
Epoch 183 loss=0.5116, clf_loss=0.0006, lbl_loss=0.5110
Epoch 184 loss=0.4878, clf_loss=0.0007, lbl_loss=0.4871
Epoch 185 loss=0.5432, clf_loss=0.0030, lbl_loss=0.5402
Epoch 186 loss=0.4804, clf_loss=0.0004, lbl_loss=0.4801
Epoch 187 loss=0.4675, clf_loss=0.0009, lbl_loss=0.4666
Epoch 188 loss=0.5029, clf_loss=0.0008, lbl_loss=0.5021
Epoch 189 loss=0.5262, clf_loss=0.0012, lbl_loss=0.5250
Epoch 190 loss=0.4911, clf_loss=0.0019, lbl_loss=0.4892
Epoch 191 loss=0.5121, clf_loss=0.0018, lbl_loss=0.5102
Epoch 192 loss=0.4689, clf_loss=0.0030, lbl_loss=0.4659
Epoch 193 loss=0.4750, clf_loss=0.0018, lbl_loss=0.4732
Epoch 194 loss=0.4754, clf_loss=0.0027, lbl_loss=0.4727
Epoch 195 loss=0.4888, clf_loss=0.0107, lbl_loss=0.4781
Epoch 196 loss=0.4764, clf_loss=0.0025, lbl_loss=0.4739
Epoch 197 loss=0.4997, clf_loss=0.0088, lbl_loss=0.4909
Epoch 198 loss=0.4660, clf_loss=0.0012, lbl_loss=0.4648
Epoch 199 loss=0.4751, clf_loss=0.0015, lbl_loss=0.4736
Epoch 200 loss=0.4546, clf_loss=0.0015, lbl_loss=0.4531
Epoch 201 loss=0.4654, clf_loss=0.0018, lbl_loss=0.4636
Epoch 202 loss=0.4911, clf_loss=0.0039, lbl_loss=0.4873
Epoch 203 loss=0.5028, clf_loss=0.0007, lbl_loss=0.5022
Epoch 204 loss=0.4750, clf_loss=0.0031, lbl_loss=0.4719
Epoch 205 loss=0.4467, clf_loss=0.0002, lbl_loss=0.4465
Epoch 206 loss=0.4670, clf_loss=0.0010, lbl_loss=0.4659
Epoch 207 loss=0.4852, clf_loss=0.0043, lbl_loss=0.4809
Epoch 208 loss=0.4964, clf_loss=0.0098, lbl_loss=0.4866
Epoch 209 loss=0.4901, clf_loss=0.0023, lbl_loss=0.4878
Epoch 210 loss=0.4683, clf_loss=0.0045, lbl_loss=0.4638
Epoch 211 loss=0.4880, clf_loss=0.0166, lbl_loss=0.4714
Epoch 212 loss=0.4905, clf_loss=0.0028, lbl_loss=0.4877
Epoch 213 loss=0.5099, clf_loss=0.0009, lbl_loss=0.5090
Epoch 214 loss=0.4760, clf_loss=0.0004, lbl_loss=0.4756
Epoch 215 loss=0.5089, clf_loss=0.0021, lbl_loss=0.5068
Epoch 216 loss=0.4176, clf_loss=0.0013, lbl_loss=0.4163
Epoch 217 loss=0.4745, clf_loss=0.0024, lbl_loss=0.4721
Epoch 218 loss=0.4692, clf_loss=0.0002, lbl_loss=0.4690
Epoch 219 loss=0.4633, clf_loss=0.0016, lbl_loss=0.4617
Epoch 220 loss=0.4580, clf_loss=0.0001, lbl_loss=0.4579
Epoch 221 loss=0.5191, clf_loss=0.0083, lbl_loss=0.5108
Epoch 222 loss=0.4798, clf_loss=0.0003, lbl_loss=0.4795
Epoch 223 loss=0.4869, clf_loss=0.0175, lbl_loss=0.4694
Epoch 224 loss=0.4920, clf_loss=0.0008, lbl_loss=0.4912
Epoch 225 loss=0.4590, clf_loss=0.0043, lbl_loss=0.4547
Epoch 226 loss=0.4679, clf_loss=0.0154, lbl_loss=0.4525
Epoch 227 loss=0.4159, clf_loss=0.0017, lbl_loss=0.4142
Epoch 228 loss=0.4781, clf_loss=0.0006, lbl_loss=0.4775
Epoch 229 loss=0.4444, clf_loss=0.0004, lbl_loss=0.4441
Epoch 230 loss=0.4646, clf_loss=0.0005, lbl_loss=0.4641
Epoch 231 loss=0.5151, clf_loss=0.0272, lbl_loss=0.4879
Epoch 232 loss=0.5639, clf_loss=0.0043, lbl_loss=0.5596
Epoch 233 loss=0.5097, clf_loss=0.0015, lbl_loss=0.5082
Epoch 234 loss=0.4668, clf_loss=0.0014, lbl_loss=0.4654
Epoch 235 loss=0.5027, clf_loss=0.0066, lbl_loss=0.4961
Epoch 236 loss=0.5174, clf_loss=0.0013, lbl_loss=0.5162
Epoch 237 loss=0.4634, clf_loss=0.0038, lbl_loss=0.4596
Epoch 238 loss=0.5083, clf_loss=0.0157, lbl_loss=0.4927
Epoch 239 loss=0.4769, clf_loss=0.0046, lbl_loss=0.4723
Epoch 240 loss=0.4933, clf_loss=0.0244, lbl_loss=0.4689
Epoch 241 loss=0.4478, clf_loss=0.0002, lbl_loss=0.4476
Epoch 242 loss=0.4735, clf_loss=0.0002, lbl_loss=0.4733
Epoch 243 loss=0.4421, clf_loss=0.0002, lbl_loss=0.4419
Epoch 244 loss=0.4612, clf_loss=0.0001, lbl_loss=0.4611
Epoch 245 loss=0.4542, clf_loss=0.0014, lbl_loss=0.4528
Epoch 246 loss=0.4799, clf_loss=0.0137, lbl_loss=0.4662
Epoch 247 loss=0.4421, clf_loss=0.0002, lbl_loss=0.4420
Epoch 248 loss=0.4618, clf_loss=0.0002, lbl_loss=0.4616
Epoch 249 loss=0.4253, clf_loss=0.0004, lbl_loss=0.4248
Epoch 250 loss=0.4542, clf_loss=0.0008, lbl_loss=0.4534
Epoch 251 loss=0.4239, clf_loss=0.0015, lbl_loss=0.4223
Epoch 252 loss=0.4637, clf_loss=0.0014, lbl_loss=0.4623
Epoch 253 loss=0.4306, clf_loss=0.0008, lbl_loss=0.4298
Epoch 254 loss=0.5014, clf_loss=0.0005, lbl_loss=0.5010
Epoch 255 loss=0.4700, clf_loss=0.0018, lbl_loss=0.4681
Epoch 256 loss=0.4280, clf_loss=0.0081, lbl_loss=0.4199
Epoch 257 loss=0.4563, clf_loss=0.0028, lbl_loss=0.4535
Epoch 258 loss=0.4764, clf_loss=0.0010, lbl_loss=0.4754
Epoch 259 loss=0.5032, clf_loss=0.0059, lbl_loss=0.4973
Epoch 260 loss=0.4371, clf_loss=0.0027, lbl_loss=0.4345
Epoch 261 loss=0.4265, clf_loss=0.0019, lbl_loss=0.4246
Epoch 262 loss=0.4236, clf_loss=0.0011, lbl_loss=0.4225
Epoch 263 loss=0.4153, clf_loss=0.0014, lbl_loss=0.4139
Epoch 264 loss=0.4230, clf_loss=0.0003, lbl_loss=0.4227
Epoch 265 loss=0.4381, clf_loss=0.0007, lbl_loss=0.4374
Epoch 266 loss=0.4113, clf_loss=0.0002, lbl_loss=0.4111
Epoch 267 loss=0.4431, clf_loss=0.0002, lbl_loss=0.4429
Epoch 268 loss=0.4507, clf_loss=0.0022, lbl_loss=0.4486
Epoch 269 loss=0.4518, clf_loss=0.0043, lbl_loss=0.4476
Epoch 270 loss=0.4367, clf_loss=0.0003, lbl_loss=0.4364
Epoch 271 loss=0.3982, clf_loss=0.0088, lbl_loss=0.3894
Epoch 272 loss=0.4028, clf_loss=0.0002, lbl_loss=0.4026
Epoch 273 loss=0.4601, clf_loss=0.0029, lbl_loss=0.4572
Epoch 274 loss=0.4641, clf_loss=0.0123, lbl_loss=0.4518
Epoch 275 loss=0.4579, clf_loss=0.0001, lbl_loss=0.4577
Epoch 276 loss=0.4571, clf_loss=0.0004, lbl_loss=0.4568
Epoch 277 loss=0.4280, clf_loss=0.0004, lbl_loss=0.4276
Epoch 278 loss=0.4367, clf_loss=0.0058, lbl_loss=0.4309
Epoch 279 loss=0.5048, clf_loss=0.0027, lbl_loss=0.5021
Epoch 280 loss=0.4793, clf_loss=0.0038, lbl_loss=0.4755
Epoch 281 loss=0.4590, clf_loss=0.0145, lbl_loss=0.4446
Epoch 282 loss=0.4691, clf_loss=0.0009, lbl_loss=0.4682
Epoch 283 loss=0.4264, clf_loss=0.0018, lbl_loss=0.4246
Epoch 284 loss=0.4116, clf_loss=0.0037, lbl_loss=0.4079
Epoch 285 loss=0.4221, clf_loss=0.0003, lbl_loss=0.4218
Epoch 286 loss=0.4482, clf_loss=0.0012, lbl_loss=0.4470
Epoch 287 loss=0.4280, clf_loss=0.0203, lbl_loss=0.4078
Epoch 288 loss=0.4599, clf_loss=0.0075, lbl_loss=0.4523
Epoch 289 loss=0.4378, clf_loss=0.0005, lbl_loss=0.4374
Epoch 290 loss=0.4262, clf_loss=0.0015, lbl_loss=0.4247
Epoch 291 loss=0.4371, clf_loss=0.0113, lbl_loss=0.4258
Epoch 292 loss=0.4406, clf_loss=0.0216, lbl_loss=0.4190
Epoch 293 loss=0.4563, clf_loss=0.0097, lbl_loss=0.4466
Epoch 294 loss=0.4470, clf_loss=0.0083, lbl_loss=0.4387
Epoch 295 loss=0.4515, clf_loss=0.0126, lbl_loss=0.4389
Epoch 296 loss=0.4386, clf_loss=0.0056, lbl_loss=0.4331
Epoch 297 loss=0.4316, clf_loss=0.0074, lbl_loss=0.4242
Epoch 298 loss=0.4075, clf_loss=0.0012, lbl_loss=0.4063
Epoch 299 loss=0.4219, clf_loss=0.0045, lbl_loss=0.4173
Epoch 300 loss=0.4265, clf_loss=0.0007, lbl_loss=0.4258
Epoch 301 loss=0.4392, clf_loss=0.0058, lbl_loss=0.4334
Epoch 302 loss=0.4387, clf_loss=0.0209, lbl_loss=0.4179
Epoch 303 loss=0.4104, clf_loss=0.0027, lbl_loss=0.4077
Epoch 304 loss=0.4820, clf_loss=0.0025, lbl_loss=0.4794
Epoch 305 loss=0.4590, clf_loss=0.0072, lbl_loss=0.4518
Epoch 306 loss=0.4359, clf_loss=0.0030, lbl_loss=0.4329
Epoch 307 loss=0.5021, clf_loss=0.0131, lbl_loss=0.4890
Epoch 308 loss=0.4152, clf_loss=0.0007, lbl_loss=0.4145
Epoch 309 loss=0.5053, clf_loss=0.0327, lbl_loss=0.4726
Epoch 310 loss=0.4144, clf_loss=0.0015, lbl_loss=0.4129
Epoch 311 loss=0.4880, clf_loss=0.0024, lbl_loss=0.4857
Epoch 312 loss=0.4669, clf_loss=0.0093, lbl_loss=0.4575
Epoch 313 loss=0.4547, clf_loss=0.0015, lbl_loss=0.4531
Epoch 314 loss=0.4823, clf_loss=0.0018, lbl_loss=0.4805
Epoch 315 loss=0.4826, clf_loss=0.0017, lbl_loss=0.4809
Epoch 316 loss=0.4537, clf_loss=0.0004, lbl_loss=0.4533
Epoch 317 loss=0.4449, clf_loss=0.0010, lbl_loss=0.4439
Epoch 318 loss=0.4500, clf_loss=0.0090, lbl_loss=0.4411
Epoch 319 loss=0.4072, clf_loss=0.0005, lbl_loss=0.4067
Epoch 320 loss=0.4248, clf_loss=0.0012, lbl_loss=0.4236
Epoch 321 loss=0.4590, clf_loss=0.0380, lbl_loss=0.4210
Epoch 322 loss=0.3744, clf_loss=0.0015, lbl_loss=0.3729
Epoch 323 loss=0.4604, clf_loss=0.0021, lbl_loss=0.4582
Epoch 324 loss=0.4375, clf_loss=0.0014, lbl_loss=0.4361
Epoch 325 loss=0.4666, clf_loss=0.0127, lbl_loss=0.4540
Epoch 326 loss=0.4282, clf_loss=0.0119, lbl_loss=0.4164
Epoch 327 loss=0.4592, clf_loss=0.0010, lbl_loss=0.4582
Epoch 328 loss=0.4542, clf_loss=0.0041, lbl_loss=0.4500
Epoch 329 loss=0.4310, clf_loss=0.0022, lbl_loss=0.4288
Epoch 330 loss=0.4285, clf_loss=0.0010, lbl_loss=0.4275
Epoch 331 loss=0.3905, clf_loss=0.0003, lbl_loss=0.3902
Epoch 332 loss=0.3966, clf_loss=0.0004, lbl_loss=0.3962
Epoch 333 loss=0.4275, clf_loss=0.0073, lbl_loss=0.4202
Epoch 334 loss=0.4197, clf_loss=0.0044, lbl_loss=0.4153
Epoch 335 loss=0.4080, clf_loss=0.0014, lbl_loss=0.4066
Epoch 336 loss=0.4401, clf_loss=0.0002, lbl_loss=0.4399
Epoch 337 loss=0.4188, clf_loss=0.0095, lbl_loss=0.4093
Epoch 338 loss=0.3731, clf_loss=0.0002, lbl_loss=0.3728
Epoch 339 loss=0.3787, clf_loss=0.0002, lbl_loss=0.3785
Epoch 340 loss=0.3924, clf_loss=0.0006, lbl_loss=0.3918
Epoch 341 loss=0.4075, clf_loss=0.0004, lbl_loss=0.4071
