# gpu=6 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 0 --method nsreg --tag NT_lr0.003_wd0.0001 --rotations 0 --set lr=0.003 lbl_lr=0.003 clf_lr=0.003 weight_decay=0.0001 n_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=400 eval_every=1 input_dim=767 wd=0.0001 lr=0.003
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 1024  num train neg edges: 2390
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.2960, clf_loss=0.6174, lbl_loss=0.6786
Epoch  1 loss=1.0097, clf_loss=0.3190, lbl_loss=0.6908
Epoch  2 loss=1.0622, clf_loss=0.3911, lbl_loss=0.6711
Epoch  3 loss=1.0489, clf_loss=0.3602, lbl_loss=0.6887
Epoch  4 loss=0.9856, clf_loss=0.2983, lbl_loss=0.6874
Epoch  5 loss=0.9511, clf_loss=0.2897, lbl_loss=0.6614
Epoch  6 loss=0.9898, clf_loss=0.3049, lbl_loss=0.6849
Epoch  7 loss=0.9752, clf_loss=0.3029, lbl_loss=0.6723
Epoch  8 loss=0.9623, clf_loss=0.2886, lbl_loss=0.6737
Epoch  9 loss=0.9458, clf_loss=0.2756, lbl_loss=0.6702
Epoch 10 loss=0.9645, clf_loss=0.2882, lbl_loss=0.6762
Epoch 11 loss=0.9515, clf_loss=0.2845, lbl_loss=0.6669
Epoch 12 loss=0.9664, clf_loss=0.2802, lbl_loss=0.6861
Epoch 13 loss=0.9345, clf_loss=0.2715, lbl_loss=0.6630
Epoch 14 loss=0.9479, clf_loss=0.2746, lbl_loss=0.6733
Epoch 15 loss=0.9420, clf_loss=0.2770, lbl_loss=0.6650
Epoch 16 loss=0.9486, clf_loss=0.2751, lbl_loss=0.6735
Epoch 17 loss=0.9198, clf_loss=0.2602, lbl_loss=0.6596
Epoch 18 loss=0.9405, clf_loss=0.2619, lbl_loss=0.6786
Epoch 19 loss=0.9274, clf_loss=0.2597, lbl_loss=0.6677
Epoch 20 loss=0.9206, clf_loss=0.2519, lbl_loss=0.6688
Epoch 21 loss=0.9313, clf_loss=0.2559, lbl_loss=0.6754
Epoch 22 loss=0.9082, clf_loss=0.2419, lbl_loss=0.6663
Epoch 23 loss=0.9192, clf_loss=0.2446, lbl_loss=0.6746
Epoch 24 loss=0.9188, clf_loss=0.2442, lbl_loss=0.6746
Epoch 25 loss=0.9015, clf_loss=0.2344, lbl_loss=0.6671
Epoch 26 loss=0.8923, clf_loss=0.2292, lbl_loss=0.6631
Epoch 27 loss=0.8932, clf_loss=0.2282, lbl_loss=0.6650
Epoch 28 loss=0.8785, clf_loss=0.2202, lbl_loss=0.6583
Epoch 29 loss=0.8873, clf_loss=0.2198, lbl_loss=0.6674
Epoch 30 loss=0.8775, clf_loss=0.2148, lbl_loss=0.6627
Epoch 31 loss=0.8697, clf_loss=0.2125, lbl_loss=0.6572
Epoch 32 loss=0.8667, clf_loss=0.2096, lbl_loss=0.6572
Epoch 33 loss=0.8696, clf_loss=0.2036, lbl_loss=0.6660
Epoch 34 loss=0.8509, clf_loss=0.2005, lbl_loss=0.6504
Epoch 35 loss=0.8586, clf_loss=0.2005, lbl_loss=0.6581
Epoch 36 loss=0.8324, clf_loss=0.1945, lbl_loss=0.6380
Epoch 37 loss=0.8481, clf_loss=0.1914, lbl_loss=0.6567
Epoch 38 loss=0.8399, clf_loss=0.1947, lbl_loss=0.6452
Epoch 39 loss=0.8294, clf_loss=0.1867, lbl_loss=0.6427
Epoch 40 loss=0.8456, clf_loss=0.1876, lbl_loss=0.6580
Epoch 41 loss=0.8319, clf_loss=0.1780, lbl_loss=0.6539
Epoch 42 loss=0.8296, clf_loss=0.1751, lbl_loss=0.6546
Epoch 43 loss=0.8212, clf_loss=0.1651, lbl_loss=0.6561
Epoch 44 loss=0.8013, clf_loss=0.1706, lbl_loss=0.6307
Epoch 45 loss=0.8232, clf_loss=0.1665, lbl_loss=0.6567
Epoch 46 loss=0.8294, clf_loss=0.1636, lbl_loss=0.6658
Epoch 47 loss=0.8029, clf_loss=0.1664, lbl_loss=0.6365
Epoch 48 loss=0.8085, clf_loss=0.1576, lbl_loss=0.6510
Epoch 49 loss=0.7938, clf_loss=0.1431, lbl_loss=0.6508
Epoch 50 loss=0.8109, clf_loss=0.1515, lbl_loss=0.6594
Epoch 51 loss=0.7876, clf_loss=0.1445, lbl_loss=0.6432
Epoch 52 loss=0.8040, clf_loss=0.1280, lbl_loss=0.6760
Epoch 53 loss=0.7417, clf_loss=0.1179, lbl_loss=0.6237
Epoch 54 loss=0.7521, clf_loss=0.1219, lbl_loss=0.6302
Epoch 55 loss=0.7381, clf_loss=0.1101, lbl_loss=0.6280
Epoch 56 loss=0.7985, clf_loss=0.1133, lbl_loss=0.6852
Epoch 57 loss=0.7532, clf_loss=0.1128, lbl_loss=0.6404
Epoch 58 loss=0.7306, clf_loss=0.1016, lbl_loss=0.6290
Epoch 59 loss=0.7623, clf_loss=0.1002, lbl_loss=0.6621
Epoch 60 loss=0.7597, clf_loss=0.0918, lbl_loss=0.6679
Epoch 61 loss=0.7314, clf_loss=0.0817, lbl_loss=0.6498
Epoch 62 loss=0.7237, clf_loss=0.0766, lbl_loss=0.6471
Epoch 63 loss=0.7139, clf_loss=0.0699, lbl_loss=0.6439
Epoch 64 loss=0.6893, clf_loss=0.0586, lbl_loss=0.6307
Epoch 65 loss=0.7034, clf_loss=0.0436, lbl_loss=0.6598
Epoch 66 loss=0.6907, clf_loss=0.0537, lbl_loss=0.6370
Epoch 67 loss=0.6882, clf_loss=0.0561, lbl_loss=0.6321
Epoch 68 loss=0.6713, clf_loss=0.0350, lbl_loss=0.6363
Epoch 69 loss=0.6554, clf_loss=0.0333, lbl_loss=0.6221
Epoch 70 loss=0.6515, clf_loss=0.0232, lbl_loss=0.6282
Epoch 71 loss=0.6805, clf_loss=0.0409, lbl_loss=0.6396
Epoch 72 loss=0.6800, clf_loss=0.0463, lbl_loss=0.6337
Epoch 73 loss=0.6721, clf_loss=0.0364, lbl_loss=0.6356
Epoch 74 loss=0.6627, clf_loss=0.0403, lbl_loss=0.6224
Epoch 75 loss=0.6501, clf_loss=0.0222, lbl_loss=0.6279
Epoch 76 loss=0.6654, clf_loss=0.0243, lbl_loss=0.6411
Epoch 77 loss=0.6701, clf_loss=0.0277, lbl_loss=0.6424
Epoch 78 loss=0.6321, clf_loss=0.0080, lbl_loss=0.6242
Epoch 79 loss=0.6434, clf_loss=0.0262, lbl_loss=0.6172
Epoch 80 loss=0.6336, clf_loss=0.0243, lbl_loss=0.6093
Epoch 81 loss=0.6280, clf_loss=0.0255, lbl_loss=0.6026
Epoch 82 loss=0.6517, clf_loss=0.0267, lbl_loss=0.6250
Epoch 83 loss=0.6361, clf_loss=0.0190, lbl_loss=0.6170
Epoch 84 loss=0.6363, clf_loss=0.0333, lbl_loss=0.6030
Epoch 85 loss=0.6606, clf_loss=0.0196, lbl_loss=0.6410
Epoch 86 loss=0.6454, clf_loss=0.0096, lbl_loss=0.6358
Epoch 87 loss=0.6394, clf_loss=0.0085, lbl_loss=0.6309
Epoch 88 loss=0.6404, clf_loss=0.0153, lbl_loss=0.6252
Epoch 89 loss=0.6340, clf_loss=0.0082, lbl_loss=0.6259
Epoch 90 loss=0.6302, clf_loss=0.0213, lbl_loss=0.6089
Epoch 91 loss=0.6339, clf_loss=0.0247, lbl_loss=0.6092
Epoch 92 loss=0.6030, clf_loss=0.0124, lbl_loss=0.5906
Epoch 93 loss=0.6455, clf_loss=0.0289, lbl_loss=0.6166
Epoch 94 loss=0.6072, clf_loss=0.0092, lbl_loss=0.5980
Epoch 95 loss=0.6343, clf_loss=0.0233, lbl_loss=0.6110
Epoch 96 loss=0.6076, clf_loss=0.0144, lbl_loss=0.5932
Epoch 97 loss=0.6055, clf_loss=0.0126, lbl_loss=0.5929
Epoch 98 loss=0.6005, clf_loss=0.0147, lbl_loss=0.5858
Epoch 99 loss=0.6550, clf_loss=0.0173, lbl_loss=0.6377
Epoch 100 loss=0.6233, clf_loss=0.0086, lbl_loss=0.6148
Epoch 101 loss=0.6028, clf_loss=0.0126, lbl_loss=0.5902
Epoch 102 loss=0.5971, clf_loss=0.0058, lbl_loss=0.5913
Epoch 103 loss=0.6042, clf_loss=0.0159, lbl_loss=0.5883
Epoch 104 loss=0.6102, clf_loss=0.0099, lbl_loss=0.6003
Epoch 105 loss=0.6266, clf_loss=0.0123, lbl_loss=0.6144
Epoch 106 loss=0.6503, clf_loss=0.0109, lbl_loss=0.6393
Epoch 107 loss=0.5666, clf_loss=0.0086, lbl_loss=0.5580
Epoch 108 loss=0.6081, clf_loss=0.0078, lbl_loss=0.6003
Epoch 109 loss=0.5865, clf_loss=0.0062, lbl_loss=0.5802
Epoch 110 loss=0.6087, clf_loss=0.0085, lbl_loss=0.6002
Epoch 111 loss=0.6142, clf_loss=0.0043, lbl_loss=0.6099
Epoch 112 loss=0.6126, clf_loss=0.0058, lbl_loss=0.6069
Epoch 113 loss=0.6278, clf_loss=0.0202, lbl_loss=0.6076
Epoch 114 loss=0.5773, clf_loss=0.0079, lbl_loss=0.5694
Epoch 115 loss=0.5994, clf_loss=0.0049, lbl_loss=0.5945
Epoch 116 loss=0.6205, clf_loss=0.0070, lbl_loss=0.6134
Epoch 117 loss=0.5960, clf_loss=0.0052, lbl_loss=0.5908
Epoch 118 loss=0.6069, clf_loss=0.0138, lbl_loss=0.5931
Epoch 119 loss=0.5824, clf_loss=0.0047, lbl_loss=0.5777
Epoch 120 loss=0.5816, clf_loss=0.0065, lbl_loss=0.5751
Epoch 121 loss=0.5820, clf_loss=0.0044, lbl_loss=0.5776
Epoch 122 loss=0.5739, clf_loss=0.0071, lbl_loss=0.5667
Epoch 123 loss=0.5701, clf_loss=0.0063, lbl_loss=0.5639
Epoch 124 loss=0.6025, clf_loss=0.0070, lbl_loss=0.5955
Epoch 125 loss=0.5746, clf_loss=0.0048, lbl_loss=0.5698
Epoch 126 loss=0.5811, clf_loss=0.0084, lbl_loss=0.5727
Epoch 127 loss=0.5407, clf_loss=0.0017, lbl_loss=0.5389
Epoch 128 loss=0.5951, clf_loss=0.0051, lbl_loss=0.5900
Epoch 129 loss=0.5969, clf_loss=0.0051, lbl_loss=0.5918
Epoch 130 loss=0.5959, clf_loss=0.0023, lbl_loss=0.5937
Epoch 131 loss=0.5768, clf_loss=0.0037, lbl_loss=0.5732
Epoch 132 loss=0.5783, clf_loss=0.0023, lbl_loss=0.5759
Epoch 133 loss=0.5687, clf_loss=0.0018, lbl_loss=0.5668
Epoch 134 loss=0.5949, clf_loss=0.0050, lbl_loss=0.5899
Epoch 135 loss=0.5629, clf_loss=0.0041, lbl_loss=0.5588
Epoch 136 loss=0.5694, clf_loss=0.0025, lbl_loss=0.5669
Epoch 137 loss=0.5907, clf_loss=0.0032, lbl_loss=0.5875
Epoch 138 loss=0.5791, clf_loss=0.0030, lbl_loss=0.5761
Epoch 139 loss=0.5708, clf_loss=0.0055, lbl_loss=0.5652
Epoch 140 loss=0.5811, clf_loss=0.0032, lbl_loss=0.5778
Epoch 141 loss=0.5565, clf_loss=0.0041, lbl_loss=0.5524
Epoch 142 loss=0.5598, clf_loss=0.0068, lbl_loss=0.5530
Epoch 143 loss=0.5531, clf_loss=0.0033, lbl_loss=0.5499
Epoch 144 loss=0.5781, clf_loss=0.0066, lbl_loss=0.5715
Epoch 145 loss=0.5582, clf_loss=0.0015, lbl_loss=0.5567
Epoch 146 loss=0.5550, clf_loss=0.0005, lbl_loss=0.5545
Epoch 147 loss=0.5688, clf_loss=0.0048, lbl_loss=0.5640
Epoch 148 loss=0.5313, clf_loss=0.0039, lbl_loss=0.5274
Epoch 149 loss=0.5808, clf_loss=0.0095, lbl_loss=0.5713
Epoch 150 loss=0.5470, clf_loss=0.0033, lbl_loss=0.5438
Epoch 151 loss=0.5700, clf_loss=0.0034, lbl_loss=0.5666
Epoch 152 loss=0.5559, clf_loss=0.0028, lbl_loss=0.5531
Epoch 153 loss=0.5660, clf_loss=0.0034, lbl_loss=0.5626
Epoch 154 loss=0.5097, clf_loss=0.0022, lbl_loss=0.5076
Epoch 155 loss=0.5814, clf_loss=0.0012, lbl_loss=0.5802
Epoch 156 loss=0.6027, clf_loss=0.0106, lbl_loss=0.5921
Epoch 157 loss=0.5763, clf_loss=0.0005, lbl_loss=0.5758
Epoch 158 loss=0.5724, clf_loss=0.0015, lbl_loss=0.5708
Epoch 159 loss=0.5829, clf_loss=0.0067, lbl_loss=0.5762
Epoch 160 loss=0.5651, clf_loss=0.0013, lbl_loss=0.5638
Epoch 161 loss=0.5918, clf_loss=0.0007, lbl_loss=0.5911
Epoch 162 loss=0.5719, clf_loss=0.0024, lbl_loss=0.5695
Epoch 163 loss=0.5498, clf_loss=0.0020, lbl_loss=0.5479
Epoch 164 loss=0.5245, clf_loss=0.0023, lbl_loss=0.5223
Epoch 165 loss=0.5747, clf_loss=0.0045, lbl_loss=0.5702
Epoch 166 loss=0.5851, clf_loss=0.0042, lbl_loss=0.5809
Epoch 167 loss=0.5847, clf_loss=0.0039, lbl_loss=0.5808
Epoch 168 loss=0.5335, clf_loss=0.0024, lbl_loss=0.5311
Epoch 169 loss=0.5801, clf_loss=0.0005, lbl_loss=0.5796
Epoch 170 loss=0.5518, clf_loss=0.0006, lbl_loss=0.5512
Epoch 171 loss=0.5458, clf_loss=0.0020, lbl_loss=0.5439
Epoch 172 loss=0.5683, clf_loss=0.0089, lbl_loss=0.5594
Epoch 173 loss=0.5858, clf_loss=0.0020, lbl_loss=0.5838
Epoch 174 loss=0.5551, clf_loss=0.0041, lbl_loss=0.5510
Epoch 175 loss=0.5447, clf_loss=0.0023, lbl_loss=0.5425
Epoch 176 loss=0.5749, clf_loss=0.0038, lbl_loss=0.5711
Epoch 177 loss=0.5509, clf_loss=0.0010, lbl_loss=0.5498
Epoch 178 loss=0.5765, clf_loss=0.0041, lbl_loss=0.5723
Epoch 179 loss=0.5646, clf_loss=0.0055, lbl_loss=0.5591
Epoch 180 loss=0.5650, clf_loss=0.0019, lbl_loss=0.5631
Epoch 181 loss=0.5771, clf_loss=0.0131, lbl_loss=0.5640
Epoch 182 loss=0.5680, clf_loss=0.0071, lbl_loss=0.5609
Epoch 183 loss=0.5587, clf_loss=0.0006, lbl_loss=0.5581
Epoch 184 loss=0.5553, clf_loss=0.0053, lbl_loss=0.5499
Epoch 185 loss=0.5891, clf_loss=0.0007, lbl_loss=0.5884
Epoch 186 loss=0.5394, clf_loss=0.0002, lbl_loss=0.5392
Epoch 187 loss=0.5597, clf_loss=0.0012, lbl_loss=0.5585
Epoch 188 loss=0.5143, clf_loss=0.0035, lbl_loss=0.5108
Epoch 189 loss=0.5598, clf_loss=0.0192, lbl_loss=0.5406
Epoch 190 loss=0.5565, clf_loss=0.0021, lbl_loss=0.5544
Epoch 191 loss=0.5601, clf_loss=0.0008, lbl_loss=0.5593
Epoch 192 loss=0.5330, clf_loss=0.0006, lbl_loss=0.5324
Epoch 193 loss=0.5556, clf_loss=0.0072, lbl_loss=0.5485
Epoch 194 loss=0.5031, clf_loss=0.0028, lbl_loss=0.5003
Epoch 195 loss=0.5210, clf_loss=0.0008, lbl_loss=0.5202
Epoch 196 loss=0.5695, clf_loss=0.0007, lbl_loss=0.5688
Epoch 197 loss=0.4929, clf_loss=0.0037, lbl_loss=0.4891
Epoch 198 loss=0.5443, clf_loss=0.0005, lbl_loss=0.5438
Epoch 199 loss=0.5664, clf_loss=0.0008, lbl_loss=0.5656
Epoch 200 loss=0.5451, clf_loss=0.0008, lbl_loss=0.5443
Epoch 201 loss=0.5102, clf_loss=0.0009, lbl_loss=0.5093
Epoch 202 loss=0.5972, clf_loss=0.0053, lbl_loss=0.5919
Epoch 203 loss=0.5065, clf_loss=0.0009, lbl_loss=0.5056
Epoch 204 loss=0.5476, clf_loss=0.0032, lbl_loss=0.5444
Epoch 205 loss=0.5397, clf_loss=0.0094, lbl_loss=0.5303
Epoch 206 loss=0.5360, clf_loss=0.0079, lbl_loss=0.5282
Epoch 207 loss=0.5369, clf_loss=0.0006, lbl_loss=0.5363
Epoch 208 loss=0.5480, clf_loss=0.0012, lbl_loss=0.5468
Epoch 209 loss=0.5201, clf_loss=0.0008, lbl_loss=0.5193
Epoch 210 loss=0.5420, clf_loss=0.0024, lbl_loss=0.5396
Epoch 211 loss=0.5611, clf_loss=0.0061, lbl_loss=0.5550
Epoch 212 loss=0.5331, clf_loss=0.0044, lbl_loss=0.5286
Epoch 213 loss=0.5656, clf_loss=0.0058, lbl_loss=0.5598
Epoch 214 loss=0.5169, clf_loss=0.0031, lbl_loss=0.5138
Epoch 215 loss=0.5173, clf_loss=0.0011, lbl_loss=0.5161
Epoch 216 loss=0.5297, clf_loss=0.0015, lbl_loss=0.5282
Epoch 217 loss=0.5471, clf_loss=0.0018, lbl_loss=0.5453
Epoch 218 loss=0.5146, clf_loss=0.0080, lbl_loss=0.5066
Epoch 219 loss=0.5123, clf_loss=0.0043, lbl_loss=0.5080
Epoch 220 loss=0.5427, clf_loss=0.0029, lbl_loss=0.5397
Epoch 221 loss=0.5363, clf_loss=0.0084, lbl_loss=0.5278
Epoch 222 loss=0.5487, clf_loss=0.0124, lbl_loss=0.5363
Epoch 223 loss=0.5196, clf_loss=0.0013, lbl_loss=0.5183
Epoch 224 loss=0.5281, clf_loss=0.0014, lbl_loss=0.5267
Epoch 225 loss=0.5096, clf_loss=0.0034, lbl_loss=0.5062
Epoch 226 loss=0.5584, clf_loss=0.0002, lbl_loss=0.5582
Epoch 227 loss=0.5428, clf_loss=0.0006, lbl_loss=0.5421
Epoch 228 loss=0.5638, clf_loss=0.0040, lbl_loss=0.5598
Epoch 229 loss=0.5446, clf_loss=0.0021, lbl_loss=0.5425
Epoch 230 loss=0.5324, clf_loss=0.0027, lbl_loss=0.5297
Epoch 231 loss=0.5315, clf_loss=0.0008, lbl_loss=0.5307
Epoch 232 loss=0.5201, clf_loss=0.0048, lbl_loss=0.5153
Epoch 233 loss=0.4862, clf_loss=0.0004, lbl_loss=0.4858
Epoch 234 loss=0.4899, clf_loss=0.0022, lbl_loss=0.4877
Epoch 235 loss=0.5158, clf_loss=0.0020, lbl_loss=0.5139
