# gpu=6 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 1 --method nsreg --tag NT_lr0.003_wd0.0001 --rotations 7 --set lr=0.003 lbl_lr=0.003 clf_lr=0.003 weight_decay=0.0001 n_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(7)] of [np.int64(0), np.int64(7)]
Epoch 40 loss=0.9412, clf_loss=0.2713, lbl_loss=0.6699
Epoch 41 loss=0.9245, clf_loss=0.2689, lbl_loss=0.6556
Epoch 42 loss=0.9078, clf_loss=0.2579, lbl_loss=0.6498
Epoch 43 loss=0.9419, clf_loss=0.2510, lbl_loss=0.6909
Epoch 44 loss=0.9113, clf_loss=0.2485, lbl_loss=0.6628
Epoch 45 loss=0.8926, clf_loss=0.2360, lbl_loss=0.6566
Epoch 46 loss=0.8815, clf_loss=0.2205, lbl_loss=0.6610
Epoch 47 loss=0.8698, clf_loss=0.2212, lbl_loss=0.6486
Epoch 48 loss=0.8604, clf_loss=0.2098, lbl_loss=0.6505
Epoch 49 loss=0.8448, clf_loss=0.1987, lbl_loss=0.6461
Epoch 50 loss=0.8307, clf_loss=0.1750, lbl_loss=0.6557
Epoch 51 loss=0.8578, clf_loss=0.1730, lbl_loss=0.6848
Epoch 52 loss=0.8347, clf_loss=0.1671, lbl_loss=0.6676
Epoch 53 loss=0.8333, clf_loss=0.1612, lbl_loss=0.6721
Epoch 54 loss=0.8079, clf_loss=0.1467, lbl_loss=0.6612
Epoch 55 loss=0.8197, clf_loss=0.1480, lbl_loss=0.6716
Epoch 56 loss=0.8049, clf_loss=0.1365, lbl_loss=0.6683
Epoch 57 loss=0.7627, clf_loss=0.1163, lbl_loss=0.6464
Epoch 58 loss=0.7601, clf_loss=0.1101, lbl_loss=0.6500
Epoch 59 loss=0.7829, clf_loss=0.1230, lbl_loss=0.6599
Epoch 60 loss=0.7742, clf_loss=0.1091, lbl_loss=0.6651
Epoch 61 loss=0.7684, clf_loss=0.1003, lbl_loss=0.6681
Epoch 62 loss=0.7626, clf_loss=0.1000, lbl_loss=0.6625
Epoch 63 loss=0.7409, clf_loss=0.0845, lbl_loss=0.6564
Epoch 64 loss=0.7260, clf_loss=0.0789, lbl_loss=0.6471
Epoch 65 loss=0.7390, clf_loss=0.0769, lbl_loss=0.6621
Epoch 66 loss=0.7112, clf_loss=0.0524, lbl_loss=0.6588
Epoch 67 loss=0.7287, clf_loss=0.0701, lbl_loss=0.6585
Epoch 68 loss=0.7681, clf_loss=0.1082, lbl_loss=0.6599
Epoch 69 loss=0.7110, clf_loss=0.0618, lbl_loss=0.6492
Epoch 70 loss=0.7552, clf_loss=0.0925, lbl_loss=0.6627
Epoch 71 loss=0.7271, clf_loss=0.0762, lbl_loss=0.6509
Epoch 72 loss=0.7129, clf_loss=0.0452, lbl_loss=0.6677
Epoch 73 loss=0.7168, clf_loss=0.0707, lbl_loss=0.6461
Epoch 74 loss=0.6827, clf_loss=0.0319, lbl_loss=0.6508
Epoch 75 loss=0.7079, clf_loss=0.0598, lbl_loss=0.6480
Epoch 76 loss=0.6821, clf_loss=0.0291, lbl_loss=0.6530
Epoch 77 loss=0.7553, clf_loss=0.0738, lbl_loss=0.6815
Epoch 78 loss=0.6898, clf_loss=0.0341, lbl_loss=0.6557
Epoch 79 loss=0.6589, clf_loss=0.0224, lbl_loss=0.6365
Epoch 80 loss=0.6848, clf_loss=0.0389, lbl_loss=0.6459
Epoch 81 loss=0.6714, clf_loss=0.0321, lbl_loss=0.6393
Epoch 82 loss=0.6728, clf_loss=0.0392, lbl_loss=0.6336
Epoch 83 loss=0.6787, clf_loss=0.0345, lbl_loss=0.6442
Epoch 84 loss=0.6581, clf_loss=0.0205, lbl_loss=0.6377
Epoch 85 loss=0.6628, clf_loss=0.0363, lbl_loss=0.6265
Epoch 86 loss=0.6582, clf_loss=0.0219, lbl_loss=0.6362
Epoch 87 loss=0.6658, clf_loss=0.0250, lbl_loss=0.6409
Epoch 88 loss=0.6718, clf_loss=0.0226, lbl_loss=0.6491
Epoch 89 loss=0.6403, clf_loss=0.0203, lbl_loss=0.6200
Epoch 90 loss=0.6901, clf_loss=0.0481, lbl_loss=0.6420
Epoch 91 loss=0.6716, clf_loss=0.0303, lbl_loss=0.6413
Epoch 92 loss=0.6758, clf_loss=0.0561, lbl_loss=0.6197
Epoch 93 loss=0.6668, clf_loss=0.0263, lbl_loss=0.6405
Epoch 94 loss=0.6410, clf_loss=0.0166, lbl_loss=0.6244
Epoch 95 loss=0.6702, clf_loss=0.0343, lbl_loss=0.6360
Epoch 96 loss=0.6512, clf_loss=0.0192, lbl_loss=0.6320
Epoch 97 loss=0.6631, clf_loss=0.0270, lbl_loss=0.6361
Epoch 98 loss=0.6390, clf_loss=0.0233, lbl_loss=0.6157
Epoch 99 loss=0.6752, clf_loss=0.0320, lbl_loss=0.6432
Epoch 100 loss=0.6380, clf_loss=0.0144, lbl_loss=0.6236
Epoch 101 loss=0.6661, clf_loss=0.0193, lbl_loss=0.6469
Epoch 102 loss=0.6646, clf_loss=0.0293, lbl_loss=0.6353
Epoch 103 loss=0.6622, clf_loss=0.0199, lbl_loss=0.6424
Epoch 104 loss=0.6655, clf_loss=0.0235, lbl_loss=0.6420
Epoch 105 loss=0.6776, clf_loss=0.0324, lbl_loss=0.6451
Epoch 106 loss=0.6456, clf_loss=0.0214, lbl_loss=0.6242
Epoch 107 loss=0.6192, clf_loss=0.0089, lbl_loss=0.6103
Epoch 108 loss=0.6588, clf_loss=0.0294, lbl_loss=0.6295
Epoch 109 loss=0.6319, clf_loss=0.0106, lbl_loss=0.6213
Epoch 110 loss=0.6158, clf_loss=0.0146, lbl_loss=0.6012
Epoch 111 loss=0.6670, clf_loss=0.0333, lbl_loss=0.6337
Epoch 112 loss=0.6421, clf_loss=0.0232, lbl_loss=0.6190
Epoch 113 loss=0.6476, clf_loss=0.0191, lbl_loss=0.6284
Epoch 114 loss=0.6541, clf_loss=0.0302, lbl_loss=0.6239
Epoch 115 loss=0.6671, clf_loss=0.0272, lbl_loss=0.6399
Epoch 116 loss=0.6931, clf_loss=0.0442, lbl_loss=0.6490
Epoch 117 loss=0.6280, clf_loss=0.0210, lbl_loss=0.6070
Epoch 118 loss=0.6501, clf_loss=0.0301, lbl_loss=0.6199
Epoch 119 loss=0.6745, clf_loss=0.0364, lbl_loss=0.6381
Epoch 120 loss=0.6176, clf_loss=0.0115, lbl_loss=0.6061
Epoch 121 loss=0.6651, clf_loss=0.0145, lbl_loss=0.6506
Epoch 122 loss=0.6148, clf_loss=0.0198, lbl_loss=0.5951
Epoch 123 loss=0.6317, clf_loss=0.0063, lbl_loss=0.6254
Epoch 124 loss=0.6278, clf_loss=0.0220, lbl_loss=0.6058
Epoch 125 loss=0.6572, clf_loss=0.0300, lbl_loss=0.6273
Epoch 126 loss=0.6398, clf_loss=0.0119, lbl_loss=0.6279
Epoch 127 loss=0.6226, clf_loss=0.0263, lbl_loss=0.5963
Epoch 128 loss=0.6295, clf_loss=0.0267, lbl_loss=0.6028
Epoch 129 loss=0.6403, clf_loss=0.0224, lbl_loss=0.6179
Epoch 130 loss=0.6206, clf_loss=0.0289, lbl_loss=0.5917
Epoch 131 loss=0.6398, clf_loss=0.0403, lbl_loss=0.5995
Epoch 132 loss=0.6716, clf_loss=0.0384, lbl_loss=0.6332
Epoch 133 loss=0.6596, clf_loss=0.0356, lbl_loss=0.6240
Epoch 134 loss=0.6254, clf_loss=0.0187, lbl_loss=0.6067
Epoch 135 loss=0.6466, clf_loss=0.0314, lbl_loss=0.6153
Epoch 136 loss=0.6474, clf_loss=0.0315, lbl_loss=0.6158
Epoch 137 loss=0.6515, clf_loss=0.0377, lbl_loss=0.6138
Epoch 138 loss=0.6727, clf_loss=0.0507, lbl_loss=0.6220
Epoch 139 loss=0.6557, clf_loss=0.0255, lbl_loss=0.6302
Epoch 140 loss=0.6561, clf_loss=0.0364, lbl_loss=0.6197
Epoch 141 loss=0.6244, clf_loss=0.0088, lbl_loss=0.6156
Epoch 142 loss=0.6390, clf_loss=0.0160, lbl_loss=0.6230
Epoch 143 loss=0.6583, clf_loss=0.0503, lbl_loss=0.6080
Epoch 144 loss=0.6397, clf_loss=0.0228, lbl_loss=0.6169
Epoch 145 loss=0.6323, clf_loss=0.0211, lbl_loss=0.6112
Epoch 146 loss=0.6363, clf_loss=0.0284, lbl_loss=0.6079
Epoch 147 loss=0.6257, clf_loss=0.0470, lbl_loss=0.5788
Epoch 148 loss=0.6219, clf_loss=0.0233, lbl_loss=0.5987
Epoch 149 loss=0.6271, clf_loss=0.0178, lbl_loss=0.6093
Epoch 150 loss=0.6034, clf_loss=0.0083, lbl_loss=0.5951
Epoch 151 loss=0.6044, clf_loss=0.0158, lbl_loss=0.5886
Epoch 152 loss=0.6188, clf_loss=0.0241, lbl_loss=0.5947
Epoch 153 loss=0.6146, clf_loss=0.0170, lbl_loss=0.5976
Epoch 154 loss=0.6214, clf_loss=0.0083, lbl_loss=0.6131
Epoch 155 loss=0.5982, clf_loss=0.0026, lbl_loss=0.5956
Epoch 156 loss=0.6479, clf_loss=0.0439, lbl_loss=0.6041
Epoch 157 loss=0.6667, clf_loss=0.0316, lbl_loss=0.6351
Epoch 158 loss=0.6491, clf_loss=0.0367, lbl_loss=0.6125
Epoch 159 loss=0.6225, clf_loss=0.0210, lbl_loss=0.6015
Epoch 160 loss=0.5813, clf_loss=0.0129, lbl_loss=0.5684
Epoch 161 loss=0.6167, clf_loss=0.0219, lbl_loss=0.5947
Epoch 162 loss=0.6374, clf_loss=0.0164, lbl_loss=0.6210
Epoch 163 loss=0.6319, clf_loss=0.0341, lbl_loss=0.5978
Epoch 164 loss=0.6451, clf_loss=0.0476, lbl_loss=0.5975
Epoch 165 loss=0.5946, clf_loss=0.0133, lbl_loss=0.5814
Epoch 166 loss=0.6116, clf_loss=0.0261, lbl_loss=0.5855
Epoch 167 loss=0.6357, clf_loss=0.0234, lbl_loss=0.6123
Epoch 168 loss=0.6595, clf_loss=0.0362, lbl_loss=0.6233
Epoch 169 loss=0.6429, clf_loss=0.0164, lbl_loss=0.6265
Epoch 170 loss=0.6139, clf_loss=0.0198, lbl_loss=0.5940
Epoch 171 loss=0.6111, clf_loss=0.0137, lbl_loss=0.5974
Epoch 172 loss=0.6143, clf_loss=0.0120, lbl_loss=0.6023
Epoch 173 loss=0.5656, clf_loss=0.0069, lbl_loss=0.5587
Epoch 174 loss=0.6152, clf_loss=0.0185, lbl_loss=0.5967
Epoch 175 loss=0.5966, clf_loss=0.0138, lbl_loss=0.5828
Epoch 176 loss=0.5731, clf_loss=0.0105, lbl_loss=0.5626
Epoch 177 loss=0.6202, clf_loss=0.0110, lbl_loss=0.6092
Epoch 178 loss=0.5837, clf_loss=0.0099, lbl_loss=0.5739
Epoch 179 loss=0.6194, clf_loss=0.0153, lbl_loss=0.6041
Epoch 180 loss=0.5768, clf_loss=0.0153, lbl_loss=0.5615
Epoch 181 loss=0.5677, clf_loss=0.0061, lbl_loss=0.5616
Epoch 182 loss=0.5900, clf_loss=0.0320, lbl_loss=0.5580
Epoch 183 loss=0.5968, clf_loss=0.0058, lbl_loss=0.5910
Epoch 184 loss=0.6050, clf_loss=0.0073, lbl_loss=0.5978
Epoch 185 loss=0.6199, clf_loss=0.0059, lbl_loss=0.6140
Epoch 186 loss=0.6279, clf_loss=0.0272, lbl_loss=0.6008
Epoch 187 loss=0.6060, clf_loss=0.0193, lbl_loss=0.5867
Epoch 188 loss=0.6056, clf_loss=0.0082, lbl_loss=0.5975
Epoch 189 loss=0.5839, clf_loss=0.0114, lbl_loss=0.5724
Epoch 190 loss=0.6003, clf_loss=0.0120, lbl_loss=0.5883
Epoch 191 loss=0.5915, clf_loss=0.0219, lbl_loss=0.5696
Epoch 192 loss=0.5874, clf_loss=0.0163, lbl_loss=0.5712
Epoch 193 loss=0.5565, clf_loss=0.0103, lbl_loss=0.5462
Epoch 194 loss=0.6130, clf_loss=0.0164, lbl_loss=0.5966
Epoch 195 loss=0.5636, clf_loss=0.0052, lbl_loss=0.5584
Epoch 196 loss=0.5588, clf_loss=0.0063, lbl_loss=0.5526
Epoch 197 loss=0.5776, clf_loss=0.0108, lbl_loss=0.5667
Epoch 198 loss=0.6024, clf_loss=0.0243, lbl_loss=0.5781
Epoch 199 loss=0.5565, clf_loss=0.0124, lbl_loss=0.5441
Epoch 200 loss=0.5370, clf_loss=0.0054, lbl_loss=0.5316
Epoch 201 loss=0.5715, clf_loss=0.0021, lbl_loss=0.5695
Epoch 202 loss=0.6243, clf_loss=0.0177, lbl_loss=0.6066
Epoch 203 loss=0.5697, clf_loss=0.0058, lbl_loss=0.5639
Epoch 204 loss=0.5282, clf_loss=0.0050, lbl_loss=0.5232
Epoch 205 loss=0.5895, clf_loss=0.0159, lbl_loss=0.5736
Epoch 206 loss=0.5603, clf_loss=0.0107, lbl_loss=0.5496
Epoch 207 loss=0.5673, clf_loss=0.0145, lbl_loss=0.5529
Epoch 208 loss=0.5379, clf_loss=0.0120, lbl_loss=0.5260
Epoch 209 loss=0.5790, clf_loss=0.0141, lbl_loss=0.5649
Epoch 210 loss=0.5660, clf_loss=0.0075, lbl_loss=0.5585
Epoch 211 loss=0.5622, clf_loss=0.0191, lbl_loss=0.5432
Epoch 212 loss=0.6122, clf_loss=0.0252, lbl_loss=0.5869
Epoch 213 loss=0.5513, clf_loss=0.0055, lbl_loss=0.5458
Epoch 214 loss=0.5995, clf_loss=0.0168, lbl_loss=0.5827
Epoch 215 loss=0.5796, clf_loss=0.0176, lbl_loss=0.5620
Epoch 216 loss=0.5728, clf_loss=0.0140, lbl_loss=0.5588
Epoch 217 loss=0.5496, clf_loss=0.0075, lbl_loss=0.5420
Epoch 218 loss=0.5933, clf_loss=0.0222, lbl_loss=0.5712
Epoch 219 loss=0.5580, clf_loss=0.0033, lbl_loss=0.5547
Epoch 220 loss=0.5416, clf_loss=0.0044, lbl_loss=0.5372
Epoch 221 loss=0.5495, clf_loss=0.0098, lbl_loss=0.5397
Epoch 222 loss=0.5500, clf_loss=0.0075, lbl_loss=0.5425
Epoch 223 loss=0.5905, clf_loss=0.0183, lbl_loss=0.5722
Epoch 224 loss=0.5417, clf_loss=0.0081, lbl_loss=0.5335
Epoch 225 loss=0.5690, clf_loss=0.0183, lbl_loss=0.5507
Epoch 226 loss=0.5935, clf_loss=0.0284, lbl_loss=0.5651
Epoch 227 loss=0.5667, clf_loss=0.0055, lbl_loss=0.5612
Epoch 228 loss=0.5745, clf_loss=0.0143, lbl_loss=0.5602
Epoch 229 loss=0.5622, clf_loss=0.0133, lbl_loss=0.5490
Epoch 230 loss=0.5708, clf_loss=0.0133, lbl_loss=0.5575
Epoch 231 loss=0.5784, clf_loss=0.0247, lbl_loss=0.5537
Epoch 232 loss=0.6249, clf_loss=0.0282, lbl_loss=0.5966
Epoch 233 loss=0.5545, clf_loss=0.0038, lbl_loss=0.5507
Epoch 234 loss=0.5578, clf_loss=0.0320, lbl_loss=0.5257
Epoch 235 loss=0.5828, clf_loss=0.0386, lbl_loss=0.5442
Epoch 236 loss=0.5768, clf_loss=0.0124, lbl_loss=0.5645
Epoch 237 loss=0.5590, clf_loss=0.0173, lbl_loss=0.5417
Epoch 238 loss=0.5396, clf_loss=0.0264, lbl_loss=0.5132
Epoch 239 loss=0.6212, clf_loss=0.0131, lbl_loss=0.6081
Epoch 240 loss=0.5110, clf_loss=0.0044, lbl_loss=0.5066
Epoch 241 loss=0.5779, clf_loss=0.0039, lbl_loss=0.5740
Epoch 242 loss=0.6275, clf_loss=0.0377, lbl_loss=0.5898
Epoch 243 loss=0.6017, clf_loss=0.0113, lbl_loss=0.5904
Epoch 244 loss=0.6453, clf_loss=0.0323, lbl_loss=0.6130
Epoch 245 loss=0.5830, clf_loss=0.0312, lbl_loss=0.5518
Epoch 246 loss=0.6606, clf_loss=0.0742, lbl_loss=0.5864
Epoch 247 loss=0.5841, clf_loss=0.0343, lbl_loss=0.5498
Epoch 248 loss=0.6246, clf_loss=0.0673, lbl_loss=0.5573
Epoch 249 loss=0.5484, clf_loss=0.0192, lbl_loss=0.5292
Epoch 250 loss=0.5492, clf_loss=0.0068, lbl_loss=0.5424
Epoch 251 loss=0.5599, clf_loss=0.0259, lbl_loss=0.5339
Epoch 252 loss=0.6367, clf_loss=0.0414, lbl_loss=0.5953
Epoch 253 loss=0.6099, clf_loss=0.0323, lbl_loss=0.5776
Epoch 254 loss=0.6310, clf_loss=0.0344, lbl_loss=0.5966
Epoch 255 loss=0.5937, clf_loss=0.0239, lbl_loss=0.5698
Epoch 256 loss=0.6034, clf_loss=0.0339, lbl_loss=0.5695
Epoch 257 loss=0.6226, clf_loss=0.0645, lbl_loss=0.5581
Epoch 258 loss=0.5647, clf_loss=0.0212, lbl_loss=0.5435
Epoch 259 loss=0.6370, clf_loss=0.0320, lbl_loss=0.6050
Epoch 260 loss=0.5628, clf_loss=0.0239, lbl_loss=0.5389
Epoch 261 loss=0.5677, clf_loss=0.0279, lbl_loss=0.5398
Epoch 262 loss=0.5717, clf_loss=0.0248, lbl_loss=0.5469
Epoch 263 loss=0.6022, clf_loss=0.0221, lbl_loss=0.5800
Epoch 264 loss=0.5907, clf_loss=0.0353, lbl_loss=0.5554
Epoch 265 loss=0.5868, clf_loss=0.0266, lbl_loss=0.5602
Epoch 266 loss=0.6001, clf_loss=0.0266, lbl_loss=0.5735
Epoch 267 loss=0.5586, clf_loss=0.0246, lbl_loss=0.5340
Epoch 268 loss=0.5759, clf_loss=0.0118, lbl_loss=0.5641
Epoch 269 loss=0.5749, clf_loss=0.0225, lbl_loss=0.5524
Epoch 270 loss=0.5796, clf_loss=0.0240, lbl_loss=0.5556
Epoch 271 loss=0.5602, clf_loss=0.0147, lbl_loss=0.5455
Epoch 272 loss=0.5478, clf_loss=0.0227, lbl_loss=0.5251
Epoch 273 loss=0.6105, clf_loss=0.0342, lbl_loss=0.5763
Epoch 274 loss=0.5943, clf_loss=0.0103, lbl_loss=0.5839
Epoch 275 loss=0.5376, clf_loss=0.0248, lbl_loss=0.5128
Epoch 276 loss=0.5756, clf_loss=0.0097, lbl_loss=0.5659
Epoch 277 loss=0.5975, clf_loss=0.0219, lbl_loss=0.5755
Epoch 278 loss=0.5709, clf_loss=0.0244, lbl_loss=0.5465
Epoch 279 loss=0.5560, clf_loss=0.0140, lbl_loss=0.5421
Epoch 280 loss=0.5605, clf_loss=0.0174, lbl_loss=0.5431
Epoch 281 loss=0.5378, clf_loss=0.0080, lbl_loss=0.5298
Epoch 282 loss=0.5705, clf_loss=0.0110, lbl_loss=0.5594
Epoch 283 loss=0.6238, clf_loss=0.0446, lbl_loss=0.5792
Epoch 284 loss=0.5627, clf_loss=0.0216, lbl_loss=0.5411
Epoch 285 loss=0.5435, clf_loss=0.0242, lbl_loss=0.5193
Epoch 286 loss=0.5554, clf_loss=0.0120, lbl_loss=0.5434
Epoch 287 loss=0.5453, clf_loss=0.0108, lbl_loss=0.5345
Epoch 288 loss=0.5405, clf_loss=0.0120, lbl_loss=0.5285
Epoch 289 loss=0.5452, clf_loss=0.0215, lbl_loss=0.5237
Epoch 290 loss=0.5330, clf_loss=0.0080, lbl_loss=0.5250
Epoch 291 loss=0.5279, clf_loss=0.0098, lbl_loss=0.5181
Epoch 292 loss=0.5258, clf_loss=0.0041, lbl_loss=0.5217
Epoch 293 loss=0.5416, clf_loss=0.0088, lbl_loss=0.5329
Epoch 294 loss=0.5645, clf_loss=0.0191, lbl_loss=0.5454
Epoch 295 loss=0.5316, clf_loss=0.0156, lbl_loss=0.5160
Epoch 296 loss=0.5183, clf_loss=0.0063, lbl_loss=0.5120
Epoch 297 loss=0.5570, clf_loss=0.0396, lbl_loss=0.5174
Epoch 298 loss=0.5348, clf_loss=0.0270, lbl_loss=0.5078
Epoch 299 loss=0.5479, clf_loss=0.0147, lbl_loss=0.5332
Epoch 300 loss=0.5175, clf_loss=0.0118, lbl_loss=0.5057
Epoch 301 loss=0.5327, clf_loss=0.0200, lbl_loss=0.5127
Epoch 302 loss=0.4935, clf_loss=0.0064, lbl_loss=0.4871
Epoch 303 loss=0.5271, clf_loss=0.0180, lbl_loss=0.5092
Epoch 304 loss=0.5441, clf_loss=0.0180, lbl_loss=0.5261
Epoch 305 loss=0.5415, clf_loss=0.0192, lbl_loss=0.5223
Epoch 306 loss=0.5132, clf_loss=0.0083, lbl_loss=0.5049
Epoch 307 loss=0.5591, clf_loss=0.0365, lbl_loss=0.5226
Epoch 308 loss=0.5941, clf_loss=0.0326, lbl_loss=0.5615
Epoch 309 loss=0.5214, clf_loss=0.0152, lbl_loss=0.5062
Epoch 310 loss=0.5528, clf_loss=0.0225, lbl_loss=0.5303
Epoch 311 loss=0.5146, clf_loss=0.0082, lbl_loss=0.5064
Epoch 312 loss=0.5579, clf_loss=0.0034, lbl_loss=0.5546
Epoch 313 loss=0.5066, clf_loss=0.0232, lbl_loss=0.4834
Epoch 314 loss=0.5132, clf_loss=0.0205, lbl_loss=0.4927
Epoch 315 loss=0.4996, clf_loss=0.0078, lbl_loss=0.4918
Epoch 316 loss=0.5508, clf_loss=0.0080, lbl_loss=0.5428
Epoch 317 loss=0.5540, clf_loss=0.0251, lbl_loss=0.5289
Epoch 318 loss=0.5399, clf_loss=0.0215, lbl_loss=0.5184
Epoch 319 loss=0.5189, clf_loss=0.0119, lbl_loss=0.5070
Epoch 320 loss=0.5404, clf_loss=0.0160, lbl_loss=0.5244
Epoch 321 loss=0.5354, clf_loss=0.0102, lbl_loss=0.5252
Epoch 322 loss=0.6043, clf_loss=0.0329, lbl_loss=0.5714
Epoch 323 loss=0.5750, clf_loss=0.0318, lbl_loss=0.5432
Epoch 324 loss=0.5332, clf_loss=0.0475, lbl_loss=0.4856
Epoch 325 loss=0.5314, clf_loss=0.0158, lbl_loss=0.5157
Epoch 326 loss=0.5574, clf_loss=0.0356, lbl_loss=0.5218
Epoch 327 loss=0.5344, clf_loss=0.0094, lbl_loss=0.5250
Epoch 328 loss=0.5918, clf_loss=0.0246, lbl_loss=0.5672
Epoch 329 loss=0.5261, clf_loss=0.0154, lbl_loss=0.5107
Epoch 330 loss=0.5206, clf_loss=0.0129, lbl_loss=0.5078
Epoch 331 loss=0.5766, clf_loss=0.0220, lbl_loss=0.5546
Epoch 332 loss=0.5529, clf_loss=0.0134, lbl_loss=0.5395
Epoch 333 loss=0.5619, clf_loss=0.0259, lbl_loss=0.5360
Epoch 334 loss=0.4857, clf_loss=0.0109, lbl_loss=0.4749
Epoch 335 loss=0.5534, clf_loss=0.0071, lbl_loss=0.5463
Epoch 336 loss=0.5331, clf_loss=0.0169, lbl_loss=0.5162
Epoch 337 loss=0.5162, clf_loss=0.0190, lbl_loss=0.4972
Epoch 338 loss=0.5244, clf_loss=0.0248, lbl_loss=0.4996
Epoch 339 loss=0.5136, clf_loss=0.0248, lbl_loss=0.4888
Epoch 340 loss=0.4966, clf_loss=0.0095, lbl_loss=0.4871
Epoch 341 loss=0.5412, clf_loss=0.0214, lbl_loss=0.5198
