# gpu=5 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 0 --method nsreg --tag NT_lr0.003_wd0.0001 --rotations 7 --set lr=0.003 lbl_lr=0.003 clf_lr=0.003 weight_decay=0.0001 n_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(7)] of [np.int64(0), np.int64(7)]
Epoch 40 loss=0.9333, clf_loss=0.2676, lbl_loss=0.6657
Epoch 41 loss=0.9516, clf_loss=0.2593, lbl_loss=0.6923
Epoch 42 loss=0.9360, clf_loss=0.2553, lbl_loss=0.6807
Epoch 43 loss=0.9129, clf_loss=0.2440, lbl_loss=0.6689
Epoch 44 loss=0.9158, clf_loss=0.2457, lbl_loss=0.6701
Epoch 45 loss=0.9099, clf_loss=0.2381, lbl_loss=0.6718
Epoch 46 loss=0.9092, clf_loss=0.2300, lbl_loss=0.6792
Epoch 47 loss=0.8927, clf_loss=0.2244, lbl_loss=0.6683
Epoch 48 loss=0.8957, clf_loss=0.2143, lbl_loss=0.6814
Epoch 49 loss=0.8826, clf_loss=0.2147, lbl_loss=0.6679
Epoch 50 loss=0.8765, clf_loss=0.1974, lbl_loss=0.6791
Epoch 51 loss=0.8554, clf_loss=0.1878, lbl_loss=0.6676
Epoch 52 loss=0.8566, clf_loss=0.1840, lbl_loss=0.6726
Epoch 53 loss=0.8398, clf_loss=0.1729, lbl_loss=0.6669
Epoch 54 loss=0.8378, clf_loss=0.1634, lbl_loss=0.6744
Epoch 55 loss=0.8275, clf_loss=0.1602, lbl_loss=0.6673
Epoch 56 loss=0.8148, clf_loss=0.1423, lbl_loss=0.6725
Epoch 57 loss=0.8407, clf_loss=0.1664, lbl_loss=0.6743
Epoch 58 loss=0.8070, clf_loss=0.1318, lbl_loss=0.6752
Epoch 59 loss=0.8200, clf_loss=0.1525, lbl_loss=0.6675
Epoch 60 loss=0.7883, clf_loss=0.1154, lbl_loss=0.6729
Epoch 61 loss=0.7932, clf_loss=0.1227, lbl_loss=0.6706
Epoch 62 loss=0.7977, clf_loss=0.1322, lbl_loss=0.6655
Epoch 63 loss=0.7856, clf_loss=0.0990, lbl_loss=0.6866
Epoch 64 loss=0.7869, clf_loss=0.1254, lbl_loss=0.6615
Epoch 65 loss=0.7564, clf_loss=0.0865, lbl_loss=0.6700
Epoch 66 loss=0.7597, clf_loss=0.0908, lbl_loss=0.6689
Epoch 67 loss=0.7741, clf_loss=0.0965, lbl_loss=0.6776
Epoch 68 loss=0.7389, clf_loss=0.0690, lbl_loss=0.6699
Epoch 69 loss=0.7523, clf_loss=0.0844, lbl_loss=0.6678
Epoch 70 loss=0.7594, clf_loss=0.0803, lbl_loss=0.6791
Epoch 71 loss=0.7584, clf_loss=0.0938, lbl_loss=0.6646
Epoch 72 loss=0.7077, clf_loss=0.0563, lbl_loss=0.6515
Epoch 73 loss=0.7852, clf_loss=0.1036, lbl_loss=0.6816
Epoch 74 loss=0.7434, clf_loss=0.0773, lbl_loss=0.6661
Epoch 75 loss=0.7946, clf_loss=0.1299, lbl_loss=0.6646
Epoch 76 loss=0.7426, clf_loss=0.0785, lbl_loss=0.6642
Epoch 77 loss=0.7514, clf_loss=0.0724, lbl_loss=0.6790
Epoch 78 loss=0.7142, clf_loss=0.0436, lbl_loss=0.6706
Epoch 79 loss=0.7231, clf_loss=0.0604, lbl_loss=0.6627
Epoch 80 loss=0.7296, clf_loss=0.0587, lbl_loss=0.6708
Epoch 81 loss=0.7230, clf_loss=0.0526, lbl_loss=0.6704
Epoch 82 loss=0.7206, clf_loss=0.0439, lbl_loss=0.6767
Epoch 83 loss=0.7124, clf_loss=0.0574, lbl_loss=0.6550
Epoch 84 loss=0.7388, clf_loss=0.0565, lbl_loss=0.6823
Epoch 85 loss=0.7128, clf_loss=0.0435, lbl_loss=0.6693
Epoch 86 loss=0.7207, clf_loss=0.0602, lbl_loss=0.6605
Epoch 87 loss=0.7287, clf_loss=0.0665, lbl_loss=0.6622
Epoch 88 loss=0.7370, clf_loss=0.0544, lbl_loss=0.6827
Epoch 89 loss=0.7206, clf_loss=0.0493, lbl_loss=0.6713
Epoch 90 loss=0.7445, clf_loss=0.0777, lbl_loss=0.6668
Epoch 91 loss=0.7153, clf_loss=0.0533, lbl_loss=0.6620
Epoch 92 loss=0.7033, clf_loss=0.0415, lbl_loss=0.6618
Epoch 93 loss=0.7444, clf_loss=0.0766, lbl_loss=0.6678
Epoch 94 loss=0.6968, clf_loss=0.0375, lbl_loss=0.6593
Epoch 95 loss=0.7690, clf_loss=0.0800, lbl_loss=0.6890
Epoch 96 loss=0.7434, clf_loss=0.0691, lbl_loss=0.6744
Epoch 97 loss=0.6979, clf_loss=0.0517, lbl_loss=0.6461
Epoch 98 loss=0.7773, clf_loss=0.1185, lbl_loss=0.6588
Epoch 99 loss=0.6979, clf_loss=0.0429, lbl_loss=0.6549
Epoch 100 loss=0.7391, clf_loss=0.0802, lbl_loss=0.6588
Epoch 101 loss=0.7211, clf_loss=0.0564, lbl_loss=0.6646
Epoch 102 loss=0.7211, clf_loss=0.0305, lbl_loss=0.6905
Epoch 103 loss=0.7286, clf_loss=0.0533, lbl_loss=0.6753
Epoch 104 loss=0.7325, clf_loss=0.0579, lbl_loss=0.6746
Epoch 105 loss=0.6975, clf_loss=0.0253, lbl_loss=0.6721
Epoch 106 loss=0.7268, clf_loss=0.0543, lbl_loss=0.6724
Epoch 107 loss=0.7058, clf_loss=0.0350, lbl_loss=0.6708
Epoch 108 loss=0.7009, clf_loss=0.0353, lbl_loss=0.6656
Epoch 109 loss=0.7007, clf_loss=0.0360, lbl_loss=0.6647
Epoch 110 loss=0.7038, clf_loss=0.0454, lbl_loss=0.6584
Epoch 111 loss=0.7021, clf_loss=0.0411, lbl_loss=0.6610
Epoch 112 loss=0.7325, clf_loss=0.0505, lbl_loss=0.6821
Epoch 113 loss=0.7290, clf_loss=0.0572, lbl_loss=0.6718
Epoch 114 loss=0.7087, clf_loss=0.0415, lbl_loss=0.6673
Epoch 115 loss=0.7135, clf_loss=0.0505, lbl_loss=0.6630
Epoch 116 loss=0.6856, clf_loss=0.0265, lbl_loss=0.6591
Epoch 117 loss=0.6832, clf_loss=0.0317, lbl_loss=0.6515
Epoch 118 loss=0.7098, clf_loss=0.0561, lbl_loss=0.6537
Epoch 119 loss=0.7042, clf_loss=0.0447, lbl_loss=0.6595
Epoch 120 loss=0.6992, clf_loss=0.0363, lbl_loss=0.6629
Epoch 121 loss=0.7266, clf_loss=0.0564, lbl_loss=0.6702
Epoch 122 loss=0.6804, clf_loss=0.0301, lbl_loss=0.6504
Epoch 123 loss=0.6724, clf_loss=0.0221, lbl_loss=0.6504
Epoch 124 loss=0.6893, clf_loss=0.0248, lbl_loss=0.6645
Epoch 125 loss=0.7020, clf_loss=0.0317, lbl_loss=0.6703
Epoch 126 loss=0.6778, clf_loss=0.0113, lbl_loss=0.6665
Epoch 127 loss=0.7004, clf_loss=0.0268, lbl_loss=0.6736
Epoch 128 loss=0.7095, clf_loss=0.0470, lbl_loss=0.6625
Epoch 129 loss=0.7277, clf_loss=0.0650, lbl_loss=0.6627
Epoch 130 loss=0.6845, clf_loss=0.0370, lbl_loss=0.6475
Epoch 131 loss=0.6719, clf_loss=0.0207, lbl_loss=0.6512
Epoch 132 loss=0.6836, clf_loss=0.0346, lbl_loss=0.6490
Epoch 133 loss=0.6681, clf_loss=0.0281, lbl_loss=0.6401
Epoch 134 loss=0.6905, clf_loss=0.0297, lbl_loss=0.6608
Epoch 135 loss=0.7206, clf_loss=0.0466, lbl_loss=0.6740
Epoch 136 loss=0.6846, clf_loss=0.0267, lbl_loss=0.6579
Epoch 137 loss=0.6904, clf_loss=0.0241, lbl_loss=0.6664
Epoch 138 loss=0.6767, clf_loss=0.0215, lbl_loss=0.6553
Epoch 139 loss=0.6774, clf_loss=0.0305, lbl_loss=0.6469
Epoch 140 loss=0.6568, clf_loss=0.0128, lbl_loss=0.6440
Epoch 141 loss=0.6564, clf_loss=0.0101, lbl_loss=0.6463
Epoch 142 loss=0.6720, clf_loss=0.0181, lbl_loss=0.6539
Epoch 143 loss=0.6969, clf_loss=0.0311, lbl_loss=0.6658
Epoch 144 loss=0.6693, clf_loss=0.0214, lbl_loss=0.6479
Epoch 145 loss=0.7734, clf_loss=0.0482, lbl_loss=0.7252
Epoch 146 loss=0.6543, clf_loss=0.0078, lbl_loss=0.6465
Epoch 147 loss=0.6927, clf_loss=0.0430, lbl_loss=0.6496
Epoch 148 loss=0.6752, clf_loss=0.0309, lbl_loss=0.6443
Epoch 149 loss=0.6718, clf_loss=0.0163, lbl_loss=0.6554
Epoch 150 loss=0.6760, clf_loss=0.0217, lbl_loss=0.6543
Epoch 151 loss=0.6745, clf_loss=0.0090, lbl_loss=0.6655
Epoch 152 loss=0.6962, clf_loss=0.0408, lbl_loss=0.6554
Epoch 153 loss=0.6702, clf_loss=0.0151, lbl_loss=0.6551
Epoch 154 loss=0.6694, clf_loss=0.0192, lbl_loss=0.6501
Epoch 155 loss=0.6856, clf_loss=0.0307, lbl_loss=0.6549
Epoch 156 loss=0.6662, clf_loss=0.0094, lbl_loss=0.6568
Epoch 157 loss=0.6797, clf_loss=0.0098, lbl_loss=0.6699
Epoch 158 loss=0.6684, clf_loss=0.0243, lbl_loss=0.6441
Epoch 159 loss=0.6767, clf_loss=0.0232, lbl_loss=0.6534
Epoch 160 loss=0.6532, clf_loss=0.0102, lbl_loss=0.6430
Epoch 161 loss=0.6484, clf_loss=0.0067, lbl_loss=0.6417
Epoch 162 loss=0.6565, clf_loss=0.0117, lbl_loss=0.6448
Epoch 163 loss=0.6463, clf_loss=0.0109, lbl_loss=0.6354
Epoch 164 loss=0.6442, clf_loss=0.0084, lbl_loss=0.6359
Epoch 165 loss=0.6594, clf_loss=0.0208, lbl_loss=0.6386
Epoch 166 loss=0.6774, clf_loss=0.0193, lbl_loss=0.6581
Epoch 167 loss=0.6594, clf_loss=0.0182, lbl_loss=0.6412
Epoch 168 loss=0.6539, clf_loss=0.0178, lbl_loss=0.6360
Epoch 169 loss=0.6555, clf_loss=0.0231, lbl_loss=0.6324
Epoch 170 loss=0.6556, clf_loss=0.0126, lbl_loss=0.6430
Epoch 171 loss=0.6706, clf_loss=0.0136, lbl_loss=0.6570
Epoch 172 loss=0.6338, clf_loss=0.0093, lbl_loss=0.6245
Epoch 173 loss=0.6502, clf_loss=0.0129, lbl_loss=0.6373
Epoch 174 loss=0.6456, clf_loss=0.0079, lbl_loss=0.6377
Epoch 175 loss=0.6496, clf_loss=0.0140, lbl_loss=0.6357
Epoch 176 loss=0.6575, clf_loss=0.0142, lbl_loss=0.6433
Epoch 177 loss=0.6429, clf_loss=0.0122, lbl_loss=0.6307
Epoch 178 loss=0.6467, clf_loss=0.0174, lbl_loss=0.6292
Epoch 179 loss=0.6545, clf_loss=0.0124, lbl_loss=0.6421
Epoch 180 loss=0.6476, clf_loss=0.0137, lbl_loss=0.6338
Epoch 181 loss=0.7713, clf_loss=0.0338, lbl_loss=0.7374
Epoch 182 loss=0.6549, clf_loss=0.0161, lbl_loss=0.6388
Epoch 183 loss=0.6946, clf_loss=0.0702, lbl_loss=0.6243
Epoch 184 loss=0.6945, clf_loss=0.0198, lbl_loss=0.6747
Epoch 185 loss=0.6521, clf_loss=0.0152, lbl_loss=0.6369
Epoch 186 loss=0.6648, clf_loss=0.0602, lbl_loss=0.6047
Epoch 187 loss=0.6768, clf_loss=0.0525, lbl_loss=0.6243
Epoch 188 loss=0.6391, clf_loss=0.0181, lbl_loss=0.6210
Epoch 189 loss=0.6847, clf_loss=0.0445, lbl_loss=0.6402
Epoch 190 loss=0.6354, clf_loss=0.0055, lbl_loss=0.6299
Epoch 191 loss=0.6454, clf_loss=0.0024, lbl_loss=0.6430
Epoch 192 loss=0.6641, clf_loss=0.0311, lbl_loss=0.6330
Epoch 193 loss=0.6595, clf_loss=0.0368, lbl_loss=0.6227
Epoch 194 loss=0.6458, clf_loss=0.0052, lbl_loss=0.6406
Epoch 195 loss=0.6584, clf_loss=0.0068, lbl_loss=0.6517
Epoch 196 loss=0.6558, clf_loss=0.0266, lbl_loss=0.6292
Epoch 197 loss=0.6556, clf_loss=0.0068, lbl_loss=0.6487
Epoch 198 loss=0.6458, clf_loss=0.0276, lbl_loss=0.6182
Epoch 199 loss=0.6346, clf_loss=0.0132, lbl_loss=0.6213
Epoch 200 loss=0.6308, clf_loss=0.0112, lbl_loss=0.6196
Epoch 201 loss=0.6429, clf_loss=0.0107, lbl_loss=0.6322
Epoch 202 loss=0.6768, clf_loss=0.0141, lbl_loss=0.6627
Epoch 203 loss=0.6250, clf_loss=0.0174, lbl_loss=0.6076
Epoch 204 loss=0.6398, clf_loss=0.0144, lbl_loss=0.6254
Epoch 205 loss=0.6699, clf_loss=0.0285, lbl_loss=0.6415
Epoch 206 loss=0.6541, clf_loss=0.0254, lbl_loss=0.6287
Epoch 207 loss=0.6131, clf_loss=0.0065, lbl_loss=0.6066
Epoch 208 loss=0.6222, clf_loss=0.0142, lbl_loss=0.6080
Epoch 209 loss=0.6704, clf_loss=0.0478, lbl_loss=0.6226
Epoch 210 loss=0.6016, clf_loss=0.0048, lbl_loss=0.5968
Epoch 211 loss=0.6233, clf_loss=0.0109, lbl_loss=0.6124
Epoch 212 loss=0.6058, clf_loss=0.0079, lbl_loss=0.5979
Epoch 213 loss=0.6248, clf_loss=0.0126, lbl_loss=0.6122
Epoch 214 loss=0.6291, clf_loss=0.0127, lbl_loss=0.6164
Epoch 215 loss=0.6142, clf_loss=0.0269, lbl_loss=0.5873
Epoch 216 loss=0.6611, clf_loss=0.0281, lbl_loss=0.6330
Epoch 217 loss=0.6091, clf_loss=0.0068, lbl_loss=0.6023
Epoch 218 loss=0.6302, clf_loss=0.0175, lbl_loss=0.6127
Epoch 219 loss=0.6153, clf_loss=0.0147, lbl_loss=0.6006
Epoch 220 loss=0.5945, clf_loss=0.0094, lbl_loss=0.5851
Epoch 221 loss=0.6209, clf_loss=0.0082, lbl_loss=0.6127
Epoch 222 loss=0.6117, clf_loss=0.0093, lbl_loss=0.6024
Epoch 223 loss=0.6139, clf_loss=0.0085, lbl_loss=0.6054
Epoch 224 loss=0.6164, clf_loss=0.0168, lbl_loss=0.5996
Epoch 225 loss=0.6118, clf_loss=0.0041, lbl_loss=0.6077
Epoch 226 loss=0.5973, clf_loss=0.0039, lbl_loss=0.5933
Epoch 227 loss=0.7168, clf_loss=0.0114, lbl_loss=0.7055
Epoch 228 loss=0.6211, clf_loss=0.0100, lbl_loss=0.6111
Epoch 229 loss=0.6071, clf_loss=0.0131, lbl_loss=0.5940
Epoch 230 loss=0.6220, clf_loss=0.0178, lbl_loss=0.6042
Epoch 231 loss=0.6290, clf_loss=0.0212, lbl_loss=0.6078
Epoch 232 loss=0.5829, clf_loss=0.0264, lbl_loss=0.5565
Epoch 233 loss=0.6438, clf_loss=0.0107, lbl_loss=0.6331
Epoch 234 loss=0.6128, clf_loss=0.0265, lbl_loss=0.5864
Epoch 235 loss=0.6828, clf_loss=0.0363, lbl_loss=0.6465
Epoch 236 loss=0.6619, clf_loss=0.0159, lbl_loss=0.6461
Epoch 237 loss=0.6257, clf_loss=0.0218, lbl_loss=0.6039
Epoch 238 loss=0.6173, clf_loss=0.0136, lbl_loss=0.6037
Epoch 239 loss=0.6451, clf_loss=0.0568, lbl_loss=0.5883
Epoch 240 loss=0.6111, clf_loss=0.0137, lbl_loss=0.5974
Epoch 241 loss=0.6269, clf_loss=0.0234, lbl_loss=0.6035
Epoch 242 loss=0.6422, clf_loss=0.0162, lbl_loss=0.6260
Epoch 243 loss=0.6600, clf_loss=0.0103, lbl_loss=0.6497
Epoch 244 loss=0.5985, clf_loss=0.0076, lbl_loss=0.5909
Epoch 245 loss=0.6302, clf_loss=0.0274, lbl_loss=0.6028
Epoch 246 loss=0.6404, clf_loss=0.0159, lbl_loss=0.6245
Epoch 247 loss=0.6407, clf_loss=0.0266, lbl_loss=0.6141
Epoch 248 loss=0.6746, clf_loss=0.0284, lbl_loss=0.6462
Epoch 249 loss=0.7053, clf_loss=0.0820, lbl_loss=0.6232
Epoch 250 loss=0.6746, clf_loss=0.0577, lbl_loss=0.6169
Epoch 251 loss=0.6152, clf_loss=0.0125, lbl_loss=0.6027
Epoch 252 loss=0.6636, clf_loss=0.0896, lbl_loss=0.5740
Epoch 253 loss=0.6260, clf_loss=0.0157, lbl_loss=0.6104
Epoch 254 loss=0.6890, clf_loss=0.0625, lbl_loss=0.6265
Epoch 255 loss=0.6536, clf_loss=0.0345, lbl_loss=0.6191
Epoch 256 loss=0.6312, clf_loss=0.0177, lbl_loss=0.6135
Epoch 257 loss=0.6637, clf_loss=0.0406, lbl_loss=0.6232
Epoch 258 loss=0.6264, clf_loss=0.0426, lbl_loss=0.5838
Epoch 259 loss=0.6136, clf_loss=0.0133, lbl_loss=0.6004
Epoch 260 loss=0.6330, clf_loss=0.0240, lbl_loss=0.6090
Epoch 261 loss=0.6404, clf_loss=0.0156, lbl_loss=0.6248
Epoch 262 loss=0.6202, clf_loss=0.0091, lbl_loss=0.6111
Epoch 263 loss=0.6230, clf_loss=0.0240, lbl_loss=0.5990
Epoch 264 loss=0.6771, clf_loss=0.0279, lbl_loss=0.6493
Epoch 265 loss=0.6284, clf_loss=0.0168, lbl_loss=0.6116
Epoch 266 loss=0.6900, clf_loss=0.0790, lbl_loss=0.6110
Epoch 267 loss=0.6394, clf_loss=0.0157, lbl_loss=0.6237
Epoch 268 loss=0.6019, clf_loss=0.0249, lbl_loss=0.5770
Epoch 269 loss=0.6106, clf_loss=0.0260, lbl_loss=0.5846
Epoch 270 loss=0.6090, clf_loss=0.0261, lbl_loss=0.5829
Epoch 271 loss=0.5926, clf_loss=0.0119, lbl_loss=0.5807
Epoch 272 loss=0.5929, clf_loss=0.0134, lbl_loss=0.5795
Epoch 273 loss=0.6232, clf_loss=0.0212, lbl_loss=0.6020
Epoch 274 loss=0.6422, clf_loss=0.0234, lbl_loss=0.6188
Epoch 275 loss=0.6324, clf_loss=0.0133, lbl_loss=0.6191
Epoch 276 loss=0.6064, clf_loss=0.0139, lbl_loss=0.5925
Epoch 277 loss=0.6211, clf_loss=0.0327, lbl_loss=0.5883
Epoch 278 loss=0.5799, clf_loss=0.0081, lbl_loss=0.5717
Epoch 279 loss=0.6070, clf_loss=0.0220, lbl_loss=0.5849
Epoch 280 loss=0.6172, clf_loss=0.0232, lbl_loss=0.5940
Epoch 281 loss=0.5847, clf_loss=0.0155, lbl_loss=0.5692
Epoch 282 loss=0.6084, clf_loss=0.0087, lbl_loss=0.5997
Epoch 283 loss=0.5876, clf_loss=0.0174, lbl_loss=0.5702
Epoch 284 loss=0.6399, clf_loss=0.0131, lbl_loss=0.6267
Epoch 285 loss=0.6128, clf_loss=0.0285, lbl_loss=0.5843
Epoch 286 loss=0.6296, clf_loss=0.0301, lbl_loss=0.5996
Epoch 287 loss=0.5931, clf_loss=0.0210, lbl_loss=0.5721
Epoch 288 loss=0.5922, clf_loss=0.0244, lbl_loss=0.5678
Epoch 289 loss=0.6012, clf_loss=0.0452, lbl_loss=0.5560
Epoch 290 loss=0.5725, clf_loss=0.0115, lbl_loss=0.5610
Epoch 291 loss=0.5905, clf_loss=0.0184, lbl_loss=0.5721
Epoch 292 loss=0.6579, clf_loss=0.0359, lbl_loss=0.6219
Epoch 293 loss=0.6332, clf_loss=0.0313, lbl_loss=0.6020
Epoch 294 loss=0.6037, clf_loss=0.0213, lbl_loss=0.5825
Epoch 295 loss=0.6704, clf_loss=0.0560, lbl_loss=0.6145
Epoch 296 loss=0.7295, clf_loss=0.1293, lbl_loss=0.6002
Epoch 297 loss=0.6556, clf_loss=0.0305, lbl_loss=0.6251
Epoch 298 loss=0.7185, clf_loss=0.1042, lbl_loss=0.6143
Epoch 299 loss=0.6606, clf_loss=0.0633, lbl_loss=0.5973
Epoch 300 loss=0.6628, clf_loss=0.0253, lbl_loss=0.6375
Epoch 301 loss=0.5771, clf_loss=0.0066, lbl_loss=0.5705
Epoch 302 loss=0.6761, clf_loss=0.0543, lbl_loss=0.6219
Epoch 303 loss=0.6635, clf_loss=0.0570, lbl_loss=0.6065
Epoch 304 loss=0.6003, clf_loss=0.0297, lbl_loss=0.5706
Epoch 305 loss=0.6693, clf_loss=0.0483, lbl_loss=0.6210
Epoch 306 loss=0.6622, clf_loss=0.0398, lbl_loss=0.6224
Epoch 307 loss=0.6057, clf_loss=0.0152, lbl_loss=0.5905
Epoch 308 loss=0.5950, clf_loss=0.0094, lbl_loss=0.5856
Epoch 309 loss=0.5790, clf_loss=0.0110, lbl_loss=0.5680
Epoch 310 loss=0.6179, clf_loss=0.0281, lbl_loss=0.5898
Epoch 311 loss=0.5775, clf_loss=0.0195, lbl_loss=0.5580
Epoch 312 loss=0.6764, clf_loss=0.0338, lbl_loss=0.6426
Epoch 313 loss=0.5693, clf_loss=0.0154, lbl_loss=0.5539
Epoch 314 loss=0.6306, clf_loss=0.0400, lbl_loss=0.5905
Epoch 315 loss=0.6426, clf_loss=0.0326, lbl_loss=0.6100
Epoch 316 loss=0.6185, clf_loss=0.0286, lbl_loss=0.5899
Epoch 317 loss=0.6263, clf_loss=0.0190, lbl_loss=0.6074
Epoch 318 loss=0.6100, clf_loss=0.0307, lbl_loss=0.5793
Epoch 319 loss=0.5918, clf_loss=0.0192, lbl_loss=0.5726
Epoch 320 loss=0.6043, clf_loss=0.0193, lbl_loss=0.5850
Epoch 321 loss=0.6298, clf_loss=0.0256, lbl_loss=0.6042
Epoch 322 loss=0.6079, clf_loss=0.0124, lbl_loss=0.5955
Epoch 323 loss=0.5912, clf_loss=0.0213, lbl_loss=0.5699
Epoch 324 loss=0.5758, clf_loss=0.0156, lbl_loss=0.5602
Epoch 325 loss=0.5788, clf_loss=0.0198, lbl_loss=0.5591
Epoch 326 loss=0.5873, clf_loss=0.0324, lbl_loss=0.5549
Epoch 327 loss=0.5834, clf_loss=0.0093, lbl_loss=0.5741
Epoch 328 loss=0.6072, clf_loss=0.0353, lbl_loss=0.5719
Epoch 329 loss=0.6025, clf_loss=0.0146, lbl_loss=0.5879
Epoch 330 loss=0.5736, clf_loss=0.0179, lbl_loss=0.5557
Epoch 331 loss=0.6003, clf_loss=0.0230, lbl_loss=0.5773
Epoch 332 loss=0.5766, clf_loss=0.0101, lbl_loss=0.5664
Epoch 333 loss=0.5853, clf_loss=0.0219, lbl_loss=0.5635
Epoch 334 loss=0.5756, clf_loss=0.0025, lbl_loss=0.5731
Epoch 335 loss=0.5641, clf_loss=0.0077, lbl_loss=0.5564
Epoch 336 loss=0.5767, clf_loss=0.0024, lbl_loss=0.5743
Epoch 337 loss=0.5756, clf_loss=0.0046, lbl_loss=0.5710
Epoch 338 loss=0.5838, clf_loss=0.0031, lbl_loss=0.5807
Epoch 339 loss=0.7117, clf_loss=0.0377, lbl_loss=0.6739
Epoch 340 loss=0.5760, clf_loss=0.0193, lbl_loss=0.5566
Epoch 341 loss=0.6040, clf_loss=0.0104, lbl_loss=0.5936
