# gpu=6 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 42 --method nsreg --tag NT_lr0.001_wd0.0001 --rotations 0 --set lr=0.001 lbl_lr=0.001 clf_lr=0.001 weight_decay=0.0001 n_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(7)]
[photo] n_epochs=400 eval_every=1 input_dim=745 wd=0.0001 lr=0.001
Normal classes: [1, 2, 3, 4, 5, 6] in photo
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 477  num train neg edges: 3188
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.4653, clf_loss=0.6994, lbl_loss=0.7660
Epoch  1 loss=1.2937, clf_loss=0.5445, lbl_loss=0.7492
Epoch  2 loss=1.1579, clf_loss=0.4364, lbl_loss=0.7215
Epoch  3 loss=1.0606, clf_loss=0.3629, lbl_loss=0.6977
Epoch  4 loss=1.0187, clf_loss=0.3398, lbl_loss=0.6789
Epoch  5 loss=1.0184, clf_loss=0.3533, lbl_loss=0.6650
Epoch  6 loss=1.0569, clf_loss=0.3755, lbl_loss=0.6814
Epoch  7 loss=1.0658, clf_loss=0.3840, lbl_loss=0.6819
Epoch  8 loss=1.0584, clf_loss=0.3756, lbl_loss=0.6829
Epoch  9 loss=1.0512, clf_loss=0.3549, lbl_loss=0.6963
Epoch 10 loss=1.0303, clf_loss=0.3401, lbl_loss=0.6901
Epoch 11 loss=1.0131, clf_loss=0.3245, lbl_loss=0.6886
Epoch 12 loss=1.0122, clf_loss=0.3234, lbl_loss=0.6888
Epoch 13 loss=1.0075, clf_loss=0.3267, lbl_loss=0.6808
Epoch 14 loss=1.0158, clf_loss=0.3313, lbl_loss=0.6845
Epoch 15 loss=1.0023, clf_loss=0.3317, lbl_loss=0.6706
Epoch 16 loss=0.9963, clf_loss=0.3276, lbl_loss=0.6687
Epoch 17 loss=0.9976, clf_loss=0.3193, lbl_loss=0.6783
Epoch 18 loss=0.9927, clf_loss=0.3144, lbl_loss=0.6783
Epoch 19 loss=0.9816, clf_loss=0.3062, lbl_loss=0.6754
Epoch 20 loss=0.9915, clf_loss=0.3092, lbl_loss=0.6823
Epoch 21 loss=0.9790, clf_loss=0.2984, lbl_loss=0.6805
Epoch 22 loss=0.9865, clf_loss=0.3029, lbl_loss=0.6836
Epoch 23 loss=0.9811, clf_loss=0.2997, lbl_loss=0.6814
Epoch 24 loss=0.9824, clf_loss=0.2981, lbl_loss=0.6843
Epoch 25 loss=0.9668, clf_loss=0.2883, lbl_loss=0.6785
Epoch 26 loss=0.9560, clf_loss=0.2835, lbl_loss=0.6726
Epoch 27 loss=0.9520, clf_loss=0.2795, lbl_loss=0.6725
Epoch 28 loss=0.9490, clf_loss=0.2762, lbl_loss=0.6727
Epoch 29 loss=0.9376, clf_loss=0.2719, lbl_loss=0.6657
Epoch 30 loss=0.9437, clf_loss=0.2707, lbl_loss=0.6729
Epoch 31 loss=0.9418, clf_loss=0.2674, lbl_loss=0.6744
Epoch 32 loss=0.9217, clf_loss=0.2665, lbl_loss=0.6552
Epoch 33 loss=0.9280, clf_loss=0.2562, lbl_loss=0.6719
Epoch 34 loss=0.9200, clf_loss=0.2501, lbl_loss=0.6699
Epoch 35 loss=0.9186, clf_loss=0.2509, lbl_loss=0.6677
Epoch 36 loss=0.9044, clf_loss=0.2457, lbl_loss=0.6588
Epoch 37 loss=0.9159, clf_loss=0.2511, lbl_loss=0.6648
Epoch 38 loss=0.9042, clf_loss=0.2470, lbl_loss=0.6572
Epoch 39 loss=0.9070, clf_loss=0.2381, lbl_loss=0.6689
Epoch 40 loss=0.8999, clf_loss=0.2379, lbl_loss=0.6620
Epoch 41 loss=0.8963, clf_loss=0.2323, lbl_loss=0.6640
Epoch 42 loss=0.8875, clf_loss=0.2272, lbl_loss=0.6603
Epoch 43 loss=0.9038, clf_loss=0.2290, lbl_loss=0.6749
Epoch 44 loss=0.8964, clf_loss=0.2204, lbl_loss=0.6760
Epoch 45 loss=0.8848, clf_loss=0.2161, lbl_loss=0.6687
Epoch 46 loss=0.8840, clf_loss=0.2133, lbl_loss=0.6707
Epoch 47 loss=0.8766, clf_loss=0.2155, lbl_loss=0.6611
Epoch 48 loss=0.8779, clf_loss=0.2054, lbl_loss=0.6725
Epoch 49 loss=0.8786, clf_loss=0.2121, lbl_loss=0.6665
Epoch 50 loss=0.8670, clf_loss=0.2001, lbl_loss=0.6668
Epoch 51 loss=0.8745, clf_loss=0.2049, lbl_loss=0.6695
Epoch 52 loss=0.8554, clf_loss=0.1941, lbl_loss=0.6613
Epoch 53 loss=0.8606, clf_loss=0.1974, lbl_loss=0.6632
Epoch 54 loss=0.8593, clf_loss=0.1909, lbl_loss=0.6683
Epoch 55 loss=0.8495, clf_loss=0.1914, lbl_loss=0.6582
Epoch 56 loss=0.8315, clf_loss=0.1827, lbl_loss=0.6488
Epoch 57 loss=0.8381, clf_loss=0.1737, lbl_loss=0.6644
Epoch 58 loss=0.8498, clf_loss=0.1774, lbl_loss=0.6724
Epoch 59 loss=0.8288, clf_loss=0.1680, lbl_loss=0.6608
Epoch 60 loss=0.8236, clf_loss=0.1618, lbl_loss=0.6618
Epoch 61 loss=0.8209, clf_loss=0.1617, lbl_loss=0.6591
Epoch 62 loss=0.8183, clf_loss=0.1590, lbl_loss=0.6593
Epoch 63 loss=0.8207, clf_loss=0.1613, lbl_loss=0.6593
Epoch 64 loss=0.8142, clf_loss=0.1480, lbl_loss=0.6663
Epoch 65 loss=0.8145, clf_loss=0.1469, lbl_loss=0.6677
Epoch 66 loss=0.8138, clf_loss=0.1506, lbl_loss=0.6631
Epoch 67 loss=0.7978, clf_loss=0.1404, lbl_loss=0.6573
Epoch 68 loss=0.7945, clf_loss=0.1402, lbl_loss=0.6543
Epoch 69 loss=0.8031, clf_loss=0.1349, lbl_loss=0.6682
Epoch 70 loss=0.7905, clf_loss=0.1265, lbl_loss=0.6640
Epoch 71 loss=0.7960, clf_loss=0.1311, lbl_loss=0.6648
Epoch 72 loss=0.7691, clf_loss=0.1100, lbl_loss=0.6591
Epoch 73 loss=0.7569, clf_loss=0.1104, lbl_loss=0.6465
Epoch 74 loss=0.7589, clf_loss=0.1103, lbl_loss=0.6487
Epoch 75 loss=0.7507, clf_loss=0.0960, lbl_loss=0.6548
Epoch 76 loss=0.7628, clf_loss=0.0931, lbl_loss=0.6697
Epoch 77 loss=0.7477, clf_loss=0.0791, lbl_loss=0.6686
Epoch 78 loss=0.7428, clf_loss=0.0833, lbl_loss=0.6595
Epoch 79 loss=0.7346, clf_loss=0.0625, lbl_loss=0.6721
Epoch 80 loss=0.7139, clf_loss=0.0585, lbl_loss=0.6554
Epoch 81 loss=0.7322, clf_loss=0.0794, lbl_loss=0.6528
Epoch 82 loss=0.7152, clf_loss=0.0520, lbl_loss=0.6631
Epoch 83 loss=0.7112, clf_loss=0.0578, lbl_loss=0.6534
Epoch 84 loss=0.6932, clf_loss=0.0448, lbl_loss=0.6485
Epoch 85 loss=0.6986, clf_loss=0.0382, lbl_loss=0.6604
Epoch 86 loss=0.7070, clf_loss=0.0413, lbl_loss=0.6657
Epoch 87 loss=0.6976, clf_loss=0.0423, lbl_loss=0.6553
Epoch 88 loss=0.6887, clf_loss=0.0310, lbl_loss=0.6577
Epoch 89 loss=0.6920, clf_loss=0.0366, lbl_loss=0.6553
Epoch 90 loss=0.6831, clf_loss=0.0367, lbl_loss=0.6465
Epoch 91 loss=0.6935, clf_loss=0.0365, lbl_loss=0.6570
Epoch 92 loss=0.6866, clf_loss=0.0282, lbl_loss=0.6584
Epoch 93 loss=0.6718, clf_loss=0.0225, lbl_loss=0.6493
Epoch 94 loss=0.6799, clf_loss=0.0212, lbl_loss=0.6586
Epoch 95 loss=0.6980, clf_loss=0.0395, lbl_loss=0.6585
Epoch 96 loss=0.6639, clf_loss=0.0185, lbl_loss=0.6454
Epoch 97 loss=0.6797, clf_loss=0.0223, lbl_loss=0.6573
Epoch 98 loss=0.6740, clf_loss=0.0143, lbl_loss=0.6597
Epoch 99 loss=0.6627, clf_loss=0.0187, lbl_loss=0.6440
Epoch 100 loss=0.6608, clf_loss=0.0166, lbl_loss=0.6442
Epoch 101 loss=0.6687, clf_loss=0.0171, lbl_loss=0.6516
Epoch 102 loss=0.6779, clf_loss=0.0297, lbl_loss=0.6482
Epoch 103 loss=0.6617, clf_loss=0.0159, lbl_loss=0.6458
Epoch 104 loss=0.6400, clf_loss=0.0158, lbl_loss=0.6242
Epoch 105 loss=0.6667, clf_loss=0.0068, lbl_loss=0.6599
Epoch 106 loss=0.6609, clf_loss=0.0088, lbl_loss=0.6521
Epoch 107 loss=0.6716, clf_loss=0.0162, lbl_loss=0.6555
Epoch 108 loss=0.6667, clf_loss=0.0193, lbl_loss=0.6474
Epoch 109 loss=0.6686, clf_loss=0.0166, lbl_loss=0.6520
Epoch 110 loss=0.6761, clf_loss=0.0148, lbl_loss=0.6613
Epoch 111 loss=0.6586, clf_loss=0.0098, lbl_loss=0.6488
Epoch 112 loss=0.6544, clf_loss=0.0063, lbl_loss=0.6481
Epoch 113 loss=0.6632, clf_loss=0.0100, lbl_loss=0.6532
Epoch 114 loss=0.6471, clf_loss=0.0066, lbl_loss=0.6405
Epoch 115 loss=0.6635, clf_loss=0.0164, lbl_loss=0.6470
Epoch 116 loss=0.6478, clf_loss=0.0056, lbl_loss=0.6422
Epoch 117 loss=0.6510, clf_loss=0.0108, lbl_loss=0.6402
Epoch 118 loss=0.6309, clf_loss=0.0057, lbl_loss=0.6252
Epoch 119 loss=0.6330, clf_loss=0.0074, lbl_loss=0.6255
