# gpu=6 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 1 --method nsreg --tag NT_lr0.003_wd0.0001 --rotations 0 --set lr=0.003 lbl_lr=0.003 clf_lr=0.003 weight_decay=0.0001 n_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(7)]
Epoch 40 loss=0.8311, clf_loss=0.1701, lbl_loss=0.6609
Epoch 41 loss=0.8332, clf_loss=0.1681, lbl_loss=0.6651
Epoch 42 loss=0.8143, clf_loss=0.1627, lbl_loss=0.6516
Epoch 43 loss=0.8149, clf_loss=0.1582, lbl_loss=0.6567
Epoch 44 loss=0.8301, clf_loss=0.1557, lbl_loss=0.6744
Epoch 45 loss=0.8008, clf_loss=0.1510, lbl_loss=0.6498
Epoch 46 loss=0.7951, clf_loss=0.1490, lbl_loss=0.6461
Epoch 47 loss=0.7837, clf_loss=0.1396, lbl_loss=0.6441
Epoch 48 loss=0.7973, clf_loss=0.1294, lbl_loss=0.6680
Epoch 49 loss=0.7925, clf_loss=0.1271, lbl_loss=0.6654
Epoch 50 loss=0.7801, clf_loss=0.1135, lbl_loss=0.6666
Epoch 51 loss=0.7876, clf_loss=0.1209, lbl_loss=0.6666
Epoch 52 loss=0.7750, clf_loss=0.1112, lbl_loss=0.6638
Epoch 53 loss=0.7681, clf_loss=0.1123, lbl_loss=0.6558
Epoch 54 loss=0.7482, clf_loss=0.0914, lbl_loss=0.6568
Epoch 55 loss=0.7610, clf_loss=0.0988, lbl_loss=0.6622
Epoch 56 loss=0.7470, clf_loss=0.0797, lbl_loss=0.6673
Epoch 57 loss=0.7327, clf_loss=0.0838, lbl_loss=0.6489
Epoch 58 loss=0.6981, clf_loss=0.0563, lbl_loss=0.6418
Epoch 59 loss=0.7146, clf_loss=0.0822, lbl_loss=0.6324
Epoch 60 loss=0.7159, clf_loss=0.0628, lbl_loss=0.6532
Epoch 61 loss=0.7236, clf_loss=0.0494, lbl_loss=0.6742
Epoch 62 loss=0.7078, clf_loss=0.0469, lbl_loss=0.6608
Epoch 63 loss=0.7218, clf_loss=0.0706, lbl_loss=0.6513
Epoch 64 loss=0.7550, clf_loss=0.0824, lbl_loss=0.6726
Epoch 65 loss=0.7279, clf_loss=0.0844, lbl_loss=0.6435
Epoch 66 loss=0.6664, clf_loss=0.0274, lbl_loss=0.6391
Epoch 67 loss=0.7628, clf_loss=0.1140, lbl_loss=0.6488
Epoch 68 loss=0.6958, clf_loss=0.0440, lbl_loss=0.6518
Epoch 69 loss=0.7767, clf_loss=0.1241, lbl_loss=0.6526
Epoch 70 loss=0.7786, clf_loss=0.1256, lbl_loss=0.6530
Epoch 71 loss=0.6959, clf_loss=0.0498, lbl_loss=0.6461
Epoch 72 loss=0.6717, clf_loss=0.0274, lbl_loss=0.6443
Epoch 73 loss=0.7114, clf_loss=0.0824, lbl_loss=0.6290
Epoch 74 loss=0.6996, clf_loss=0.0490, lbl_loss=0.6506
Epoch 75 loss=0.6881, clf_loss=0.0377, lbl_loss=0.6504
Epoch 76 loss=0.6763, clf_loss=0.0325, lbl_loss=0.6438
Epoch 77 loss=0.7158, clf_loss=0.0438, lbl_loss=0.6720
Epoch 78 loss=0.7072, clf_loss=0.0468, lbl_loss=0.6603
Epoch 79 loss=0.6859, clf_loss=0.0223, lbl_loss=0.6636
Epoch 80 loss=0.6783, clf_loss=0.0125, lbl_loss=0.6658
Epoch 81 loss=0.6935, clf_loss=0.0284, lbl_loss=0.6651
Epoch 82 loss=0.6759, clf_loss=0.0312, lbl_loss=0.6447
Epoch 83 loss=0.6775, clf_loss=0.0294, lbl_loss=0.6481
Epoch 84 loss=0.6649, clf_loss=0.0189, lbl_loss=0.6460
Epoch 85 loss=0.6989, clf_loss=0.0177, lbl_loss=0.6812
Epoch 86 loss=0.7031, clf_loss=0.0191, lbl_loss=0.6840
Epoch 87 loss=0.6533, clf_loss=0.0184, lbl_loss=0.6348
Epoch 88 loss=0.6628, clf_loss=0.0238, lbl_loss=0.6390
Epoch 89 loss=0.6698, clf_loss=0.0180, lbl_loss=0.6518
Epoch 90 loss=0.6615, clf_loss=0.0096, lbl_loss=0.6519
Epoch 91 loss=0.6426, clf_loss=0.0125, lbl_loss=0.6301
Epoch 92 loss=0.6585, clf_loss=0.0195, lbl_loss=0.6390
Epoch 93 loss=0.6681, clf_loss=0.0111, lbl_loss=0.6570
Epoch 94 loss=0.6589, clf_loss=0.0176, lbl_loss=0.6413
Epoch 95 loss=0.6464, clf_loss=0.0080, lbl_loss=0.6384
Epoch 96 loss=0.6563, clf_loss=0.0104, lbl_loss=0.6459
Epoch 97 loss=0.6471, clf_loss=0.0062, lbl_loss=0.6409
Epoch 98 loss=0.6633, clf_loss=0.0075, lbl_loss=0.6558
Epoch 99 loss=0.6542, clf_loss=0.0044, lbl_loss=0.6498
Epoch 100 loss=0.6598, clf_loss=0.0111, lbl_loss=0.6487
Epoch 101 loss=0.6273, clf_loss=0.0035, lbl_loss=0.6238
Epoch 102 loss=0.6497, clf_loss=0.0148, lbl_loss=0.6349
Epoch 103 loss=0.6320, clf_loss=0.0087, lbl_loss=0.6233
Epoch 104 loss=0.6510, clf_loss=0.0094, lbl_loss=0.6416
Epoch 105 loss=0.6412, clf_loss=0.0039, lbl_loss=0.6373
Epoch 106 loss=0.6337, clf_loss=0.0057, lbl_loss=0.6281
Epoch 107 loss=0.6524, clf_loss=0.0172, lbl_loss=0.6351
Epoch 108 loss=0.6186, clf_loss=0.0052, lbl_loss=0.6134
Epoch 109 loss=0.6151, clf_loss=0.0041, lbl_loss=0.6111
Epoch 110 loss=0.6315, clf_loss=0.0079, lbl_loss=0.6236
Epoch 111 loss=0.6149, clf_loss=0.0146, lbl_loss=0.6003
Epoch 112 loss=0.6347, clf_loss=0.0087, lbl_loss=0.6260
Epoch 113 loss=0.6289, clf_loss=0.0043, lbl_loss=0.6246
Epoch 114 loss=0.6526, clf_loss=0.0068, lbl_loss=0.6458
Epoch 115 loss=0.6288, clf_loss=0.0092, lbl_loss=0.6196
Epoch 116 loss=0.6608, clf_loss=0.0091, lbl_loss=0.6517
Epoch 117 loss=0.6516, clf_loss=0.0062, lbl_loss=0.6454
Epoch 118 loss=0.6236, clf_loss=0.0064, lbl_loss=0.6172
Epoch 119 loss=0.6192, clf_loss=0.0017, lbl_loss=0.6175
Epoch 120 loss=0.6266, clf_loss=0.0044, lbl_loss=0.6222
Epoch 121 loss=0.6248, clf_loss=0.0060, lbl_loss=0.6187
Epoch 122 loss=0.6191, clf_loss=0.0025, lbl_loss=0.6166
Epoch 123 loss=0.6120, clf_loss=0.0028, lbl_loss=0.6092
Epoch 124 loss=0.6094, clf_loss=0.0034, lbl_loss=0.6061
Epoch 125 loss=0.6352, clf_loss=0.0060, lbl_loss=0.6292
Epoch 126 loss=0.6222, clf_loss=0.0074, lbl_loss=0.6149
Epoch 127 loss=0.6254, clf_loss=0.0042, lbl_loss=0.6212
Epoch 128 loss=0.6117, clf_loss=0.0037, lbl_loss=0.6080
Epoch 129 loss=0.6226, clf_loss=0.0025, lbl_loss=0.6201
Epoch 130 loss=0.5957, clf_loss=0.0040, lbl_loss=0.5917
Epoch 131 loss=0.5988, clf_loss=0.0036, lbl_loss=0.5952
Epoch 132 loss=0.5911, clf_loss=0.0098, lbl_loss=0.5813
Epoch 133 loss=0.6127, clf_loss=0.0048, lbl_loss=0.6079
Epoch 134 loss=0.6116, clf_loss=0.0048, lbl_loss=0.6067
Epoch 135 loss=0.6035, clf_loss=0.0036, lbl_loss=0.5999
Epoch 136 loss=0.6180, clf_loss=0.0027, lbl_loss=0.6154
Epoch 137 loss=0.5908, clf_loss=0.0050, lbl_loss=0.5858
Epoch 138 loss=0.6305, clf_loss=0.0029, lbl_loss=0.6277
Epoch 139 loss=0.6068, clf_loss=0.0025, lbl_loss=0.6043
Epoch 140 loss=0.6164, clf_loss=0.0058, lbl_loss=0.6106
Epoch 141 loss=0.6096, clf_loss=0.0020, lbl_loss=0.6076
Epoch 142 loss=0.6078, clf_loss=0.0023, lbl_loss=0.6055
Epoch 143 loss=0.6088, clf_loss=0.0031, lbl_loss=0.6057
Epoch 144 loss=0.6181, clf_loss=0.0022, lbl_loss=0.6160
Epoch 145 loss=0.6127, clf_loss=0.0050, lbl_loss=0.6076
Epoch 146 loss=0.5872, clf_loss=0.0014, lbl_loss=0.5858
Epoch 147 loss=0.5831, clf_loss=0.0023, lbl_loss=0.5809
Epoch 148 loss=0.5997, clf_loss=0.0023, lbl_loss=0.5974
Epoch 149 loss=0.6080, clf_loss=0.0011, lbl_loss=0.6069
Epoch 150 loss=0.5844, clf_loss=0.0014, lbl_loss=0.5830
Epoch 151 loss=0.6241, clf_loss=0.0048, lbl_loss=0.6193
Epoch 152 loss=0.5747, clf_loss=0.0016, lbl_loss=0.5731
Epoch 153 loss=0.5974, clf_loss=0.0010, lbl_loss=0.5964
Epoch 154 loss=0.6196, clf_loss=0.0016, lbl_loss=0.6180
Epoch 155 loss=0.6016, clf_loss=0.0020, lbl_loss=0.5996
Epoch 156 loss=0.6203, clf_loss=0.0116, lbl_loss=0.6087
Epoch 157 loss=0.5838, clf_loss=0.0013, lbl_loss=0.5825
Epoch 158 loss=0.5749, clf_loss=0.0010, lbl_loss=0.5738
Epoch 159 loss=0.5591, clf_loss=0.0012, lbl_loss=0.5579
Epoch 160 loss=0.6039, clf_loss=0.0037, lbl_loss=0.6003
Epoch 161 loss=0.5617, clf_loss=0.0031, lbl_loss=0.5586
Epoch 162 loss=0.5566, clf_loss=0.0014, lbl_loss=0.5552
Epoch 163 loss=0.5742, clf_loss=0.0041, lbl_loss=0.5701
Epoch 164 loss=0.5614, clf_loss=0.0043, lbl_loss=0.5571
Epoch 165 loss=0.5640, clf_loss=0.0019, lbl_loss=0.5621
Epoch 166 loss=0.5624, clf_loss=0.0038, lbl_loss=0.5586
Epoch 167 loss=0.5601, clf_loss=0.0015, lbl_loss=0.5586
Epoch 168 loss=0.5739, clf_loss=0.0018, lbl_loss=0.5720
Epoch 169 loss=0.5663, clf_loss=0.0018, lbl_loss=0.5645
Epoch 170 loss=0.5489, clf_loss=0.0020, lbl_loss=0.5469
Epoch 171 loss=0.5620, clf_loss=0.0011, lbl_loss=0.5608
Epoch 172 loss=0.5427, clf_loss=0.0013, lbl_loss=0.5415
Epoch 173 loss=0.5819, clf_loss=0.0019, lbl_loss=0.5800
Epoch 174 loss=0.5571, clf_loss=0.0010, lbl_loss=0.5560
Epoch 175 loss=0.5228, clf_loss=0.0026, lbl_loss=0.5203
Epoch 176 loss=0.5887, clf_loss=0.0053, lbl_loss=0.5835
Epoch 177 loss=0.5839, clf_loss=0.0017, lbl_loss=0.5822
Epoch 178 loss=0.5610, clf_loss=0.0042, lbl_loss=0.5567
Epoch 179 loss=0.5795, clf_loss=0.0014, lbl_loss=0.5780
Epoch 180 loss=0.5465, clf_loss=0.0014, lbl_loss=0.5451
Epoch 181 loss=0.5485, clf_loss=0.0014, lbl_loss=0.5471
Epoch 182 loss=0.5767, clf_loss=0.0013, lbl_loss=0.5754
Epoch 183 loss=0.5688, clf_loss=0.0020, lbl_loss=0.5668
Epoch 184 loss=0.5689, clf_loss=0.0070, lbl_loss=0.5619
Epoch 185 loss=0.5858, clf_loss=0.0023, lbl_loss=0.5835
Epoch 186 loss=0.5997, clf_loss=0.0021, lbl_loss=0.5976
Epoch 187 loss=0.5550, clf_loss=0.0070, lbl_loss=0.5480
Epoch 188 loss=0.5479, clf_loss=0.0018, lbl_loss=0.5461
Epoch 189 loss=0.5268, clf_loss=0.0047, lbl_loss=0.5221
Epoch 190 loss=0.5589, clf_loss=0.0015, lbl_loss=0.5574
Epoch 191 loss=0.5606, clf_loss=0.0034, lbl_loss=0.5572
Epoch 192 loss=0.5314, clf_loss=0.0021, lbl_loss=0.5293
Epoch 193 loss=0.5593, clf_loss=0.0018, lbl_loss=0.5575
Epoch 194 loss=0.5543, clf_loss=0.0008, lbl_loss=0.5534
Epoch 195 loss=0.5448, clf_loss=0.0013, lbl_loss=0.5435
Epoch 196 loss=0.5266, clf_loss=0.0011, lbl_loss=0.5255
Epoch 197 loss=0.5524, clf_loss=0.0014, lbl_loss=0.5510
Epoch 198 loss=0.5842, clf_loss=0.0020, lbl_loss=0.5821
Epoch 199 loss=0.5485, clf_loss=0.0019, lbl_loss=0.5466
Epoch 200 loss=0.5458, clf_loss=0.0013, lbl_loss=0.5446
Epoch 201 loss=0.5444, clf_loss=0.0023, lbl_loss=0.5421
Epoch 202 loss=0.5162, clf_loss=0.0028, lbl_loss=0.5134
Epoch 203 loss=0.5170, clf_loss=0.0015, lbl_loss=0.5156
Epoch 204 loss=0.5624, clf_loss=0.0021, lbl_loss=0.5603
Epoch 205 loss=0.5384, clf_loss=0.0022, lbl_loss=0.5361
Epoch 206 loss=0.5648, clf_loss=0.0039, lbl_loss=0.5608
Epoch 207 loss=0.5400, clf_loss=0.0022, lbl_loss=0.5378
Epoch 208 loss=0.5482, clf_loss=0.0132, lbl_loss=0.5349
Epoch 209 loss=0.5412, clf_loss=0.0036, lbl_loss=0.5376
Epoch 210 loss=0.5202, clf_loss=0.0062, lbl_loss=0.5139
Epoch 211 loss=0.5410, clf_loss=0.0006, lbl_loss=0.5403
Epoch 212 loss=0.5299, clf_loss=0.0004, lbl_loss=0.5295
Epoch 213 loss=0.5525, clf_loss=0.0007, lbl_loss=0.5517
Epoch 214 loss=0.5303, clf_loss=0.0007, lbl_loss=0.5296
Epoch 215 loss=0.5389, clf_loss=0.0013, lbl_loss=0.5377
Epoch 216 loss=0.5284, clf_loss=0.0063, lbl_loss=0.5221
Epoch 217 loss=0.5116, clf_loss=0.0032, lbl_loss=0.5084
Epoch 218 loss=0.5057, clf_loss=0.0061, lbl_loss=0.4996
Epoch 219 loss=0.5094, clf_loss=0.0025, lbl_loss=0.5070
Epoch 220 loss=0.5002, clf_loss=0.0006, lbl_loss=0.4995
Epoch 221 loss=0.5424, clf_loss=0.0010, lbl_loss=0.5414
Epoch 222 loss=0.5296, clf_loss=0.0017, lbl_loss=0.5279
Epoch 223 loss=0.5080, clf_loss=0.0006, lbl_loss=0.5074
Epoch 224 loss=0.5067, clf_loss=0.0004, lbl_loss=0.5063
Epoch 225 loss=0.4961, clf_loss=0.0004, lbl_loss=0.4957
Epoch 226 loss=0.5027, clf_loss=0.0014, lbl_loss=0.5013
Epoch 227 loss=0.5105, clf_loss=0.0064, lbl_loss=0.5042
Epoch 228 loss=0.5192, clf_loss=0.0051, lbl_loss=0.5141
Epoch 229 loss=0.5147, clf_loss=0.0008, lbl_loss=0.5138
Epoch 230 loss=0.4991, clf_loss=0.0048, lbl_loss=0.4942
Epoch 231 loss=0.4980, clf_loss=0.0033, lbl_loss=0.4947
Epoch 232 loss=0.5279, clf_loss=0.0010, lbl_loss=0.5270
Epoch 233 loss=0.5010, clf_loss=0.0185, lbl_loss=0.4825
Epoch 234 loss=0.5006, clf_loss=0.0005, lbl_loss=0.5001
Epoch 235 loss=0.4614, clf_loss=0.0007, lbl_loss=0.4607
Epoch 236 loss=0.4856, clf_loss=0.0053, lbl_loss=0.4804
Epoch 237 loss=0.5002, clf_loss=0.0024, lbl_loss=0.4978
Epoch 238 loss=0.5068, clf_loss=0.0042, lbl_loss=0.5025
Epoch 239 loss=0.5165, clf_loss=0.0024, lbl_loss=0.5142
Epoch 240 loss=0.4716, clf_loss=0.0014, lbl_loss=0.4702
Epoch 241 loss=0.5513, clf_loss=0.0100, lbl_loss=0.5413
Epoch 242 loss=0.5401, clf_loss=0.0022, lbl_loss=0.5380
Epoch 243 loss=0.4945, clf_loss=0.0034, lbl_loss=0.4911
Epoch 244 loss=0.4968, clf_loss=0.0007, lbl_loss=0.4961
Epoch 245 loss=0.5144, clf_loss=0.0007, lbl_loss=0.5137
Epoch 246 loss=0.4868, clf_loss=0.0006, lbl_loss=0.4862
Epoch 247 loss=0.4989, clf_loss=0.0055, lbl_loss=0.4935
Epoch 248 loss=0.4941, clf_loss=0.0046, lbl_loss=0.4896
Epoch 249 loss=0.5182, clf_loss=0.0009, lbl_loss=0.5172
Epoch 250 loss=0.4822, clf_loss=0.0033, lbl_loss=0.4789
Epoch 251 loss=0.4906, clf_loss=0.0004, lbl_loss=0.4902
Epoch 252 loss=0.4784, clf_loss=0.0009, lbl_loss=0.4775
Epoch 253 loss=0.4870, clf_loss=0.0021, lbl_loss=0.4850
Epoch 254 loss=0.4854, clf_loss=0.0063, lbl_loss=0.4791
Epoch 255 loss=0.4938, clf_loss=0.0017, lbl_loss=0.4921
Epoch 256 loss=0.4813, clf_loss=0.0018, lbl_loss=0.4796
Epoch 257 loss=0.4990, clf_loss=0.0096, lbl_loss=0.4893
Epoch 258 loss=0.5070, clf_loss=0.0115, lbl_loss=0.4956
Epoch 259 loss=0.4808, clf_loss=0.0007, lbl_loss=0.4801
Epoch 260 loss=0.4993, clf_loss=0.0012, lbl_loss=0.4981
Epoch 261 loss=0.4682, clf_loss=0.0033, lbl_loss=0.4649
Epoch 262 loss=0.5045, clf_loss=0.0012, lbl_loss=0.5033
Epoch 263 loss=0.4889, clf_loss=0.0009, lbl_loss=0.4880
Epoch 264 loss=0.4629, clf_loss=0.0063, lbl_loss=0.4567
Epoch 265 loss=0.4816, clf_loss=0.0005, lbl_loss=0.4810
Epoch 266 loss=0.4485, clf_loss=0.0029, lbl_loss=0.4456
Epoch 267 loss=0.4783, clf_loss=0.0009, lbl_loss=0.4774
Epoch 268 loss=0.4691, clf_loss=0.0008, lbl_loss=0.4682
Epoch 269 loss=0.4720, clf_loss=0.0005, lbl_loss=0.4715
Epoch 270 loss=0.4721, clf_loss=0.0008, lbl_loss=0.4714
Epoch 271 loss=0.4811, clf_loss=0.0035, lbl_loss=0.4775
Epoch 272 loss=0.4964, clf_loss=0.0038, lbl_loss=0.4925
Epoch 273 loss=0.4724, clf_loss=0.0022, lbl_loss=0.4702
Epoch 274 loss=0.4768, clf_loss=0.0011, lbl_loss=0.4758
Epoch 275 loss=0.4639, clf_loss=0.0074, lbl_loss=0.4566
Epoch 276 loss=0.4705, clf_loss=0.0030, lbl_loss=0.4675
Epoch 277 loss=0.4457, clf_loss=0.0005, lbl_loss=0.4451
Epoch 278 loss=0.4689, clf_loss=0.0014, lbl_loss=0.4675
Epoch 279 loss=0.5049, clf_loss=0.0078, lbl_loss=0.4971
Epoch 280 loss=0.5165, clf_loss=0.0101, lbl_loss=0.5064
Epoch 281 loss=0.5141, clf_loss=0.0004, lbl_loss=0.5137
Epoch 282 loss=0.4584, clf_loss=0.0026, lbl_loss=0.4558
Epoch 283 loss=0.4434, clf_loss=0.0029, lbl_loss=0.4404
Epoch 284 loss=0.4655, clf_loss=0.0009, lbl_loss=0.4646
Epoch 285 loss=0.5089, clf_loss=0.0011, lbl_loss=0.5078
Epoch 286 loss=0.4516, clf_loss=0.0027, lbl_loss=0.4489
Epoch 287 loss=0.5058, clf_loss=0.0214, lbl_loss=0.4843
Epoch 288 loss=0.4885, clf_loss=0.0072, lbl_loss=0.4813
Epoch 289 loss=0.5039, clf_loss=0.0153, lbl_loss=0.4886
Epoch 290 loss=0.5452, clf_loss=0.0352, lbl_loss=0.5100
Epoch 291 loss=0.4903, clf_loss=0.0018, lbl_loss=0.4885
Epoch 292 loss=0.4876, clf_loss=0.0009, lbl_loss=0.4866
Epoch 293 loss=0.5063, clf_loss=0.0010, lbl_loss=0.5053
Epoch 294 loss=0.5138, clf_loss=0.0012, lbl_loss=0.5126
Epoch 295 loss=0.5201, clf_loss=0.0098, lbl_loss=0.5103
Epoch 296 loss=0.4822, clf_loss=0.0007, lbl_loss=0.4815
Epoch 297 loss=0.5072, clf_loss=0.0145, lbl_loss=0.4927
Epoch 298 loss=0.4785, clf_loss=0.0008, lbl_loss=0.4777
Epoch 299 loss=0.4853, clf_loss=0.0048, lbl_loss=0.4806
Epoch 300 loss=0.4576, clf_loss=0.0017, lbl_loss=0.4559
Epoch 301 loss=0.4881, clf_loss=0.0113, lbl_loss=0.4769
Epoch 302 loss=0.4667, clf_loss=0.0047, lbl_loss=0.4620
Epoch 303 loss=0.4662, clf_loss=0.0025, lbl_loss=0.4636
Epoch 304 loss=0.4676, clf_loss=0.0031, lbl_loss=0.4645
Epoch 305 loss=0.4676, clf_loss=0.0014, lbl_loss=0.4662
Epoch 306 loss=0.4765, clf_loss=0.0028, lbl_loss=0.4737
Epoch 307 loss=0.4962, clf_loss=0.0036, lbl_loss=0.4926
Epoch 308 loss=0.4550, clf_loss=0.0069, lbl_loss=0.4481
Epoch 309 loss=0.4740, clf_loss=0.0030, lbl_loss=0.4711
Epoch 310 loss=0.4394, clf_loss=0.0079, lbl_loss=0.4315
Epoch 311 loss=0.4197, clf_loss=0.0006, lbl_loss=0.4191
Epoch 312 loss=0.4564, clf_loss=0.0015, lbl_loss=0.4549
Epoch 313 loss=0.4330, clf_loss=0.0028, lbl_loss=0.4302
Epoch 314 loss=0.4662, clf_loss=0.0010, lbl_loss=0.4652
Epoch 315 loss=0.4714, clf_loss=0.0057, lbl_loss=0.4658
Epoch 316 loss=0.4804, clf_loss=0.0005, lbl_loss=0.4799
Epoch 317 loss=0.4602, clf_loss=0.0009, lbl_loss=0.4593
Epoch 318 loss=0.4586, clf_loss=0.0005, lbl_loss=0.4581
Epoch 319 loss=0.4666, clf_loss=0.0015, lbl_loss=0.4651
Epoch 320 loss=0.4785, clf_loss=0.0007, lbl_loss=0.4777
Epoch 321 loss=0.4615, clf_loss=0.0050, lbl_loss=0.4565
Epoch 322 loss=0.4535, clf_loss=0.0071, lbl_loss=0.4464
Epoch 323 loss=0.4890, clf_loss=0.0052, lbl_loss=0.4838
Epoch 324 loss=0.4742, clf_loss=0.0067, lbl_loss=0.4675
Epoch 325 loss=0.4657, clf_loss=0.0055, lbl_loss=0.4601
Epoch 326 loss=0.5011, clf_loss=0.0174, lbl_loss=0.4837
Epoch 327 loss=0.4420, clf_loss=0.0013, lbl_loss=0.4408
Epoch 328 loss=0.4592, clf_loss=0.0014, lbl_loss=0.4578
Epoch 329 loss=0.4630, clf_loss=0.0094, lbl_loss=0.4536
Epoch 330 loss=0.4928, clf_loss=0.0010, lbl_loss=0.4918
Epoch 331 loss=0.4655, clf_loss=0.0010, lbl_loss=0.4645
Epoch 332 loss=0.4153, clf_loss=0.0124, lbl_loss=0.4029
Epoch 333 loss=0.4933, clf_loss=0.0060, lbl_loss=0.4873
Epoch 334 loss=0.4496, clf_loss=0.0008, lbl_loss=0.4488
Epoch 335 loss=0.4971, clf_loss=0.0104, lbl_loss=0.4867
Epoch 336 loss=0.4690, clf_loss=0.0003, lbl_loss=0.4687
Epoch 337 loss=0.4587, clf_loss=0.0001, lbl_loss=0.4586
Epoch 338 loss=0.4725, clf_loss=0.0063, lbl_loss=0.4661
Epoch 339 loss=0.4887, clf_loss=0.0002, lbl_loss=0.4885
Epoch 340 loss=0.4461, clf_loss=0.0044, lbl_loss=0.4417
Epoch 341 loss=0.4756, clf_loss=0.0085, lbl_loss=0.4671
