# gpu=5 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 42 --method nsreg --tag NT_lr0.003_wd0.0 --rotations 6 --set lr=0.003 lbl_lr=0.003 clf_lr=0.003 weight_decay=0.0 n_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(6)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=400 eval_every=1 input_dim=767 wd=0.0 lr=0.003
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 900  num train neg edges: 3588
NSReg Training ...
Batch mode: enabled original propertion
Epoch 66 loss=0.7535, clf_loss=0.1014, lbl_loss=0.6521
Epoch 67 loss=0.7656, clf_loss=0.0997, lbl_loss=0.6659
Epoch 68 loss=0.7363, clf_loss=0.1073, lbl_loss=0.6290
Epoch 69 loss=0.7601, clf_loss=0.1152, lbl_loss=0.6449
Epoch 70 loss=0.7553, clf_loss=0.1004, lbl_loss=0.6549
Epoch 71 loss=0.7393, clf_loss=0.0991, lbl_loss=0.6402
Epoch 72 loss=0.7314, clf_loss=0.0880, lbl_loss=0.6434
Epoch 73 loss=0.7484, clf_loss=0.1018, lbl_loss=0.6467
Epoch 74 loss=0.7833, clf_loss=0.1108, lbl_loss=0.6725
Epoch 75 loss=0.7404, clf_loss=0.0943, lbl_loss=0.6461
Epoch 76 loss=0.7662, clf_loss=0.1117, lbl_loss=0.6545
Epoch 77 loss=0.7388, clf_loss=0.0986, lbl_loss=0.6401
Epoch 78 loss=0.7505, clf_loss=0.1004, lbl_loss=0.6501
Epoch 79 loss=0.7272, clf_loss=0.0795, lbl_loss=0.6478
Epoch 80 loss=0.7353, clf_loss=0.0818, lbl_loss=0.6535
Epoch 81 loss=0.7428, clf_loss=0.0949, lbl_loss=0.6480
Epoch 82 loss=0.7233, clf_loss=0.0774, lbl_loss=0.6459
Epoch 83 loss=0.7270, clf_loss=0.0800, lbl_loss=0.6470
Epoch 84 loss=0.7359, clf_loss=0.0912, lbl_loss=0.6447
Epoch 85 loss=0.7241, clf_loss=0.0829, lbl_loss=0.6412
Epoch 86 loss=0.7378, clf_loss=0.0876, lbl_loss=0.6501
Epoch 87 loss=0.7169, clf_loss=0.0816, lbl_loss=0.6353
Epoch 88 loss=0.7266, clf_loss=0.0873, lbl_loss=0.6393
Epoch 89 loss=0.7134, clf_loss=0.0842, lbl_loss=0.6293
Epoch 90 loss=0.6862, clf_loss=0.0721, lbl_loss=0.6141
Epoch 91 loss=0.7153, clf_loss=0.0886, lbl_loss=0.6268
Epoch 92 loss=0.7199, clf_loss=0.0793, lbl_loss=0.6406
Epoch 93 loss=0.7471, clf_loss=0.0924, lbl_loss=0.6547
Epoch 94 loss=0.6785, clf_loss=0.0670, lbl_loss=0.6115
Epoch 95 loss=0.7210, clf_loss=0.0772, lbl_loss=0.6439
Epoch 96 loss=0.7043, clf_loss=0.0733, lbl_loss=0.6310
Epoch 97 loss=0.7168, clf_loss=0.0779, lbl_loss=0.6389
Epoch 98 loss=0.7243, clf_loss=0.0878, lbl_loss=0.6365
Epoch 99 loss=0.7010, clf_loss=0.0677, lbl_loss=0.6333
Epoch 100 loss=0.7180, clf_loss=0.0699, lbl_loss=0.6482
Epoch 101 loss=0.6730, clf_loss=0.0512, lbl_loss=0.6218
Epoch 102 loss=0.6966, clf_loss=0.0729, lbl_loss=0.6238
Epoch 103 loss=0.6941, clf_loss=0.0542, lbl_loss=0.6399
Epoch 104 loss=0.7046, clf_loss=0.0526, lbl_loss=0.6520
Epoch 105 loss=0.6889, clf_loss=0.0637, lbl_loss=0.6251
Epoch 106 loss=0.7197, clf_loss=0.0616, lbl_loss=0.6581
Epoch 107 loss=0.6947, clf_loss=0.0499, lbl_loss=0.6448
Epoch 108 loss=0.6936, clf_loss=0.0624, lbl_loss=0.6313
Epoch 109 loss=0.7134, clf_loss=0.0715, lbl_loss=0.6419
Epoch 110 loss=0.6880, clf_loss=0.0554, lbl_loss=0.6327
Epoch 111 loss=0.6861, clf_loss=0.0626, lbl_loss=0.6235
Epoch 112 loss=0.6864, clf_loss=0.0525, lbl_loss=0.6338
Epoch 113 loss=0.6937, clf_loss=0.0529, lbl_loss=0.6408
Epoch 114 loss=0.7000, clf_loss=0.0544, lbl_loss=0.6456
Epoch 115 loss=0.6668, clf_loss=0.0502, lbl_loss=0.6165
Epoch 116 loss=0.6780, clf_loss=0.0457, lbl_loss=0.6323
Epoch 117 loss=0.6756, clf_loss=0.0444, lbl_loss=0.6312
Epoch 118 loss=0.7033, clf_loss=0.0694, lbl_loss=0.6339
Epoch 119 loss=0.6811, clf_loss=0.0413, lbl_loss=0.6398
Epoch 120 loss=0.7021, clf_loss=0.0504, lbl_loss=0.6517
Epoch 121 loss=0.7020, clf_loss=0.0650, lbl_loss=0.6370
Epoch 122 loss=0.6883, clf_loss=0.0594, lbl_loss=0.6289
Epoch 123 loss=0.6872, clf_loss=0.0510, lbl_loss=0.6362
Epoch 124 loss=0.6735, clf_loss=0.0406, lbl_loss=0.6329
Epoch 125 loss=0.6993, clf_loss=0.0659, lbl_loss=0.6334
Epoch 126 loss=0.6592, clf_loss=0.0336, lbl_loss=0.6256
Epoch 127 loss=0.6983, clf_loss=0.0696, lbl_loss=0.6286
Epoch 128 loss=0.6938, clf_loss=0.0643, lbl_loss=0.6295
Epoch 129 loss=0.6832, clf_loss=0.0484, lbl_loss=0.6349
Epoch 130 loss=0.6585, clf_loss=0.0373, lbl_loss=0.6212
Epoch 131 loss=0.7043, clf_loss=0.0651, lbl_loss=0.6392
Epoch 132 loss=0.6977, clf_loss=0.0784, lbl_loss=0.6193
Epoch 133 loss=0.6869, clf_loss=0.0425, lbl_loss=0.6443
Epoch 134 loss=0.7005, clf_loss=0.0653, lbl_loss=0.6352
Epoch 135 loss=0.6891, clf_loss=0.0599, lbl_loss=0.6292
Epoch 136 loss=0.6761, clf_loss=0.0499, lbl_loss=0.6261
Epoch 137 loss=0.6738, clf_loss=0.0516, lbl_loss=0.6222
Epoch 138 loss=0.6845, clf_loss=0.0545, lbl_loss=0.6300
Epoch 139 loss=0.6902, clf_loss=0.0590, lbl_loss=0.6312
Epoch 140 loss=0.6895, clf_loss=0.0583, lbl_loss=0.6312
Epoch 141 loss=0.6872, clf_loss=0.0525, lbl_loss=0.6348
Epoch 142 loss=0.6666, clf_loss=0.0471, lbl_loss=0.6195
Epoch 143 loss=0.6444, clf_loss=0.0391, lbl_loss=0.6053
Epoch 144 loss=0.6676, clf_loss=0.0438, lbl_loss=0.6239
Epoch 145 loss=0.6871, clf_loss=0.0436, lbl_loss=0.6435
Epoch 146 loss=0.7114, clf_loss=0.0449, lbl_loss=0.6665
Epoch 147 loss=0.6721, clf_loss=0.0407, lbl_loss=0.6314
Epoch 148 loss=0.6483, clf_loss=0.0350, lbl_loss=0.6132
Epoch 149 loss=0.6398, clf_loss=0.0271, lbl_loss=0.6128
Epoch 150 loss=0.6609, clf_loss=0.0505, lbl_loss=0.6104
Epoch 151 loss=0.6731, clf_loss=0.0432, lbl_loss=0.6300
Epoch 152 loss=0.6580, clf_loss=0.0472, lbl_loss=0.6108
Epoch 153 loss=0.6744, clf_loss=0.0409, lbl_loss=0.6335
