# gpu=4 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 0 --method nsreg --tag NT_lr0.001_wd0.0001 --rotations 7 --set lr=0.001 lbl_lr=0.001 clf_lr=0.001 weight_decay=0.0001 n_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(7)] of [np.int64(0), np.int64(7)]
Epoch 120 loss=0.7163, clf_loss=0.0472, lbl_loss=0.6692
Epoch 121 loss=0.7096, clf_loss=0.0343, lbl_loss=0.6754
Epoch 122 loss=0.7288, clf_loss=0.0529, lbl_loss=0.6759
Epoch 123 loss=0.7394, clf_loss=0.0711, lbl_loss=0.6683
Epoch 124 loss=0.7196, clf_loss=0.0453, lbl_loss=0.6743
Epoch 125 loss=0.7465, clf_loss=0.0732, lbl_loss=0.6733
Epoch 126 loss=0.7171, clf_loss=0.0472, lbl_loss=0.6699
Epoch 127 loss=0.7057, clf_loss=0.0362, lbl_loss=0.6695
Epoch 128 loss=0.7309, clf_loss=0.0642, lbl_loss=0.6667
Epoch 129 loss=0.7114, clf_loss=0.0467, lbl_loss=0.6647
Epoch 130 loss=0.7309, clf_loss=0.0706, lbl_loss=0.6603
Epoch 131 loss=0.7016, clf_loss=0.0364, lbl_loss=0.6652
Epoch 132 loss=0.7035, clf_loss=0.0405, lbl_loss=0.6630
Epoch 133 loss=0.7059, clf_loss=0.0545, lbl_loss=0.6514
Epoch 134 loss=0.6908, clf_loss=0.0298, lbl_loss=0.6610
Epoch 135 loss=0.7352, clf_loss=0.0614, lbl_loss=0.6737
Epoch 136 loss=0.7166, clf_loss=0.0528, lbl_loss=0.6638
Epoch 137 loss=0.6965, clf_loss=0.0224, lbl_loss=0.6742
Epoch 138 loss=0.7203, clf_loss=0.0553, lbl_loss=0.6650
Epoch 139 loss=0.7061, clf_loss=0.0428, lbl_loss=0.6632
Epoch 140 loss=0.6959, clf_loss=0.0349, lbl_loss=0.6610
Epoch 141 loss=0.7007, clf_loss=0.0450, lbl_loss=0.6557
Epoch 142 loss=0.6879, clf_loss=0.0246, lbl_loss=0.6632
Epoch 143 loss=0.6850, clf_loss=0.0215, lbl_loss=0.6635
Epoch 144 loss=0.7077, clf_loss=0.0445, lbl_loss=0.6632
Epoch 145 loss=0.7192, clf_loss=0.0617, lbl_loss=0.6576
Epoch 146 loss=0.6983, clf_loss=0.0427, lbl_loss=0.6555
Epoch 147 loss=0.6939, clf_loss=0.0367, lbl_loss=0.6571
Epoch 148 loss=0.6921, clf_loss=0.0457, lbl_loss=0.6464
Epoch 149 loss=0.6880, clf_loss=0.0356, lbl_loss=0.6523
Epoch 150 loss=0.6907, clf_loss=0.0315, lbl_loss=0.6592
Epoch 151 loss=0.6892, clf_loss=0.0280, lbl_loss=0.6612
Epoch 152 loss=0.6916, clf_loss=0.0314, lbl_loss=0.6602
Epoch 153 loss=0.6734, clf_loss=0.0145, lbl_loss=0.6589
Epoch 154 loss=0.6799, clf_loss=0.0272, lbl_loss=0.6527
Epoch 155 loss=0.6853, clf_loss=0.0278, lbl_loss=0.6575
Epoch 156 loss=0.6737, clf_loss=0.0146, lbl_loss=0.6591
Epoch 157 loss=0.6769, clf_loss=0.0150, lbl_loss=0.6620
Epoch 158 loss=0.6773, clf_loss=0.0247, lbl_loss=0.6527
Epoch 159 loss=0.6697, clf_loss=0.0222, lbl_loss=0.6474
Epoch 160 loss=0.6631, clf_loss=0.0170, lbl_loss=0.6461
Epoch 161 loss=0.6717, clf_loss=0.0173, lbl_loss=0.6543
Epoch 162 loss=0.6684, clf_loss=0.0198, lbl_loss=0.6485
Epoch 163 loss=0.6660, clf_loss=0.0248, lbl_loss=0.6412
Epoch 164 loss=0.6772, clf_loss=0.0208, lbl_loss=0.6564
Epoch 165 loss=0.6679, clf_loss=0.0132, lbl_loss=0.6547
Epoch 166 loss=0.6853, clf_loss=0.0220, lbl_loss=0.6633
Epoch 167 loss=0.6674, clf_loss=0.0198, lbl_loss=0.6476
Epoch 168 loss=0.6671, clf_loss=0.0201, lbl_loss=0.6470
Epoch 169 loss=0.6567, clf_loss=0.0087, lbl_loss=0.6480
Epoch 170 loss=0.6747, clf_loss=0.0198, lbl_loss=0.6549
Epoch 171 loss=0.6749, clf_loss=0.0108, lbl_loss=0.6641
Epoch 172 loss=0.6563, clf_loss=0.0211, lbl_loss=0.6352
Epoch 173 loss=0.6676, clf_loss=0.0140, lbl_loss=0.6535
Epoch 174 loss=0.6807, clf_loss=0.0193, lbl_loss=0.6613
Epoch 175 loss=0.6608, clf_loss=0.0137, lbl_loss=0.6471
Epoch 176 loss=0.6571, clf_loss=0.0094, lbl_loss=0.6477
Epoch 177 loss=0.6471, clf_loss=0.0155, lbl_loss=0.6316
Epoch 178 loss=0.6579, clf_loss=0.0120, lbl_loss=0.6459
Epoch 179 loss=0.6683, clf_loss=0.0145, lbl_loss=0.6538
Epoch 180 loss=0.6627, clf_loss=0.0154, lbl_loss=0.6473
Epoch 181 loss=0.6541, clf_loss=0.0133, lbl_loss=0.6408
Epoch 182 loss=0.6510, clf_loss=0.0096, lbl_loss=0.6413
Epoch 183 loss=0.6470, clf_loss=0.0137, lbl_loss=0.6333
Epoch 184 loss=0.6694, clf_loss=0.0109, lbl_loss=0.6585
Epoch 185 loss=0.6407, clf_loss=0.0087, lbl_loss=0.6320
Epoch 186 loss=0.6417, clf_loss=0.0123, lbl_loss=0.6293
Epoch 187 loss=0.6430, clf_loss=0.0123, lbl_loss=0.6307
Epoch 188 loss=0.6494, clf_loss=0.0122, lbl_loss=0.6372
Epoch 189 loss=0.6511, clf_loss=0.0126, lbl_loss=0.6384
Epoch 190 loss=0.6346, clf_loss=0.0060, lbl_loss=0.6286
Epoch 191 loss=0.6474, clf_loss=0.0056, lbl_loss=0.6418
Epoch 192 loss=0.6507, clf_loss=0.0117, lbl_loss=0.6390
Epoch 193 loss=0.6426, clf_loss=0.0138, lbl_loss=0.6288
Epoch 194 loss=0.6684, clf_loss=0.0155, lbl_loss=0.6529
Epoch 195 loss=0.6747, clf_loss=0.0180, lbl_loss=0.6567
Epoch 196 loss=0.7122, clf_loss=0.0574, lbl_loss=0.6548
Epoch 197 loss=0.6484, clf_loss=0.0106, lbl_loss=0.6378
Epoch 198 loss=0.6373, clf_loss=0.0134, lbl_loss=0.6238
Epoch 199 loss=0.6509, clf_loss=0.0140, lbl_loss=0.6369
Epoch 200 loss=0.6382, clf_loss=0.0146, lbl_loss=0.6237
Epoch 201 loss=0.6579, clf_loss=0.0110, lbl_loss=0.6469
Epoch 202 loss=0.6633, clf_loss=0.0189, lbl_loss=0.6444
Epoch 203 loss=0.6696, clf_loss=0.0395, lbl_loss=0.6301
Epoch 204 loss=0.6528, clf_loss=0.0202, lbl_loss=0.6326
Epoch 205 loss=0.6361, clf_loss=0.0140, lbl_loss=0.6222
Epoch 206 loss=0.6753, clf_loss=0.0275, lbl_loss=0.6478
Epoch 207 loss=0.6330, clf_loss=0.0167, lbl_loss=0.6163
Epoch 208 loss=0.6704, clf_loss=0.0244, lbl_loss=0.6460
Epoch 209 loss=0.6471, clf_loss=0.0157, lbl_loss=0.6314
Epoch 210 loss=0.6266, clf_loss=0.0127, lbl_loss=0.6138
Epoch 211 loss=0.6346, clf_loss=0.0057, lbl_loss=0.6289
Epoch 212 loss=0.6375, clf_loss=0.0192, lbl_loss=0.6183
Epoch 213 loss=0.6397, clf_loss=0.0060, lbl_loss=0.6337
Epoch 214 loss=0.6542, clf_loss=0.0353, lbl_loss=0.6190
Epoch 215 loss=0.6514, clf_loss=0.0183, lbl_loss=0.6331
Epoch 216 loss=0.6581, clf_loss=0.0187, lbl_loss=0.6394
Epoch 217 loss=0.6354, clf_loss=0.0150, lbl_loss=0.6204
Epoch 218 loss=0.6282, clf_loss=0.0046, lbl_loss=0.6236
Epoch 219 loss=0.6300, clf_loss=0.0055, lbl_loss=0.6246
Epoch 220 loss=0.6360, clf_loss=0.0065, lbl_loss=0.6295
Epoch 221 loss=0.6326, clf_loss=0.0090, lbl_loss=0.6236
Epoch 222 loss=0.6416, clf_loss=0.0117, lbl_loss=0.6300
Epoch 223 loss=0.6585, clf_loss=0.0068, lbl_loss=0.6517
Epoch 224 loss=0.6530, clf_loss=0.0114, lbl_loss=0.6415
Epoch 225 loss=0.6428, clf_loss=0.0142, lbl_loss=0.6286
Epoch 226 loss=0.6265, clf_loss=0.0161, lbl_loss=0.6103
Epoch 227 loss=0.6583, clf_loss=0.0176, lbl_loss=0.6407
Epoch 228 loss=0.6609, clf_loss=0.0321, lbl_loss=0.6288
Epoch 229 loss=0.6176, clf_loss=0.0112, lbl_loss=0.6065
Epoch 230 loss=0.6232, clf_loss=0.0080, lbl_loss=0.6152
Epoch 231 loss=0.6216, clf_loss=0.0054, lbl_loss=0.6162
Epoch 232 loss=0.6057, clf_loss=0.0062, lbl_loss=0.5995
Epoch 233 loss=0.6525, clf_loss=0.0225, lbl_loss=0.6300
Epoch 234 loss=0.6278, clf_loss=0.0125, lbl_loss=0.6154
Epoch 235 loss=0.6554, clf_loss=0.0182, lbl_loss=0.6372
Epoch 236 loss=0.6530, clf_loss=0.0197, lbl_loss=0.6333
Epoch 237 loss=0.6040, clf_loss=0.0082, lbl_loss=0.5958
Epoch 238 loss=0.6286, clf_loss=0.0254, lbl_loss=0.6032
Epoch 239 loss=0.6237, clf_loss=0.0180, lbl_loss=0.6057
Epoch 240 loss=0.6400, clf_loss=0.0159, lbl_loss=0.6241
Epoch 241 loss=0.6155, clf_loss=0.0143, lbl_loss=0.6011
Epoch 242 loss=0.6241, clf_loss=0.0119, lbl_loss=0.6122
Epoch 243 loss=0.6498, clf_loss=0.0129, lbl_loss=0.6369
Epoch 244 loss=0.5987, clf_loss=0.0140, lbl_loss=0.5847
Epoch 245 loss=0.6268, clf_loss=0.0070, lbl_loss=0.6198
Epoch 246 loss=0.6350, clf_loss=0.0055, lbl_loss=0.6295
Epoch 247 loss=0.6589, clf_loss=0.0211, lbl_loss=0.6378
Epoch 248 loss=0.6153, clf_loss=0.0132, lbl_loss=0.6021
Epoch 249 loss=0.6241, clf_loss=0.0056, lbl_loss=0.6184
Epoch 250 loss=0.6278, clf_loss=0.0105, lbl_loss=0.6173
Epoch 251 loss=0.6166, clf_loss=0.0109, lbl_loss=0.6057
Epoch 252 loss=0.6006, clf_loss=0.0104, lbl_loss=0.5902
Epoch 253 loss=0.6332, clf_loss=0.0123, lbl_loss=0.6209
Epoch 254 loss=0.6259, clf_loss=0.0087, lbl_loss=0.6172
Epoch 255 loss=0.6165, clf_loss=0.0092, lbl_loss=0.6073
Epoch 256 loss=0.6268, clf_loss=0.0127, lbl_loss=0.6141
Epoch 257 loss=0.6439, clf_loss=0.0185, lbl_loss=0.6254
Epoch 258 loss=0.6110, clf_loss=0.0154, lbl_loss=0.5956
Epoch 259 loss=0.6210, clf_loss=0.0148, lbl_loss=0.6061
Epoch 260 loss=0.6186, clf_loss=0.0178, lbl_loss=0.6008
Epoch 261 loss=0.6233, clf_loss=0.0065, lbl_loss=0.6167
Epoch 262 loss=0.6153, clf_loss=0.0096, lbl_loss=0.6057
Epoch 263 loss=0.6113, clf_loss=0.0289, lbl_loss=0.5824
Epoch 264 loss=0.5966, clf_loss=0.0100, lbl_loss=0.5866
Epoch 265 loss=0.6179, clf_loss=0.0107, lbl_loss=0.6072
Epoch 266 loss=0.6415, clf_loss=0.0100, lbl_loss=0.6315
Epoch 267 loss=0.5986, clf_loss=0.0101, lbl_loss=0.5884
Epoch 268 loss=0.6008, clf_loss=0.0063, lbl_loss=0.5945
Epoch 269 loss=0.6347, clf_loss=0.0199, lbl_loss=0.6148
Epoch 270 loss=0.6037, clf_loss=0.0064, lbl_loss=0.5973
Epoch 271 loss=0.6249, clf_loss=0.0145, lbl_loss=0.6104
Epoch 272 loss=0.6035, clf_loss=0.0081, lbl_loss=0.5953
Epoch 273 loss=0.6102, clf_loss=0.0097, lbl_loss=0.6005
Epoch 274 loss=0.6341, clf_loss=0.0059, lbl_loss=0.6282
Epoch 275 loss=0.5993, clf_loss=0.0067, lbl_loss=0.5927
Epoch 276 loss=0.6175, clf_loss=0.0143, lbl_loss=0.6032
Epoch 277 loss=0.6004, clf_loss=0.0109, lbl_loss=0.5896
Epoch 278 loss=0.6107, clf_loss=0.0114, lbl_loss=0.5993
Epoch 279 loss=0.5987, clf_loss=0.0065, lbl_loss=0.5922
Epoch 280 loss=0.6211, clf_loss=0.0196, lbl_loss=0.6015
Epoch 281 loss=0.5878, clf_loss=0.0078, lbl_loss=0.5800
Epoch 282 loss=0.5927, clf_loss=0.0094, lbl_loss=0.5833
Epoch 283 loss=0.5854, clf_loss=0.0033, lbl_loss=0.5820
Epoch 284 loss=0.5852, clf_loss=0.0040, lbl_loss=0.5812
Epoch 285 loss=0.5913, clf_loss=0.0125, lbl_loss=0.5789
Epoch 286 loss=0.5959, clf_loss=0.0067, lbl_loss=0.5892
Epoch 287 loss=0.5942, clf_loss=0.0148, lbl_loss=0.5794
Epoch 288 loss=0.6265, clf_loss=0.0221, lbl_loss=0.6044
Epoch 289 loss=0.5608, clf_loss=0.0036, lbl_loss=0.5572
Epoch 290 loss=0.5964, clf_loss=0.0071, lbl_loss=0.5893
Epoch 291 loss=0.6041, clf_loss=0.0063, lbl_loss=0.5978
Epoch 292 loss=0.5757, clf_loss=0.0111, lbl_loss=0.5646
Epoch 293 loss=0.5708, clf_loss=0.0020, lbl_loss=0.5687
Epoch 294 loss=0.5650, clf_loss=0.0059, lbl_loss=0.5592
Epoch 295 loss=0.6126, clf_loss=0.0089, lbl_loss=0.6037
Epoch 296 loss=0.5932, clf_loss=0.0088, lbl_loss=0.5844
Epoch 297 loss=0.6062, clf_loss=0.0134, lbl_loss=0.5929
Epoch 298 loss=0.5770, clf_loss=0.0159, lbl_loss=0.5611
Epoch 299 loss=0.5912, clf_loss=0.0118, lbl_loss=0.5793
Epoch 300 loss=0.5860, clf_loss=0.0032, lbl_loss=0.5828
Epoch 301 loss=0.5728, clf_loss=0.0053, lbl_loss=0.5675
Epoch 302 loss=0.6273, clf_loss=0.0152, lbl_loss=0.6122
Epoch 303 loss=0.6038, clf_loss=0.0081, lbl_loss=0.5957
Epoch 304 loss=0.5633, clf_loss=0.0151, lbl_loss=0.5482
Epoch 305 loss=0.5767, clf_loss=0.0072, lbl_loss=0.5696
Epoch 306 loss=0.5772, clf_loss=0.0153, lbl_loss=0.5619
Epoch 307 loss=0.5908, clf_loss=0.0062, lbl_loss=0.5846
Epoch 308 loss=0.5828, clf_loss=0.0066, lbl_loss=0.5762
Epoch 309 loss=0.5877, clf_loss=0.0208, lbl_loss=0.5669
Epoch 310 loss=0.6456, clf_loss=0.0126, lbl_loss=0.6330
Epoch 311 loss=0.5735, clf_loss=0.0095, lbl_loss=0.5641
Epoch 312 loss=0.6485, clf_loss=0.0517, lbl_loss=0.5968
Epoch 313 loss=0.5880, clf_loss=0.0166, lbl_loss=0.5714
Epoch 314 loss=0.6122, clf_loss=0.0129, lbl_loss=0.5993
Epoch 315 loss=0.6488, clf_loss=0.0476, lbl_loss=0.6012
Epoch 316 loss=0.6264, clf_loss=0.0346, lbl_loss=0.5917
Epoch 317 loss=0.6154, clf_loss=0.0164, lbl_loss=0.5991
Epoch 318 loss=0.6874, clf_loss=0.0944, lbl_loss=0.5930
Epoch 319 loss=0.6006, clf_loss=0.0155, lbl_loss=0.5851
Epoch 320 loss=0.6126, clf_loss=0.0159, lbl_loss=0.5967
Epoch 321 loss=0.6122, clf_loss=0.0195, lbl_loss=0.5928
Epoch 322 loss=0.6449, clf_loss=0.0738, lbl_loss=0.5710
Epoch 323 loss=0.5882, clf_loss=0.0089, lbl_loss=0.5793
Epoch 324 loss=0.6566, clf_loss=0.0674, lbl_loss=0.5892
Epoch 325 loss=0.6272, clf_loss=0.0373, lbl_loss=0.5900
Epoch 326 loss=0.6019, clf_loss=0.0114, lbl_loss=0.5905
Epoch 327 loss=0.5588, clf_loss=0.0052, lbl_loss=0.5536
Epoch 328 loss=0.5868, clf_loss=0.0284, lbl_loss=0.5585
Epoch 329 loss=0.6301, clf_loss=0.0285, lbl_loss=0.6016
Epoch 330 loss=0.5810, clf_loss=0.0179, lbl_loss=0.5631
Epoch 331 loss=0.6035, clf_loss=0.0045, lbl_loss=0.5991
Epoch 332 loss=0.6339, clf_loss=0.0294, lbl_loss=0.6045
Epoch 333 loss=0.6566, clf_loss=0.0813, lbl_loss=0.5753
Epoch 334 loss=0.5890, clf_loss=0.0052, lbl_loss=0.5838
Epoch 335 loss=0.6218, clf_loss=0.0181, lbl_loss=0.6037
Epoch 336 loss=0.5792, clf_loss=0.0135, lbl_loss=0.5658
Epoch 337 loss=0.5776, clf_loss=0.0071, lbl_loss=0.5705
Epoch 338 loss=0.5723, clf_loss=0.0082, lbl_loss=0.5641
Epoch 339 loss=0.5517, clf_loss=0.0049, lbl_loss=0.5468
Epoch 340 loss=0.5635, clf_loss=0.0084, lbl_loss=0.5551
Epoch 341 loss=0.5922, clf_loss=0.0144, lbl_loss=0.5778
