# gpu=3 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset photo --seed 0 --method nsreg --tag NT_lr0.003_wd0.0 --rotations 0 --set lr=0.003 lbl_lr=0.003 clf_lr=0.003 weight_decay=0.0 n_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(7)]
Epoch 342 loss=0.4669, clf_loss=0.0036, lbl_loss=0.4633
Epoch 343 loss=0.5129, clf_loss=0.0004, lbl_loss=0.5124
Epoch 344 loss=0.4665, clf_loss=0.0017, lbl_loss=0.4648
Epoch 345 loss=0.4773, clf_loss=0.0073, lbl_loss=0.4700
Epoch 346 loss=0.4610, clf_loss=0.0051, lbl_loss=0.4559
Epoch 347 loss=0.4308, clf_loss=0.0020, lbl_loss=0.4288
Epoch 348 loss=0.4653, clf_loss=0.0029, lbl_loss=0.4624
Epoch 349 loss=0.4510, clf_loss=0.0121, lbl_loss=0.4389
Epoch 350 loss=0.4119, clf_loss=0.0007, lbl_loss=0.4112
Epoch 351 loss=0.4570, clf_loss=0.0020, lbl_loss=0.4549
Epoch 352 loss=0.4374, clf_loss=0.0061, lbl_loss=0.4313
Epoch 353 loss=0.5087, clf_loss=0.0085, lbl_loss=0.5002
Epoch 354 loss=0.4730, clf_loss=0.0013, lbl_loss=0.4717
Epoch 355 loss=0.5171, clf_loss=0.0114, lbl_loss=0.5057
Epoch 356 loss=0.4405, clf_loss=0.0012, lbl_loss=0.4393
Epoch 357 loss=0.5289, clf_loss=0.0023, lbl_loss=0.5265
Epoch 358 loss=0.5131, clf_loss=0.0012, lbl_loss=0.5119
Epoch 359 loss=0.4858, clf_loss=0.0010, lbl_loss=0.4848
Epoch 360 loss=0.4852, clf_loss=0.0191, lbl_loss=0.4661
Epoch 361 loss=0.4752, clf_loss=0.0020, lbl_loss=0.4732
Epoch 362 loss=0.4661, clf_loss=0.0004, lbl_loss=0.4657
Epoch 363 loss=0.4688, clf_loss=0.0008, lbl_loss=0.4680
Epoch 364 loss=0.4692, clf_loss=0.0111, lbl_loss=0.4580
Epoch 365 loss=0.4642, clf_loss=0.0038, lbl_loss=0.4605
Epoch 366 loss=0.4716, clf_loss=0.0016, lbl_loss=0.4701
Epoch 367 loss=0.4596, clf_loss=0.0056, lbl_loss=0.4540
Epoch 368 loss=0.4765, clf_loss=0.0003, lbl_loss=0.4761
Epoch 369 loss=0.4706, clf_loss=0.0017, lbl_loss=0.4689
Epoch 370 loss=0.4809, clf_loss=0.0037, lbl_loss=0.4773
Epoch 371 loss=0.4776, clf_loss=0.0042, lbl_loss=0.4734
Epoch 372 loss=0.4163, clf_loss=0.0083, lbl_loss=0.4080
Epoch 373 loss=0.5270, clf_loss=0.0039, lbl_loss=0.5232
Epoch 374 loss=0.4806, clf_loss=0.0056, lbl_loss=0.4750
Epoch 375 loss=0.4800, clf_loss=0.0014, lbl_loss=0.4786
Epoch 376 loss=0.4300, clf_loss=0.0089, lbl_loss=0.4211
Epoch 377 loss=0.4315, clf_loss=0.0009, lbl_loss=0.4306
Epoch 378 loss=0.4247, clf_loss=0.0039, lbl_loss=0.4208
Epoch 379 loss=0.4420, clf_loss=0.0005, lbl_loss=0.4414
Epoch 380 loss=0.4343, clf_loss=0.0013, lbl_loss=0.4330
Epoch 381 loss=0.4391, clf_loss=0.0009, lbl_loss=0.4382
Epoch 382 loss=0.4230, clf_loss=0.0050, lbl_loss=0.4179
Epoch 383 loss=0.4663, clf_loss=0.0006, lbl_loss=0.4657
Epoch 384 loss=0.4493, clf_loss=0.0004, lbl_loss=0.4489
Epoch 385 loss=0.4603, clf_loss=0.0041, lbl_loss=0.4563
Epoch 386 loss=0.4676, clf_loss=0.0027, lbl_loss=0.4649
Epoch 387 loss=0.4916, clf_loss=0.0042, lbl_loss=0.4874
Epoch 388 loss=0.4385, clf_loss=0.0033, lbl_loss=0.4352
Epoch 389 loss=0.4633, clf_loss=0.0023, lbl_loss=0.4610
Epoch 390 loss=0.4588, clf_loss=0.0065, lbl_loss=0.4523
Epoch 391 loss=0.4744, clf_loss=0.0048, lbl_loss=0.4697
Epoch 392 loss=0.4412, clf_loss=0.0020, lbl_loss=0.4392
Epoch 393 loss=0.4649, clf_loss=0.0002, lbl_loss=0.4647
Epoch 394 loss=0.4773, clf_loss=0.0058, lbl_loss=0.4716
Epoch 395 loss=0.4710, clf_loss=0.0071, lbl_loss=0.4640
Epoch 396 loss=0.4350, clf_loss=0.0007, lbl_loss=0.4343
Epoch 397 loss=0.4569, clf_loss=0.0005, lbl_loss=0.4563
Epoch 398 loss=0.4544, clf_loss=0.0011, lbl_loss=0.4532
Epoch 399 loss=0.4930, clf_loss=0.0067, lbl_loss=0.4863
  rotation 0: best ROC 0.8405 PR 0.5962 | valsel ROC 0.7639 (epoch 150) | 181s
  wrote results/rotations/photo_nsreg_s0_NT_lr0.003_wd0.0_rot0.json
