# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 3 --method outpost --tag G_b50_sim1.0 --set sampling_sizes=[50, 10] sim_topk_frac=1.0
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.5896 PR 0.1127 | unseen ROC 0.3735 PR 0.0347 | valAUC 0.8594 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.5891 PR 0.1120 | unseen ROC 0.3762 PR 0.0349 | valAUC 0.8556 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.5883 PR 0.1115 | unseen ROC 0.3772 PR 0.0349 | valAUC 0.8507 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.5890 PR 0.1123 | unseen ROC 0.3764 PR 0.0349 | valAUC 0.8531 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.5914 PR 0.1145 | unseen ROC 0.3742 PR 0.0348 | valAUC 0.8614 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.5927 PR 0.1162 | unseen ROC 0.3711 PR 0.0346 | valAUC 0.8696 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.5944 PR 0.1185 | unseen ROC 0.3678 PR 0.0344 | valAUC 0.8778 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.5969 PR 0.1220 | unseen ROC 0.3637 PR 0.0342 | valAUC 0.8884 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.5998 PR 0.1274 | unseen ROC 0.3579 PR 0.0340 | valAUC 0.9024 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6041 PR 0.1360 | unseen ROC 0.3523 PR 0.0337 | valAUC 0.9217 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6064 PR 0.1448 | unseen ROC 0.3457 PR 0.0334 | valAUC 0.9314 | tau+ 0.500
