# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 42 --method outpost --tag G_b50_sim0.0 --set sampling_sizes=[50, 10] sim_topk_frac=0.0
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6068 PR 0.1202 | unseen ROC 0.3989 PR 0.0361 | valAUC 0.8411 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6036 PR 0.1193 | unseen ROC 0.3941 PR 0.0359 | valAUC 0.8266 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6061 PR 0.1205 | unseen ROC 0.3964 PR 0.0361 | valAUC 0.8203 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6095 PR 0.1215 | unseen ROC 0.4024 PR 0.0364 | valAUC 0.8440 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6079 PR 0.1234 | unseen ROC 0.3953 PR 0.0360 | valAUC 0.8300 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6157 PR 0.1265 | unseen ROC 0.4056 PR 0.0366 | valAUC 0.8488 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6142 PR 0.1281 | unseen ROC 0.3995 PR 0.0362 | valAUC 0.8430 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6187 PR 0.1311 | unseen ROC 0.4008 PR 0.0364 | valAUC 0.8657 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6245 PR 0.1356 | unseen ROC 0.4052 PR 0.0366 | valAUC 0.8686 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6242 PR 0.1380 | unseen ROC 0.3966 PR 0.0361 | valAUC 0.8879 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6295 PR 0.1466 | unseen ROC 0.3949 PR 0.0359 | valAUC 0.8850 | tau+ 0.500
