# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 0 --method outpost --tag G_b5_sim1.0 --set sampling_sizes=[5, 10] sim_topk_frac=1.0
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.5667 PR 0.1039 | unseen ROC 0.3823 PR 0.0352 | valAUC 0.7420 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.5647 PR 0.1028 | unseen ROC 0.3782 PR 0.0350 | valAUC 0.7430 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.5625 PR 0.1022 | unseen ROC 0.3746 PR 0.0348 | valAUC 0.7449 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.5632 PR 0.1024 | unseen ROC 0.3746 PR 0.0348 | valAUC 0.7459 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.5651 PR 0.1034 | unseen ROC 0.3742 PR 0.0348 | valAUC 0.7512 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.5678 PR 0.1046 | unseen ROC 0.3758 PR 0.0348 | valAUC 0.7560 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.5713 PR 0.1060 | unseen ROC 0.3785 PR 0.0350 | valAUC 0.7594 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.5758 PR 0.1081 | unseen ROC 0.3817 PR 0.0352 | valAUC 0.7667 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.5805 PR 0.1109 | unseen ROC 0.3825 PR 0.0352 | valAUC 0.7787 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.5871 PR 0.1163 | unseen ROC 0.3813 PR 0.0351 | valAUC 0.7932 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5971 PR 0.1279 | unseen ROC 0.3790 PR 0.0350 | valAUC 0.8285 | tau+ 0.500
