# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 3 --method outpost --tag G_b5_sim1.0 --set sampling_sizes=[5, 10] sim_topk_frac=1.0
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.5607 PR 0.1007 | unseen ROC 0.3627 PR 0.0342 | valAUC 0.8063 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.5616 PR 0.1008 | unseen ROC 0.3655 PR 0.0343 | valAUC 0.8000 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.5620 PR 0.1008 | unseen ROC 0.3674 PR 0.0344 | valAUC 0.8000 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.5640 PR 0.1018 | unseen ROC 0.3674 PR 0.0344 | valAUC 0.8024 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.5656 PR 0.1029 | unseen ROC 0.3648 PR 0.0343 | valAUC 0.8077 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.5673 PR 0.1040 | unseen ROC 0.3637 PR 0.0342 | valAUC 0.8111 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.5704 PR 0.1057 | unseen ROC 0.3633 PR 0.0342 | valAUC 0.8184 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.5727 PR 0.1080 | unseen ROC 0.3585 PR 0.0339 | valAUC 0.8246 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.5763 PR 0.1117 | unseen ROC 0.3534 PR 0.0337 | valAUC 0.8391 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.5819 PR 0.1174 | unseen ROC 0.3494 PR 0.0335 | valAUC 0.8609 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5879 PR 0.1264 | unseen ROC 0.3425 PR 0.0331 | valAUC 0.8816 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.5936 PR 0.1383 | unseen ROC 0.3361 PR 0.0328 | valAUC 0.9048 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6010 PR 0.1481 | unseen ROC 0.3424 PR 0.0331 | valAUC 0.9164 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6071 PR 0.1528 | unseen ROC 0.3533 PR 0.0337 | valAUC 0.9130 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6063 PR 0.1491 | unseen ROC 0.3572 PR 0.0339 | valAUC 0.9097 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6059 PR 0.1458 | unseen ROC 0.3610 PR 0.0341 | valAUC 0.9058 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6043 PR 0.1445 | unseen ROC 0.3600 PR 0.0340 | valAUC 0.9072 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6035 PR 0.1447 | unseen ROC 0.3574 PR 0.0339 | valAUC 0.9068 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6050 PR 0.1476 | unseen ROC 0.3572 PR 0.0339 | valAUC 0.9085 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6086 PR 0.1533 | unseen ROC 0.3602 PR 0.0340 | valAUC 0.9121 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6118 PR 0.1627 | unseen ROC 0.3619 PR 0.0341 | valAUC 0.9130 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6137 PR 0.1711 | unseen ROC 0.3619 PR 0.0341 | valAUC 0.9169 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6142 PR 0.1749 | unseen ROC 0.3612 PR 0.0341 | valAUC 0.9184 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6141 PR 0.1768 | unseen ROC 0.3599 PR 0.0340 | valAUC 0.9198 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.6132 PR 0.1748 | unseen ROC 0.3589 PR 0.0340 | valAUC 0.9188 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.6121 PR 0.1699 | unseen ROC 0.3591 PR 0.0340 | valAUC 0.9169 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.6120 PR 0.1655 | unseen ROC 0.3594 PR 0.0340 | valAUC 0.9159 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.6115 PR 0.1656 | unseen ROC 0.3579 PR 0.0339 | valAUC 0.9184 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.6114 PR 0.1674 | unseen ROC 0.3569 PR 0.0339 | valAUC 0.9208 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.6112 PR 0.1695 | unseen ROC 0.3559 PR 0.0338 | valAUC 0.9217 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.6114 PR 0.1704 | unseen ROC 0.3554 PR 0.0338 | valAUC 0.9222 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.6115 PR 0.1724 | unseen ROC 0.3549 PR 0.0338 | valAUC 0.9222 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.6116 PR 0.1729 | unseen ROC 0.3549 PR 0.0338 | valAUC 0.9222 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.6118 PR 0.1734 | unseen ROC 0.3549 PR 0.0338 | valAUC 0.9227 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.6121 PR 0.1739 | unseen ROC 0.3550 PR 0.0338 | valAUC 0.9232 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.6128 PR 0.1773 | unseen ROC 0.3547 PR 0.0337 | valAUC 0.9246 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.6136 PR 0.1815 | unseen ROC 0.3546 PR 0.0337 | valAUC 0.9256 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.6150 PR 0.1890 | unseen ROC 0.3545 PR 0.0337 | valAUC 0.9266 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.6167 PR 0.1986 | unseen ROC 0.3543 PR 0.0337 | valAUC 0.9280 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.6184 PR 0.2076 | unseen ROC 0.3539 PR 0.0337 | valAUC 0.9333 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.6201 PR 0.2203 | unseen ROC 0.3531 PR 0.0337 | valAUC 0.9411 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.6219 PR 0.2377 | unseen ROC 0.3523 PR 0.0336 | valAUC 0.9435 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.6238 PR 0.2573 | unseen ROC 0.3516 PR 0.0336 | valAUC 0.9493 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.6254 PR 0.2776 | unseen ROC 0.3511 PR 0.0336 | valAUC 0.9502 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.6269 PR 0.2963 | unseen ROC 0.3509 PR 0.0336 | valAUC 0.9536 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.6294 PR 0.3257 | unseen ROC 0.3513 PR 0.0336 | valAUC 0.9585 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.6319 PR 0.3526 | unseen ROC 0.3520 PR 0.0336 | valAUC 0.9647 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.6340 PR 0.3750 | unseen ROC 0.3523 PR 0.0336 | valAUC 0.9681 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.6356 PR 0.3902 | unseen ROC 0.3527 PR 0.0336 | valAUC 0.9700 | tau+ 0.500
[OUTPOST-v4] epoch 49: test-all ROC 0.6369 PR 0.4042 | unseen ROC 0.3526 PR 0.0336 | valAUC 0.9710 | tau+ 0.500
[OUTPOST-v4] epoch 50: test-all ROC 0.6378 PR 0.4162 | unseen ROC 0.3522 PR 0.0336 | valAUC 0.9725 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.6384 PR 0.4230 | unseen ROC 0.3520 PR 0.0336 | valAUC 0.9744 | tau+ 0.500
[OUTPOST-v4] epoch 52: test-all ROC 0.6387 PR 0.4289 | unseen ROC 0.3511 PR 0.0336 | valAUC 0.9754 | tau+ 0.500
[OUTPOST-v4] epoch 53: test-all ROC 0.6392 PR 0.4369 | unseen ROC 0.3506 PR 0.0335 | valAUC 0.9768 | tau+ 0.500
[OUTPOST-v4] epoch 54: test-all ROC 0.6398 PR 0.4381 | unseen ROC 0.3513 PR 0.0336 | valAUC 0.9773 | tau+ 0.500
[OUTPOST-v4] epoch 55: test-all ROC 0.6411 PR 0.4482 | unseen ROC 0.3517 PR 0.0336 | valAUC 0.9787 | tau+ 0.500
[OUTPOST-v4] epoch 56: test-all ROC 0.6417 PR 0.4537 | unseen ROC 0.3514 PR 0.0336 | valAUC 0.9802 | tau+ 0.500
[OUTPOST-v4] epoch 57: test-all ROC 0.6422 PR 0.4596 | unseen ROC 0.3509 PR 0.0336 | valAUC 0.9821 | tau+ 0.508
[OUTPOST-v4] epoch 58: test-all ROC 0.6423 PR 0.4583 | unseen ROC 0.3513 PR 0.0336 | valAUC 0.9816 | tau+ 0.500
[OUTPOST-v4] epoch 59: test-all ROC 0.6425 PR 0.4548 | unseen ROC 0.3523 PR 0.0337 | valAUC 0.9802 | tau+ 0.500
[OUTPOST-v4] epoch 60: test-all ROC 0.6432 PR 0.4558 | unseen ROC 0.3533 PR 0.0337 | valAUC 0.9802 | tau+ 0.500
[OUTPOST-v4] epoch 61: test-all ROC 0.6443 PR 0.4628 | unseen ROC 0.3537 PR 0.0338 | valAUC 0.9821 | tau+ 0.500
[OUTPOST-v4] epoch 62: test-all ROC 0.6457 PR 0.4750 | unseen ROC 0.3537 PR 0.0339 | valAUC 0.9845 | tau+ 0.533
[OUTPOST-v4] epoch 63: test-all ROC 0.6470 PR 0.4843 | unseen ROC 0.3535 PR 0.0339 | valAUC 0.9874 | tau+ 0.616
[OUTPOST-v4] epoch 64: test-all ROC 0.6476 PR 0.4853 | unseen ROC 0.3544 PR 0.0339 | valAUC 0.9874 | tau+ 0.617
[OUTPOST-v4] epoch 65: test-all ROC 0.6478 PR 0.4816 | unseen ROC 0.3556 PR 0.0340 | valAUC 0.9870 | tau+ 0.550
[OUTPOST-v4] epoch 66: test-all ROC 0.6478 PR 0.4788 | unseen ROC 0.3564 PR 0.0341 | valAUC 0.9865 | tau+ 0.500
[OUTPOST-v4] epoch 67: test-all ROC 0.6483 PR 0.4778 | unseen ROC 0.3574 PR 0.0341 | valAUC 0.9850 | tau+ 0.500
[OUTPOST-v4] epoch 68: test-all ROC 0.6490 PR 0.4796 | unseen ROC 0.3583 PR 0.0342 | valAUC 0.9855 | tau+ 0.500
[OUTPOST-v4] epoch 69: test-all ROC 0.6502 PR 0.4848 | unseen ROC 0.3591 PR 0.0343 | valAUC 0.9865 | tau+ 0.500
[OUTPOST-v4] epoch 70: test-all ROC 0.6519 PR 0.4896 | unseen ROC 0.3606 PR 0.0344 | valAUC 0.9865 | tau+ 0.597
[OUTPOST-v4] epoch 71: test-all ROC 0.6538 PR 0.4915 | unseen ROC 0.3635 PR 0.0346 | valAUC 0.9865 | tau+ 0.647
[OUTPOST-v4] epoch 72: test-all ROC 0.6551 PR 0.4916 | unseen ROC 0.3659 PR 0.0348 | valAUC 0.9865 | tau+ 0.602
[OUTPOST-v4] epoch 73: test-all ROC 0.6558 PR 0.4905 | unseen ROC 0.3678 PR 0.0348 | valAUC 0.9865 | tau+ 0.500
[OUTPOST-v4] epoch 74: test-all ROC 0.6569 PR 0.4900 | unseen ROC 0.3700 PR 0.0349 | valAUC 0.9860 | tau+ 0.500
[OUTPOST-v4] epoch 75: test-all ROC 0.6576 PR 0.4905 | unseen ROC 0.3712 PR 0.0349 | valAUC 0.9860 | tau+ 0.500
[OUTPOST-v4] epoch 76: test-all ROC 0.6599 PR 0.4927 | unseen ROC 0.3747 PR 0.0351 | valAUC 0.9855 | tau+ 0.500
[OUTPOST-v4] epoch 77: test-all ROC 0.6637 PR 0.4954 | unseen ROC 0.3810 PR 0.0356 | valAUC 0.9850 | tau+ 0.500
[OUTPOST-v4] epoch 78: test-all ROC 0.6688 PR 0.4981 | unseen ROC 0.3897 PR 0.0362 | valAUC 0.9831 | tau+ 0.536
[OUTPOST-v4] epoch 79: test-all ROC 0.6726 PR 0.4993 | unseen ROC 0.3966 PR 0.0365 | valAUC 0.9826 | tau+ 0.502
[OUTPOST-v4] epoch 80: test-all ROC 0.6744 PR 0.4992 | unseen ROC 0.4003 PR 0.0367 | valAUC 0.9826 | tau+ 0.500
[OUTPOST-v4] epoch 81: test-all ROC 0.6768 PR 0.4991 | unseen ROC 0.4048 PR 0.0370 | valAUC 0.9831 | tau+ 0.500
[OUTPOST-v4] epoch 82: test-all ROC 0.6793 PR 0.4996 | unseen ROC 0.4095 PR 0.0373 | valAUC 0.9821 | tau+ 0.500
[OUTPOST-v4] epoch 83: test-all ROC 0.6823 PR 0.5008 | unseen ROC 0.4148 PR 0.0377 | valAUC 0.9816 | tau+ 0.500
[OUTPOST-v4] epoch 84: test-all ROC 0.6872 PR 0.5039 | unseen ROC 0.4231 PR 0.0384 | valAUC 0.9802 | tau+ 0.500
[OUTPOST-v4] epoch 85: test-all ROC 0.6930 PR 0.5066 | unseen ROC 0.4333 PR 0.0393 | valAUC 0.9768 | tau+ 0.500
[OUTPOST-v4] epoch 86: test-all ROC 0.6967 PR 0.5080 | unseen ROC 0.4401 PR 0.0398 | valAUC 0.9768 | tau+ 0.500
[OUTPOST-v4] epoch 87: test-all ROC 0.6980 PR 0.5075 | unseen ROC 0.4427 PR 0.0399 | valAUC 0.9763 | tau+ 0.500
[OUTPOST-v4] epoch 88: test-all ROC 0.6984 PR 0.5068 | unseen ROC 0.4436 PR 0.0400 | valAUC 0.9773 | tau+ 0.500
[OUTPOST-v4] epoch 89: test-all ROC 0.7002 PR 0.5077 | unseen ROC 0.4467 PR 0.0403 | valAUC 0.9763 | tau+ 0.500
[OUTPOST-v4] epoch 90: test-all ROC 0.7033 PR 0.5097 | unseen ROC 0.4521 PR 0.0407 | valAUC 0.9744 | tau+ 0.500
[OUTPOST-v4] epoch 91: test-all ROC 0.7066 PR 0.5116 | unseen ROC 0.4578 PR 0.0412 | valAUC 0.9739 | tau+ 0.500
[OUTPOST-v4] epoch 92: test-all ROC 0.7085 PR 0.5127 | unseen ROC 0.4614 PR 0.0414 | valAUC 0.9725 | tau+ 0.500
[OUTPOST-v4] epoch 93: test-all ROC 0.7078 PR 0.5121 | unseen ROC 0.4601 PR 0.0413 | valAUC 0.9749 | tau+ 0.500
[OUTPOST-v4] epoch 94: test-all ROC 0.7088 PR 0.5122 | unseen ROC 0.4619 PR 0.0414 | valAUC 0.9754 | tau+ 0.500
[OUTPOST-v4] epoch 95: test-all ROC 0.7138 PR 0.5142 | unseen ROC 0.4710 PR 0.0421 | valAUC 0.9734 | tau+ 0.500
[OUTPOST-v4] epoch 96: test-all ROC 0.7199 PR 0.5167 | unseen ROC 0.4819 PR 0.0431 | valAUC 0.9705 | tau+ 0.500
[OUTPOST-v4] epoch 97: test-all ROC 0.7230 PR 0.5176 | unseen ROC 0.4875 PR 0.0436 | valAUC 0.9700 | tau+ 0.500
[OUTPOST-v4] epoch 98: test-all ROC 0.7249 PR 0.5181 | unseen ROC 0.4910 PR 0.0439 | valAUC 0.9705 | tau+ 0.500
[OUTPOST-v4] epoch 99: test-all ROC 0.7269 PR 0.5185 | unseen ROC 0.4949 PR 0.0442 | valAUC 0.9705 | tau+ 0.500
[OUTPOST-v4] epoch 100: test-all ROC 0.7279 PR 0.5184 | unseen ROC 0.4968 PR 0.0443 | valAUC 0.9710 | tau+ 0.500
[OUTPOST-v4] epoch 101: test-all ROC 0.7295 PR 0.5186 | unseen ROC 0.4997 PR 0.0445 | valAUC 0.9710 | tau+ 0.500
[OUTPOST-v4] epoch 102: test-all ROC 0.7325 PR 0.5198 | unseen ROC 0.5051 PR 0.0450 | valAUC 0.9710 | tau+ 0.500
[OUTPOST-v4] epoch 103: test-all ROC 0.7370 PR 0.5221 | unseen ROC 0.5132 PR 0.0457 | valAUC 0.9696 | tau+ 0.500
[OUTPOST-v4] epoch 104: test-all ROC 0.7403 PR 0.5236 | unseen ROC 0.5192 PR 0.0463 | valAUC 0.9686 | tau+ 0.500
[OUTPOST-v4] epoch 105: test-all ROC 0.7442 PR 0.5254 | unseen ROC 0.5263 PR 0.0471 | valAUC 0.9662 | tau+ 0.500
[OUTPOST-v4] epoch 106: test-all ROC 0.7451 PR 0.5255 | unseen ROC 0.5281 PR 0.0473 | valAUC 0.9662 | tau+ 0.500
[OUTPOST-v4] epoch 107: test-all ROC 0.7431 PR 0.5240 | unseen ROC 0.5245 PR 0.0468 | valAUC 0.9691 | tau+ 0.500
[OUTPOST-v4] epoch 108: test-all ROC 0.7425 PR 0.5235 | unseen ROC 0.5235 PR 0.0467 | valAUC 0.9691 | tau+ 0.500
[OUTPOST-v4] epoch 109: test-all ROC 0.7437 PR 0.5240 | unseen ROC 0.5257 PR 0.0469 | valAUC 0.9681 | tau+ 0.500
[OUTPOST-v4] epoch 110: test-all ROC 0.7462 PR 0.5250 | unseen ROC 0.5302 PR 0.0473 | valAUC 0.9671 | tau+ 0.500
[OUTPOST-v4] epoch 111: test-all ROC 0.7491 PR 0.5264 | unseen ROC 0.5357 PR 0.0479 | valAUC 0.9671 | tau+ 0.500
[OUTPOST-v4] epoch 112: test-all ROC 0.7515 PR 0.5274 | unseen ROC 0.5401 PR 0.0483 | valAUC 0.9671 | tau+ 0.500
[OUTPOST-v4] epoch 113: test-all ROC 0.7521 PR 0.5275 | unseen ROC 0.5411 PR 0.0484 | valAUC 0.9671 | tau+ 0.500
[OUTPOST-v4] epoch 114: test-all ROC 0.7507 PR 0.5265 | unseen ROC 0.5386 PR 0.0481 | valAUC 0.9681 | tau+ 0.500
[OUTPOST-v4] epoch 115: test-all ROC 0.7507 PR 0.5264 | unseen ROC 0.5386 PR 0.0481 | valAUC 0.9686 | tau+ 0.500
[OUTPOST-v4] epoch 116: test-all ROC 0.7537 PR 0.5281 | unseen ROC 0.5440 PR 0.0486 | valAUC 0.9671 | tau+ 0.500
[OUTPOST-v4] epoch 117: test-all ROC 0.7545 PR 0.5285 | unseen ROC 0.5455 PR 0.0488 | valAUC 0.9671 | tau+ 0.500
[OUTPOST-v4] epoch 118: test-all ROC 0.7557 PR 0.5290 | unseen ROC 0.5478 PR 0.0490 | valAUC 0.9671 | tau+ 0.500
[OUTPOST-v4] epoch 119: test-all ROC 0.7514 PR 0.5264 | unseen ROC 0.5400 PR 0.0482 | valAUC 0.9691 | tau+ 0.500
[OUTPOST-v4] epoch 120: test-all ROC 0.7493 PR 0.5251 | unseen ROC 0.5361 PR 0.0479 | valAUC 0.9696 | tau+ 0.500
[OUTPOST-v4] epoch 121: test-all ROC 0.7497 PR 0.5250 | unseen ROC 0.5369 PR 0.0480 | valAUC 0.9696 | tau+ 0.500
[OUTPOST-v4] epoch 122: test-all ROC 0.7490 PR 0.5245 | unseen ROC 0.5359 PR 0.0478 | valAUC 0.9700 | tau+ 0.500
[OUTPOST-v4] epoch 123: test-all ROC 0.7500 PR 0.5248 | unseen ROC 0.5376 PR 0.0479 | valAUC 0.9696 | tau+ 0.500
[OUTPOST-v4] epoch 124: test-all ROC 0.7544 PR 0.5270 | unseen ROC 0.5456 PR 0.0488 | valAUC 0.9691 | tau+ 0.500
[OUTPOST-v4] epoch 125: test-all ROC 0.7574 PR 0.5287 | unseen ROC 0.5510 PR 0.0494 | valAUC 0.9676 | tau+ 0.500
[OUTPOST-v4] epoch 126: test-all ROC 0.7541 PR 0.5264 | unseen ROC 0.5451 PR 0.0487 | valAUC 0.9691 | tau+ 0.500
[OUTPOST-v4] epoch 127: test-all ROC 0.7510 PR 0.5245 | unseen ROC 0.5396 PR 0.0481 | valAUC 0.9715 | tau+ 0.500
[OUTPOST-v4] epoch 128: test-all ROC 0.7506 PR 0.5242 | unseen ROC 0.5388 PR 0.0480 | valAUC 0.9720 | tau+ 0.500
[OUTPOST-v4] epoch 129: test-all ROC 0.7521 PR 0.5250 | unseen ROC 0.5416 PR 0.0484 | valAUC 0.9715 | tau+ 0.500
[OUTPOST-v4] epoch 130: test-all ROC 0.7537 PR 0.5259 | unseen ROC 0.5444 PR 0.0487 | valAUC 0.9710 | tau+ 0.500
