# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset cs --seed 0 --method outpost --tag C_sim --rotations 12 --set sim_topk_frac=1.0
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] anomaly classes (rotations): [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] running subset: [np.int64(12)]
Normal classes: [np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10), np.int64(11), np.int64(13)] in cs
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.7172 PR 0.4899 | unseen ROC 0.6935 PR 0.4128 | valAUC 0.9931 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.7132 PR 0.5296 | unseen ROC 0.6884 PR 0.4532 | valAUC 0.9957 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7508 PR 0.5673 | unseen ROC 0.7290 PR 0.4966 | valAUC 0.9974 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7612 PR 0.5750 | unseen ROC 0.7404 PR 0.5054 | valAUC 0.9972 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7633 PR 0.5748 | unseen ROC 0.7427 PR 0.5046 | valAUC 0.9969 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7680 PR 0.5839 | unseen ROC 0.7478 PR 0.5161 | valAUC 0.9983 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.7720 PR 0.5922 | unseen ROC 0.7520 PR 0.5268 | valAUC 0.9993 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.7748 PR 0.5993 | unseen ROC 0.7550 PR 0.5358 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.7769 PR 0.6036 | unseen ROC 0.7573 PR 0.5410 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.7788 PR 0.6070 | unseen ROC 0.7593 PR 0.5450 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.7805 PR 0.6097 | unseen ROC 0.7611 PR 0.5482 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.7822 PR 0.6123 | unseen ROC 0.7629 PR 0.5511 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.7836 PR 0.6144 | unseen ROC 0.7644 PR 0.5536 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.7849 PR 0.6165 | unseen ROC 0.7658 PR 0.5559 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.7862 PR 0.6186 | unseen ROC 0.7672 PR 0.5584 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.7875 PR 0.6209 | unseen ROC 0.7687 PR 0.5609 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.7890 PR 0.6233 | unseen ROC 0.7703 PR 0.5637 | valAUC 1.0000 | tau+ 0.500
