# gpu=7 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 7 --method outpost --tag A_main
/nas/home/jahin/.local/lib/python3.10/site-packages/torch_geometric/__init__.py:4: UserWarning: An issue occurred while importing 'torch-scatter'. Disabling its usage. Stacktrace: /nas/home/jahin/.local/lib/python3.10/site-packages/torch_scatter/_version_cuda.so: undefined symbol: _ZN5torch3jit17parseSchemaOrNameERKSsb
  import torch_geometric.typing
/nas/home/jahin/.local/lib/python3.10/site-packages/torch_geometric/__init__.py:4: UserWarning: An issue occurred while importing 'torch-sparse'. Disabling its usage. Stacktrace: /nas/home/jahin/.local/lib/python3.10/site-packages/torch_sparse/_version_cuda.so: undefined symbol: _ZN5torch3jit17parseSchemaOrNameERKSsb
  import torch_geometric.typing
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.5893 PR 0.1103 | unseen ROC 0.3932 PR 0.0359 | valAUC 0.8232 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6001 PR 0.1165 | unseen ROC 0.3944 PR 0.0359 | valAUC 0.8628 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6040 PR 0.1193 | unseen ROC 0.3987 PR 0.0362 | valAUC 0.8507 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6102 PR 0.1212 | unseen ROC 0.4090 PR 0.0367 | valAUC 0.8575 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6096 PR 0.1217 | unseen ROC 0.4019 PR 0.0364 | valAUC 0.8623 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6085 PR 0.1251 | unseen ROC 0.3965 PR 0.0361 | valAUC 0.8657 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6168 PR 0.1280 | unseen ROC 0.4031 PR 0.0365 | valAUC 0.8527 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6195 PR 0.1328 | unseen ROC 0.4034 PR 0.0364 | valAUC 0.8657 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6201 PR 0.1339 | unseen ROC 0.3987 PR 0.0362 | valAUC 0.8928 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6240 PR 0.1423 | unseen ROC 0.3903 PR 0.0358 | valAUC 0.8976 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6290 PR 0.1506 | unseen ROC 0.3942 PR 0.0360 | valAUC 0.9063 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6367 PR 0.1580 | unseen ROC 0.3971 PR 0.0361 | valAUC 0.9193 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6384 PR 0.1676 | unseen ROC 0.3920 PR 0.0358 | valAUC 0.9043 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6430 PR 0.1754 | unseen ROC 0.3997 PR 0.0363 | valAUC 0.9082 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6467 PR 0.1831 | unseen ROC 0.4031 PR 0.0365 | valAUC 0.9261 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6485 PR 0.1875 | unseen ROC 0.4024 PR 0.0364 | valAUC 0.9106 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6476 PR 0.1908 | unseen ROC 0.4000 PR 0.0363 | valAUC 0.9300 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6496 PR 0.1956 | unseen ROC 0.3999 PR 0.0363 | valAUC 0.9362 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6461 PR 0.1987 | unseen ROC 0.3922 PR 0.0359 | valAUC 0.9415 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6516 PR 0.2012 | unseen ROC 0.4037 PR 0.0365 | valAUC 0.9425 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6453 PR 0.1977 | unseen ROC 0.3918 PR 0.0359 | valAUC 0.9362 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6478 PR 0.1973 | unseen ROC 0.3969 PR 0.0361 | valAUC 0.9425 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6483 PR 0.1925 | unseen ROC 0.3978 PR 0.0362 | valAUC 0.9444 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6444 PR 0.1906 | unseen ROC 0.3960 PR 0.0361 | valAUC 0.9314 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.6493 PR 0.1904 | unseen ROC 0.4022 PR 0.0364 | valAUC 0.9367 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.6470 PR 0.1904 | unseen ROC 0.3990 PR 0.0362 | valAUC 0.9232 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.6489 PR 0.1889 | unseen ROC 0.4019 PR 0.0364 | valAUC 0.9372 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.6466 PR 0.1878 | unseen ROC 0.3983 PR 0.0362 | valAUC 0.9314 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.6455 PR 0.1866 | unseen ROC 0.3980 PR 0.0362 | valAUC 0.9343 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.6464 PR 0.1861 | unseen ROC 0.3987 PR 0.0362 | valAUC 0.9396 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.6463 PR 0.1843 | unseen ROC 0.3990 PR 0.0362 | valAUC 0.9256 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.6451 PR 0.1856 | unseen ROC 0.3965 PR 0.0361 | valAUC 0.9411 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.6522 PR 0.1864 | unseen ROC 0.4086 PR 0.0368 | valAUC 0.9411 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.6471 PR 0.1879 | unseen ROC 0.3990 PR 0.0362 | valAUC 0.9382 | tau+ 0.509
[OUTPOST-v4] epoch 34: test-all ROC 0.6474 PR 0.1916 | unseen ROC 0.3988 PR 0.0363 | valAUC 0.9377 | tau+ 0.530
[OUTPOST-v4] epoch 35: test-all ROC 0.6503 PR 0.1949 | unseen ROC 0.4006 PR 0.0364 | valAUC 0.9391 | tau+ 0.543
[OUTPOST-v4] epoch 36: test-all ROC 0.6510 PR 0.1977 | unseen ROC 0.4044 PR 0.0366 | valAUC 0.9440 | tau+ 0.565
[OUTPOST-v4] epoch 37: test-all ROC 0.6501 PR 0.2026 | unseen ROC 0.4000 PR 0.0363 | valAUC 0.9353 | tau+ 0.601
[OUTPOST-v4] epoch 38: test-all ROC 0.6538 PR 0.2065 | unseen ROC 0.4041 PR 0.0366 | valAUC 0.9478 | tau+ 0.585
