# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset yelp --seed 2 --method outpost --tag F_b100_sim1.0 --set sampling_sizes=[100, 10] sim_topk_frac=1.0
/nas/home/jahin/.local/lib/python3.10/site-packages/torch_geometric/__init__.py:4: UserWarning: An issue occurred while importing 'torch-scatter'. Disabling its usage. Stacktrace: /nas/home/jahin/.local/lib/python3.10/site-packages/torch_scatter/_version_cuda.so: undefined symbol: _ZN5torch3jit17parseSchemaOrNameERKSsb
  import torch_geometric.typing
/nas/home/jahin/.local/lib/python3.10/site-packages/torch_geometric/__init__.py:4: UserWarning: An issue occurred while importing 'torch-sparse'. Disabling its usage. Stacktrace: /nas/home/jahin/.local/lib/python3.10/site-packages/torch_sparse/_version_cuda.so: undefined symbol: _ZN5torch3jit17parseSchemaOrNameERKSsb
  import torch_geometric.typing
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[yelp] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in yelp
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.5328 PR 0.1641 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4697 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.5511 PR 0.1732 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4769 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.5485 PR 0.1703 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4778 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.5426 PR 0.1674 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4683 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.5424 PR 0.1708 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4662 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.5371 PR 0.1680 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4625 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.5315 PR 0.1647 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4581 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.5274 PR 0.1622 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4560 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.5242 PR 0.1603 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4543 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.5206 PR 0.1570 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4469 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5192 PR 0.1560 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4409 | tau+ 0.500
