# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset yelp --seed 3 --method outpost --tag F_b100_sim0.0 --set sampling_sizes=[100, 10] sim_topk_frac=0.0
/nas/home/jahin/.local/lib/python3.10/site-packages/torch_geometric/__init__.py:4: UserWarning: An issue occurred while importing 'torch-scatter'. Disabling its usage. Stacktrace: /nas/home/jahin/.local/lib/python3.10/site-packages/torch_scatter/_version_cuda.so: undefined symbol: _ZN5torch3jit17parseSchemaOrNameERKSsb
  import torch_geometric.typing
/nas/home/jahin/.local/lib/python3.10/site-packages/torch_geometric/__init__.py:4: UserWarning: An issue occurred while importing 'torch-sparse'. Disabling its usage. Stacktrace: /nas/home/jahin/.local/lib/python3.10/site-packages/torch_sparse/_version_cuda.so: undefined symbol: _ZN5torch3jit17parseSchemaOrNameERKSsb
  import torch_geometric.typing
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[yelp] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in yelp
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.5320 PR 0.1721 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5988 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.5222 PR 0.1676 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5697 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.5320 PR 0.1687 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5491 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.5357 PR 0.1688 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5702 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.5343 PR 0.1696 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5762 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.5340 PR 0.1713 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5767 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.5353 PR 0.1723 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5734 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.5340 PR 0.1717 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5761 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.5323 PR 0.1719 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5704 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.5328 PR 0.1725 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5693 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5327 PR 0.1707 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5729 | tau+ 0.500
