# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 7 --method outpost --tag L_lean --set use_atlas_gate=false use_pl=false
/nas/home/jahin/.local/lib/python3.10/site-packages/torch_geometric/__init__.py:4: UserWarning: An issue occurred while importing 'torch-scatter'. Disabling its usage. Stacktrace: /nas/home/jahin/.local/lib/python3.10/site-packages/torch_scatter/_version_cuda.so: undefined symbol: _ZN5torch3jit17parseSchemaOrNameERKSsb
  import torch_geometric.typing
/nas/home/jahin/.local/lib/python3.10/site-packages/torch_geometric/__init__.py:4: UserWarning: An issue occurred while importing 'torch-sparse'. Disabling its usage. Stacktrace: /nas/home/jahin/.local/lib/python3.10/site-packages/torch_sparse/_version_cuda.so: undefined symbol: _ZN5torch3jit17parseSchemaOrNameERKSsb
  import torch_geometric.typing
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.5893 PR 0.1103 | unseen ROC 0.3932 PR 0.0359 | valAUC 0.8232 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6001 PR 0.1165 | unseen ROC 0.3944 PR 0.0359 | valAUC 0.8628 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6040 PR 0.1193 | unseen ROC 0.3987 PR 0.0362 | valAUC 0.8507 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6102 PR 0.1212 | unseen ROC 0.4090 PR 0.0367 | valAUC 0.8575 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6096 PR 0.1217 | unseen ROC 0.4019 PR 0.0364 | valAUC 0.8623 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6103 PR 0.1239 | unseen ROC 0.4033 PR 0.0364 | valAUC 0.8710 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6146 PR 0.1261 | unseen ROC 0.4026 PR 0.0364 | valAUC 0.8657 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6199 PR 0.1325 | unseen ROC 0.4038 PR 0.0364 | valAUC 0.8821 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6194 PR 0.1337 | unseen ROC 0.3962 PR 0.0361 | valAUC 0.8841 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6233 PR 0.1393 | unseen ROC 0.3945 PR 0.0361 | valAUC 0.8816 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6322 PR 0.1500 | unseen ROC 0.3979 PR 0.0362 | valAUC 0.9077 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6366 PR 0.1565 | unseen ROC 0.4003 PR 0.0363 | valAUC 0.8923 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6373 PR 0.1649 | unseen ROC 0.3946 PR 0.0360 | valAUC 0.9179 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6429 PR 0.1707 | unseen ROC 0.4019 PR 0.0365 | valAUC 0.9213 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6467 PR 0.1777 | unseen ROC 0.4048 PR 0.0366 | valAUC 0.9237 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6499 PR 0.1818 | unseen ROC 0.4069 PR 0.0367 | valAUC 0.9309 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6470 PR 0.1851 | unseen ROC 0.3984 PR 0.0362 | valAUC 0.9256 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6534 PR 0.1915 | unseen ROC 0.4128 PR 0.0370 | valAUC 0.9353 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6565 PR 0.1977 | unseen ROC 0.4131 PR 0.0372 | valAUC 0.9159 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6531 PR 0.1982 | unseen ROC 0.4053 PR 0.0367 | valAUC 0.9357 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6539 PR 0.2015 | unseen ROC 0.4046 PR 0.0366 | valAUC 0.9454 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6479 PR 0.1994 | unseen ROC 0.3970 PR 0.0361 | valAUC 0.9386 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6518 PR 0.1964 | unseen ROC 0.4029 PR 0.0365 | valAUC 0.9430 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6471 PR 0.1953 | unseen ROC 0.3979 PR 0.0362 | valAUC 0.9440 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.6472 PR 0.1937 | unseen ROC 0.3986 PR 0.0362 | valAUC 0.9401 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.6448 PR 0.1884 | unseen ROC 0.3963 PR 0.0361 | valAUC 0.9377 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.6481 PR 0.1899 | unseen ROC 0.3986 PR 0.0362 | valAUC 0.9348 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.6498 PR 0.1890 | unseen ROC 0.4040 PR 0.0365 | valAUC 0.9362 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.6444 PR 0.1871 | unseen ROC 0.3944 PR 0.0360 | valAUC 0.9329 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.6478 PR 0.1879 | unseen ROC 0.4023 PR 0.0364 | valAUC 0.9401 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.6476 PR 0.1866 | unseen ROC 0.4002 PR 0.0363 | valAUC 0.9290 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.6515 PR 0.1872 | unseen ROC 0.4112 PR 0.0369 | valAUC 0.9353 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.6444 PR 0.1837 | unseen ROC 0.3967 PR 0.0361 | valAUC 0.9314 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.6473 PR 0.1867 | unseen ROC 0.4020 PR 0.0364 | valAUC 0.9329 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.6517 PR 0.1907 | unseen ROC 0.4078 PR 0.0367 | valAUC 0.9396 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.6485 PR 0.1939 | unseen ROC 0.4009 PR 0.0364 | valAUC 0.9362 | tau+ 0.515
[OUTPOST-v4] epoch 36: test-all ROC 0.6482 PR 0.1939 | unseen ROC 0.3989 PR 0.0362 | valAUC 0.9420 | tau+ 0.506
[OUTPOST-v4] epoch 37: test-all ROC 0.6560 PR 0.2016 | unseen ROC 0.4106 PR 0.0369 | valAUC 0.9411 | tau+ 0.543
[OUTPOST-v4] epoch 38: test-all ROC 0.6513 PR 0.2056 | unseen ROC 0.4022 PR 0.0364 | valAUC 0.9454 | tau+ 0.552
