/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(7)] of [np.int64(0), np.int64(7)]
Epoch 28 loss=0.9582, clf_loss=0.2992, lbl_loss=0.6590
Epoch 29 loss=0.9637, clf_loss=0.2996, lbl_loss=0.6640
Epoch 30 loss=0.9567, clf_loss=0.2892, lbl_loss=0.6675
Epoch 31 loss=0.9497, clf_loss=0.2812, lbl_loss=0.6685
Epoch 32 loss=0.9278, clf_loss=0.2664, lbl_loss=0.6614
Epoch 33 loss=0.9262, clf_loss=0.2650, lbl_loss=0.6612
Epoch 34 loss=0.9032, clf_loss=0.2496, lbl_loss=0.6536
Epoch 35 loss=0.9112, clf_loss=0.2462, lbl_loss=0.6649
Epoch 36 loss=0.8887, clf_loss=0.2345, lbl_loss=0.6542
Epoch 37 loss=0.8859, clf_loss=0.2221, lbl_loss=0.6639
Epoch 38 loss=0.8578, clf_loss=0.2094, lbl_loss=0.6484
Epoch 39 loss=0.8632, clf_loss=0.2037, lbl_loss=0.6595
Epoch 40 loss=0.8374, clf_loss=0.1773, lbl_loss=0.6602
Epoch 41 loss=0.8269, clf_loss=0.1685, lbl_loss=0.6584
Epoch 42 loss=0.7997, clf_loss=0.1435, lbl_loss=0.6563
Epoch 43 loss=0.7825, clf_loss=0.1298, lbl_loss=0.6528
Epoch 44 loss=0.7943, clf_loss=0.1379, lbl_loss=0.6564
Epoch 45 loss=0.7739, clf_loss=0.1321, lbl_loss=0.6417
Epoch 46 loss=0.7991, clf_loss=0.1441, lbl_loss=0.6550
Epoch 47 loss=0.7625, clf_loss=0.1097, lbl_loss=0.6528
Epoch 48 loss=0.7395, clf_loss=0.0884, lbl_loss=0.6511
Epoch 49 loss=0.7412, clf_loss=0.0876, lbl_loss=0.6536
Epoch 50 loss=0.7331, clf_loss=0.0787, lbl_loss=0.6544
Epoch 51 loss=0.7295, clf_loss=0.0709, lbl_loss=0.6585
Epoch 52 loss=0.7307, clf_loss=0.0773, lbl_loss=0.6535
Epoch 53 loss=0.7307, clf_loss=0.0742, lbl_loss=0.6565
Epoch 54 loss=0.7765, clf_loss=0.1220, lbl_loss=0.6545
Epoch 55 loss=0.7341, clf_loss=0.0780, lbl_loss=0.6561
Epoch 56 loss=0.7171, clf_loss=0.0743, lbl_loss=0.6427
Epoch 57 loss=0.7374, clf_loss=0.0791, lbl_loss=0.6582
Epoch 58 loss=0.7460, clf_loss=0.0964, lbl_loss=0.6496
Epoch 59 loss=0.6966, clf_loss=0.0363, lbl_loss=0.6603
Epoch 60 loss=0.6939, clf_loss=0.0655, lbl_loss=0.6285
Epoch 61 loss=0.7061, clf_loss=0.0410, lbl_loss=0.6651
Epoch 62 loss=0.6968, clf_loss=0.0387, lbl_loss=0.6581
Epoch 63 loss=0.6931, clf_loss=0.0379, lbl_loss=0.6552
Epoch 64 loss=0.6847, clf_loss=0.0438, lbl_loss=0.6409
Epoch 65 loss=0.6634, clf_loss=0.0248, lbl_loss=0.6386
Epoch 66 loss=0.6519, clf_loss=0.0188, lbl_loss=0.6331
Epoch 67 loss=0.6600, clf_loss=0.0316, lbl_loss=0.6284
Epoch 68 loss=0.6851, clf_loss=0.0342, lbl_loss=0.6509
Epoch 69 loss=0.7145, clf_loss=0.0503, lbl_loss=0.6643
Epoch 70 loss=0.6376, clf_loss=0.0096, lbl_loss=0.6280
Epoch 71 loss=0.6763, clf_loss=0.0291, lbl_loss=0.6472
Epoch 72 loss=0.6525, clf_loss=0.0211, lbl_loss=0.6315
Epoch 73 loss=0.6487, clf_loss=0.0134, lbl_loss=0.6353
Epoch 74 loss=0.6661, clf_loss=0.0185, lbl_loss=0.6476
Epoch 75 loss=0.6766, clf_loss=0.0353, lbl_loss=0.6414
Epoch 76 loss=0.6358, clf_loss=0.0104, lbl_loss=0.6254
Epoch 77 loss=0.6465, clf_loss=0.0088, lbl_loss=0.6377
Epoch 78 loss=0.6501, clf_loss=0.0110, lbl_loss=0.6391
Epoch 79 loss=0.6352, clf_loss=0.0113, lbl_loss=0.6239
Epoch 80 loss=0.6678, clf_loss=0.0196, lbl_loss=0.6483
Epoch 81 loss=0.6568, clf_loss=0.0134, lbl_loss=0.6434
Epoch 82 loss=0.6499, clf_loss=0.0148, lbl_loss=0.6351
Epoch 83 loss=0.6254, clf_loss=0.0121, lbl_loss=0.6132
Epoch 84 loss=0.6418, clf_loss=0.0170, lbl_loss=0.6248
Epoch 85 loss=0.6459, clf_loss=0.0215, lbl_loss=0.6244
Epoch 86 loss=0.6488, clf_loss=0.0245, lbl_loss=0.6242
Epoch 87 loss=0.6268, clf_loss=0.0104, lbl_loss=0.6164
Epoch 88 loss=0.6506, clf_loss=0.0146, lbl_loss=0.6360
Epoch 89 loss=0.6527, clf_loss=0.0108, lbl_loss=0.6418
Epoch 90 loss=0.6401, clf_loss=0.0145, lbl_loss=0.6257
Epoch 91 loss=0.6336, clf_loss=0.0026, lbl_loss=0.6310
Epoch 92 loss=0.6281, clf_loss=0.0046, lbl_loss=0.6236
Epoch 93 loss=0.6263, clf_loss=0.0026, lbl_loss=0.6237
Epoch 94 loss=0.6545, clf_loss=0.0283, lbl_loss=0.6262
Epoch 95 loss=0.6483, clf_loss=0.0160, lbl_loss=0.6323
Epoch 96 loss=0.6610, clf_loss=0.0151, lbl_loss=0.6460
Epoch 97 loss=0.6458, clf_loss=0.0182, lbl_loss=0.6276
Epoch 98 loss=0.6505, clf_loss=0.0251, lbl_loss=0.6254
Epoch 99 loss=0.6320, clf_loss=0.0139, lbl_loss=0.6181
Epoch 100 loss=0.7064, clf_loss=0.0639, lbl_loss=0.6425
Epoch 101 loss=0.6325, clf_loss=0.0106, lbl_loss=0.6219
Epoch 102 loss=0.6560, clf_loss=0.0336, lbl_loss=0.6223
Epoch 103 loss=0.6357, clf_loss=0.0184, lbl_loss=0.6173
Epoch 104 loss=0.6247, clf_loss=0.0040, lbl_loss=0.6206
Epoch 105 loss=0.6640, clf_loss=0.0389, lbl_loss=0.6252
Epoch 106 loss=0.6347, clf_loss=0.0144, lbl_loss=0.6203
Epoch 107 loss=0.6626, clf_loss=0.0165, lbl_loss=0.6461
Epoch 108 loss=0.6465, clf_loss=0.0360, lbl_loss=0.6104
Epoch 109 loss=0.6487, clf_loss=0.0186, lbl_loss=0.6301
Epoch 110 loss=0.6567, clf_loss=0.0112, lbl_loss=0.6455
Epoch 111 loss=0.6189, clf_loss=0.0138, lbl_loss=0.6050
Epoch 112 loss=0.6332, clf_loss=0.0107, lbl_loss=0.6225
Epoch 113 loss=0.6091, clf_loss=0.0107, lbl_loss=0.5983
Epoch 114 loss=0.6291, clf_loss=0.0126, lbl_loss=0.6166
Epoch 115 loss=0.6090, clf_loss=0.0174, lbl_loss=0.5916
Epoch 116 loss=0.6141, clf_loss=0.0177, lbl_loss=0.5965
Epoch 117 loss=0.6573, clf_loss=0.0188, lbl_loss=0.6386
Epoch 118 loss=0.6413, clf_loss=0.0175, lbl_loss=0.6238
Epoch 119 loss=0.6118, clf_loss=0.0192, lbl_loss=0.5926
Epoch 120 loss=0.6129, clf_loss=0.0102, lbl_loss=0.6028
Epoch 121 loss=0.6237, clf_loss=0.0209, lbl_loss=0.6028
Epoch 122 loss=0.6372, clf_loss=0.0055, lbl_loss=0.6317
Epoch 123 loss=0.6481, clf_loss=0.0187, lbl_loss=0.6294
Epoch 124 loss=0.6295, clf_loss=0.0064, lbl_loss=0.6231
Epoch 125 loss=0.6224, clf_loss=0.0104, lbl_loss=0.6120
Epoch 126 loss=0.6345, clf_loss=0.0156, lbl_loss=0.6189
Epoch 127 loss=0.5981, clf_loss=0.0027, lbl_loss=0.5954
Epoch 128 loss=0.6174, clf_loss=0.0073, lbl_loss=0.6101
Epoch 129 loss=0.6227, clf_loss=0.0130, lbl_loss=0.6097
Epoch 130 loss=0.5931, clf_loss=0.0051, lbl_loss=0.5879
Epoch 131 loss=0.6134, clf_loss=0.0063, lbl_loss=0.6072
Epoch 132 loss=0.6020, clf_loss=0.0049, lbl_loss=0.5971
Epoch 133 loss=0.6063, clf_loss=0.0143, lbl_loss=0.5920
Epoch 134 loss=0.6391, clf_loss=0.0219, lbl_loss=0.6172
Epoch 135 loss=0.5947, clf_loss=0.0072, lbl_loss=0.5875
Epoch 136 loss=0.6213, clf_loss=0.0063, lbl_loss=0.6150
Epoch 137 loss=0.6188, clf_loss=0.0091, lbl_loss=0.6097
Epoch 138 loss=0.6039, clf_loss=0.0076, lbl_loss=0.5963
Epoch 139 loss=0.5756, clf_loss=0.0025, lbl_loss=0.5730
Epoch 140 loss=0.6008, clf_loss=0.0117, lbl_loss=0.5891
Epoch 141 loss=0.5984, clf_loss=0.0042, lbl_loss=0.5942
Epoch 142 loss=0.5988, clf_loss=0.0037, lbl_loss=0.5951
Epoch 143 loss=0.6028, clf_loss=0.0069, lbl_loss=0.5959
Epoch 144 loss=0.5827, clf_loss=0.0084, lbl_loss=0.5743
Epoch 145 loss=0.6041, clf_loss=0.0044, lbl_loss=0.5997
Epoch 146 loss=0.5972, clf_loss=0.0030, lbl_loss=0.5942
Epoch 147 loss=0.5867, clf_loss=0.0033, lbl_loss=0.5834
Epoch 148 loss=0.6292, clf_loss=0.0163, lbl_loss=0.6129
Epoch 149 loss=0.6008, clf_loss=0.0100, lbl_loss=0.5908
Epoch 150 loss=0.5910, clf_loss=0.0094, lbl_loss=0.5816
Epoch 151 loss=0.6106, clf_loss=0.0035, lbl_loss=0.6071
Epoch 152 loss=0.5802, clf_loss=0.0011, lbl_loss=0.5791
Epoch 153 loss=0.5859, clf_loss=0.0115, lbl_loss=0.5745
Epoch 154 loss=0.5787, clf_loss=0.0095, lbl_loss=0.5693
Epoch 155 loss=0.5674, clf_loss=0.0060, lbl_loss=0.5614
Epoch 156 loss=0.6119, clf_loss=0.0063, lbl_loss=0.6056
Epoch 157 loss=0.6067, clf_loss=0.0137, lbl_loss=0.5930
Epoch 158 loss=0.6011, clf_loss=0.0063, lbl_loss=0.5948
Epoch 159 loss=0.5888, clf_loss=0.0179, lbl_loss=0.5709
Epoch 160 loss=0.5924, clf_loss=0.0056, lbl_loss=0.5868
Epoch 161 loss=0.6073, clf_loss=0.0090, lbl_loss=0.5983
Epoch 162 loss=0.6011, clf_loss=0.0147, lbl_loss=0.5864
Epoch 163 loss=0.6013, clf_loss=0.0093, lbl_loss=0.5920
Epoch 164 loss=0.6068, clf_loss=0.0103, lbl_loss=0.5965
Epoch 165 loss=0.5836, clf_loss=0.0037, lbl_loss=0.5799
Epoch 166 loss=0.5713, clf_loss=0.0055, lbl_loss=0.5657
Epoch 167 loss=0.5984, clf_loss=0.0039, lbl_loss=0.5945
Epoch 168 loss=0.5886, clf_loss=0.0064, lbl_loss=0.5822
Epoch 169 loss=0.5773, clf_loss=0.0024, lbl_loss=0.5750
Epoch 170 loss=0.5834, clf_loss=0.0043, lbl_loss=0.5791
Epoch 171 loss=0.5815, clf_loss=0.0026, lbl_loss=0.5789
Epoch 172 loss=0.6285, clf_loss=0.0422, lbl_loss=0.5863
Epoch 173 loss=0.6208, clf_loss=0.0334, lbl_loss=0.5874
Epoch 174 loss=0.5805, clf_loss=0.0033, lbl_loss=0.5773
Epoch 175 loss=0.5733, clf_loss=0.0149, lbl_loss=0.5584
Epoch 176 loss=0.5737, clf_loss=0.0051, lbl_loss=0.5686
Epoch 177 loss=0.5795, clf_loss=0.0084, lbl_loss=0.5711
Epoch 178 loss=0.5796, clf_loss=0.0077, lbl_loss=0.5719
Epoch 179 loss=0.5684, clf_loss=0.0045, lbl_loss=0.5639
Epoch 180 loss=0.5698, clf_loss=0.0213, lbl_loss=0.5485
Epoch 181 loss=0.6195, clf_loss=0.0183, lbl_loss=0.6012
Epoch 182 loss=0.6061, clf_loss=0.0085, lbl_loss=0.5976
Epoch 183 loss=0.5638, clf_loss=0.0053, lbl_loss=0.5586
Epoch 184 loss=0.5707, clf_loss=0.0029, lbl_loss=0.5678
Epoch 185 loss=0.5993, clf_loss=0.0107, lbl_loss=0.5886
Epoch 186 loss=0.5852, clf_loss=0.0103, lbl_loss=0.5749
Epoch 187 loss=0.5858, clf_loss=0.0088, lbl_loss=0.5770
Epoch 188 loss=0.5971, clf_loss=0.0060, lbl_loss=0.5911
Epoch 189 loss=0.5793, clf_loss=0.0115, lbl_loss=0.5678
Epoch 190 loss=0.5705, clf_loss=0.0209, lbl_loss=0.5497
Epoch 191 loss=0.5709, clf_loss=0.0065, lbl_loss=0.5643
Epoch 192 loss=0.5662, clf_loss=0.0115, lbl_loss=0.5548
Epoch 193 loss=0.5867, clf_loss=0.0204, lbl_loss=0.5663
Epoch 194 loss=0.5726, clf_loss=0.0379, lbl_loss=0.5347
Epoch 195 loss=0.5573, clf_loss=0.0035, lbl_loss=0.5538
Epoch 196 loss=0.5681, clf_loss=0.0054, lbl_loss=0.5627
Epoch 197 loss=0.5752, clf_loss=0.0065, lbl_loss=0.5688
Epoch 198 loss=0.5794, clf_loss=0.0285, lbl_loss=0.5510
Epoch 199 loss=0.5441, clf_loss=0.0076, lbl_loss=0.5364
Epoch 200 loss=0.5655, clf_loss=0.0392, lbl_loss=0.5263
Epoch 201 loss=0.5753, clf_loss=0.0109, lbl_loss=0.5644
Epoch 202 loss=0.5749, clf_loss=0.0223, lbl_loss=0.5526
Epoch 203 loss=0.5474, clf_loss=0.0113, lbl_loss=0.5361
Epoch 204 loss=0.5696, clf_loss=0.0018, lbl_loss=0.5678
Epoch 205 loss=0.5846, clf_loss=0.0127, lbl_loss=0.5719
Epoch 206 loss=0.5637, clf_loss=0.0054, lbl_loss=0.5583
Epoch 207 loss=0.6224, clf_loss=0.0416, lbl_loss=0.5808
Epoch 208 loss=0.5941, clf_loss=0.0041, lbl_loss=0.5900
Epoch 209 loss=0.6648, clf_loss=0.0808, lbl_loss=0.5840
Epoch 210 loss=0.6422, clf_loss=0.0930, lbl_loss=0.5491
Epoch 211 loss=0.5893, clf_loss=0.0038, lbl_loss=0.5855
Epoch 212 loss=0.6907, clf_loss=0.0942, lbl_loss=0.5966
Epoch 213 loss=0.5934, clf_loss=0.0267, lbl_loss=0.5667
Epoch 214 loss=0.5937, clf_loss=0.0454, lbl_loss=0.5483
Epoch 215 loss=0.7034, clf_loss=0.1090, lbl_loss=0.5944
Epoch 216 loss=0.6259, clf_loss=0.0286, lbl_loss=0.5973
Epoch 217 loss=0.7340, clf_loss=0.1394, lbl_loss=0.5946
Epoch 218 loss=0.6332, clf_loss=0.0337, lbl_loss=0.5995
Epoch 219 loss=0.6373, clf_loss=0.0489, lbl_loss=0.5884
Epoch 220 loss=0.6791, clf_loss=0.0914, lbl_loss=0.5876
Epoch 221 loss=0.6491, clf_loss=0.0768, lbl_loss=0.5724
Epoch 222 loss=0.7544, clf_loss=0.1407, lbl_loss=0.6137
Epoch 223 loss=0.6555, clf_loss=0.0672, lbl_loss=0.5883
Epoch 224 loss=0.6337, clf_loss=0.0432, lbl_loss=0.5905
Epoch 225 loss=0.6508, clf_loss=0.0729, lbl_loss=0.5779
Epoch 226 loss=0.6088, clf_loss=0.0301, lbl_loss=0.5787
Epoch 227 loss=0.6468, clf_loss=0.0406, lbl_loss=0.6063
Epoch 228 loss=0.6308, clf_loss=0.0337, lbl_loss=0.5970
Epoch 229 loss=0.6198, clf_loss=0.0387, lbl_loss=0.5811
Epoch 230 loss=0.5776, clf_loss=0.0258, lbl_loss=0.5518
Epoch 231 loss=0.6381, clf_loss=0.0533, lbl_loss=0.5848
Epoch 232 loss=0.5827, clf_loss=0.0205, lbl_loss=0.5622
Epoch 233 loss=0.6109, clf_loss=0.0348, lbl_loss=0.5762
Epoch 234 loss=0.6052, clf_loss=0.0306, lbl_loss=0.5746
Epoch 235 loss=0.6060, clf_loss=0.0309, lbl_loss=0.5751
Epoch 236 loss=0.5777, clf_loss=0.0235, lbl_loss=0.5542
Epoch 237 loss=0.6020, clf_loss=0.0227, lbl_loss=0.5792
Epoch 238 loss=0.5752, clf_loss=0.0214, lbl_loss=0.5538
Epoch 239 loss=0.6161, clf_loss=0.0321, lbl_loss=0.5840
Epoch 240 loss=0.5945, clf_loss=0.0300, lbl_loss=0.5645
Epoch 241 loss=0.5628, clf_loss=0.0344, lbl_loss=0.5285
Epoch 242 loss=0.6061, clf_loss=0.0249, lbl_loss=0.5812
Epoch 243 loss=0.5917, clf_loss=0.0188, lbl_loss=0.5730
Epoch 244 loss=0.5409, clf_loss=0.0260, lbl_loss=0.5149
Epoch 245 loss=0.6144, clf_loss=0.0203, lbl_loss=0.5941
Epoch 246 loss=0.5876, clf_loss=0.0410, lbl_loss=0.5466
Epoch 247 loss=0.5934, clf_loss=0.0331, lbl_loss=0.5603
Epoch 248 loss=0.5255, clf_loss=0.0209, lbl_loss=0.5045
Epoch 249 loss=0.6177, clf_loss=0.0202, lbl_loss=0.5974
Epoch 250 loss=0.6200, clf_loss=0.0376, lbl_loss=0.5824
Epoch 251 loss=0.6038, clf_loss=0.0153, lbl_loss=0.5885
Epoch 252 loss=0.6189, clf_loss=0.0435, lbl_loss=0.5753
Epoch 253 loss=0.5958, clf_loss=0.0209, lbl_loss=0.5749
Epoch 254 loss=0.5537, clf_loss=0.0116, lbl_loss=0.5420
Epoch 255 loss=0.5633, clf_loss=0.0141, lbl_loss=0.5492
Epoch 256 loss=0.5866, clf_loss=0.0215, lbl_loss=0.5651
Epoch 257 loss=0.5516, clf_loss=0.0055, lbl_loss=0.5461
Epoch 258 loss=0.5751, clf_loss=0.0334, lbl_loss=0.5417
Epoch 259 loss=0.5904, clf_loss=0.0347, lbl_loss=0.5558
Epoch 260 loss=0.5282, clf_loss=0.0037, lbl_loss=0.5245
Epoch 261 loss=0.5584, clf_loss=0.0114, lbl_loss=0.5470
Epoch 262 loss=0.5826, clf_loss=0.0203, lbl_loss=0.5623
Epoch 263 loss=0.5510, clf_loss=0.0049, lbl_loss=0.5462
Epoch 264 loss=0.5257, clf_loss=0.0023, lbl_loss=0.5234
Epoch 265 loss=0.5635, clf_loss=0.0132, lbl_loss=0.5503
Epoch 266 loss=0.5855, clf_loss=0.0204, lbl_loss=0.5651
Epoch 267 loss=0.6014, clf_loss=0.0103, lbl_loss=0.5912
Epoch 268 loss=0.5410, clf_loss=0.0020, lbl_loss=0.5390
Epoch 269 loss=0.5907, clf_loss=0.0141, lbl_loss=0.5766
Epoch 270 loss=0.5230, clf_loss=0.0059, lbl_loss=0.5171
Epoch 271 loss=0.5273, clf_loss=0.0039, lbl_loss=0.5234
Epoch 272 loss=0.5272, clf_loss=0.0147, lbl_loss=0.5125
Epoch 273 loss=0.5677, clf_loss=0.0135, lbl_loss=0.5542
Epoch 274 loss=0.4992, clf_loss=0.0131, lbl_loss=0.4861
Epoch 275 loss=0.5593, clf_loss=0.0189, lbl_loss=0.5404
Epoch 276 loss=0.5363, clf_loss=0.0043, lbl_loss=0.5320
Epoch 277 loss=0.5197, clf_loss=0.0077, lbl_loss=0.5120
Epoch 278 loss=0.5422, clf_loss=0.0202, lbl_loss=0.5220
Epoch 279 loss=0.5300, clf_loss=0.0122, lbl_loss=0.5178
Epoch 280 loss=0.5677, clf_loss=0.0253, lbl_loss=0.5424
Epoch 281 loss=0.5331, clf_loss=0.0160, lbl_loss=0.5172
Epoch 282 loss=0.5737, clf_loss=0.0205, lbl_loss=0.5532
Epoch 283 loss=0.5210, clf_loss=0.0107, lbl_loss=0.5103
Epoch 284 loss=0.5550, clf_loss=0.0099, lbl_loss=0.5452
Epoch 285 loss=0.5438, clf_loss=0.0237, lbl_loss=0.5202
Epoch 286 loss=0.5210, clf_loss=0.0077, lbl_loss=0.5133
Epoch 287 loss=0.5602, clf_loss=0.0158, lbl_loss=0.5444
Epoch 288 loss=0.5223, clf_loss=0.0042, lbl_loss=0.5181
Epoch 289 loss=0.5145, clf_loss=0.0129, lbl_loss=0.5016
Epoch 290 loss=0.5317, clf_loss=0.0015, lbl_loss=0.5301
Epoch 291 loss=0.5475, clf_loss=0.0160, lbl_loss=0.5316
Epoch 292 loss=0.5644, clf_loss=0.0149, lbl_loss=0.5495
Epoch 293 loss=0.5559, clf_loss=0.0037, lbl_loss=0.5522
Epoch 294 loss=0.5166, clf_loss=0.0013, lbl_loss=0.5153
Epoch 295 loss=0.5307, clf_loss=0.0025, lbl_loss=0.5282
Epoch 296 loss=0.5311, clf_loss=0.0024, lbl_loss=0.5287
Epoch 297 loss=0.5523, clf_loss=0.0062, lbl_loss=0.5461
Epoch 298 loss=0.5258, clf_loss=0.0065, lbl_loss=0.5193
Epoch 299 loss=0.5346, clf_loss=0.0038, lbl_loss=0.5308
Epoch 300 loss=0.4822, clf_loss=0.0032, lbl_loss=0.4791
Epoch 301 loss=0.5261, clf_loss=0.0036, lbl_loss=0.5225
Epoch 302 loss=0.5154, clf_loss=0.0108, lbl_loss=0.5045
Epoch 303 loss=0.5022, clf_loss=0.0100, lbl_loss=0.4922
Epoch 304 loss=0.5267, clf_loss=0.0056, lbl_loss=0.5211
Epoch 305 loss=0.4933, clf_loss=0.0259, lbl_loss=0.4674
Epoch 306 loss=0.5037, clf_loss=0.0104, lbl_loss=0.4933
Epoch 307 loss=0.5749, clf_loss=0.0254, lbl_loss=0.5495
Epoch 308 loss=0.4836, clf_loss=0.0069, lbl_loss=0.4766
Epoch 309 loss=0.4936, clf_loss=0.0035, lbl_loss=0.4900
Epoch 310 loss=0.5159, clf_loss=0.0105, lbl_loss=0.5054
Epoch 311 loss=0.5312, clf_loss=0.0188, lbl_loss=0.5125
Epoch 312 loss=0.5096, clf_loss=0.0116, lbl_loss=0.4980
Epoch 313 loss=0.5258, clf_loss=0.0178, lbl_loss=0.5080
Epoch 314 loss=0.5304, clf_loss=0.0207, lbl_loss=0.5097
Epoch 315 loss=0.4964, clf_loss=0.0081, lbl_loss=0.4883
Epoch 316 loss=0.5455, clf_loss=0.0229, lbl_loss=0.5226
Epoch 317 loss=0.4845, clf_loss=0.0203, lbl_loss=0.4642
Epoch 318 loss=0.5710, clf_loss=0.0093, lbl_loss=0.5618
Epoch 319 loss=0.5709, clf_loss=0.0271, lbl_loss=0.5438
Epoch 320 loss=0.5220, clf_loss=0.0143, lbl_loss=0.5077
Epoch 321 loss=0.5299, clf_loss=0.0126, lbl_loss=0.5173
Epoch 322 loss=0.5470, clf_loss=0.0022, lbl_loss=0.5448
Epoch 323 loss=0.5276, clf_loss=0.0090, lbl_loss=0.5186
Epoch 324 loss=0.5312, clf_loss=0.0104, lbl_loss=0.5208
Epoch 325 loss=0.5243, clf_loss=0.0131, lbl_loss=0.5113
Epoch 326 loss=0.5581, clf_loss=0.0298, lbl_loss=0.5282
Epoch 327 loss=0.5383, clf_loss=0.0057, lbl_loss=0.5326
Epoch 328 loss=0.5451, clf_loss=0.0150, lbl_loss=0.5301
Epoch 329 loss=0.5007, clf_loss=0.0077, lbl_loss=0.4930
Epoch 330 loss=0.5254, clf_loss=0.0082, lbl_loss=0.5172
Epoch 331 loss=0.5133, clf_loss=0.0167, lbl_loss=0.4966
Epoch 332 loss=0.5393, clf_loss=0.0054, lbl_loss=0.5340
Epoch 333 loss=0.4947, clf_loss=0.0165, lbl_loss=0.4783
Epoch 334 loss=0.4928, clf_loss=0.0099, lbl_loss=0.4829
Epoch 335 loss=0.5063, clf_loss=0.0206, lbl_loss=0.4857
Epoch 336 loss=0.5116, clf_loss=0.0094, lbl_loss=0.5022
Epoch 337 loss=0.4992, clf_loss=0.0082, lbl_loss=0.4910
Epoch 338 loss=0.5373, clf_loss=0.0131, lbl_loss=0.5243
Epoch 339 loss=0.4877, clf_loss=0.0161, lbl_loss=0.4715
Epoch 340 loss=0.5008, clf_loss=0.0098, lbl_loss=0.4910
Epoch 341 loss=0.4889, clf_loss=0.0055, lbl_loss=0.4834
Epoch 342 loss=0.5174, clf_loss=0.0122, lbl_loss=0.5053
Epoch 343 loss=0.4933, clf_loss=0.0148, lbl_loss=0.4785
Epoch 344 loss=0.5785, clf_loss=0.0342, lbl_loss=0.5443
Epoch 345 loss=0.4999, clf_loss=0.0150, lbl_loss=0.4848
Epoch 346 loss=0.5203, clf_loss=0.0155, lbl_loss=0.5048
Epoch 347 loss=0.5364, clf_loss=0.0222, lbl_loss=0.5142
Epoch 348 loss=0.5512, clf_loss=0.0285, lbl_loss=0.5227
