/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[amazon] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in amazon
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.3175 PR 0.0466 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.3553 | tau+ 0.995
[OUTPOST-v4] epoch 1: test-all ROC 0.2953 PR 0.0445 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.3269 | tau+ 0.995
[OUTPOST-v4] epoch 2: test-all ROC 0.2879 PR 0.0437 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.3360 | tau+ 0.995
[OUTPOST-v4] epoch 3: test-all ROC 0.2813 PR 0.0430 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.3356 | tau+ 0.995
[OUTPOST-v4] epoch 4: test-all ROC 0.2854 PR 0.0431 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.3417 | tau+ 0.995
[OUTPOST-v4] epoch 5: test-all ROC 0.2859 PR 0.0428 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.3120 | tau+ 0.995
[OUTPOST-v4] epoch 6: test-all ROC 0.2868 PR 0.0428 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.3153 | tau+ 0.995
[OUTPOST-v4] epoch 7: test-all ROC 0.2867 PR 0.0429 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.3595 | tau+ 0.995
[OUTPOST-v4] epoch 8: test-all ROC 0.2863 PR 0.0427 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.3231 | tau+ 0.995
[OUTPOST-v4] epoch 9: test-all ROC 0.2878 PR 0.0429 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.3432 | tau+ 0.995
[OUTPOST-v4] epoch 10: test-all ROC 0.3289 PR 0.0451 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4327 | tau+ 0.995
[OUTPOST-v4] epoch 11: test-all ROC 0.5056 PR 0.0607 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5652 | tau+ 0.986
[OUTPOST-v4] epoch 12: test-all ROC 0.5932 PR 0.0775 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6222 | tau+ 0.900
[OUTPOST-v4] epoch 13: test-all ROC 0.6312 PR 0.0901 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7078 | tau+ 0.626
[OUTPOST-v4] epoch 14: test-all ROC 0.6751 PR 0.1150 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6916 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6957 PR 0.1755 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7465 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.7051 PR 0.1975 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7030 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.7169 PR 0.1926 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7138 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.7186 PR 0.1881 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6988 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.7240 PR 0.1861 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6946 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.7243 PR 0.1879 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6925 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.7263 PR 0.1907 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6934 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.7249 PR 0.1821 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6721 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.7257 PR 0.1869 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6694 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.7206 PR 0.1856 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6841 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.7185 PR 0.1789 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6895 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.7297 PR 0.1879 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7114 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.7234 PR 0.1857 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6808 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.7283 PR 0.1840 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6646 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.7276 PR 0.1832 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6763 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.7214 PR 0.1811 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6426 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.7320 PR 0.1976 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6390 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.7246 PR 0.1875 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6949 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.7301 PR 0.1982 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6628 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.7247 PR 0.1827 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6853 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.7310 PR 0.1884 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6880 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.7275 PR 0.1884 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6964 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.7285 PR 0.1910 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6571 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.7284 PR 0.1930 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6934 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.7313 PR 0.1924 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6700 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.7382 PR 0.1952 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6706 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.7269 PR 0.1966 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7108 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.7276 PR 0.1913 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6844 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.7331 PR 0.1892 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6538 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.7271 PR 0.1974 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6721 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.7271 PR 0.1866 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7027 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.7253 PR 0.1869 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6832 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.7255 PR 0.2033 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6817 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.7354 PR 0.2045 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6787 | tau+ 0.500
[OUTPOST-v4] epoch 49: test-all ROC 0.7328 PR 0.2006 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6649 | tau+ 0.500
[OUTPOST-v4] epoch 50: test-all ROC 0.7331 PR 0.2033 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6877 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.7275 PR 0.1948 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6667 | tau+ 0.500
[OUTPOST-v4] epoch 52: test-all ROC 0.7307 PR 0.2096 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6886 | tau+ 0.500
[OUTPOST-v4] epoch 53: test-all ROC 0.7345 PR 0.2093 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6580 | tau+ 0.500
[OUTPOST-v4] epoch 54: test-all ROC 0.7359 PR 0.2124 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7294 | tau+ 0.500
[OUTPOST-v4] epoch 55: test-all ROC 0.7339 PR 0.2117 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6874 | tau+ 0.500
[OUTPOST-v4] epoch 56: test-all ROC 0.7348 PR 0.2105 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6517 | tau+ 0.500
[OUTPOST-v4] epoch 57: test-all ROC 0.7358 PR 0.2112 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7045 | tau+ 0.500
[OUTPOST-v4] epoch 58: test-all ROC 0.7337 PR 0.2185 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6766 | tau+ 0.500
[OUTPOST-v4] epoch 59: test-all ROC 0.7373 PR 0.2132 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6799 | tau+ 0.500
[OUTPOST-v4] epoch 60: test-all ROC 0.7374 PR 0.2242 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7033 | tau+ 0.500
[OUTPOST-v4] epoch 61: test-all ROC 0.7363 PR 0.2214 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7024 | tau+ 0.500
[OUTPOST-v4] epoch 62: test-all ROC 0.7334 PR 0.2255 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6502 | tau+ 0.500
[OUTPOST-v4] epoch 63: test-all ROC 0.7389 PR 0.2259 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6829 | tau+ 0.500
[OUTPOST-v4] epoch 64: test-all ROC 0.7338 PR 0.2222 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6547 | tau+ 0.500
[OUTPOST-v4] epoch 65: test-all ROC 0.7314 PR 0.2223 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6871 | tau+ 0.500
[OUTPOST-v4] epoch 66: test-all ROC 0.7357 PR 0.2266 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6778 | tau+ 0.500
[OUTPOST-v4] epoch 67: test-all ROC 0.7365 PR 0.2229 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6931 | tau+ 0.500
[OUTPOST-v4] epoch 68: test-all ROC 0.7404 PR 0.2259 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7054 | tau+ 0.500
[OUTPOST-v4] epoch 69: test-all ROC 0.7364 PR 0.2328 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6477 | tau+ 0.500
[OUTPOST-v4] epoch 70: test-all ROC 0.7306 PR 0.2293 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6763 | tau+ 0.500
[OUTPOST-v4] epoch 71: test-all ROC 0.7340 PR 0.2361 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6459 | tau+ 0.500
[OUTPOST-v4] epoch 72: test-all ROC 0.7404 PR 0.2398 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6940 | tau+ 0.500
[OUTPOST-v4] epoch 73: test-all ROC 0.7423 PR 0.2507 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6459 | tau+ 0.500
[OUTPOST-v4] epoch 74: test-all ROC 0.7430 PR 0.2429 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7273 | tau+ 0.500
[OUTPOST-v4] epoch 75: test-all ROC 0.7369 PR 0.2384 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6724 | tau+ 0.500
[OUTPOST-v4] epoch 76: test-all ROC 0.7366 PR 0.2335 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6853 | tau+ 0.500
[OUTPOST-v4] epoch 77: test-all ROC 0.7311 PR 0.2355 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6784 | tau+ 0.500
[OUTPOST-v4] epoch 78: test-all ROC 0.7400 PR 0.2397 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6838 | tau+ 0.500
[OUTPOST-v4] epoch 79: test-all ROC 0.7373 PR 0.2493 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6712 | tau+ 0.500
[OUTPOST-v4] epoch 80: test-all ROC 0.7432 PR 0.2492 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6559 | tau+ 0.500
[OUTPOST-v4] epoch 81: test-all ROC 0.7393 PR 0.2482 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6670 | tau+ 0.500
[OUTPOST-v4] epoch 82: test-all ROC 0.7387 PR 0.2594 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6661 | tau+ 0.500
[OUTPOST-v4] epoch 83: test-all ROC 0.7419 PR 0.2564 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6952 | tau+ 0.500
[OUTPOST-v4] epoch 84: test-all ROC 0.7380 PR 0.2577 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6432 | tau+ 0.500
[OUTPOST-v4] epoch 85: test-all ROC 0.7386 PR 0.2513 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6814 | tau+ 0.500
[OUTPOST-v4] epoch 86: test-all ROC 0.7376 PR 0.2483 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6838 | tau+ 0.500
[OUTPOST-v4] epoch 87: test-all ROC 0.7450 PR 0.2524 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6844 | tau+ 0.500
[OUTPOST-v4] epoch 88: test-all ROC 0.7378 PR 0.2592 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6649 | tau+ 0.500
[OUTPOST-v4] epoch 89: test-all ROC 0.7295 PR 0.2516 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6793 | tau+ 0.500
[OUTPOST-v4] epoch 90: test-all ROC 0.7333 PR 0.2501 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6928 | tau+ 0.500
[OUTPOST-v4] epoch 91: test-all ROC 0.7361 PR 0.2459 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7009 | tau+ 0.500
[OUTPOST-v4] epoch 92: test-all ROC 0.7391 PR 0.2602 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7096 | tau+ 0.500
[OUTPOST-v4] epoch 93: test-all ROC 0.7446 PR 0.2584 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7108 | tau+ 0.500
[OUTPOST-v4] epoch 94: test-all ROC 0.7427 PR 0.2721 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6604 | tau+ 0.500
[OUTPOST-v4] epoch 95: test-all ROC 0.7381 PR 0.2626 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6847 | tau+ 0.500
[OUTPOST-v4] epoch 96: test-all ROC 0.7398 PR 0.2589 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6790 | tau+ 0.500
[OUTPOST-v4] epoch 97: test-all ROC 0.7392 PR 0.2668 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7408 | tau+ 0.500
[OUTPOST-v4] epoch 98: test-all ROC 0.7369 PR 0.2739 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6688 | tau+ 0.500
[OUTPOST-v4] epoch 99: test-all ROC 0.7343 PR 0.2676 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6835 | tau+ 0.500
[OUTPOST-v4] epoch 100: test-all ROC 0.7422 PR 0.2778 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6877 | tau+ 0.500
[OUTPOST-v4] epoch 101: test-all ROC 0.7459 PR 0.2740 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6901 | tau+ 0.500
[OUTPOST-v4] epoch 102: test-all ROC 0.7457 PR 0.2724 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6772 | tau+ 0.500
[OUTPOST-v4] epoch 103: test-all ROC 0.7458 PR 0.2718 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6991 | tau+ 0.500
[OUTPOST-v4] epoch 104: test-all ROC 0.7409 PR 0.2752 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7186 | tau+ 0.500
[OUTPOST-v4] epoch 105: test-all ROC 0.7434 PR 0.2929 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6745 | tau+ 0.500
[OUTPOST-v4] epoch 106: test-all ROC 0.7411 PR 0.2823 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7012 | tau+ 0.500
[OUTPOST-v4] epoch 107: test-all ROC 0.7434 PR 0.2815 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6796 | tau+ 0.500
[OUTPOST-v4] epoch 108: test-all ROC 0.7488 PR 0.2834 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6994 | tau+ 0.500
[OUTPOST-v4] epoch 109: test-all ROC 0.7474 PR 0.2873 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6886 | tau+ 0.500
[OUTPOST-v4] epoch 110: test-all ROC 0.7439 PR 0.3008 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6889 | tau+ 0.500
