/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(7)] of [np.int64(0), np.int64(7)]
Epoch 28 loss=0.9961, clf_loss=0.3315, lbl_loss=0.6646
Epoch 29 loss=0.9816, clf_loss=0.3126, lbl_loss=0.6690
Epoch 30 loss=0.9991, clf_loss=0.3176, lbl_loss=0.6814
Epoch 31 loss=0.9728, clf_loss=0.2976, lbl_loss=0.6752
Epoch 32 loss=0.9591, clf_loss=0.2863, lbl_loss=0.6727
Epoch 33 loss=0.9520, clf_loss=0.2796, lbl_loss=0.6724
Epoch 34 loss=0.9190, clf_loss=0.2432, lbl_loss=0.6758
Epoch 35 loss=0.9081, clf_loss=0.2341, lbl_loss=0.6740
Epoch 36 loss=0.9002, clf_loss=0.2351, lbl_loss=0.6651
Epoch 37 loss=0.8899, clf_loss=0.2277, lbl_loss=0.6622
Epoch 38 loss=0.8565, clf_loss=0.1909, lbl_loss=0.6656
Epoch 39 loss=0.9040, clf_loss=0.2365, lbl_loss=0.6675
Epoch 40 loss=0.8212, clf_loss=0.1594, lbl_loss=0.6618
Epoch 41 loss=0.8161, clf_loss=0.1521, lbl_loss=0.6640
Epoch 42 loss=0.8155, clf_loss=0.1647, lbl_loss=0.6508
Epoch 43 loss=0.7810, clf_loss=0.1199, lbl_loss=0.6612
Epoch 44 loss=0.8026, clf_loss=0.1429, lbl_loss=0.6597
Epoch 45 loss=0.8036, clf_loss=0.1353, lbl_loss=0.6683
Epoch 46 loss=0.7699, clf_loss=0.1060, lbl_loss=0.6639
Epoch 47 loss=0.7715, clf_loss=0.1084, lbl_loss=0.6631
Epoch 48 loss=0.7495, clf_loss=0.0823, lbl_loss=0.6672
Epoch 49 loss=0.7650, clf_loss=0.1015, lbl_loss=0.6635
Epoch 50 loss=0.7314, clf_loss=0.0692, lbl_loss=0.6622
Epoch 51 loss=0.7455, clf_loss=0.0902, lbl_loss=0.6553
Epoch 52 loss=0.7583, clf_loss=0.0982, lbl_loss=0.6601
Epoch 53 loss=0.7086, clf_loss=0.0486, lbl_loss=0.6600
Epoch 54 loss=0.7590, clf_loss=0.1006, lbl_loss=0.6584
Epoch 55 loss=0.7091, clf_loss=0.0627, lbl_loss=0.6464
Epoch 56 loss=0.7454, clf_loss=0.0793, lbl_loss=0.6661
Epoch 57 loss=0.7145, clf_loss=0.0567, lbl_loss=0.6577
Epoch 58 loss=0.7717, clf_loss=0.1127, lbl_loss=0.6590
Epoch 59 loss=0.7169, clf_loss=0.0514, lbl_loss=0.6655
Epoch 60 loss=0.7330, clf_loss=0.0747, lbl_loss=0.6583
Epoch 61 loss=0.7048, clf_loss=0.0529, lbl_loss=0.6519
Epoch 62 loss=0.6931, clf_loss=0.0445, lbl_loss=0.6486
Epoch 63 loss=0.7578, clf_loss=0.0922, lbl_loss=0.6657
Epoch 64 loss=0.6680, clf_loss=0.0255, lbl_loss=0.6425
Epoch 65 loss=0.6959, clf_loss=0.0434, lbl_loss=0.6525
Epoch 66 loss=0.7165, clf_loss=0.0467, lbl_loss=0.6698
Epoch 67 loss=0.7063, clf_loss=0.0407, lbl_loss=0.6657
Epoch 68 loss=0.6712, clf_loss=0.0251, lbl_loss=0.6461
Epoch 69 loss=0.6897, clf_loss=0.0297, lbl_loss=0.6600
Epoch 70 loss=0.6819, clf_loss=0.0169, lbl_loss=0.6650
Epoch 71 loss=0.6808, clf_loss=0.0249, lbl_loss=0.6560
Epoch 72 loss=0.6821, clf_loss=0.0303, lbl_loss=0.6518
Epoch 73 loss=0.6778, clf_loss=0.0106, lbl_loss=0.6672
Epoch 74 loss=0.6720, clf_loss=0.0185, lbl_loss=0.6535
Epoch 75 loss=0.6808, clf_loss=0.0333, lbl_loss=0.6475
Epoch 76 loss=0.6469, clf_loss=0.0117, lbl_loss=0.6352
Epoch 77 loss=0.6586, clf_loss=0.0106, lbl_loss=0.6480
Epoch 78 loss=0.6562, clf_loss=0.0148, lbl_loss=0.6414
Epoch 79 loss=0.6522, clf_loss=0.0221, lbl_loss=0.6301
Epoch 80 loss=0.6605, clf_loss=0.0221, lbl_loss=0.6385
Epoch 81 loss=0.6545, clf_loss=0.0085, lbl_loss=0.6459
Epoch 82 loss=0.6720, clf_loss=0.0400, lbl_loss=0.6320
Epoch 83 loss=0.6363, clf_loss=0.0125, lbl_loss=0.6238
Epoch 84 loss=0.6634, clf_loss=0.0135, lbl_loss=0.6499
Epoch 85 loss=0.6593, clf_loss=0.0105, lbl_loss=0.6488
Epoch 86 loss=0.6682, clf_loss=0.0147, lbl_loss=0.6536
Epoch 87 loss=0.6563, clf_loss=0.0096, lbl_loss=0.6467
Epoch 88 loss=0.6675, clf_loss=0.0230, lbl_loss=0.6444
Epoch 89 loss=0.6671, clf_loss=0.0246, lbl_loss=0.6425
Epoch 90 loss=0.6446, clf_loss=0.0112, lbl_loss=0.6334
Epoch 91 loss=0.6521, clf_loss=0.0250, lbl_loss=0.6271
Epoch 92 loss=0.6382, clf_loss=0.0107, lbl_loss=0.6275
Epoch 93 loss=0.6491, clf_loss=0.0106, lbl_loss=0.6385
Epoch 94 loss=0.6348, clf_loss=0.0078, lbl_loss=0.6270
Epoch 95 loss=0.6530, clf_loss=0.0204, lbl_loss=0.6326
Epoch 96 loss=0.7036, clf_loss=0.0505, lbl_loss=0.6531
Epoch 97 loss=0.6649, clf_loss=0.0213, lbl_loss=0.6435
Epoch 98 loss=0.6507, clf_loss=0.0196, lbl_loss=0.6311
Epoch 99 loss=0.6095, clf_loss=0.0094, lbl_loss=0.6001
Epoch 100 loss=0.6576, clf_loss=0.0324, lbl_loss=0.6252
Epoch 101 loss=0.6489, clf_loss=0.0287, lbl_loss=0.6201
Epoch 102 loss=0.6517, clf_loss=0.0130, lbl_loss=0.6386
Epoch 103 loss=0.6875, clf_loss=0.0576, lbl_loss=0.6299
Epoch 104 loss=0.6539, clf_loss=0.0385, lbl_loss=0.6154
Epoch 105 loss=0.7951, clf_loss=0.1595, lbl_loss=0.6356
Epoch 106 loss=0.6600, clf_loss=0.0190, lbl_loss=0.6410
Epoch 107 loss=0.7635, clf_loss=0.1278, lbl_loss=0.6357
Epoch 108 loss=0.6848, clf_loss=0.0551, lbl_loss=0.6297
Epoch 109 loss=0.6452, clf_loss=0.0165, lbl_loss=0.6287
Epoch 110 loss=0.7474, clf_loss=0.0925, lbl_loss=0.6548
Epoch 111 loss=0.6566, clf_loss=0.0367, lbl_loss=0.6199
Epoch 112 loss=0.6423, clf_loss=0.0240, lbl_loss=0.6183
Epoch 113 loss=0.7031, clf_loss=0.0708, lbl_loss=0.6322
Epoch 114 loss=0.6561, clf_loss=0.0229, lbl_loss=0.6332
Epoch 115 loss=0.7016, clf_loss=0.0615, lbl_loss=0.6402
Epoch 116 loss=0.6536, clf_loss=0.0340, lbl_loss=0.6196
Epoch 117 loss=0.6824, clf_loss=0.0456, lbl_loss=0.6368
Epoch 118 loss=0.6709, clf_loss=0.0502, lbl_loss=0.6207
Epoch 119 loss=0.6725, clf_loss=0.0338, lbl_loss=0.6388
Epoch 120 loss=0.6256, clf_loss=0.0182, lbl_loss=0.6074
Epoch 121 loss=0.6153, clf_loss=0.0154, lbl_loss=0.5999
Epoch 122 loss=0.6427, clf_loss=0.0218, lbl_loss=0.6209
Epoch 123 loss=0.6284, clf_loss=0.0245, lbl_loss=0.6039
Epoch 124 loss=0.6330, clf_loss=0.0104, lbl_loss=0.6226
Epoch 125 loss=0.6164, clf_loss=0.0161, lbl_loss=0.6004
Epoch 126 loss=0.6169, clf_loss=0.0093, lbl_loss=0.6076
Epoch 127 loss=0.6223, clf_loss=0.0249, lbl_loss=0.5974
Epoch 128 loss=0.6288, clf_loss=0.0203, lbl_loss=0.6085
Epoch 129 loss=0.6061, clf_loss=0.0178, lbl_loss=0.5882
Epoch 130 loss=0.6486, clf_loss=0.0307, lbl_loss=0.6179
Epoch 131 loss=0.6290, clf_loss=0.0302, lbl_loss=0.5988
Epoch 132 loss=0.5847, clf_loss=0.0089, lbl_loss=0.5758
Epoch 133 loss=0.6251, clf_loss=0.0113, lbl_loss=0.6138
Epoch 134 loss=0.6163, clf_loss=0.0087, lbl_loss=0.6076
Epoch 135 loss=0.6267, clf_loss=0.0101, lbl_loss=0.6167
Epoch 136 loss=0.6119, clf_loss=0.0080, lbl_loss=0.6039
Epoch 137 loss=0.6192, clf_loss=0.0150, lbl_loss=0.6042
Epoch 138 loss=0.6116, clf_loss=0.0177, lbl_loss=0.5939
Epoch 139 loss=0.5983, clf_loss=0.0065, lbl_loss=0.5919
Epoch 140 loss=0.6323, clf_loss=0.0110, lbl_loss=0.6213
Epoch 141 loss=0.6074, clf_loss=0.0068, lbl_loss=0.6006
Epoch 142 loss=0.6109, clf_loss=0.0200, lbl_loss=0.5909
Epoch 143 loss=0.6085, clf_loss=0.0056, lbl_loss=0.6029
Epoch 144 loss=0.6365, clf_loss=0.0146, lbl_loss=0.6219
Epoch 145 loss=0.5892, clf_loss=0.0211, lbl_loss=0.5680
Epoch 146 loss=0.6046, clf_loss=0.0114, lbl_loss=0.5932
Epoch 147 loss=0.5961, clf_loss=0.0073, lbl_loss=0.5888
Epoch 148 loss=0.5895, clf_loss=0.0077, lbl_loss=0.5818
Epoch 149 loss=0.6138, clf_loss=0.0110, lbl_loss=0.6029
Epoch 150 loss=0.5753, clf_loss=0.0114, lbl_loss=0.5639
Epoch 151 loss=0.5931, clf_loss=0.0175, lbl_loss=0.5756
Epoch 152 loss=0.6039, clf_loss=0.0182, lbl_loss=0.5857
Epoch 153 loss=0.5930, clf_loss=0.0113, lbl_loss=0.5816
Epoch 154 loss=0.5903, clf_loss=0.0090, lbl_loss=0.5813
Epoch 155 loss=0.6120, clf_loss=0.0205, lbl_loss=0.5915
Epoch 156 loss=0.6098, clf_loss=0.0358, lbl_loss=0.5740
Epoch 157 loss=0.6062, clf_loss=0.0097, lbl_loss=0.5965
Epoch 158 loss=0.6049, clf_loss=0.0124, lbl_loss=0.5924
Epoch 159 loss=0.5979, clf_loss=0.0164, lbl_loss=0.5815
Epoch 160 loss=0.5999, clf_loss=0.0177, lbl_loss=0.5822
Epoch 161 loss=0.5809, clf_loss=0.0135, lbl_loss=0.5674
Epoch 162 loss=0.5927, clf_loss=0.0060, lbl_loss=0.5867
Epoch 163 loss=0.5869, clf_loss=0.0163, lbl_loss=0.5706
Epoch 164 loss=0.5611, clf_loss=0.0079, lbl_loss=0.5532
Epoch 165 loss=0.5897, clf_loss=0.0107, lbl_loss=0.5790
Epoch 166 loss=0.5846, clf_loss=0.0282, lbl_loss=0.5564
Epoch 167 loss=0.6145, clf_loss=0.0090, lbl_loss=0.6055
Epoch 168 loss=0.5701, clf_loss=0.0159, lbl_loss=0.5542
Epoch 169 loss=0.5784, clf_loss=0.0174, lbl_loss=0.5610
Epoch 170 loss=0.6060, clf_loss=0.0222, lbl_loss=0.5837
Epoch 171 loss=0.6170, clf_loss=0.0102, lbl_loss=0.6068
Epoch 172 loss=0.5795, clf_loss=0.0128, lbl_loss=0.5666
Epoch 173 loss=0.5802, clf_loss=0.0185, lbl_loss=0.5618
Epoch 174 loss=0.5741, clf_loss=0.0160, lbl_loss=0.5580
Epoch 175 loss=0.6419, clf_loss=0.0216, lbl_loss=0.6203
Epoch 176 loss=0.5937, clf_loss=0.0233, lbl_loss=0.5704
Epoch 177 loss=0.5800, clf_loss=0.0115, lbl_loss=0.5685
Epoch 178 loss=0.5641, clf_loss=0.0200, lbl_loss=0.5441
Epoch 179 loss=0.5734, clf_loss=0.0058, lbl_loss=0.5676
Epoch 180 loss=0.5486, clf_loss=0.0043, lbl_loss=0.5443
Epoch 181 loss=0.5660, clf_loss=0.0056, lbl_loss=0.5604
Epoch 182 loss=0.5839, clf_loss=0.0204, lbl_loss=0.5635
Epoch 183 loss=0.5606, clf_loss=0.0060, lbl_loss=0.5547
Epoch 184 loss=0.5765, clf_loss=0.0138, lbl_loss=0.5627
Epoch 185 loss=0.5606, clf_loss=0.0117, lbl_loss=0.5489
Epoch 186 loss=0.5984, clf_loss=0.0174, lbl_loss=0.5810
Epoch 187 loss=0.5759, clf_loss=0.0157, lbl_loss=0.5602
Epoch 188 loss=0.5730, clf_loss=0.0230, lbl_loss=0.5500
Epoch 189 loss=0.5794, clf_loss=0.0071, lbl_loss=0.5723
Epoch 190 loss=0.5648, clf_loss=0.0060, lbl_loss=0.5588
Epoch 191 loss=0.5342, clf_loss=0.0132, lbl_loss=0.5209
Epoch 192 loss=0.5835, clf_loss=0.0383, lbl_loss=0.5452
Epoch 193 loss=0.5613, clf_loss=0.0080, lbl_loss=0.5533
Epoch 194 loss=0.5530, clf_loss=0.0054, lbl_loss=0.5476
Epoch 195 loss=0.5422, clf_loss=0.0059, lbl_loss=0.5363
Epoch 196 loss=0.5817, clf_loss=0.0101, lbl_loss=0.5716
Epoch 197 loss=0.5958, clf_loss=0.0138, lbl_loss=0.5819
Epoch 198 loss=0.5359, clf_loss=0.0150, lbl_loss=0.5209
Epoch 199 loss=0.5909, clf_loss=0.0078, lbl_loss=0.5830
Epoch 200 loss=0.6000, clf_loss=0.0287, lbl_loss=0.5714
Epoch 201 loss=0.5660, clf_loss=0.0071, lbl_loss=0.5589
Epoch 202 loss=0.5649, clf_loss=0.0086, lbl_loss=0.5564
Epoch 203 loss=0.5954, clf_loss=0.0221, lbl_loss=0.5733
Epoch 204 loss=0.5913, clf_loss=0.0216, lbl_loss=0.5697
Epoch 205 loss=0.5681, clf_loss=0.0124, lbl_loss=0.5557
Epoch 206 loss=0.5711, clf_loss=0.0123, lbl_loss=0.5588
Epoch 207 loss=0.5642, clf_loss=0.0244, lbl_loss=0.5398
Epoch 208 loss=0.5601, clf_loss=0.0120, lbl_loss=0.5481
Epoch 209 loss=0.5784, clf_loss=0.0233, lbl_loss=0.5551
Epoch 210 loss=0.5498, clf_loss=0.0188, lbl_loss=0.5311
Epoch 211 loss=0.5664, clf_loss=0.0239, lbl_loss=0.5426
Epoch 212 loss=0.5411, clf_loss=0.0103, lbl_loss=0.5308
Epoch 213 loss=0.5686, clf_loss=0.0078, lbl_loss=0.5608
Epoch 214 loss=0.5477, clf_loss=0.0103, lbl_loss=0.5374
Epoch 215 loss=0.5137, clf_loss=0.0143, lbl_loss=0.4994
Epoch 216 loss=0.5386, clf_loss=0.0174, lbl_loss=0.5212
Epoch 217 loss=0.5730, clf_loss=0.0202, lbl_loss=0.5529
Epoch 218 loss=0.5447, clf_loss=0.0108, lbl_loss=0.5340
Epoch 219 loss=0.5591, clf_loss=0.0107, lbl_loss=0.5484
Epoch 220 loss=0.5082, clf_loss=0.0060, lbl_loss=0.5022
Epoch 221 loss=0.5341, clf_loss=0.0130, lbl_loss=0.5211
Epoch 222 loss=0.5610, clf_loss=0.0242, lbl_loss=0.5367
Epoch 223 loss=0.5503, clf_loss=0.0113, lbl_loss=0.5391
Epoch 224 loss=0.5728, clf_loss=0.0127, lbl_loss=0.5601
Epoch 225 loss=0.5667, clf_loss=0.0197, lbl_loss=0.5470
Epoch 226 loss=0.5431, clf_loss=0.0130, lbl_loss=0.5301
Epoch 227 loss=0.5310, clf_loss=0.0140, lbl_loss=0.5169
Epoch 228 loss=0.5208, clf_loss=0.0193, lbl_loss=0.5015
Epoch 229 loss=0.5455, clf_loss=0.0161, lbl_loss=0.5294
Epoch 230 loss=0.5467, clf_loss=0.0108, lbl_loss=0.5358
Epoch 231 loss=0.5084, clf_loss=0.0078, lbl_loss=0.5007
Epoch 232 loss=0.5320, clf_loss=0.0156, lbl_loss=0.5165
Epoch 233 loss=0.5192, clf_loss=0.0140, lbl_loss=0.5052
Epoch 234 loss=0.5462, clf_loss=0.0200, lbl_loss=0.5263
Epoch 235 loss=0.5068, clf_loss=0.0103, lbl_loss=0.4965
Epoch 236 loss=0.5944, clf_loss=0.0592, lbl_loss=0.5353
Epoch 237 loss=0.5337, clf_loss=0.0138, lbl_loss=0.5199
Epoch 238 loss=0.5573, clf_loss=0.0495, lbl_loss=0.5078
Epoch 239 loss=0.5788, clf_loss=0.0241, lbl_loss=0.5547
Epoch 240 loss=0.5352, clf_loss=0.0115, lbl_loss=0.5237
Epoch 241 loss=0.5702, clf_loss=0.0189, lbl_loss=0.5512
Epoch 242 loss=0.5363, clf_loss=0.0071, lbl_loss=0.5292
Epoch 243 loss=0.5547, clf_loss=0.0058, lbl_loss=0.5489
Epoch 244 loss=0.5541, clf_loss=0.0080, lbl_loss=0.5461
Epoch 245 loss=0.5683, clf_loss=0.0356, lbl_loss=0.5327
Epoch 246 loss=0.5437, clf_loss=0.0035, lbl_loss=0.5402
Epoch 247 loss=0.5399, clf_loss=0.0098, lbl_loss=0.5301
Epoch 248 loss=0.5809, clf_loss=0.0377, lbl_loss=0.5432
Epoch 249 loss=0.5521, clf_loss=0.0197, lbl_loss=0.5325
Epoch 250 loss=0.5459, clf_loss=0.0297, lbl_loss=0.5162
Epoch 251 loss=0.5483, clf_loss=0.0073, lbl_loss=0.5410
Epoch 252 loss=0.5987, clf_loss=0.0456, lbl_loss=0.5532
Epoch 253 loss=0.5483, clf_loss=0.0041, lbl_loss=0.5442
Epoch 254 loss=0.5490, clf_loss=0.0237, lbl_loss=0.5253
Epoch 255 loss=0.5791, clf_loss=0.0197, lbl_loss=0.5594
Epoch 256 loss=0.5322, clf_loss=0.0045, lbl_loss=0.5277
Epoch 257 loss=0.5350, clf_loss=0.0062, lbl_loss=0.5288
Epoch 258 loss=0.5463, clf_loss=0.0137, lbl_loss=0.5326
Epoch 259 loss=0.5748, clf_loss=0.0292, lbl_loss=0.5456
Epoch 260 loss=0.5247, clf_loss=0.0132, lbl_loss=0.5115
Epoch 261 loss=0.5615, clf_loss=0.0146, lbl_loss=0.5469
Epoch 262 loss=0.5363, clf_loss=0.0187, lbl_loss=0.5176
Epoch 263 loss=0.5264, clf_loss=0.0058, lbl_loss=0.5206
Epoch 264 loss=0.5675, clf_loss=0.0270, lbl_loss=0.5404
Epoch 265 loss=0.5655, clf_loss=0.0157, lbl_loss=0.5498
Epoch 266 loss=0.5875, clf_loss=0.0231, lbl_loss=0.5645
Epoch 267 loss=0.5691, clf_loss=0.0162, lbl_loss=0.5529
Epoch 268 loss=0.5727, clf_loss=0.0290, lbl_loss=0.5437
Epoch 269 loss=0.5226, clf_loss=0.0171, lbl_loss=0.5055
Epoch 270 loss=0.5676, clf_loss=0.0181, lbl_loss=0.5495
Epoch 271 loss=0.5523, clf_loss=0.0171, lbl_loss=0.5352
Epoch 272 loss=0.5862, clf_loss=0.0298, lbl_loss=0.5564
Epoch 273 loss=0.6008, clf_loss=0.0472, lbl_loss=0.5536
Epoch 274 loss=0.5492, clf_loss=0.0108, lbl_loss=0.5384
Epoch 275 loss=0.5544, clf_loss=0.0477, lbl_loss=0.5067
Epoch 276 loss=0.5676, clf_loss=0.0171, lbl_loss=0.5505
Epoch 277 loss=0.5488, clf_loss=0.0036, lbl_loss=0.5452
Epoch 278 loss=0.5790, clf_loss=0.0322, lbl_loss=0.5468
Epoch 279 loss=0.5978, clf_loss=0.0337, lbl_loss=0.5642
Epoch 280 loss=0.5174, clf_loss=0.0059, lbl_loss=0.5115
Epoch 281 loss=0.5268, clf_loss=0.0044, lbl_loss=0.5225
Epoch 282 loss=0.6636, clf_loss=0.0608, lbl_loss=0.6028
Epoch 283 loss=0.6120, clf_loss=0.0266, lbl_loss=0.5854
Epoch 284 loss=0.6932, clf_loss=0.1227, lbl_loss=0.5705
Epoch 285 loss=0.6090, clf_loss=0.0429, lbl_loss=0.5661
Epoch 286 loss=0.6329, clf_loss=0.0355, lbl_loss=0.5974
Epoch 287 loss=0.5646, clf_loss=0.0148, lbl_loss=0.5497
Epoch 288 loss=0.5717, clf_loss=0.0149, lbl_loss=0.5568
Epoch 289 loss=0.5630, clf_loss=0.0131, lbl_loss=0.5499
Epoch 290 loss=0.6291, clf_loss=0.0124, lbl_loss=0.6166
Epoch 291 loss=0.5693, clf_loss=0.0091, lbl_loss=0.5603
Epoch 292 loss=0.5823, clf_loss=0.0260, lbl_loss=0.5564
Epoch 293 loss=0.6382, clf_loss=0.0616, lbl_loss=0.5767
Epoch 294 loss=0.5784, clf_loss=0.0147, lbl_loss=0.5636
Epoch 295 loss=0.5802, clf_loss=0.0272, lbl_loss=0.5529
Epoch 296 loss=0.5622, clf_loss=0.0132, lbl_loss=0.5490
Epoch 297 loss=0.5546, clf_loss=0.0114, lbl_loss=0.5432
Epoch 298 loss=0.5386, clf_loss=0.0280, lbl_loss=0.5106
Epoch 299 loss=0.5515, clf_loss=0.0188, lbl_loss=0.5327
Epoch 300 loss=0.5544, clf_loss=0.0257, lbl_loss=0.5286
Epoch 301 loss=0.5164, clf_loss=0.0105, lbl_loss=0.5059
Epoch 302 loss=0.5724, clf_loss=0.0278, lbl_loss=0.5446
Epoch 303 loss=0.5300, clf_loss=0.0291, lbl_loss=0.5008
Epoch 304 loss=0.5213, clf_loss=0.0168, lbl_loss=0.5045
Epoch 305 loss=0.5487, clf_loss=0.0333, lbl_loss=0.5154
Epoch 306 loss=0.5150, clf_loss=0.0184, lbl_loss=0.4965
Epoch 307 loss=0.5356, clf_loss=0.0119, lbl_loss=0.5238
Epoch 308 loss=0.5633, clf_loss=0.0287, lbl_loss=0.5347
Epoch 309 loss=0.5929, clf_loss=0.0427, lbl_loss=0.5502
Epoch 310 loss=0.5817, clf_loss=0.0228, lbl_loss=0.5589
Epoch 311 loss=0.5463, clf_loss=0.0131, lbl_loss=0.5332
Epoch 312 loss=0.5171, clf_loss=0.0359, lbl_loss=0.4812
Epoch 313 loss=0.5347, clf_loss=0.0171, lbl_loss=0.5176
Epoch 314 loss=0.5098, clf_loss=0.0152, lbl_loss=0.4945
Epoch 315 loss=0.5677, clf_loss=0.0162, lbl_loss=0.5515
Epoch 316 loss=0.5086, clf_loss=0.0143, lbl_loss=0.4943
Epoch 317 loss=0.5481, clf_loss=0.0181, lbl_loss=0.5300
Epoch 318 loss=0.5740, clf_loss=0.0185, lbl_loss=0.5555
Epoch 319 loss=0.5567, clf_loss=0.0149, lbl_loss=0.5417
Epoch 320 loss=0.5387, clf_loss=0.0159, lbl_loss=0.5228
Epoch 321 loss=0.5479, clf_loss=0.0198, lbl_loss=0.5281
Epoch 322 loss=0.5381, clf_loss=0.0216, lbl_loss=0.5165
Epoch 323 loss=0.5586, clf_loss=0.0340, lbl_loss=0.5246
Epoch 324 loss=0.5562, clf_loss=0.0113, lbl_loss=0.5449
Epoch 325 loss=0.6132, clf_loss=0.0514, lbl_loss=0.5618
Epoch 326 loss=0.5662, clf_loss=0.0111, lbl_loss=0.5550
Epoch 327 loss=0.5697, clf_loss=0.0369, lbl_loss=0.5329
Epoch 328 loss=0.5451, clf_loss=0.0506, lbl_loss=0.4945
Epoch 329 loss=0.5186, clf_loss=0.0251, lbl_loss=0.4935
Epoch 330 loss=0.5700, clf_loss=0.0411, lbl_loss=0.5289
Epoch 331 loss=0.5538, clf_loss=0.0187, lbl_loss=0.5351
Epoch 332 loss=0.5800, clf_loss=0.0241, lbl_loss=0.5559
Epoch 333 loss=0.5692, clf_loss=0.0169, lbl_loss=0.5523
Epoch 334 loss=0.6154, clf_loss=0.0204, lbl_loss=0.5949
Epoch 335 loss=0.5738, clf_loss=0.0118, lbl_loss=0.5620
Epoch 336 loss=0.5409, clf_loss=0.0133, lbl_loss=0.5276
Epoch 337 loss=0.5499, clf_loss=0.0227, lbl_loss=0.5272
Epoch 338 loss=0.5372, clf_loss=0.0058, lbl_loss=0.5313
Epoch 339 loss=0.4954, clf_loss=0.0068, lbl_loss=0.4886
Epoch 340 loss=0.5424, clf_loss=0.0331, lbl_loss=0.5093
Epoch 341 loss=0.5077, clf_loss=0.0098, lbl_loss=0.4980
Epoch 342 loss=0.5355, clf_loss=0.0094, lbl_loss=0.5262
Epoch 343 loss=0.5498, clf_loss=0.0295, lbl_loss=0.5202
Epoch 344 loss=0.5112, clf_loss=0.0072, lbl_loss=0.5040
Epoch 345 loss=0.5392, clf_loss=0.0089, lbl_loss=0.5303
Epoch 346 loss=0.5512, clf_loss=0.0199, lbl_loss=0.5313
Epoch 347 loss=0.4898, clf_loss=0.0152, lbl_loss=0.4746
Epoch 348 loss=0.5473, clf_loss=0.0153, lbl_loss=0.5320
