/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[amazon] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in amazon
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4562 PR 0.0563 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4778 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.5066 PR 0.0649 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4580 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.5286 PR 0.0674 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6144 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.5358 PR 0.0722 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6285 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.5512 PR 0.0754 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6186 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.5796 PR 0.0840 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7258 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.5832 PR 0.0883 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7168 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.5987 PR 0.0914 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6096 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.5995 PR 0.0924 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7297 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6194 PR 0.0998 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6775 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6413 PR 0.1135 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6928 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6615 PR 0.1236 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6847 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6700 PR 0.1238 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7036 | tau+ 0.500
