/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[amazon] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in amazon
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.5745 PR 0.0716 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5907 | tau+ 0.977
[OUTPOST-v4] epoch 1: test-all ROC 0.6314 PR 0.0880 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6432 | tau+ 0.686
[OUTPOST-v4] epoch 2: test-all ROC 0.6846 PR 0.1479 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7619 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7180 PR 0.1934 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7640 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7312 PR 0.1917 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7495 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7225 PR 0.1861 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7291 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.7189 PR 0.1809 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7781 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.7295 PR 0.1906 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7081 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.7280 PR 0.1907 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7658 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.7340 PR 0.1902 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7390 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.7247 PR 0.1901 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7210 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.7325 PR 0.1894 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7378 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.7296 PR 0.1870 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7643 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.7308 PR 0.1896 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7495 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.7271 PR 0.1907 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6967 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.7279 PR 0.1853 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7441 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.7330 PR 0.1889 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7000 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.7342 PR 0.1932 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7456 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.7305 PR 0.1847 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7249 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.7265 PR 0.1945 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7754 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.7265 PR 0.1814 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6982 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.7285 PR 0.1909 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8009 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.7270 PR 0.1912 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7616 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.7379 PR 0.1990 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7435 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.7347 PR 0.1961 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7111 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.7213 PR 0.1875 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7060 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.7334 PR 0.1933 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7414 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.7328 PR 0.1925 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7360 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.7300 PR 0.1843 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7937 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.7259 PR 0.1940 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7294 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.7269 PR 0.1884 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7408 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.7270 PR 0.1924 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7411 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.7356 PR 0.2000 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7586 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.7228 PR 0.1862 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7667 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.7250 PR 0.1845 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7526 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.7298 PR 0.1868 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7601 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.7375 PR 0.1960 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7402 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.7300 PR 0.1873 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7417 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.7237 PR 0.1838 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7468 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.7328 PR 0.1928 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7414 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.7319 PR 0.1997 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7811 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.7285 PR 0.1886 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7721 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.7346 PR 0.1964 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7087 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.7312 PR 0.1853 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7435 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.7340 PR 0.1983 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7369 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.7322 PR 0.1884 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7823 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.7299 PR 0.1881 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7709 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.7277 PR 0.1953 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7622 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.7306 PR 0.1916 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7492 | tau+ 0.500
[OUTPOST-v4] epoch 49: test-all ROC 0.7278 PR 0.1867 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7348 | tau+ 0.500
[OUTPOST-v4] epoch 50: test-all ROC 0.7297 PR 0.1919 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7547 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.7295 PR 0.2006 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7411 | tau+ 0.500
[OUTPOST-v4] epoch 52: test-all ROC 0.7245 PR 0.1914 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7676 | tau+ 0.500
[OUTPOST-v4] epoch 53: test-all ROC 0.7401 PR 0.1994 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7162 | tau+ 0.500
