/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(7)] of [np.int64(0), np.int64(7)]
Epoch 349 loss=0.5036, clf_loss=0.0062, lbl_loss=0.4974
Epoch 350 loss=0.5061, clf_loss=0.0112, lbl_loss=0.4949
Epoch 351 loss=0.5346, clf_loss=0.0264, lbl_loss=0.5081
Epoch 352 loss=0.5096, clf_loss=0.0034, lbl_loss=0.5062
Epoch 353 loss=0.5387, clf_loss=0.0122, lbl_loss=0.5265
Epoch 354 loss=0.4979, clf_loss=0.0037, lbl_loss=0.4941
Epoch 355 loss=0.4850, clf_loss=0.0052, lbl_loss=0.4798
Epoch 356 loss=0.5014, clf_loss=0.0194, lbl_loss=0.4819
Epoch 357 loss=0.5336, clf_loss=0.0172, lbl_loss=0.5164
Epoch 358 loss=0.4815, clf_loss=0.0046, lbl_loss=0.4768
Epoch 359 loss=0.5469, clf_loss=0.0168, lbl_loss=0.5301
Epoch 360 loss=0.4743, clf_loss=0.0037, lbl_loss=0.4705
Epoch 361 loss=0.4929, clf_loss=0.0078, lbl_loss=0.4852
Epoch 362 loss=0.4912, clf_loss=0.0068, lbl_loss=0.4844
Epoch 363 loss=0.5575, clf_loss=0.0136, lbl_loss=0.5438
Epoch 364 loss=0.5780, clf_loss=0.0054, lbl_loss=0.5726
Epoch 365 loss=0.4950, clf_loss=0.0015, lbl_loss=0.4935
Epoch 366 loss=0.5384, clf_loss=0.0233, lbl_loss=0.5151
Epoch 367 loss=0.5261, clf_loss=0.0119, lbl_loss=0.5142
Epoch 368 loss=0.5372, clf_loss=0.0100, lbl_loss=0.5272
Epoch 369 loss=0.5267, clf_loss=0.0114, lbl_loss=0.5153
Epoch 370 loss=0.4976, clf_loss=0.0036, lbl_loss=0.4939
Epoch 371 loss=0.5168, clf_loss=0.0033, lbl_loss=0.5135
Epoch 372 loss=0.5049, clf_loss=0.0033, lbl_loss=0.5016
Epoch 373 loss=0.5232, clf_loss=0.0191, lbl_loss=0.5041
Epoch 374 loss=0.5102, clf_loss=0.0137, lbl_loss=0.4965
Epoch 375 loss=0.5098, clf_loss=0.0099, lbl_loss=0.4999
Epoch 376 loss=0.4729, clf_loss=0.0026, lbl_loss=0.4703
Epoch 377 loss=0.4990, clf_loss=0.0035, lbl_loss=0.4955
Epoch 378 loss=0.5493, clf_loss=0.0151, lbl_loss=0.5342
Epoch 379 loss=0.5225, clf_loss=0.0155, lbl_loss=0.5070
Epoch 380 loss=0.5287, clf_loss=0.0173, lbl_loss=0.5115
Epoch 381 loss=0.4649, clf_loss=0.0038, lbl_loss=0.4611
Epoch 382 loss=0.5187, clf_loss=0.0136, lbl_loss=0.5051
Epoch 383 loss=0.5402, clf_loss=0.0120, lbl_loss=0.5282
Epoch 384 loss=0.5621, clf_loss=0.0143, lbl_loss=0.5479
Epoch 385 loss=0.4820, clf_loss=0.0128, lbl_loss=0.4692
Epoch 386 loss=0.4657, clf_loss=0.0080, lbl_loss=0.4577
Epoch 387 loss=0.5002, clf_loss=0.0058, lbl_loss=0.4944
Epoch 388 loss=0.4855, clf_loss=0.0181, lbl_loss=0.4674
Epoch 389 loss=0.5514, clf_loss=0.0072, lbl_loss=0.5442
Epoch 390 loss=0.5307, clf_loss=0.0049, lbl_loss=0.5258
Epoch 391 loss=0.5147, clf_loss=0.0089, lbl_loss=0.5058
Epoch 392 loss=0.5097, clf_loss=0.0095, lbl_loss=0.5002
Epoch 393 loss=0.5423, clf_loss=0.0017, lbl_loss=0.5406
Epoch 394 loss=0.5209, clf_loss=0.0049, lbl_loss=0.5160
Epoch 395 loss=0.5047, clf_loss=0.0043, lbl_loss=0.5004
Epoch 396 loss=0.4948, clf_loss=0.0078, lbl_loss=0.4870
Epoch 397 loss=0.5002, clf_loss=0.0092, lbl_loss=0.4911
Epoch 398 loss=0.5135, clf_loss=0.0031, lbl_loss=0.5104
Epoch 399 loss=0.5010, clf_loss=0.0109, lbl_loss=0.4902
  rotation 7: best ROC 0.9523 PR 0.6722 | valsel ROC 0.8540 (epoch 58) | 116s
  wrote results/rotations/photo_nsreg_s8_NT_lr0.003_wd0.0_rot7.json
