/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(7)] of [np.int64(0), np.int64(7)]
Epoch 28 loss=0.9669, clf_loss=0.3041, lbl_loss=0.6628
Epoch 29 loss=0.9548, clf_loss=0.2939, lbl_loss=0.6609
Epoch 30 loss=0.9514, clf_loss=0.2828, lbl_loss=0.6685
Epoch 31 loss=0.9495, clf_loss=0.2781, lbl_loss=0.6714
Epoch 32 loss=0.9182, clf_loss=0.2700, lbl_loss=0.6481
Epoch 33 loss=0.9121, clf_loss=0.2494, lbl_loss=0.6627
Epoch 34 loss=0.8860, clf_loss=0.2299, lbl_loss=0.6562
Epoch 35 loss=0.8982, clf_loss=0.2437, lbl_loss=0.6545
Epoch 36 loss=0.8863, clf_loss=0.2268, lbl_loss=0.6595
Epoch 37 loss=0.8398, clf_loss=0.1901, lbl_loss=0.6497
Epoch 38 loss=0.8409, clf_loss=0.1953, lbl_loss=0.6457
Epoch 39 loss=0.8355, clf_loss=0.1714, lbl_loss=0.6640
Epoch 40 loss=0.7913, clf_loss=0.1473, lbl_loss=0.6440
Epoch 41 loss=0.7941, clf_loss=0.1285, lbl_loss=0.6657
Epoch 42 loss=0.7768, clf_loss=0.1211, lbl_loss=0.6557
Epoch 43 loss=0.7617, clf_loss=0.1237, lbl_loss=0.6380
Epoch 44 loss=0.7538, clf_loss=0.1089, lbl_loss=0.6450
Epoch 45 loss=0.7558, clf_loss=0.0966, lbl_loss=0.6592
Epoch 46 loss=0.7559, clf_loss=0.0975, lbl_loss=0.6584
Epoch 47 loss=0.7556, clf_loss=0.1033, lbl_loss=0.6523
Epoch 48 loss=0.7259, clf_loss=0.0919, lbl_loss=0.6340
Epoch 49 loss=0.7076, clf_loss=0.0760, lbl_loss=0.6317
Epoch 50 loss=0.7311, clf_loss=0.0794, lbl_loss=0.6518
Epoch 51 loss=0.7196, clf_loss=0.0719, lbl_loss=0.6477
Epoch 52 loss=0.7371, clf_loss=0.0760, lbl_loss=0.6612
Epoch 53 loss=0.7077, clf_loss=0.0449, lbl_loss=0.6628
Epoch 54 loss=0.7423, clf_loss=0.0899, lbl_loss=0.6524
Epoch 55 loss=0.7023, clf_loss=0.0579, lbl_loss=0.6444
Epoch 56 loss=0.7313, clf_loss=0.0900, lbl_loss=0.6413
Epoch 57 loss=0.6926, clf_loss=0.0403, lbl_loss=0.6523
Epoch 58 loss=0.7577, clf_loss=0.1117, lbl_loss=0.6459
Epoch 59 loss=0.6927, clf_loss=0.0450, lbl_loss=0.6477
Epoch 60 loss=0.7260, clf_loss=0.0669, lbl_loss=0.6590
Epoch 61 loss=0.6930, clf_loss=0.0480, lbl_loss=0.6450
Epoch 62 loss=0.6838, clf_loss=0.0335, lbl_loss=0.6503
Epoch 63 loss=0.7438, clf_loss=0.0911, lbl_loss=0.6527
Epoch 64 loss=0.6809, clf_loss=0.0251, lbl_loss=0.6558
Epoch 65 loss=0.6833, clf_loss=0.0236, lbl_loss=0.6597
Epoch 66 loss=0.7260, clf_loss=0.0739, lbl_loss=0.6521
Epoch 67 loss=0.6823, clf_loss=0.0388, lbl_loss=0.6435
Epoch 68 loss=0.6506, clf_loss=0.0189, lbl_loss=0.6317
Epoch 69 loss=0.6968, clf_loss=0.0520, lbl_loss=0.6448
Epoch 70 loss=0.6691, clf_loss=0.0344, lbl_loss=0.6347
Epoch 71 loss=0.6670, clf_loss=0.0212, lbl_loss=0.6459
Epoch 72 loss=0.6609, clf_loss=0.0233, lbl_loss=0.6376
Epoch 73 loss=0.6940, clf_loss=0.0294, lbl_loss=0.6646
Epoch 74 loss=0.6697, clf_loss=0.0307, lbl_loss=0.6390
Epoch 75 loss=0.6667, clf_loss=0.0284, lbl_loss=0.6383
Epoch 76 loss=0.6637, clf_loss=0.0235, lbl_loss=0.6402
Epoch 77 loss=0.6631, clf_loss=0.0161, lbl_loss=0.6470
Epoch 78 loss=0.6351, clf_loss=0.0100, lbl_loss=0.6252
Epoch 79 loss=0.6354, clf_loss=0.0142, lbl_loss=0.6212
Epoch 80 loss=0.6663, clf_loss=0.0234, lbl_loss=0.6429
Epoch 81 loss=0.6645, clf_loss=0.0174, lbl_loss=0.6471
Epoch 82 loss=0.6403, clf_loss=0.0106, lbl_loss=0.6297
Epoch 83 loss=0.6458, clf_loss=0.0125, lbl_loss=0.6333
Epoch 84 loss=0.6771, clf_loss=0.0273, lbl_loss=0.6498
Epoch 85 loss=0.6607, clf_loss=0.0246, lbl_loss=0.6361
Epoch 86 loss=0.6460, clf_loss=0.0108, lbl_loss=0.6352
Epoch 87 loss=0.6492, clf_loss=0.0075, lbl_loss=0.6416
Epoch 88 loss=0.6684, clf_loss=0.0161, lbl_loss=0.6523
Epoch 89 loss=0.6453, clf_loss=0.0077, lbl_loss=0.6376
Epoch 90 loss=0.6558, clf_loss=0.0143, lbl_loss=0.6415
Epoch 91 loss=0.6420, clf_loss=0.0076, lbl_loss=0.6345
Epoch 92 loss=0.6373, clf_loss=0.0070, lbl_loss=0.6303
Epoch 93 loss=0.6347, clf_loss=0.0085, lbl_loss=0.6262
Epoch 94 loss=0.6590, clf_loss=0.0096, lbl_loss=0.6494
Epoch 95 loss=0.6346, clf_loss=0.0058, lbl_loss=0.6288
Epoch 96 loss=0.6656, clf_loss=0.0112, lbl_loss=0.6543
Epoch 97 loss=0.6341, clf_loss=0.0055, lbl_loss=0.6286
Epoch 98 loss=0.6457, clf_loss=0.0175, lbl_loss=0.6282
Epoch 99 loss=0.6146, clf_loss=0.0052, lbl_loss=0.6094
Epoch 100 loss=0.6502, clf_loss=0.0078, lbl_loss=0.6424
Epoch 101 loss=0.6336, clf_loss=0.0103, lbl_loss=0.6233
Epoch 102 loss=0.6178, clf_loss=0.0026, lbl_loss=0.6151
Epoch 103 loss=0.6086, clf_loss=0.0028, lbl_loss=0.6057
Epoch 104 loss=0.6304, clf_loss=0.0025, lbl_loss=0.6279
Epoch 105 loss=0.6459, clf_loss=0.0034, lbl_loss=0.6426
Epoch 106 loss=0.6259, clf_loss=0.0067, lbl_loss=0.6192
Epoch 107 loss=0.6467, clf_loss=0.0062, lbl_loss=0.6405
Epoch 108 loss=0.6300, clf_loss=0.0026, lbl_loss=0.6274
Epoch 109 loss=0.6196, clf_loss=0.0026, lbl_loss=0.6170
Epoch 110 loss=0.6473, clf_loss=0.0079, lbl_loss=0.6394
Epoch 111 loss=0.6166, clf_loss=0.0031, lbl_loss=0.6135
Epoch 112 loss=0.6139, clf_loss=0.0014, lbl_loss=0.6125
Epoch 113 loss=0.6117, clf_loss=0.0049, lbl_loss=0.6068
Epoch 114 loss=0.6216, clf_loss=0.0026, lbl_loss=0.6190
Epoch 115 loss=0.6225, clf_loss=0.0023, lbl_loss=0.6202
Epoch 116 loss=0.6184, clf_loss=0.0043, lbl_loss=0.6142
Epoch 117 loss=0.6241, clf_loss=0.0081, lbl_loss=0.6160
Epoch 118 loss=0.6056, clf_loss=0.0062, lbl_loss=0.5994
Epoch 119 loss=0.6100, clf_loss=0.0029, lbl_loss=0.6071
Epoch 120 loss=0.6011, clf_loss=0.0031, lbl_loss=0.5980
Epoch 121 loss=0.6270, clf_loss=0.0031, lbl_loss=0.6239
Epoch 122 loss=0.6261, clf_loss=0.0028, lbl_loss=0.6233
Epoch 123 loss=0.6453, clf_loss=0.0044, lbl_loss=0.6409
Epoch 124 loss=0.6049, clf_loss=0.0078, lbl_loss=0.5971
Epoch 125 loss=0.6173, clf_loss=0.0042, lbl_loss=0.6131
Epoch 126 loss=0.6171, clf_loss=0.0021, lbl_loss=0.6150
Epoch 127 loss=0.6073, clf_loss=0.0024, lbl_loss=0.6048
Epoch 128 loss=0.6272, clf_loss=0.0054, lbl_loss=0.6218
Epoch 129 loss=0.6140, clf_loss=0.0025, lbl_loss=0.6116
Epoch 130 loss=0.6210, clf_loss=0.0094, lbl_loss=0.6116
Epoch 131 loss=0.6197, clf_loss=0.0164, lbl_loss=0.6032
Epoch 132 loss=0.6048, clf_loss=0.0028, lbl_loss=0.6020
Epoch 133 loss=0.6107, clf_loss=0.0062, lbl_loss=0.6045
Epoch 134 loss=0.6189, clf_loss=0.0136, lbl_loss=0.6053
Epoch 135 loss=0.6121, clf_loss=0.0039, lbl_loss=0.6081
Epoch 136 loss=0.6000, clf_loss=0.0073, lbl_loss=0.5926
Epoch 137 loss=0.5987, clf_loss=0.0063, lbl_loss=0.5924
Epoch 138 loss=0.5797, clf_loss=0.0039, lbl_loss=0.5757
Epoch 139 loss=0.5764, clf_loss=0.0085, lbl_loss=0.5678
Epoch 140 loss=0.6185, clf_loss=0.0058, lbl_loss=0.6127
Epoch 141 loss=0.5958, clf_loss=0.0082, lbl_loss=0.5876
Epoch 142 loss=0.6097, clf_loss=0.0076, lbl_loss=0.6021
Epoch 143 loss=0.6160, clf_loss=0.0053, lbl_loss=0.6107
Epoch 144 loss=0.6055, clf_loss=0.0045, lbl_loss=0.6011
Epoch 145 loss=0.5914, clf_loss=0.0048, lbl_loss=0.5866
Epoch 146 loss=0.6321, clf_loss=0.0117, lbl_loss=0.6204
Epoch 147 loss=0.5905, clf_loss=0.0063, lbl_loss=0.5842
Epoch 148 loss=0.6008, clf_loss=0.0096, lbl_loss=0.5913
Epoch 149 loss=0.6158, clf_loss=0.0039, lbl_loss=0.6118
Epoch 150 loss=0.6082, clf_loss=0.0076, lbl_loss=0.6006
Epoch 151 loss=0.6848, clf_loss=0.0342, lbl_loss=0.6506
Epoch 152 loss=0.6137, clf_loss=0.0070, lbl_loss=0.6067
Epoch 153 loss=0.6109, clf_loss=0.0101, lbl_loss=0.6007
Epoch 154 loss=0.6109, clf_loss=0.0088, lbl_loss=0.6021
Epoch 155 loss=0.6226, clf_loss=0.0103, lbl_loss=0.6123
Epoch 156 loss=0.6084, clf_loss=0.0039, lbl_loss=0.6045
Epoch 157 loss=0.6050, clf_loss=0.0149, lbl_loss=0.5901
Epoch 158 loss=0.6027, clf_loss=0.0023, lbl_loss=0.6005
Epoch 159 loss=0.6477, clf_loss=0.0180, lbl_loss=0.6297
Epoch 160 loss=0.5874, clf_loss=0.0063, lbl_loss=0.5811
Epoch 161 loss=0.6103, clf_loss=0.0132, lbl_loss=0.5971
Epoch 162 loss=0.6007, clf_loss=0.0051, lbl_loss=0.5955
Epoch 163 loss=0.6179, clf_loss=0.0142, lbl_loss=0.6037
Epoch 164 loss=0.6239, clf_loss=0.0187, lbl_loss=0.6051
Epoch 165 loss=0.6263, clf_loss=0.0213, lbl_loss=0.6050
Epoch 166 loss=0.5747, clf_loss=0.0025, lbl_loss=0.5722
Epoch 167 loss=0.5872, clf_loss=0.0201, lbl_loss=0.5671
Epoch 168 loss=0.6145, clf_loss=0.0079, lbl_loss=0.6065
Epoch 169 loss=0.6445, clf_loss=0.0171, lbl_loss=0.6273
Epoch 170 loss=0.6214, clf_loss=0.0331, lbl_loss=0.5883
Epoch 171 loss=0.5850, clf_loss=0.0167, lbl_loss=0.5682
Epoch 172 loss=0.6254, clf_loss=0.0501, lbl_loss=0.5753
Epoch 173 loss=0.6290, clf_loss=0.0376, lbl_loss=0.5914
Epoch 174 loss=0.6299, clf_loss=0.0315, lbl_loss=0.5984
Epoch 175 loss=0.6277, clf_loss=0.0148, lbl_loss=0.6129
Epoch 176 loss=0.5709, clf_loss=0.0054, lbl_loss=0.5655
Epoch 177 loss=0.6198, clf_loss=0.0218, lbl_loss=0.5980
Epoch 178 loss=0.5675, clf_loss=0.0020, lbl_loss=0.5655
Epoch 179 loss=0.5819, clf_loss=0.0056, lbl_loss=0.5762
Epoch 180 loss=0.6464, clf_loss=0.0090, lbl_loss=0.6374
Epoch 181 loss=0.5890, clf_loss=0.0180, lbl_loss=0.5709
Epoch 182 loss=0.6341, clf_loss=0.0335, lbl_loss=0.6006
Epoch 183 loss=0.5915, clf_loss=0.0102, lbl_loss=0.5813
Epoch 184 loss=0.5803, clf_loss=0.0068, lbl_loss=0.5735
Epoch 185 loss=0.5940, clf_loss=0.0094, lbl_loss=0.5846
Epoch 186 loss=0.6035, clf_loss=0.0112, lbl_loss=0.5922
Epoch 187 loss=0.5823, clf_loss=0.0059, lbl_loss=0.5764
Epoch 188 loss=0.5889, clf_loss=0.0080, lbl_loss=0.5809
Epoch 189 loss=0.6025, clf_loss=0.0108, lbl_loss=0.5917
Epoch 190 loss=0.5930, clf_loss=0.0070, lbl_loss=0.5860
Epoch 191 loss=0.5885, clf_loss=0.0132, lbl_loss=0.5753
Epoch 192 loss=0.5825, clf_loss=0.0081, lbl_loss=0.5744
Epoch 193 loss=0.5548, clf_loss=0.0072, lbl_loss=0.5475
Epoch 194 loss=0.6118, clf_loss=0.0407, lbl_loss=0.5711
Epoch 195 loss=0.5447, clf_loss=0.0080, lbl_loss=0.5367
Epoch 196 loss=0.5799, clf_loss=0.0265, lbl_loss=0.5533
Epoch 197 loss=0.5694, clf_loss=0.0171, lbl_loss=0.5523
Epoch 198 loss=0.5491, clf_loss=0.0128, lbl_loss=0.5363
Epoch 199 loss=0.5786, clf_loss=0.0063, lbl_loss=0.5723
Epoch 200 loss=0.6061, clf_loss=0.0197, lbl_loss=0.5864
Epoch 201 loss=0.5472, clf_loss=0.0078, lbl_loss=0.5395
Epoch 202 loss=0.5910, clf_loss=0.0063, lbl_loss=0.5847
Epoch 203 loss=0.5834, clf_loss=0.0213, lbl_loss=0.5622
Epoch 204 loss=0.5664, clf_loss=0.0032, lbl_loss=0.5632
Epoch 205 loss=0.5696, clf_loss=0.0127, lbl_loss=0.5569
Epoch 206 loss=0.5922, clf_loss=0.0192, lbl_loss=0.5731
Epoch 207 loss=0.5730, clf_loss=0.0126, lbl_loss=0.5604
Epoch 208 loss=0.5716, clf_loss=0.0053, lbl_loss=0.5663
Epoch 209 loss=0.5907, clf_loss=0.0359, lbl_loss=0.5548
Epoch 210 loss=0.5327, clf_loss=0.0122, lbl_loss=0.5205
Epoch 211 loss=0.5898, clf_loss=0.0126, lbl_loss=0.5772
Epoch 212 loss=0.5707, clf_loss=0.0099, lbl_loss=0.5609
Epoch 213 loss=0.5669, clf_loss=0.0095, lbl_loss=0.5574
Epoch 214 loss=0.5555, clf_loss=0.0208, lbl_loss=0.5347
Epoch 215 loss=0.5121, clf_loss=0.0076, lbl_loss=0.5045
Epoch 216 loss=0.5689, clf_loss=0.0116, lbl_loss=0.5573
Epoch 217 loss=0.5699, clf_loss=0.0063, lbl_loss=0.5636
Epoch 218 loss=0.5633, clf_loss=0.0101, lbl_loss=0.5533
Epoch 219 loss=0.5888, clf_loss=0.0057, lbl_loss=0.5831
Epoch 220 loss=0.5859, clf_loss=0.0025, lbl_loss=0.5834
Epoch 221 loss=0.5630, clf_loss=0.0070, lbl_loss=0.5559
Epoch 222 loss=0.5378, clf_loss=0.0059, lbl_loss=0.5320
Epoch 223 loss=0.5585, clf_loss=0.0044, lbl_loss=0.5541
Epoch 224 loss=0.5607, clf_loss=0.0192, lbl_loss=0.5415
Epoch 225 loss=0.5743, clf_loss=0.0199, lbl_loss=0.5544
Epoch 226 loss=0.5369, clf_loss=0.0145, lbl_loss=0.5224
Epoch 227 loss=0.5341, clf_loss=0.0063, lbl_loss=0.5278
Epoch 228 loss=0.5551, clf_loss=0.0023, lbl_loss=0.5528
Epoch 229 loss=0.5425, clf_loss=0.0050, lbl_loss=0.5375
Epoch 230 loss=0.5441, clf_loss=0.0078, lbl_loss=0.5363
Epoch 231 loss=0.5428, clf_loss=0.0057, lbl_loss=0.5370
Epoch 232 loss=0.5357, clf_loss=0.0085, lbl_loss=0.5272
Epoch 233 loss=0.5646, clf_loss=0.0040, lbl_loss=0.5606
Epoch 234 loss=0.5540, clf_loss=0.0044, lbl_loss=0.5496
Epoch 235 loss=0.5559, clf_loss=0.0026, lbl_loss=0.5533
Epoch 236 loss=0.5702, clf_loss=0.0233, lbl_loss=0.5469
Epoch 237 loss=0.5416, clf_loss=0.0149, lbl_loss=0.5267
Epoch 238 loss=0.5419, clf_loss=0.0101, lbl_loss=0.5318
Epoch 239 loss=0.5410, clf_loss=0.0063, lbl_loss=0.5348
Epoch 240 loss=0.5962, clf_loss=0.0313, lbl_loss=0.5648
Epoch 241 loss=0.5190, clf_loss=0.0071, lbl_loss=0.5118
Epoch 242 loss=0.5260, clf_loss=0.0026, lbl_loss=0.5234
Epoch 243 loss=0.5118, clf_loss=0.0034, lbl_loss=0.5084
Epoch 244 loss=0.5726, clf_loss=0.0258, lbl_loss=0.5468
Epoch 245 loss=0.5481, clf_loss=0.0164, lbl_loss=0.5317
Epoch 246 loss=0.5095, clf_loss=0.0017, lbl_loss=0.5078
Epoch 247 loss=0.5298, clf_loss=0.0115, lbl_loss=0.5183
Epoch 248 loss=0.5010, clf_loss=0.0009, lbl_loss=0.5001
Epoch 249 loss=0.5463, clf_loss=0.0020, lbl_loss=0.5443
Epoch 250 loss=0.5500, clf_loss=0.0024, lbl_loss=0.5476
Epoch 251 loss=0.5471, clf_loss=0.0108, lbl_loss=0.5362
Epoch 252 loss=0.5135, clf_loss=0.0026, lbl_loss=0.5108
Epoch 253 loss=0.5338, clf_loss=0.0136, lbl_loss=0.5202
Epoch 254 loss=0.5496, clf_loss=0.0149, lbl_loss=0.5347
Epoch 255 loss=0.5587, clf_loss=0.0131, lbl_loss=0.5456
Epoch 256 loss=0.5343, clf_loss=0.0137, lbl_loss=0.5206
Epoch 257 loss=0.4988, clf_loss=0.0039, lbl_loss=0.4948
Epoch 258 loss=0.5290, clf_loss=0.0076, lbl_loss=0.5215
Epoch 259 loss=0.5689, clf_loss=0.0104, lbl_loss=0.5584
Epoch 260 loss=0.5222, clf_loss=0.0124, lbl_loss=0.5098
Epoch 261 loss=0.4889, clf_loss=0.0067, lbl_loss=0.4822
Epoch 262 loss=0.5066, clf_loss=0.0138, lbl_loss=0.4928
Epoch 263 loss=0.5188, clf_loss=0.0062, lbl_loss=0.5126
Epoch 264 loss=0.4852, clf_loss=0.0083, lbl_loss=0.4769
Epoch 265 loss=0.5381, clf_loss=0.0247, lbl_loss=0.5133
Epoch 266 loss=0.5103, clf_loss=0.0202, lbl_loss=0.4902
Epoch 267 loss=0.5867, clf_loss=0.0360, lbl_loss=0.5507
Epoch 268 loss=0.5006, clf_loss=0.0026, lbl_loss=0.4980
Epoch 269 loss=0.5194, clf_loss=0.0195, lbl_loss=0.4999
Epoch 270 loss=0.5598, clf_loss=0.0061, lbl_loss=0.5537
Epoch 271 loss=0.5122, clf_loss=0.0037, lbl_loss=0.5085
Epoch 272 loss=0.5598, clf_loss=0.0202, lbl_loss=0.5396
Epoch 273 loss=0.5410, clf_loss=0.0054, lbl_loss=0.5356
Epoch 274 loss=0.5234, clf_loss=0.0089, lbl_loss=0.5145
Epoch 275 loss=0.5139, clf_loss=0.0138, lbl_loss=0.5001
Epoch 276 loss=0.5214, clf_loss=0.0027, lbl_loss=0.5187
Epoch 277 loss=0.5215, clf_loss=0.0052, lbl_loss=0.5162
Epoch 278 loss=0.5143, clf_loss=0.0061, lbl_loss=0.5082
Epoch 279 loss=0.4942, clf_loss=0.0064, lbl_loss=0.4879
Epoch 280 loss=0.5551, clf_loss=0.0146, lbl_loss=0.5405
Epoch 281 loss=0.5176, clf_loss=0.0093, lbl_loss=0.5083
Epoch 282 loss=0.5152, clf_loss=0.0055, lbl_loss=0.5098
Epoch 283 loss=0.5429, clf_loss=0.0067, lbl_loss=0.5362
Epoch 284 loss=0.5566, clf_loss=0.0147, lbl_loss=0.5418
Epoch 285 loss=0.5422, clf_loss=0.0143, lbl_loss=0.5279
Epoch 286 loss=0.5453, clf_loss=0.0266, lbl_loss=0.5188
Epoch 287 loss=0.5049, clf_loss=0.0196, lbl_loss=0.4854
Epoch 288 loss=0.4927, clf_loss=0.0102, lbl_loss=0.4824
Epoch 289 loss=0.5502, clf_loss=0.0258, lbl_loss=0.5244
Epoch 290 loss=0.5700, clf_loss=0.0118, lbl_loss=0.5582
Epoch 291 loss=0.6108, clf_loss=0.0722, lbl_loss=0.5386
Epoch 292 loss=0.5588, clf_loss=0.0101, lbl_loss=0.5487
Epoch 293 loss=0.6454, clf_loss=0.0669, lbl_loss=0.5785
Epoch 294 loss=0.5733, clf_loss=0.0056, lbl_loss=0.5677
Epoch 295 loss=0.9595, clf_loss=0.3402, lbl_loss=0.6193
Epoch 296 loss=0.5713, clf_loss=0.0145, lbl_loss=0.5568
Epoch 297 loss=0.9047, clf_loss=0.3198, lbl_loss=0.5849
Epoch 298 loss=0.5543, clf_loss=0.0059, lbl_loss=0.5484
Epoch 299 loss=1.2996, clf_loss=0.6615, lbl_loss=0.6381
Epoch 300 loss=0.6223, clf_loss=0.0660, lbl_loss=0.5562
Epoch 301 loss=0.6385, clf_loss=0.0251, lbl_loss=0.6133
Epoch 302 loss=0.7865, clf_loss=0.1928, lbl_loss=0.5938
Epoch 303 loss=0.6634, clf_loss=0.0951, lbl_loss=0.5684
Epoch 304 loss=0.6186, clf_loss=0.0393, lbl_loss=0.5793
Epoch 305 loss=0.6770, clf_loss=0.1174, lbl_loss=0.5596
Epoch 306 loss=0.7216, clf_loss=0.1260, lbl_loss=0.5956
Epoch 307 loss=0.5927, clf_loss=0.0468, lbl_loss=0.5459
Epoch 308 loss=0.6321, clf_loss=0.0467, lbl_loss=0.5854
Epoch 309 loss=0.6309, clf_loss=0.0583, lbl_loss=0.5726
Epoch 310 loss=0.6192, clf_loss=0.0586, lbl_loss=0.5606
Epoch 311 loss=0.6444, clf_loss=0.0735, lbl_loss=0.5710
Epoch 312 loss=0.5807, clf_loss=0.0397, lbl_loss=0.5410
Epoch 313 loss=0.5928, clf_loss=0.0445, lbl_loss=0.5483
Epoch 314 loss=0.6469, clf_loss=0.0389, lbl_loss=0.6079
Epoch 315 loss=0.6108, clf_loss=0.0409, lbl_loss=0.5699
Epoch 316 loss=0.5890, clf_loss=0.0352, lbl_loss=0.5538
Epoch 317 loss=0.5742, clf_loss=0.0231, lbl_loss=0.5511
Epoch 318 loss=0.6033, clf_loss=0.0260, lbl_loss=0.5773
Epoch 319 loss=0.5502, clf_loss=0.0151, lbl_loss=0.5352
Epoch 320 loss=0.5699, clf_loss=0.0244, lbl_loss=0.5454
Epoch 321 loss=0.5857, clf_loss=0.0306, lbl_loss=0.5552
Epoch 322 loss=0.5812, clf_loss=0.0157, lbl_loss=0.5655
Epoch 323 loss=0.5395, clf_loss=0.0158, lbl_loss=0.5237
Epoch 324 loss=0.5642, clf_loss=0.0053, lbl_loss=0.5589
Epoch 325 loss=0.5523, clf_loss=0.0118, lbl_loss=0.5406
Epoch 326 loss=0.5495, clf_loss=0.0111, lbl_loss=0.5385
Epoch 327 loss=0.5327, clf_loss=0.0060, lbl_loss=0.5267
Epoch 328 loss=0.5420, clf_loss=0.0122, lbl_loss=0.5298
Epoch 329 loss=0.5525, clf_loss=0.0129, lbl_loss=0.5396
Epoch 330 loss=0.5304, clf_loss=0.0032, lbl_loss=0.5272
Epoch 331 loss=0.5465, clf_loss=0.0119, lbl_loss=0.5347
Epoch 332 loss=0.5376, clf_loss=0.0060, lbl_loss=0.5316
Epoch 333 loss=0.5171, clf_loss=0.0016, lbl_loss=0.5155
Epoch 334 loss=0.5346, clf_loss=0.0019, lbl_loss=0.5327
Epoch 335 loss=0.5453, clf_loss=0.0095, lbl_loss=0.5358
Epoch 336 loss=0.5379, clf_loss=0.0203, lbl_loss=0.5176
Epoch 337 loss=0.5521, clf_loss=0.0036, lbl_loss=0.5485
Epoch 338 loss=0.5382, clf_loss=0.0035, lbl_loss=0.5347
Epoch 339 loss=0.5063, clf_loss=0.0034, lbl_loss=0.5030
Epoch 340 loss=0.5158, clf_loss=0.0039, lbl_loss=0.5120
Epoch 341 loss=0.5017, clf_loss=0.0071, lbl_loss=0.4945
Epoch 342 loss=0.5167, clf_loss=0.0037, lbl_loss=0.5130
Epoch 343 loss=0.5132, clf_loss=0.0074, lbl_loss=0.5058
Epoch 344 loss=0.5220, clf_loss=0.0124, lbl_loss=0.5096
Epoch 345 loss=0.5077, clf_loss=0.0110, lbl_loss=0.4966
Epoch 346 loss=0.4789, clf_loss=0.0080, lbl_loss=0.4710
Epoch 347 loss=0.4789, clf_loss=0.0061, lbl_loss=0.4729
Epoch 348 loss=0.5278, clf_loss=0.0104, lbl_loss=0.5175
