/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(7)]
Epoch 28 loss=0.8578, clf_loss=0.1875, lbl_loss=0.6703
Epoch 29 loss=0.8528, clf_loss=0.1853, lbl_loss=0.6675
Epoch 30 loss=0.8488, clf_loss=0.1793, lbl_loss=0.6695
Epoch 31 loss=0.8518, clf_loss=0.1744, lbl_loss=0.6774
Epoch 32 loss=0.8437, clf_loss=0.1774, lbl_loss=0.6663
Epoch 33 loss=0.8265, clf_loss=0.1686, lbl_loss=0.6578
Epoch 34 loss=0.8355, clf_loss=0.1624, lbl_loss=0.6731
Epoch 35 loss=0.8339, clf_loss=0.1622, lbl_loss=0.6716
Epoch 36 loss=0.8201, clf_loss=0.1469, lbl_loss=0.6731
Epoch 37 loss=0.8113, clf_loss=0.1448, lbl_loss=0.6665
Epoch 38 loss=0.7976, clf_loss=0.1334, lbl_loss=0.6642
Epoch 39 loss=0.8081, clf_loss=0.1353, lbl_loss=0.6728
Epoch 40 loss=0.7833, clf_loss=0.1170, lbl_loss=0.6662
Epoch 41 loss=0.7818, clf_loss=0.1148, lbl_loss=0.6670
Epoch 42 loss=0.7699, clf_loss=0.1106, lbl_loss=0.6593
Epoch 43 loss=0.7588, clf_loss=0.0974, lbl_loss=0.6614
Epoch 44 loss=0.7518, clf_loss=0.0902, lbl_loss=0.6616
Epoch 45 loss=0.7491, clf_loss=0.0751, lbl_loss=0.6739
Epoch 46 loss=0.7539, clf_loss=0.0729, lbl_loss=0.6809
Epoch 47 loss=0.7124, clf_loss=0.0559, lbl_loss=0.6566
Epoch 48 loss=0.7330, clf_loss=0.0615, lbl_loss=0.6714
Epoch 49 loss=0.7129, clf_loss=0.0480, lbl_loss=0.6648
Epoch 50 loss=0.7291, clf_loss=0.0593, lbl_loss=0.6697
Epoch 51 loss=0.7465, clf_loss=0.0804, lbl_loss=0.6661
Epoch 52 loss=0.7480, clf_loss=0.0856, lbl_loss=0.6623
Epoch 53 loss=0.6985, clf_loss=0.0275, lbl_loss=0.6711
Epoch 54 loss=0.7779, clf_loss=0.1104, lbl_loss=0.6675
Epoch 55 loss=0.7280, clf_loss=0.0652, lbl_loss=0.6629
Epoch 56 loss=0.7610, clf_loss=0.1155, lbl_loss=0.6455
Epoch 57 loss=0.7450, clf_loss=0.0902, lbl_loss=0.6548
Epoch 58 loss=0.7237, clf_loss=0.0573, lbl_loss=0.6664
Epoch 59 loss=0.6848, clf_loss=0.0137, lbl_loss=0.6711
Epoch 60 loss=0.7689, clf_loss=0.0916, lbl_loss=0.6774
Epoch 61 loss=0.6734, clf_loss=0.0220, lbl_loss=0.6514
Epoch 62 loss=0.7197, clf_loss=0.0508, lbl_loss=0.6689
Epoch 63 loss=0.7478, clf_loss=0.0680, lbl_loss=0.6799
Epoch 64 loss=0.7173, clf_loss=0.0639, lbl_loss=0.6534
Epoch 65 loss=0.7368, clf_loss=0.0537, lbl_loss=0.6831
Epoch 66 loss=0.6889, clf_loss=0.0262, lbl_loss=0.6627
Epoch 67 loss=0.6570, clf_loss=0.0097, lbl_loss=0.6473
Epoch 68 loss=0.7177, clf_loss=0.0596, lbl_loss=0.6581
Epoch 69 loss=0.7033, clf_loss=0.0474, lbl_loss=0.6559
Epoch 70 loss=0.6861, clf_loss=0.0165, lbl_loss=0.6696
Epoch 71 loss=0.6889, clf_loss=0.0305, lbl_loss=0.6584
Epoch 72 loss=0.7018, clf_loss=0.0319, lbl_loss=0.6699
Epoch 73 loss=0.6883, clf_loss=0.0270, lbl_loss=0.6613
Epoch 74 loss=0.6979, clf_loss=0.0374, lbl_loss=0.6605
Epoch 75 loss=0.6721, clf_loss=0.0287, lbl_loss=0.6434
Epoch 76 loss=0.6763, clf_loss=0.0195, lbl_loss=0.6568
Epoch 77 loss=0.6698, clf_loss=0.0262, lbl_loss=0.6436
Epoch 78 loss=0.6554, clf_loss=0.0098, lbl_loss=0.6456
Epoch 79 loss=0.6691, clf_loss=0.0156, lbl_loss=0.6534
Epoch 80 loss=0.6522, clf_loss=0.0151, lbl_loss=0.6372
Epoch 81 loss=0.6709, clf_loss=0.0160, lbl_loss=0.6549
Epoch 82 loss=0.6483, clf_loss=0.0077, lbl_loss=0.6406
Epoch 83 loss=0.6666, clf_loss=0.0167, lbl_loss=0.6499
Epoch 84 loss=0.6878, clf_loss=0.0185, lbl_loss=0.6693
Epoch 85 loss=0.6605, clf_loss=0.0080, lbl_loss=0.6524
Epoch 86 loss=0.6627, clf_loss=0.0123, lbl_loss=0.6504
Epoch 87 loss=0.6692, clf_loss=0.0068, lbl_loss=0.6624
Epoch 88 loss=0.6649, clf_loss=0.0070, lbl_loss=0.6579
Epoch 89 loss=0.6657, clf_loss=0.0065, lbl_loss=0.6592
Epoch 90 loss=0.6767, clf_loss=0.0237, lbl_loss=0.6530
Epoch 91 loss=0.6552, clf_loss=0.0097, lbl_loss=0.6456
Epoch 92 loss=0.6488, clf_loss=0.0047, lbl_loss=0.6441
Epoch 93 loss=0.6762, clf_loss=0.0129, lbl_loss=0.6632
Epoch 94 loss=0.6634, clf_loss=0.0114, lbl_loss=0.6520
Epoch 95 loss=0.6579, clf_loss=0.0096, lbl_loss=0.6483
Epoch 96 loss=0.6417, clf_loss=0.0054, lbl_loss=0.6363
Epoch 97 loss=0.6821, clf_loss=0.0042, lbl_loss=0.6778
Epoch 98 loss=0.6462, clf_loss=0.0033, lbl_loss=0.6429
Epoch 99 loss=0.6551, clf_loss=0.0051, lbl_loss=0.6500
Epoch 100 loss=0.6494, clf_loss=0.0029, lbl_loss=0.6465
Epoch 101 loss=0.6531, clf_loss=0.0072, lbl_loss=0.6459
Epoch 102 loss=0.6476, clf_loss=0.0022, lbl_loss=0.6455
Epoch 103 loss=0.6536, clf_loss=0.0024, lbl_loss=0.6512
Epoch 104 loss=0.6608, clf_loss=0.0082, lbl_loss=0.6527
Epoch 105 loss=0.6679, clf_loss=0.0139, lbl_loss=0.6540
Epoch 106 loss=0.6557, clf_loss=0.0021, lbl_loss=0.6536
Epoch 107 loss=0.6587, clf_loss=0.0047, lbl_loss=0.6541
Epoch 108 loss=0.6680, clf_loss=0.0081, lbl_loss=0.6599
Epoch 109 loss=0.6540, clf_loss=0.0045, lbl_loss=0.6495
Epoch 110 loss=0.6556, clf_loss=0.0056, lbl_loss=0.6500
Epoch 111 loss=0.6547, clf_loss=0.0035, lbl_loss=0.6512
Epoch 112 loss=0.6507, clf_loss=0.0031, lbl_loss=0.6476
Epoch 113 loss=0.6423, clf_loss=0.0029, lbl_loss=0.6394
Epoch 114 loss=0.6432, clf_loss=0.0015, lbl_loss=0.6417
Epoch 115 loss=0.6685, clf_loss=0.0018, lbl_loss=0.6667
Epoch 116 loss=0.6392, clf_loss=0.0023, lbl_loss=0.6369
Epoch 117 loss=0.6419, clf_loss=0.0025, lbl_loss=0.6394
Epoch 118 loss=0.6566, clf_loss=0.0028, lbl_loss=0.6538
Epoch 119 loss=0.6521, clf_loss=0.0010, lbl_loss=0.6511
Epoch 120 loss=0.6644, clf_loss=0.0131, lbl_loss=0.6513
Epoch 121 loss=0.6595, clf_loss=0.0011, lbl_loss=0.6584
Epoch 122 loss=0.6312, clf_loss=0.0019, lbl_loss=0.6293
Epoch 123 loss=0.6555, clf_loss=0.0013, lbl_loss=0.6543
Epoch 124 loss=0.6525, clf_loss=0.0011, lbl_loss=0.6514
Epoch 125 loss=0.6400, clf_loss=0.0014, lbl_loss=0.6386
Epoch 126 loss=0.6425, clf_loss=0.0016, lbl_loss=0.6409
Epoch 127 loss=0.6624, clf_loss=0.0017, lbl_loss=0.6607
Epoch 128 loss=0.6617, clf_loss=0.0066, lbl_loss=0.6551
Epoch 129 loss=0.6607, clf_loss=0.0019, lbl_loss=0.6588
Epoch 130 loss=0.6323, clf_loss=0.0010, lbl_loss=0.6313
Epoch 131 loss=0.6501, clf_loss=0.0017, lbl_loss=0.6485
Epoch 132 loss=0.6562, clf_loss=0.0069, lbl_loss=0.6493
Epoch 133 loss=0.6521, clf_loss=0.0009, lbl_loss=0.6512
Epoch 134 loss=0.6442, clf_loss=0.0021, lbl_loss=0.6421
Epoch 135 loss=0.6429, clf_loss=0.0040, lbl_loss=0.6389
Epoch 136 loss=0.6440, clf_loss=0.0046, lbl_loss=0.6394
Epoch 137 loss=0.6456, clf_loss=0.0017, lbl_loss=0.6439
Epoch 138 loss=0.6427, clf_loss=0.0014, lbl_loss=0.6413
Epoch 139 loss=0.6484, clf_loss=0.0012, lbl_loss=0.6471
Epoch 140 loss=0.6451, clf_loss=0.0013, lbl_loss=0.6438
Epoch 141 loss=0.6447, clf_loss=0.0021, lbl_loss=0.6426
Epoch 142 loss=0.6161, clf_loss=0.0022, lbl_loss=0.6139
Epoch 143 loss=0.6620, clf_loss=0.0105, lbl_loss=0.6515
Epoch 144 loss=0.6345, clf_loss=0.0020, lbl_loss=0.6325
Epoch 145 loss=0.6503, clf_loss=0.0010, lbl_loss=0.6492
Epoch 146 loss=0.6477, clf_loss=0.0103, lbl_loss=0.6374
Epoch 147 loss=0.6237, clf_loss=0.0025, lbl_loss=0.6212
Epoch 148 loss=0.6375, clf_loss=0.0013, lbl_loss=0.6362
Epoch 149 loss=0.6383, clf_loss=0.0104, lbl_loss=0.6279
Epoch 150 loss=0.6433, clf_loss=0.0017, lbl_loss=0.6415
Epoch 151 loss=0.6395, clf_loss=0.0031, lbl_loss=0.6363
Epoch 152 loss=0.6319, clf_loss=0.0016, lbl_loss=0.6303
Epoch 153 loss=0.6319, clf_loss=0.0126, lbl_loss=0.6194
Epoch 154 loss=0.6501, clf_loss=0.0005, lbl_loss=0.6496
Epoch 155 loss=0.6359, clf_loss=0.0008, lbl_loss=0.6351
Epoch 156 loss=0.6382, clf_loss=0.0049, lbl_loss=0.6333
Epoch 157 loss=0.6508, clf_loss=0.0119, lbl_loss=0.6389
Epoch 158 loss=0.6264, clf_loss=0.0013, lbl_loss=0.6251
Epoch 159 loss=0.6483, clf_loss=0.0012, lbl_loss=0.6470
Epoch 160 loss=0.6442, clf_loss=0.0054, lbl_loss=0.6388
Epoch 161 loss=0.6413, clf_loss=0.0041, lbl_loss=0.6373
Epoch 162 loss=0.6334, clf_loss=0.0092, lbl_loss=0.6242
Epoch 163 loss=0.6404, clf_loss=0.0013, lbl_loss=0.6390
Epoch 164 loss=0.6046, clf_loss=0.0009, lbl_loss=0.6037
Epoch 165 loss=0.6401, clf_loss=0.0028, lbl_loss=0.6373
Epoch 166 loss=0.6525, clf_loss=0.0153, lbl_loss=0.6372
Epoch 167 loss=0.6298, clf_loss=0.0045, lbl_loss=0.6253
Epoch 168 loss=0.6274, clf_loss=0.0009, lbl_loss=0.6264
Epoch 169 loss=0.6354, clf_loss=0.0024, lbl_loss=0.6330
Epoch 170 loss=0.6672, clf_loss=0.0046, lbl_loss=0.6626
Epoch 171 loss=0.6261, clf_loss=0.0114, lbl_loss=0.6147
Epoch 172 loss=0.6411, clf_loss=0.0141, lbl_loss=0.6270
Epoch 173 loss=0.6554, clf_loss=0.0175, lbl_loss=0.6379
Epoch 174 loss=0.6254, clf_loss=0.0050, lbl_loss=0.6204
Epoch 175 loss=0.6341, clf_loss=0.0013, lbl_loss=0.6328
Epoch 176 loss=0.6560, clf_loss=0.0046, lbl_loss=0.6513
Epoch 177 loss=0.6399, clf_loss=0.0038, lbl_loss=0.6361
Epoch 178 loss=0.6276, clf_loss=0.0051, lbl_loss=0.6225
Epoch 179 loss=0.6217, clf_loss=0.0011, lbl_loss=0.6206
Epoch 180 loss=0.6242, clf_loss=0.0012, lbl_loss=0.6230
Epoch 181 loss=0.6524, clf_loss=0.0014, lbl_loss=0.6510
Epoch 182 loss=0.6198, clf_loss=0.0032, lbl_loss=0.6166
Epoch 183 loss=0.6390, clf_loss=0.0012, lbl_loss=0.6378
Epoch 184 loss=0.6074, clf_loss=0.0026, lbl_loss=0.6047
Epoch 185 loss=0.5993, clf_loss=0.0017, lbl_loss=0.5976
Epoch 186 loss=0.6530, clf_loss=0.0046, lbl_loss=0.6485
Epoch 187 loss=0.6189, clf_loss=0.0037, lbl_loss=0.6152
Epoch 188 loss=0.6318, clf_loss=0.0089, lbl_loss=0.6229
Epoch 189 loss=0.6210, clf_loss=0.0019, lbl_loss=0.6191
Epoch 190 loss=0.6306, clf_loss=0.0023, lbl_loss=0.6284
Epoch 191 loss=0.6077, clf_loss=0.0018, lbl_loss=0.6060
Epoch 192 loss=0.6227, clf_loss=0.0009, lbl_loss=0.6218
Epoch 193 loss=0.6278, clf_loss=0.0076, lbl_loss=0.6202
Epoch 194 loss=0.5727, clf_loss=0.0014, lbl_loss=0.5714
Epoch 195 loss=0.6138, clf_loss=0.0031, lbl_loss=0.6108
Epoch 196 loss=0.6279, clf_loss=0.0098, lbl_loss=0.6181
Epoch 197 loss=0.5995, clf_loss=0.0020, lbl_loss=0.5975
Epoch 198 loss=0.5761, clf_loss=0.0018, lbl_loss=0.5744
Epoch 199 loss=0.6296, clf_loss=0.0011, lbl_loss=0.6285
Epoch 200 loss=0.5972, clf_loss=0.0091, lbl_loss=0.5880
Epoch 201 loss=0.6110, clf_loss=0.0019, lbl_loss=0.6091
Epoch 202 loss=0.6005, clf_loss=0.0060, lbl_loss=0.5946
Epoch 203 loss=0.5969, clf_loss=0.0019, lbl_loss=0.5949
Epoch 204 loss=0.6274, clf_loss=0.0062, lbl_loss=0.6212
Epoch 205 loss=0.5862, clf_loss=0.0041, lbl_loss=0.5821
Epoch 206 loss=0.5855, clf_loss=0.0028, lbl_loss=0.5828
Epoch 207 loss=0.5579, clf_loss=0.0027, lbl_loss=0.5551
Epoch 208 loss=0.5800, clf_loss=0.0020, lbl_loss=0.5780
Epoch 209 loss=0.5873, clf_loss=0.0016, lbl_loss=0.5856
Epoch 210 loss=0.5858, clf_loss=0.0012, lbl_loss=0.5846
Epoch 211 loss=0.5704, clf_loss=0.0014, lbl_loss=0.5690
Epoch 212 loss=0.5833, clf_loss=0.0066, lbl_loss=0.5767
Epoch 213 loss=0.5810, clf_loss=0.0036, lbl_loss=0.5774
Epoch 214 loss=0.5620, clf_loss=0.0006, lbl_loss=0.5614
Epoch 215 loss=0.6105, clf_loss=0.0035, lbl_loss=0.6070
Epoch 216 loss=0.5965, clf_loss=0.0011, lbl_loss=0.5954
Epoch 217 loss=0.5756, clf_loss=0.0040, lbl_loss=0.5716
Epoch 218 loss=0.5966, clf_loss=0.0007, lbl_loss=0.5960
Epoch 219 loss=0.5857, clf_loss=0.0006, lbl_loss=0.5851
Epoch 220 loss=0.5771, clf_loss=0.0012, lbl_loss=0.5758
Epoch 221 loss=0.5720, clf_loss=0.0051, lbl_loss=0.5669
Epoch 222 loss=0.5990, clf_loss=0.0089, lbl_loss=0.5901
Epoch 223 loss=0.5738, clf_loss=0.0011, lbl_loss=0.5727
Epoch 224 loss=0.5819, clf_loss=0.0012, lbl_loss=0.5807
Epoch 225 loss=0.5495, clf_loss=0.0043, lbl_loss=0.5452
Epoch 226 loss=0.5321, clf_loss=0.0013, lbl_loss=0.5309
Epoch 227 loss=0.5640, clf_loss=0.0010, lbl_loss=0.5630
Epoch 228 loss=0.5779, clf_loss=0.0009, lbl_loss=0.5769
Epoch 229 loss=0.5637, clf_loss=0.0006, lbl_loss=0.5630
Epoch 230 loss=0.5908, clf_loss=0.0014, lbl_loss=0.5894
Epoch 231 loss=0.5541, clf_loss=0.0007, lbl_loss=0.5534
Epoch 232 loss=0.5604, clf_loss=0.0023, lbl_loss=0.5581
Epoch 233 loss=0.5799, clf_loss=0.0023, lbl_loss=0.5777
Epoch 234 loss=0.5767, clf_loss=0.0021, lbl_loss=0.5745
Epoch 235 loss=0.5530, clf_loss=0.0014, lbl_loss=0.5516
Epoch 236 loss=0.5256, clf_loss=0.0012, lbl_loss=0.5245
Epoch 237 loss=0.5492, clf_loss=0.0014, lbl_loss=0.5478
Epoch 238 loss=0.5518, clf_loss=0.0114, lbl_loss=0.5404
Epoch 239 loss=0.5402, clf_loss=0.0044, lbl_loss=0.5358
Epoch 240 loss=0.5651, clf_loss=0.0010, lbl_loss=0.5641
Epoch 241 loss=0.5805, clf_loss=0.0061, lbl_loss=0.5745
Epoch 242 loss=0.5458, clf_loss=0.0028, lbl_loss=0.5430
Epoch 243 loss=0.5300, clf_loss=0.0041, lbl_loss=0.5259
Epoch 244 loss=0.5253, clf_loss=0.0017, lbl_loss=0.5236
Epoch 245 loss=0.5684, clf_loss=0.0100, lbl_loss=0.5584
Epoch 246 loss=0.5596, clf_loss=0.0014, lbl_loss=0.5582
Epoch 247 loss=0.5424, clf_loss=0.0005, lbl_loss=0.5419
Epoch 248 loss=0.5505, clf_loss=0.0016, lbl_loss=0.5489
Epoch 249 loss=0.5376, clf_loss=0.0031, lbl_loss=0.5345
Epoch 250 loss=0.5413, clf_loss=0.0005, lbl_loss=0.5407
Epoch 251 loss=0.5550, clf_loss=0.0015, lbl_loss=0.5534
Epoch 252 loss=0.5427, clf_loss=0.0005, lbl_loss=0.5422
Epoch 253 loss=0.5641, clf_loss=0.0015, lbl_loss=0.5626
Epoch 254 loss=0.5420, clf_loss=0.0009, lbl_loss=0.5412
Epoch 255 loss=0.5451, clf_loss=0.0005, lbl_loss=0.5447
Epoch 256 loss=0.5348, clf_loss=0.0006, lbl_loss=0.5341
Epoch 257 loss=0.5453, clf_loss=0.0015, lbl_loss=0.5438
Epoch 258 loss=0.4997, clf_loss=0.0006, lbl_loss=0.4991
Epoch 259 loss=0.5308, clf_loss=0.0024, lbl_loss=0.5284
Epoch 260 loss=0.5156, clf_loss=0.0004, lbl_loss=0.5152
Epoch 261 loss=0.5097, clf_loss=0.0011, lbl_loss=0.5086
Epoch 262 loss=0.5427, clf_loss=0.0026, lbl_loss=0.5401
Epoch 263 loss=0.5410, clf_loss=0.0010, lbl_loss=0.5400
Epoch 264 loss=0.5403, clf_loss=0.0007, lbl_loss=0.5396
Epoch 265 loss=0.5039, clf_loss=0.0060, lbl_loss=0.4978
Epoch 266 loss=0.5661, clf_loss=0.0046, lbl_loss=0.5615
Epoch 267 loss=0.4843, clf_loss=0.0011, lbl_loss=0.4832
Epoch 268 loss=0.5204, clf_loss=0.0020, lbl_loss=0.5184
Epoch 269 loss=0.5284, clf_loss=0.0012, lbl_loss=0.5272
Epoch 270 loss=0.5327, clf_loss=0.0254, lbl_loss=0.5074
Epoch 271 loss=0.5593, clf_loss=0.0016, lbl_loss=0.5577
Epoch 272 loss=0.5281, clf_loss=0.0022, lbl_loss=0.5259
Epoch 273 loss=0.5351, clf_loss=0.0093, lbl_loss=0.5258
Epoch 274 loss=0.5150, clf_loss=0.0040, lbl_loss=0.5110
Epoch 275 loss=0.5236, clf_loss=0.0036, lbl_loss=0.5200
Epoch 276 loss=0.5026, clf_loss=0.0046, lbl_loss=0.4980
Epoch 277 loss=0.5090, clf_loss=0.0050, lbl_loss=0.5040
Epoch 278 loss=0.5263, clf_loss=0.0056, lbl_loss=0.5207
Epoch 279 loss=0.5432, clf_loss=0.0026, lbl_loss=0.5405
Epoch 280 loss=0.5273, clf_loss=0.0026, lbl_loss=0.5247
Epoch 281 loss=0.4774, clf_loss=0.0010, lbl_loss=0.4763
Epoch 282 loss=0.5216, clf_loss=0.0036, lbl_loss=0.5180
Epoch 283 loss=0.5088, clf_loss=0.0006, lbl_loss=0.5081
Epoch 284 loss=0.5129, clf_loss=0.0022, lbl_loss=0.5107
Epoch 285 loss=0.5206, clf_loss=0.0024, lbl_loss=0.5181
Epoch 286 loss=0.5360, clf_loss=0.0011, lbl_loss=0.5349
Epoch 287 loss=0.5047, clf_loss=0.0011, lbl_loss=0.5036
Epoch 288 loss=0.5067, clf_loss=0.0058, lbl_loss=0.5009
Epoch 289 loss=0.4822, clf_loss=0.0010, lbl_loss=0.4813
Epoch 290 loss=0.5071, clf_loss=0.0014, lbl_loss=0.5057
Epoch 291 loss=0.5078, clf_loss=0.0007, lbl_loss=0.5071
Epoch 292 loss=0.5278, clf_loss=0.0118, lbl_loss=0.5161
Epoch 293 loss=0.5198, clf_loss=0.0015, lbl_loss=0.5184
Epoch 294 loss=0.5216, clf_loss=0.0007, lbl_loss=0.5210
Epoch 295 loss=0.5195, clf_loss=0.0013, lbl_loss=0.5182
Epoch 296 loss=0.4951, clf_loss=0.0024, lbl_loss=0.4927
Epoch 297 loss=0.5094, clf_loss=0.0009, lbl_loss=0.5085
Epoch 298 loss=0.4926, clf_loss=0.0008, lbl_loss=0.4918
Epoch 299 loss=0.4890, clf_loss=0.0018, lbl_loss=0.4873
Epoch 300 loss=0.4741, clf_loss=0.0006, lbl_loss=0.4735
Epoch 301 loss=0.4663, clf_loss=0.0013, lbl_loss=0.4650
Epoch 302 loss=0.4868, clf_loss=0.0007, lbl_loss=0.4861
Epoch 303 loss=0.4810, clf_loss=0.0051, lbl_loss=0.4759
Epoch 304 loss=0.5105, clf_loss=0.0053, lbl_loss=0.5052
Epoch 305 loss=0.4882, clf_loss=0.0094, lbl_loss=0.4788
Epoch 306 loss=0.4897, clf_loss=0.0012, lbl_loss=0.4885
Epoch 307 loss=0.4767, clf_loss=0.0020, lbl_loss=0.4747
Epoch 308 loss=0.5059, clf_loss=0.0009, lbl_loss=0.5050
Epoch 309 loss=0.5478, clf_loss=0.0066, lbl_loss=0.5412
Epoch 310 loss=0.4996, clf_loss=0.0046, lbl_loss=0.4950
Epoch 311 loss=0.5193, clf_loss=0.0090, lbl_loss=0.5102
Epoch 312 loss=0.5136, clf_loss=0.0011, lbl_loss=0.5125
Epoch 313 loss=0.4740, clf_loss=0.0004, lbl_loss=0.4737
Epoch 314 loss=0.4805, clf_loss=0.0012, lbl_loss=0.4793
Epoch 315 loss=0.4993, clf_loss=0.0043, lbl_loss=0.4950
Epoch 316 loss=0.4764, clf_loss=0.0011, lbl_loss=0.4753
Epoch 317 loss=0.4798, clf_loss=0.0032, lbl_loss=0.4766
Epoch 318 loss=0.4966, clf_loss=0.0009, lbl_loss=0.4957
Epoch 319 loss=0.4631, clf_loss=0.0017, lbl_loss=0.4614
Epoch 320 loss=0.4552, clf_loss=0.0007, lbl_loss=0.4545
Epoch 321 loss=0.5445, clf_loss=0.0230, lbl_loss=0.5215
Epoch 322 loss=0.4785, clf_loss=0.0027, lbl_loss=0.4758
Epoch 323 loss=0.4975, clf_loss=0.0108, lbl_loss=0.4866
Epoch 324 loss=0.5324, clf_loss=0.0106, lbl_loss=0.5218
Epoch 325 loss=0.4898, clf_loss=0.0014, lbl_loss=0.4883
Epoch 326 loss=0.4789, clf_loss=0.0003, lbl_loss=0.4786
Epoch 327 loss=0.5657, clf_loss=0.0179, lbl_loss=0.5478
Epoch 328 loss=0.4878, clf_loss=0.0003, lbl_loss=0.4875
Epoch 329 loss=0.5290, clf_loss=0.0030, lbl_loss=0.5260
Epoch 330 loss=0.5637, clf_loss=0.0329, lbl_loss=0.5308
Epoch 331 loss=0.5138, clf_loss=0.0215, lbl_loss=0.4924
Epoch 332 loss=0.4992, clf_loss=0.0060, lbl_loss=0.4933
Epoch 333 loss=0.4816, clf_loss=0.0156, lbl_loss=0.4660
Epoch 334 loss=0.4765, clf_loss=0.0002, lbl_loss=0.4763
Epoch 335 loss=0.5233, clf_loss=0.0086, lbl_loss=0.5147
Epoch 336 loss=0.4741, clf_loss=0.0195, lbl_loss=0.4546
Epoch 337 loss=0.4661, clf_loss=0.0061, lbl_loss=0.4600
Epoch 338 loss=0.5194, clf_loss=0.0003, lbl_loss=0.5191
Epoch 339 loss=0.4864, clf_loss=0.0007, lbl_loss=0.4857
Epoch 340 loss=0.5071, clf_loss=0.0005, lbl_loss=0.5066
Epoch 341 loss=0.4975, clf_loss=0.0005, lbl_loss=0.4971
Epoch 342 loss=0.5073, clf_loss=0.0035, lbl_loss=0.5038
Epoch 343 loss=0.4696, clf_loss=0.0015, lbl_loss=0.4681
Epoch 344 loss=0.4779, clf_loss=0.0004, lbl_loss=0.4774
Epoch 345 loss=0.5187, clf_loss=0.0007, lbl_loss=0.5180
Epoch 346 loss=0.4219, clf_loss=0.0014, lbl_loss=0.4205
Epoch 347 loss=0.5161, clf_loss=0.0280, lbl_loss=0.4881
Epoch 348 loss=0.4644, clf_loss=0.0081, lbl_loss=0.4564
