/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(7)]
Epoch 28 loss=0.8468, clf_loss=0.1711, lbl_loss=0.6757
Epoch 29 loss=0.8365, clf_loss=0.1658, lbl_loss=0.6707
Epoch 30 loss=0.8332, clf_loss=0.1641, lbl_loss=0.6692
Epoch 31 loss=0.8274, clf_loss=0.1575, lbl_loss=0.6699
Epoch 32 loss=0.8022, clf_loss=0.1461, lbl_loss=0.6562
Epoch 33 loss=0.8230, clf_loss=0.1469, lbl_loss=0.6762
Epoch 34 loss=0.7812, clf_loss=0.1251, lbl_loss=0.6561
Epoch 35 loss=0.8079, clf_loss=0.1312, lbl_loss=0.6767
Epoch 36 loss=0.7797, clf_loss=0.1192, lbl_loss=0.6605
Epoch 37 loss=0.7520, clf_loss=0.0930, lbl_loss=0.6589
Epoch 38 loss=0.7561, clf_loss=0.0887, lbl_loss=0.6674
Epoch 39 loss=0.7536, clf_loss=0.0916, lbl_loss=0.6620
Epoch 40 loss=0.7167, clf_loss=0.0617, lbl_loss=0.6550
Epoch 41 loss=0.7295, clf_loss=0.0723, lbl_loss=0.6572
Epoch 42 loss=0.6998, clf_loss=0.0496, lbl_loss=0.6502
Epoch 43 loss=0.7445, clf_loss=0.0697, lbl_loss=0.6748
Epoch 44 loss=0.6894, clf_loss=0.0413, lbl_loss=0.6481
Epoch 45 loss=0.7015, clf_loss=0.0421, lbl_loss=0.6594
Epoch 46 loss=0.7145, clf_loss=0.0440, lbl_loss=0.6705
Epoch 47 loss=0.7037, clf_loss=0.0324, lbl_loss=0.6713
Epoch 48 loss=0.6794, clf_loss=0.0371, lbl_loss=0.6423
Epoch 49 loss=0.6736, clf_loss=0.0173, lbl_loss=0.6564
Epoch 50 loss=0.6758, clf_loss=0.0245, lbl_loss=0.6513
Epoch 51 loss=0.6958, clf_loss=0.0387, lbl_loss=0.6571
Epoch 52 loss=0.6552, clf_loss=0.0083, lbl_loss=0.6469
Epoch 53 loss=0.6677, clf_loss=0.0180, lbl_loss=0.6497
Epoch 54 loss=0.6663, clf_loss=0.0142, lbl_loss=0.6522
Epoch 55 loss=0.6641, clf_loss=0.0107, lbl_loss=0.6534
Epoch 56 loss=0.6546, clf_loss=0.0115, lbl_loss=0.6432
Epoch 57 loss=0.6812, clf_loss=0.0400, lbl_loss=0.6412
Epoch 58 loss=0.6533, clf_loss=0.0042, lbl_loss=0.6491
Epoch 59 loss=0.7125, clf_loss=0.0666, lbl_loss=0.6459
Epoch 60 loss=0.7474, clf_loss=0.0927, lbl_loss=0.6547
Epoch 61 loss=0.7012, clf_loss=0.0580, lbl_loss=0.6431
Epoch 62 loss=0.6731, clf_loss=0.0211, lbl_loss=0.6520
Epoch 63 loss=0.6556, clf_loss=0.0070, lbl_loss=0.6486
Epoch 64 loss=0.7374, clf_loss=0.0585, lbl_loss=0.6789
Epoch 65 loss=0.6728, clf_loss=0.0058, lbl_loss=0.6671
Epoch 66 loss=0.6563, clf_loss=0.0048, lbl_loss=0.6515
Epoch 67 loss=0.6847, clf_loss=0.0492, lbl_loss=0.6354
Epoch 68 loss=0.7291, clf_loss=0.0735, lbl_loss=0.6556
Epoch 69 loss=0.7148, clf_loss=0.0572, lbl_loss=0.6576
Epoch 70 loss=0.7126, clf_loss=0.0610, lbl_loss=0.6516
Epoch 71 loss=0.6554, clf_loss=0.0117, lbl_loss=0.6437
Epoch 72 loss=0.6693, clf_loss=0.0107, lbl_loss=0.6586
Epoch 73 loss=0.6770, clf_loss=0.0157, lbl_loss=0.6613
Epoch 74 loss=0.6457, clf_loss=0.0098, lbl_loss=0.6359
Epoch 75 loss=0.6716, clf_loss=0.0176, lbl_loss=0.6539
Epoch 76 loss=0.6667, clf_loss=0.0353, lbl_loss=0.6314
Epoch 77 loss=0.6449, clf_loss=0.0135, lbl_loss=0.6314
Epoch 78 loss=0.6587, clf_loss=0.0137, lbl_loss=0.6451
Epoch 79 loss=0.6326, clf_loss=0.0097, lbl_loss=0.6229
Epoch 80 loss=0.6454, clf_loss=0.0048, lbl_loss=0.6407
Epoch 81 loss=0.6494, clf_loss=0.0050, lbl_loss=0.6444
Epoch 82 loss=0.6434, clf_loss=0.0048, lbl_loss=0.6385
Epoch 83 loss=0.6582, clf_loss=0.0185, lbl_loss=0.6397
Epoch 84 loss=0.6615, clf_loss=0.0105, lbl_loss=0.6510
Epoch 85 loss=0.6598, clf_loss=0.0130, lbl_loss=0.6468
Epoch 86 loss=0.6488, clf_loss=0.0050, lbl_loss=0.6439
Epoch 87 loss=0.6545, clf_loss=0.0064, lbl_loss=0.6480
Epoch 88 loss=0.6336, clf_loss=0.0052, lbl_loss=0.6284
Epoch 89 loss=0.6658, clf_loss=0.0147, lbl_loss=0.6511
Epoch 90 loss=0.6325, clf_loss=0.0041, lbl_loss=0.6284
Epoch 91 loss=0.6561, clf_loss=0.0057, lbl_loss=0.6504
Epoch 92 loss=0.6459, clf_loss=0.0108, lbl_loss=0.6352
Epoch 93 loss=0.6311, clf_loss=0.0054, lbl_loss=0.6257
Epoch 94 loss=0.6400, clf_loss=0.0071, lbl_loss=0.6329
Epoch 95 loss=0.6529, clf_loss=0.0083, lbl_loss=0.6446
Epoch 96 loss=0.6227, clf_loss=0.0056, lbl_loss=0.6171
Epoch 97 loss=0.6411, clf_loss=0.0049, lbl_loss=0.6362
Epoch 98 loss=0.6399, clf_loss=0.0044, lbl_loss=0.6355
Epoch 99 loss=0.6355, clf_loss=0.0029, lbl_loss=0.6326
Epoch 100 loss=0.6276, clf_loss=0.0026, lbl_loss=0.6251
Epoch 101 loss=0.6312, clf_loss=0.0033, lbl_loss=0.6279
Epoch 102 loss=0.6369, clf_loss=0.0024, lbl_loss=0.6345
Epoch 103 loss=0.6391, clf_loss=0.0030, lbl_loss=0.6361
Epoch 104 loss=0.6289, clf_loss=0.0033, lbl_loss=0.6255
Epoch 105 loss=0.6103, clf_loss=0.0042, lbl_loss=0.6060
Epoch 106 loss=0.6418, clf_loss=0.0022, lbl_loss=0.6396
Epoch 107 loss=0.6239, clf_loss=0.0015, lbl_loss=0.6224
Epoch 108 loss=0.6541, clf_loss=0.0023, lbl_loss=0.6518
Epoch 109 loss=0.6236, clf_loss=0.0033, lbl_loss=0.6203
Epoch 110 loss=0.6505, clf_loss=0.0054, lbl_loss=0.6450
Epoch 111 loss=0.6368, clf_loss=0.0027, lbl_loss=0.6341
Epoch 112 loss=0.6282, clf_loss=0.0036, lbl_loss=0.6246
Epoch 113 loss=0.6298, clf_loss=0.0125, lbl_loss=0.6172
Epoch 114 loss=0.6240, clf_loss=0.0018, lbl_loss=0.6222
Epoch 115 loss=0.6231, clf_loss=0.0018, lbl_loss=0.6213
Epoch 116 loss=0.6269, clf_loss=0.0010, lbl_loss=0.6258
Epoch 117 loss=0.6218, clf_loss=0.0021, lbl_loss=0.6197
Epoch 118 loss=0.5964, clf_loss=0.0015, lbl_loss=0.5949
Epoch 119 loss=0.6198, clf_loss=0.0019, lbl_loss=0.6179
Epoch 120 loss=0.6160, clf_loss=0.0012, lbl_loss=0.6148
Epoch 121 loss=0.6212, clf_loss=0.0016, lbl_loss=0.6197
Epoch 122 loss=0.6065, clf_loss=0.0022, lbl_loss=0.6043
Epoch 123 loss=0.6192, clf_loss=0.0012, lbl_loss=0.6180
Epoch 124 loss=0.6148, clf_loss=0.0017, lbl_loss=0.6131
Epoch 125 loss=0.5996, clf_loss=0.0058, lbl_loss=0.5938
Epoch 126 loss=0.5988, clf_loss=0.0007, lbl_loss=0.5981
Epoch 127 loss=0.6199, clf_loss=0.0007, lbl_loss=0.6193
Epoch 128 loss=0.6021, clf_loss=0.0017, lbl_loss=0.6004
Epoch 129 loss=0.5897, clf_loss=0.0010, lbl_loss=0.5886
Epoch 130 loss=0.5888, clf_loss=0.0016, lbl_loss=0.5872
Epoch 131 loss=0.5901, clf_loss=0.0011, lbl_loss=0.5890
Epoch 132 loss=0.6073, clf_loss=0.0032, lbl_loss=0.6040
Epoch 133 loss=0.6037, clf_loss=0.0027, lbl_loss=0.6010
Epoch 134 loss=0.5981, clf_loss=0.0022, lbl_loss=0.5959
Epoch 135 loss=0.5889, clf_loss=0.0025, lbl_loss=0.5863
Epoch 136 loss=0.5750, clf_loss=0.0006, lbl_loss=0.5744
Epoch 137 loss=0.5810, clf_loss=0.0008, lbl_loss=0.5802
Epoch 138 loss=0.5557, clf_loss=0.0016, lbl_loss=0.5542
Epoch 139 loss=0.5702, clf_loss=0.0013, lbl_loss=0.5689
Epoch 140 loss=0.5977, clf_loss=0.0074, lbl_loss=0.5903
Epoch 141 loss=0.5714, clf_loss=0.0023, lbl_loss=0.5691
Epoch 142 loss=0.5728, clf_loss=0.0010, lbl_loss=0.5718
Epoch 143 loss=0.5664, clf_loss=0.0036, lbl_loss=0.5627
Epoch 144 loss=0.5568, clf_loss=0.0027, lbl_loss=0.5541
Epoch 145 loss=0.5677, clf_loss=0.0005, lbl_loss=0.5672
Epoch 146 loss=0.5650, clf_loss=0.0051, lbl_loss=0.5599
Epoch 147 loss=0.5879, clf_loss=0.0007, lbl_loss=0.5872
Epoch 148 loss=0.5401, clf_loss=0.0013, lbl_loss=0.5388
Epoch 149 loss=0.5583, clf_loss=0.0033, lbl_loss=0.5550
Epoch 150 loss=0.5691, clf_loss=0.0015, lbl_loss=0.5676
Epoch 151 loss=0.5688, clf_loss=0.0012, lbl_loss=0.5676
Epoch 152 loss=0.6018, clf_loss=0.0009, lbl_loss=0.6010
Epoch 153 loss=0.5668, clf_loss=0.0028, lbl_loss=0.5641
Epoch 154 loss=0.5189, clf_loss=0.0006, lbl_loss=0.5182
Epoch 155 loss=0.5425, clf_loss=0.0017, lbl_loss=0.5409
Epoch 156 loss=0.5826, clf_loss=0.0017, lbl_loss=0.5809
Epoch 157 loss=0.5615, clf_loss=0.0017, lbl_loss=0.5599
Epoch 158 loss=0.5983, clf_loss=0.0017, lbl_loss=0.5966
Epoch 159 loss=0.5441, clf_loss=0.0040, lbl_loss=0.5402
Epoch 160 loss=0.5718, clf_loss=0.0038, lbl_loss=0.5681
Epoch 161 loss=0.5604, clf_loss=0.0037, lbl_loss=0.5567
Epoch 162 loss=0.6017, clf_loss=0.0039, lbl_loss=0.5978
Epoch 163 loss=0.5369, clf_loss=0.0010, lbl_loss=0.5359
Epoch 164 loss=0.6135, clf_loss=0.0047, lbl_loss=0.6088
Epoch 165 loss=0.5679, clf_loss=0.0017, lbl_loss=0.5662
Epoch 166 loss=0.5806, clf_loss=0.0008, lbl_loss=0.5797
Epoch 167 loss=0.5399, clf_loss=0.0018, lbl_loss=0.5380
Epoch 168 loss=0.5734, clf_loss=0.0012, lbl_loss=0.5722
Epoch 169 loss=0.5677, clf_loss=0.0009, lbl_loss=0.5668
Epoch 170 loss=0.5580, clf_loss=0.0022, lbl_loss=0.5557
Epoch 171 loss=0.5570, clf_loss=0.0009, lbl_loss=0.5560
Epoch 172 loss=0.5472, clf_loss=0.0011, lbl_loss=0.5460
Epoch 173 loss=0.5483, clf_loss=0.0020, lbl_loss=0.5463
Epoch 174 loss=0.5749, clf_loss=0.0015, lbl_loss=0.5733
Epoch 175 loss=0.5423, clf_loss=0.0013, lbl_loss=0.5410
Epoch 176 loss=0.5507, clf_loss=0.0012, lbl_loss=0.5494
Epoch 177 loss=0.5442, clf_loss=0.0014, lbl_loss=0.5429
Epoch 178 loss=0.5479, clf_loss=0.0010, lbl_loss=0.5469
Epoch 179 loss=0.5185, clf_loss=0.0011, lbl_loss=0.5174
Epoch 180 loss=0.5557, clf_loss=0.0010, lbl_loss=0.5547
Epoch 181 loss=0.5321, clf_loss=0.0005, lbl_loss=0.5316
Epoch 182 loss=0.5254, clf_loss=0.0015, lbl_loss=0.5239
Epoch 183 loss=0.5483, clf_loss=0.0020, lbl_loss=0.5463
Epoch 184 loss=0.5607, clf_loss=0.0029, lbl_loss=0.5578
Epoch 185 loss=0.5673, clf_loss=0.0020, lbl_loss=0.5653
Epoch 186 loss=0.5373, clf_loss=0.0055, lbl_loss=0.5317
Epoch 187 loss=0.5111, clf_loss=0.0013, lbl_loss=0.5098
Epoch 188 loss=0.5314, clf_loss=0.0007, lbl_loss=0.5307
Epoch 189 loss=0.5192, clf_loss=0.0011, lbl_loss=0.5181
Epoch 190 loss=0.5430, clf_loss=0.0004, lbl_loss=0.5426
Epoch 191 loss=0.5451, clf_loss=0.0048, lbl_loss=0.5403
Epoch 192 loss=0.5412, clf_loss=0.0014, lbl_loss=0.5398
Epoch 193 loss=0.5318, clf_loss=0.0019, lbl_loss=0.5300
Epoch 194 loss=0.5614, clf_loss=0.0049, lbl_loss=0.5565
Epoch 195 loss=0.5278, clf_loss=0.0017, lbl_loss=0.5260
Epoch 196 loss=0.5779, clf_loss=0.0166, lbl_loss=0.5613
Epoch 197 loss=0.5515, clf_loss=0.0011, lbl_loss=0.5504
Epoch 198 loss=0.5347, clf_loss=0.0004, lbl_loss=0.5343
Epoch 199 loss=0.5172, clf_loss=0.0020, lbl_loss=0.5152
Epoch 200 loss=0.5486, clf_loss=0.0001, lbl_loss=0.5485
Epoch 201 loss=0.5619, clf_loss=0.0142, lbl_loss=0.5477
Epoch 202 loss=0.5146, clf_loss=0.0065, lbl_loss=0.5081
Epoch 203 loss=0.5048, clf_loss=0.0003, lbl_loss=0.5045
Epoch 204 loss=0.5588, clf_loss=0.0005, lbl_loss=0.5583
Epoch 205 loss=0.5139, clf_loss=0.0006, lbl_loss=0.5134
Epoch 206 loss=0.5290, clf_loss=0.0010, lbl_loss=0.5279
Epoch 207 loss=0.5066, clf_loss=0.0024, lbl_loss=0.5042
Epoch 208 loss=0.5187, clf_loss=0.0025, lbl_loss=0.5162
Epoch 209 loss=0.5084, clf_loss=0.0022, lbl_loss=0.5062
Epoch 210 loss=0.5351, clf_loss=0.0004, lbl_loss=0.5347
Epoch 211 loss=0.5340, clf_loss=0.0029, lbl_loss=0.5311
Epoch 212 loss=0.5007, clf_loss=0.0017, lbl_loss=0.4990
Epoch 213 loss=0.5126, clf_loss=0.0027, lbl_loss=0.5099
Epoch 214 loss=0.4916, clf_loss=0.0005, lbl_loss=0.4911
Epoch 215 loss=0.5122, clf_loss=0.0022, lbl_loss=0.5100
Epoch 216 loss=0.5300, clf_loss=0.0007, lbl_loss=0.5293
Epoch 217 loss=0.5447, clf_loss=0.0025, lbl_loss=0.5421
Epoch 218 loss=0.5529, clf_loss=0.0007, lbl_loss=0.5522
Epoch 219 loss=0.4884, clf_loss=0.0122, lbl_loss=0.4763
Epoch 220 loss=0.5139, clf_loss=0.0003, lbl_loss=0.5136
Epoch 221 loss=0.5357, clf_loss=0.0012, lbl_loss=0.5345
Epoch 222 loss=0.5127, clf_loss=0.0009, lbl_loss=0.5118
Epoch 223 loss=0.5341, clf_loss=0.0012, lbl_loss=0.5329
Epoch 224 loss=0.4476, clf_loss=0.0015, lbl_loss=0.4461
Epoch 225 loss=0.4985, clf_loss=0.0006, lbl_loss=0.4979
Epoch 226 loss=0.5096, clf_loss=0.0006, lbl_loss=0.5090
Epoch 227 loss=0.4867, clf_loss=0.0008, lbl_loss=0.4859
Epoch 228 loss=0.5349, clf_loss=0.0009, lbl_loss=0.5340
Epoch 229 loss=0.4973, clf_loss=0.0012, lbl_loss=0.4960
Epoch 230 loss=0.5156, clf_loss=0.0007, lbl_loss=0.5149
Epoch 231 loss=0.5002, clf_loss=0.0007, lbl_loss=0.4995
Epoch 232 loss=0.4843, clf_loss=0.0009, lbl_loss=0.4834
Epoch 233 loss=0.5396, clf_loss=0.0015, lbl_loss=0.5381
Epoch 234 loss=0.4958, clf_loss=0.0012, lbl_loss=0.4946
Epoch 235 loss=0.4659, clf_loss=0.0006, lbl_loss=0.4652
Epoch 236 loss=0.5032, clf_loss=0.0004, lbl_loss=0.5028
Epoch 237 loss=0.5046, clf_loss=0.0006, lbl_loss=0.5041
Epoch 238 loss=0.5176, clf_loss=0.0002, lbl_loss=0.5174
Epoch 239 loss=0.5058, clf_loss=0.0003, lbl_loss=0.5054
Epoch 240 loss=0.4682, clf_loss=0.0002, lbl_loss=0.4680
Epoch 241 loss=0.5006, clf_loss=0.0010, lbl_loss=0.4995
Epoch 242 loss=0.5036, clf_loss=0.0017, lbl_loss=0.5019
Epoch 243 loss=0.4926, clf_loss=0.0003, lbl_loss=0.4922
Epoch 244 loss=0.4598, clf_loss=0.0002, lbl_loss=0.4596
Epoch 245 loss=0.4874, clf_loss=0.0005, lbl_loss=0.4870
Epoch 246 loss=0.4906, clf_loss=0.0013, lbl_loss=0.4893
Epoch 247 loss=0.4846, clf_loss=0.0023, lbl_loss=0.4823
Epoch 248 loss=0.4868, clf_loss=0.0037, lbl_loss=0.4831
Epoch 249 loss=0.4821, clf_loss=0.0015, lbl_loss=0.4806
Epoch 250 loss=0.5179, clf_loss=0.0008, lbl_loss=0.5172
Epoch 251 loss=0.5434, clf_loss=0.0005, lbl_loss=0.5429
Epoch 252 loss=0.4872, clf_loss=0.0004, lbl_loss=0.4867
Epoch 253 loss=0.5400, clf_loss=0.0005, lbl_loss=0.5396
Epoch 254 loss=0.5066, clf_loss=0.0011, lbl_loss=0.5055
Epoch 255 loss=0.4891, clf_loss=0.0014, lbl_loss=0.4877
Epoch 256 loss=0.5204, clf_loss=0.0008, lbl_loss=0.5196
Epoch 257 loss=0.5126, clf_loss=0.0010, lbl_loss=0.5116
Epoch 258 loss=0.4974, clf_loss=0.0012, lbl_loss=0.4962
Epoch 259 loss=0.4722, clf_loss=0.0109, lbl_loss=0.4613
Epoch 260 loss=0.4909, clf_loss=0.0028, lbl_loss=0.4881
Epoch 261 loss=0.4658, clf_loss=0.0003, lbl_loss=0.4655
Epoch 262 loss=0.4668, clf_loss=0.0011, lbl_loss=0.4658
Epoch 263 loss=0.4824, clf_loss=0.0051, lbl_loss=0.4773
Epoch 264 loss=0.4991, clf_loss=0.0019, lbl_loss=0.4972
Epoch 265 loss=0.4927, clf_loss=0.0022, lbl_loss=0.4906
Epoch 266 loss=0.4674, clf_loss=0.0008, lbl_loss=0.4666
Epoch 267 loss=0.4946, clf_loss=0.0035, lbl_loss=0.4911
Epoch 268 loss=0.4764, clf_loss=0.0064, lbl_loss=0.4700
Epoch 269 loss=0.4842, clf_loss=0.0002, lbl_loss=0.4840
Epoch 270 loss=0.5108, clf_loss=0.0005, lbl_loss=0.5103
Epoch 271 loss=0.4947, clf_loss=0.0043, lbl_loss=0.4905
Epoch 272 loss=0.4542, clf_loss=0.0028, lbl_loss=0.4514
Epoch 273 loss=0.4690, clf_loss=0.0003, lbl_loss=0.4687
Epoch 274 loss=0.4896, clf_loss=0.0003, lbl_loss=0.4893
Epoch 275 loss=0.5037, clf_loss=0.0003, lbl_loss=0.5033
Epoch 276 loss=0.4876, clf_loss=0.0001, lbl_loss=0.4875
Epoch 277 loss=0.4745, clf_loss=0.0004, lbl_loss=0.4741
Epoch 278 loss=0.4710, clf_loss=0.0028, lbl_loss=0.4682
Epoch 279 loss=0.4644, clf_loss=0.0068, lbl_loss=0.4576
Epoch 280 loss=0.4494, clf_loss=0.0023, lbl_loss=0.4471
Epoch 281 loss=0.4702, clf_loss=0.0036, lbl_loss=0.4667
Epoch 282 loss=0.4554, clf_loss=0.0008, lbl_loss=0.4546
Epoch 283 loss=0.4514, clf_loss=0.0007, lbl_loss=0.4507
Epoch 284 loss=0.4601, clf_loss=0.0024, lbl_loss=0.4578
Epoch 285 loss=0.4848, clf_loss=0.0002, lbl_loss=0.4846
Epoch 286 loss=0.5514, clf_loss=0.0046, lbl_loss=0.5468
Epoch 287 loss=0.4864, clf_loss=0.0015, lbl_loss=0.4849
Epoch 288 loss=0.4853, clf_loss=0.0095, lbl_loss=0.4757
Epoch 289 loss=0.4492, clf_loss=0.0034, lbl_loss=0.4458
Epoch 290 loss=0.5043, clf_loss=0.0041, lbl_loss=0.5002
Epoch 291 loss=0.4707, clf_loss=0.0008, lbl_loss=0.4699
Epoch 292 loss=0.4946, clf_loss=0.0054, lbl_loss=0.4892
Epoch 293 loss=0.4458, clf_loss=0.0053, lbl_loss=0.4406
Epoch 294 loss=0.4714, clf_loss=0.0005, lbl_loss=0.4709
Epoch 295 loss=0.5162, clf_loss=0.0115, lbl_loss=0.5047
Epoch 296 loss=0.4737, clf_loss=0.0005, lbl_loss=0.4732
Epoch 297 loss=0.4895, clf_loss=0.0010, lbl_loss=0.4885
Epoch 298 loss=0.5031, clf_loss=0.0002, lbl_loss=0.5030
Epoch 299 loss=0.4755, clf_loss=0.0032, lbl_loss=0.4723
Epoch 300 loss=0.4620, clf_loss=0.0022, lbl_loss=0.4598
Epoch 301 loss=0.5194, clf_loss=0.0005, lbl_loss=0.5189
Epoch 302 loss=0.4820, clf_loss=0.0009, lbl_loss=0.4810
Epoch 303 loss=0.4962, clf_loss=0.0029, lbl_loss=0.4933
Epoch 304 loss=0.4685, clf_loss=0.0007, lbl_loss=0.4678
Epoch 305 loss=0.4759, clf_loss=0.0003, lbl_loss=0.4756
Epoch 306 loss=0.5034, clf_loss=0.0055, lbl_loss=0.4979
Epoch 307 loss=0.5010, clf_loss=0.0001, lbl_loss=0.5008
Epoch 308 loss=0.4975, clf_loss=0.0085, lbl_loss=0.4890
Epoch 309 loss=0.4820, clf_loss=0.0023, lbl_loss=0.4797
Epoch 310 loss=0.4917, clf_loss=0.0020, lbl_loss=0.4896
Epoch 311 loss=0.4465, clf_loss=0.0012, lbl_loss=0.4452
Epoch 312 loss=0.3947, clf_loss=0.0003, lbl_loss=0.3943
Epoch 313 loss=0.4206, clf_loss=0.0006, lbl_loss=0.4200
Epoch 314 loss=0.5101, clf_loss=0.0039, lbl_loss=0.5062
Epoch 315 loss=0.4485, clf_loss=0.0004, lbl_loss=0.4481
Epoch 316 loss=0.4480, clf_loss=0.0003, lbl_loss=0.4476
Epoch 317 loss=0.4611, clf_loss=0.0004, lbl_loss=0.4607
Epoch 318 loss=0.4687, clf_loss=0.0004, lbl_loss=0.4683
Epoch 319 loss=0.4963, clf_loss=0.0006, lbl_loss=0.4957
Epoch 320 loss=0.4800, clf_loss=0.0053, lbl_loss=0.4747
Epoch 321 loss=0.4766, clf_loss=0.0015, lbl_loss=0.4751
Epoch 322 loss=0.4600, clf_loss=0.0003, lbl_loss=0.4597
Epoch 323 loss=0.4618, clf_loss=0.0013, lbl_loss=0.4604
Epoch 324 loss=0.4632, clf_loss=0.0044, lbl_loss=0.4588
Epoch 325 loss=0.4512, clf_loss=0.0028, lbl_loss=0.4484
Epoch 326 loss=0.4193, clf_loss=0.0008, lbl_loss=0.4185
Epoch 327 loss=0.4753, clf_loss=0.0014, lbl_loss=0.4739
Epoch 328 loss=0.4427, clf_loss=0.0001, lbl_loss=0.4426
Epoch 329 loss=0.4335, clf_loss=0.0001, lbl_loss=0.4334
Epoch 330 loss=0.4575, clf_loss=0.0004, lbl_loss=0.4571
Epoch 331 loss=0.4571, clf_loss=0.0002, lbl_loss=0.4570
Epoch 332 loss=0.4478, clf_loss=0.0002, lbl_loss=0.4477
Epoch 333 loss=0.4521, clf_loss=0.0001, lbl_loss=0.4520
Epoch 334 loss=0.4722, clf_loss=0.0004, lbl_loss=0.4718
Epoch 335 loss=0.4438, clf_loss=0.0014, lbl_loss=0.4424
Epoch 336 loss=0.4346, clf_loss=0.0006, lbl_loss=0.4340
Epoch 337 loss=0.4506, clf_loss=0.0007, lbl_loss=0.4499
Epoch 338 loss=0.4218, clf_loss=0.0005, lbl_loss=0.4214
Epoch 339 loss=0.4686, clf_loss=0.0001, lbl_loss=0.4685
Epoch 340 loss=0.4739, clf_loss=0.0002, lbl_loss=0.4737
Epoch 341 loss=0.4321, clf_loss=0.0002, lbl_loss=0.4319
Epoch 342 loss=0.4578, clf_loss=0.0013, lbl_loss=0.4565
Epoch 343 loss=0.4520, clf_loss=0.0004, lbl_loss=0.4516
Epoch 344 loss=0.4418, clf_loss=0.0042, lbl_loss=0.4376
Epoch 345 loss=0.4128, clf_loss=0.0034, lbl_loss=0.4094
Epoch 346 loss=0.4316, clf_loss=0.0009, lbl_loss=0.4307
Epoch 347 loss=0.4695, clf_loss=0.0221, lbl_loss=0.4473
Epoch 348 loss=0.4926, clf_loss=0.0004, lbl_loss=0.4922
