/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] NSReg, rotations [np.int64(0)] of [np.int64(0), np.int64(7)]
Epoch 349 loss=0.4589, clf_loss=0.0111, lbl_loss=0.4478
Epoch 350 loss=0.4760, clf_loss=0.0139, lbl_loss=0.4621
Epoch 351 loss=0.4765, clf_loss=0.0011, lbl_loss=0.4754
Epoch 352 loss=0.4650, clf_loss=0.0019, lbl_loss=0.4632
Epoch 353 loss=0.4291, clf_loss=0.0025, lbl_loss=0.4266
Epoch 354 loss=0.4260, clf_loss=0.0003, lbl_loss=0.4257
Epoch 355 loss=0.4567, clf_loss=0.0003, lbl_loss=0.4564
Epoch 356 loss=0.4069, clf_loss=0.0004, lbl_loss=0.4065
Epoch 357 loss=0.4633, clf_loss=0.0002, lbl_loss=0.4632
Epoch 358 loss=0.4646, clf_loss=0.0004, lbl_loss=0.4642
Epoch 359 loss=0.4574, clf_loss=0.0004, lbl_loss=0.4569
Epoch 360 loss=0.4608, clf_loss=0.0001, lbl_loss=0.4607
Epoch 361 loss=0.4510, clf_loss=0.0069, lbl_loss=0.4441
Epoch 362 loss=0.4214, clf_loss=0.0002, lbl_loss=0.4213
Epoch 363 loss=0.4748, clf_loss=0.0084, lbl_loss=0.4664
Epoch 364 loss=0.4367, clf_loss=0.0022, lbl_loss=0.4345
Epoch 365 loss=0.4533, clf_loss=0.0047, lbl_loss=0.4486
Epoch 366 loss=0.4387, clf_loss=0.0048, lbl_loss=0.4339
Epoch 367 loss=0.4455, clf_loss=0.0018, lbl_loss=0.4437
Epoch 368 loss=0.4302, clf_loss=0.0156, lbl_loss=0.4146
Epoch 369 loss=0.4058, clf_loss=0.0011, lbl_loss=0.4047
Epoch 370 loss=0.4403, clf_loss=0.0014, lbl_loss=0.4389
Epoch 371 loss=0.4016, clf_loss=0.0003, lbl_loss=0.4013
Epoch 372 loss=0.4654, clf_loss=0.0003, lbl_loss=0.4651
Epoch 373 loss=0.3968, clf_loss=0.0013, lbl_loss=0.3955
Epoch 374 loss=0.4007, clf_loss=0.0004, lbl_loss=0.4003
Epoch 375 loss=0.3803, clf_loss=0.0049, lbl_loss=0.3754
Epoch 376 loss=0.4154, clf_loss=0.0002, lbl_loss=0.4152
Epoch 377 loss=0.4094, clf_loss=0.0001, lbl_loss=0.4093
Epoch 378 loss=0.4379, clf_loss=0.0006, lbl_loss=0.4374
Epoch 379 loss=0.4188, clf_loss=0.0085, lbl_loss=0.4103
Epoch 380 loss=0.4409, clf_loss=0.0005, lbl_loss=0.4404
Epoch 381 loss=0.4295, clf_loss=0.0008, lbl_loss=0.4287
Epoch 382 loss=0.4093, clf_loss=0.0009, lbl_loss=0.4084
Epoch 383 loss=0.4163, clf_loss=0.0040, lbl_loss=0.4123
Epoch 384 loss=0.4171, clf_loss=0.0051, lbl_loss=0.4120
Epoch 385 loss=0.4036, clf_loss=0.0057, lbl_loss=0.3979
Epoch 386 loss=0.4472, clf_loss=0.0010, lbl_loss=0.4462
Epoch 387 loss=0.4118, clf_loss=0.0003, lbl_loss=0.4115
Epoch 388 loss=0.4432, clf_loss=0.0002, lbl_loss=0.4430
Epoch 389 loss=0.4234, clf_loss=0.0001, lbl_loss=0.4233
Epoch 390 loss=0.4032, clf_loss=0.0001, lbl_loss=0.4031
Epoch 391 loss=0.4465, clf_loss=0.0003, lbl_loss=0.4462
Epoch 392 loss=0.4545, clf_loss=0.0021, lbl_loss=0.4524
Epoch 393 loss=0.4168, clf_loss=0.0001, lbl_loss=0.4167
Epoch 394 loss=0.4143, clf_loss=0.0001, lbl_loss=0.4142
Epoch 395 loss=0.4410, clf_loss=0.0002, lbl_loss=0.4408
Epoch 396 loss=0.4331, clf_loss=0.0003, lbl_loss=0.4328
Epoch 397 loss=0.4334, clf_loss=0.0004, lbl_loss=0.4330
Epoch 398 loss=0.4351, clf_loss=0.0006, lbl_loss=0.4345
Epoch 399 loss=0.4496, clf_loss=0.0004, lbl_loss=0.4492
  rotation 0: best ROC 0.8589 PR 0.5576 | valsel ROC 0.6805 (epoch 39) | 113s
  wrote results/rotations/photo_nsreg_s4_NT_lr0.003_wd0.0_rot0.json
