# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset cs --seed 3 --method outpost --tag E400_outpost --rotations 0 --set num_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] anomaly classes (rotations): [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] running subset: [np.int64(0)]
Normal classes: [np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10), np.int64(11), np.int64(13)] in cs
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.7783 PR 0.5885 | unseen ROC 0.7481 PR 0.4716 | valAUC 0.9404 | tau+ 0.512
[OUTPOST-v4] epoch 1: test-all ROC 0.7734 PR 0.5866 | unseen ROC 0.7427 PR 0.4703 | valAUC 0.9383 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7705 PR 0.5840 | unseen ROC 0.7386 PR 0.4630 | valAUC 0.9537 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7711 PR 0.5852 | unseen ROC 0.7390 PR 0.4640 | valAUC 0.9303 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7739 PR 0.5898 | unseen ROC 0.7420 PR 0.4700 | valAUC 0.9565 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7762 PR 0.5954 | unseen ROC 0.7452 PR 0.4803 | valAUC 0.9397 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.7822 PR 0.6065 | unseen ROC 0.7514 PR 0.4953 | valAUC 0.9253 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.7875 PR 0.6154 | unseen ROC 0.7579 PR 0.5082 | valAUC 0.9390 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.7925 PR 0.6246 | unseen ROC 0.7629 PR 0.5191 | valAUC 0.9496 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.8001 PR 0.6338 | unseen ROC 0.7717 PR 0.5328 | valAUC 0.9409 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.8052 PR 0.6428 | unseen ROC 0.7775 PR 0.5431 | valAUC 0.9267 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.8100 PR 0.6504 | unseen ROC 0.7832 PR 0.5547 | valAUC 0.9600 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.8143 PR 0.6587 | unseen ROC 0.7879 PR 0.5630 | valAUC 0.9645 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.8219 PR 0.6673 | unseen ROC 0.7954 PR 0.5723 | valAUC 0.9440 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.8239 PR 0.6719 | unseen ROC 0.7989 PR 0.5780 | valAUC 0.9508 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.8300 PR 0.6807 | unseen ROC 0.8044 PR 0.5874 | valAUC 0.9381 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.8325 PR 0.6854 | unseen ROC 0.8078 PR 0.5942 | valAUC 0.9700 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.8377 PR 0.6938 | unseen ROC 0.8139 PR 0.6038 | valAUC 0.9539 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.8405 PR 0.6987 | unseen ROC 0.8167 PR 0.6106 | valAUC 0.9492 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.8466 PR 0.7089 | unseen ROC 0.8231 PR 0.6218 | valAUC 0.9650 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.8531 PR 0.7211 | unseen ROC 0.8305 PR 0.6368 | valAUC 0.9638 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.8568 PR 0.7265 | unseen ROC 0.8343 PR 0.6428 | valAUC 0.9560 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.8612 PR 0.7334 | unseen ROC 0.8403 PR 0.6528 | valAUC 0.9721 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.8616 PR 0.7362 | unseen ROC 0.8400 PR 0.6556 | valAUC 0.9723 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.8673 PR 0.7438 | unseen ROC 0.8467 PR 0.6646 | valAUC 0.9839 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.8699 PR 0.7492 | unseen ROC 0.8498 PR 0.6718 | valAUC 0.9579 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.8761 PR 0.7606 | unseen ROC 0.8566 PR 0.6863 | valAUC 0.9820 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.8843 PR 0.7742 | unseen ROC 0.8660 PR 0.7026 | valAUC 0.9723 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.8953 PR 0.7964 | unseen ROC 0.8788 PR 0.7321 | valAUC 0.9844 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.9105 PR 0.8258 | unseen ROC 0.8962 PR 0.7694 | valAUC 0.9761 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.9283 PR 0.8570 | unseen ROC 0.9168 PR 0.8086 | valAUC 0.9811 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.9463 PR 0.8891 | unseen ROC 0.9375 PR 0.8504 | valAUC 0.9901 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.9597 PR 0.9131 | unseen ROC 0.9533 PR 0.8804 | valAUC 0.9820 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.9659 PR 0.9222 | unseen ROC 0.9602 PR 0.8909 | valAUC 0.9939 | tau+ 0.511
[OUTPOST-v4] epoch 34: test-all ROC 0.9670 PR 0.9264 | unseen ROC 0.9617 PR 0.8976 | valAUC 0.9962 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.9661 PR 0.9270 | unseen ROC 0.9606 PR 0.8997 | valAUC 0.9941 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.9635 PR 0.9242 | unseen ROC 0.9579 PR 0.8966 | valAUC 0.9960 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.9637 PR 0.9264 | unseen ROC 0.9578 PR 0.8995 | valAUC 0.9953 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.9662 PR 0.9319 | unseen ROC 0.9612 PR 0.9085 | valAUC 0.9974 | tau+ 0.500
