2026-08-30 20:04:09,656 INFO cli={'dataset': 'ogbn-mag', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [215]}
2026-08-30 20:04:09,656 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 256, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'eval_batch_mult': 1}
2026-08-30 20:04:38,916 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.52326076406429, 'aupr_all': 0.005199130625815012, 'auroc_unknown': 0.5308307929779369, 'aupr_unknown': 0.005143384521011536, 'val_auc': 0.4403505182760502} best={'auroc_all': 0.52326076406429, 'aupr_all': 0.005199130625815012, 'auroc_unknown': 0.5308307929779369, 'aupr_unknown': 0.005143384521011536}
2026-08-30 20:05:03,452 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5120838162116319, 'aupr_all': 0.0049596550878040855, 'auroc_unknown': 0.5204519379127238, 'aupr_unknown': 0.0048956847062936555, 'val_auc': 0.3983246953991635} best={'auroc_all': 0.52326076406429, 'aupr_all': 0.005199130625815012, 'auroc_unknown': 0.5308307929779369, 'aupr_unknown': 0.005143384521011536}
2026-08-30 20:05:26,077 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5179380609475481, 'aupr_all': 0.004847080078573133, 'auroc_unknown': 0.5261829505223017, 'aupr_unknown': 0.004771812269821918, 'val_auc': 0.4152505000909256} best={'auroc_all': 0.52326076406429, 'aupr_all': 0.005199130625815012, 'auroc_unknown': 0.5308307929779369, 'aupr_unknown': 0.005143384521011536}
2026-08-30 20:05:50,128 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5213258133571749, 'aupr_all': 0.004885343955931799, 'auroc_unknown': 0.5302715637406061, 'aupr_unknown': 0.004815767485762061, 'val_auc': 0.36610065466448444} best={'auroc_all': 0.52326076406429, 'aupr_all': 0.005199130625815012, 'auroc_unknown': 0.5308307929779369, 'aupr_unknown': 0.005143384521011536}
2026-08-30 20:06:10,067 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5238756460889078, 'aupr_all': 0.004940979862144265, 'auroc_unknown': 0.5334139479809495, 'aupr_unknown': 0.004875191371122855, 'val_auc': 0.3805532824149846} best={'auroc_all': 0.5238756460889078, 'aupr_all': 0.005199130625815012, 'auroc_unknown': 0.5334139479809495, 'aupr_unknown': 0.005143384521011536}
2026-08-30 20:06:32,511 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5222746511083093, 'aupr_all': 0.004946885453672304, 'auroc_unknown': 0.5328999515615122, 'aupr_unknown': 0.004892745769241401, 'val_auc': 0.3429168939807238} best={'auroc_all': 0.5238756460889078, 'aupr_all': 0.005199130625815012, 'auroc_unknown': 0.5334139479809495, 'aupr_unknown': 0.005143384521011536}
2026-08-30 20:06:53,157 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5267290300140671, 'aupr_all': 0.005013816514320593, 'auroc_unknown': 0.5370175260424223, 'aupr_unknown': 0.004954783887415442, 'val_auc': 0.3463516093835243} best={'auroc_all': 0.5267290300140671, 'aupr_all': 0.005199130625815012, 'auroc_unknown': 0.5370175260424223, 'aupr_unknown': 0.005143384521011536}
2026-08-30 20:07:13,375 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5254205903026624, 'aupr_all': 0.00501326779087138, 'auroc_unknown': 0.5346467907882938, 'aupr_unknown': 0.00494797490610988, 'val_auc': 0.364791325695581} best={'auroc_all': 0.5267290300140671, 'aupr_all': 0.005199130625815012, 'auroc_unknown': 0.5370175260424223, 'aupr_unknown': 0.005143384521011536}
2026-08-30 20:07:32,959 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5251026224524198, 'aupr_all': 0.005015533802081324, 'auroc_unknown': 0.535181568945309, 'aupr_unknown': 0.004954908672164781, 'val_auc': 0.3593539734497182} best={'auroc_all': 0.5267290300140671, 'aupr_all': 0.005199130625815012, 'auroc_unknown': 0.5370175260424223, 'aupr_unknown': 0.005143384521011536}
