2026-08-19 09:14:54,199 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [12]}
2026-08-19 09:14:54,199 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-19 09:14:59,971 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7945793008347796, 'aupr_all': 0.5897084242771974, 'auroc_unknown': 0.7770335698913186, 'aupr_unknown': 0.5154846170318865, 'val_auc': 0.9827423167848699} best={'auroc_all': 0.7945793008347796, 'aupr_all': 0.5897084242771974, 'auroc_unknown': 0.7770335698913186, 'aupr_unknown': 0.5154846170318865}
2026-08-19 09:15:04,504 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7778062993219745, 'aupr_all': 0.5769596921121776, 'auroc_unknown': 0.7588275100394553, 'aupr_unknown': 0.5033068231920141, 'val_auc': 0.9843971631205674} best={'auroc_all': 0.7945793008347796, 'aupr_all': 0.5897084242771974, 'auroc_unknown': 0.7770335698913186, 'aupr_unknown': 0.5154846170318865}
2026-08-19 09:15:09,066 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7690917236364171, 'aupr_all': 0.5649599756303652, 'auroc_unknown': 0.749347092936027, 'aupr_unknown': 0.48970839325346793, 'val_auc': 0.9879432624113476} best={'auroc_all': 0.7945793008347796, 'aupr_all': 0.5897084242771974, 'auroc_unknown': 0.7770335698913186, 'aupr_unknown': 0.5154846170318865}
2026-08-19 09:15:13,849 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7686214155973004, 'aupr_all': 0.5640520884475557, 'auroc_unknown': 0.7487794741999922, 'aupr_unknown': 0.4890403807390883, 'val_auc': 0.991725768321513} best={'auroc_all': 0.7945793008347796, 'aupr_all': 0.5897084242771974, 'auroc_unknown': 0.7770335698913186, 'aupr_unknown': 0.5154846170318865}
2026-08-19 09:15:19,028 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7658098796425383, 'aupr_all': 0.5608811534423552, 'auroc_unknown': 0.7455007735009562, 'aupr_unknown': 0.4840974385531179, 'val_auc': 0.9869976359338062} best={'auroc_all': 0.7945793008347796, 'aupr_all': 0.5897084242771974, 'auroc_unknown': 0.7770335698913186, 'aupr_unknown': 0.5154846170318865}
2026-08-19 09:15:47,559 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7685171429005104, 'aupr_all': 0.5713669918895109, 'auroc_unknown': 0.748390932350906, 'aupr_unknown': 0.4978896605960936, 'val_auc': 0.9900709219858156} best={'auroc_all': 0.7945793008347796, 'aupr_all': 0.5897084242771974, 'auroc_unknown': 0.7770335698913186, 'aupr_unknown': 0.5154846170318865}
2026-08-19 09:16:19,151 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7756283844355407, 'aupr_all': 0.590873168195531, 'auroc_unknown': 0.7560385209999363, 'aupr_unknown': 0.5237614833098079, 'val_auc': 0.9865248226950354} best={'auroc_all': 0.7945793008347796, 'aupr_all': 0.590873168195531, 'auroc_unknown': 0.7770335698913186, 'aupr_unknown': 0.5237614833098079}
2026-08-19 09:16:40,536 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7797178059773507, 'aupr_all': 0.6000492220702911, 'auroc_unknown': 0.7604066362016512, 'aupr_unknown': 0.5356409302350392, 'val_auc': 0.9872340425531916} best={'auroc_all': 0.7945793008347796, 'aupr_all': 0.6000492220702911, 'auroc_unknown': 0.7770335698913186, 'aupr_unknown': 0.5356409302350392}
2026-08-19 09:17:24,617 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7840594782133539, 'aupr_all': 0.6091526193140862, 'auroc_unknown': 0.7649594181707241, 'aupr_unknown': 0.546464385576898, 'val_auc': 0.9938534278959811} best={'auroc_all': 0.7945793008347796, 'aupr_all': 0.6091526193140862, 'auroc_unknown': 0.7770335698913186, 'aupr_unknown': 0.546464385576898}
2026-08-19 09:17:55,949 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7855036113677938, 'aupr_all': 0.6132323010687637, 'auroc_unknown': 0.7666625051997429, 'aupr_unknown': 0.5519234102314144, 'val_auc': 0.9907801418439717} best={'auroc_all': 0.7945793008347796, 'aupr_all': 0.6132323010687637, 'auroc_unknown': 0.7770335698913186, 'aupr_unknown': 0.5519234102314144}
2026-08-19 09:18:16,881 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7894478054667964, 'aupr_all': 0.6194242744332477, 'auroc_unknown': 0.770851774335424, 'aupr_unknown': 0.5589329068085283, 'val_auc': 0.9921985815602836} best={'auroc_all': 0.7945793008347796, 'aupr_all': 0.6194242744332477, 'auroc_unknown': 0.7770335698913186, 'aupr_unknown': 0.5589329068085283}
2026-08-19 09:18:43,146 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.7926397734794102, 'aupr_all': 0.6230489570238154, 'auroc_unknown': 0.7742394626489109, 'aupr_unknown': 0.5628646008291247, 'val_auc': 0.9940898345153664} best={'auroc_all': 0.7945793008347796, 'aupr_all': 0.6230489570238154, 'auroc_unknown': 0.7770335698913186, 'aupr_unknown': 0.5628646008291247}
2026-08-19 09:18:57,113 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.79147892904995, 'aupr_all': 0.6244373324315384, 'auroc_unknown': 0.7730851774335424, 'aupr_unknown': 0.5651736403798236, 'val_auc': 0.9969267139479906} best={'auroc_all': 0.7945793008347796, 'aupr_all': 0.6244373324315384, 'auroc_unknown': 0.7770335698913186, 'aupr_unknown': 0.5651736403798236}
2026-08-19 09:19:10,515 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.7957746881823204, 'aupr_all': 0.6299488910167166, 'auroc_unknown': 0.7776879873269281, 'aupr_unknown': 0.571037479596326, 'val_auc': 0.9952718676122931} best={'auroc_all': 0.7957746881823204, 'aupr_all': 0.6299488910167166, 'auroc_unknown': 0.7776879873269281, 'aupr_unknown': 0.571037479596326}
2026-08-19 09:19:23,296 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.7971366542677063, 'aupr_all': 0.633199067397358, 'auroc_unknown': 0.7791513016041551, 'aupr_unknown': 0.5750003934097984, 'val_auc': 0.9973995271867613} best={'auroc_all': 0.7971366542677063, 'aupr_all': 0.633199067397358, 'auroc_unknown': 0.7791513016041551, 'aupr_unknown': 0.5750003934097984}
2026-08-19 09:19:36,059 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.7980549807346189, 'aupr_all': 0.6349622981975345, 'auroc_unknown': 0.7801150391366897, 'aupr_unknown': 0.576859367602322, 'val_auc': 0.993853427895981} best={'auroc_all': 0.7980549807346189, 'aupr_all': 0.6349622981975345, 'auroc_unknown': 0.7801150391366897, 'aupr_unknown': 0.576859367602322}
2026-08-19 09:19:48,751 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.7985045078278116, 'aupr_all': 0.6386727302589714, 'auroc_unknown': 0.7805729276170701, 'aupr_unknown': 0.5813465523995159, 'val_auc': 0.9964539007092198} best={'auroc_all': 0.7985045078278116, 'aupr_all': 0.6386727302589714, 'auroc_unknown': 0.7805729276170701, 'aupr_unknown': 0.5813465523995159}
2026-08-19 09:20:01,867 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.7972242304541589, 'aupr_all': 0.6387253009332436, 'auroc_unknown': 0.7791882730932562, 'aupr_unknown': 0.58163844960641, 'val_auc': 0.9943262411347518} best={'auroc_all': 0.7985045078278116, 'aupr_all': 0.6387253009332436, 'auroc_unknown': 0.7805729276170701, 'aupr_unknown': 0.58163844960641}
2026-08-19 09:20:19,140 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.8022240671687272, 'aupr_all': 0.6431458013513487, 'auroc_unknown': 0.784500997798671, 'aupr_unknown': 0.5860330662775186, 'val_auc': 0.9969267139479905} best={'auroc_all': 0.8022240671687272, 'aupr_all': 0.6431458013513487, 'auroc_unknown': 0.784500997798671, 'aupr_unknown': 0.5860330662775186}
2026-08-19 09:20:32,037 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.8027284029718869, 'aupr_all': 0.6470391906722632, 'auroc_unknown': 0.7851129341503056, 'aupr_unknown': 0.5910833350402805, 'val_auc': 0.9997635933806146} best={'auroc_all': 0.8027284029718869, 'aupr_all': 0.6470391906722632, 'auroc_unknown': 0.7851129341503056, 'aupr_unknown': 0.5910833350402805}
2026-08-19 09:20:44,757 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.802108930241244, 'aupr_all': 0.6481764782128643, 'auroc_unknown': 0.7845152886239912, 'aupr_unknown': 0.5927352670711457, 'val_auc': 0.9981087470449173} best={'auroc_all': 0.8027284029718869, 'aupr_all': 0.6481764782128643, 'auroc_unknown': 0.7851129341503056, 'aupr_unknown': 0.5927352670711457}
2026-08-19 09:20:57,439 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.8076718487176574, 'aupr_all': 0.6567861603717797, 'auroc_unknown': 0.7905293476248276, 'aupr_unknown': 0.6023704869286588, 'val_auc': 0.9997635933806146} best={'auroc_all': 0.8076718487176574, 'aupr_all': 0.6567861603717797, 'auroc_unknown': 0.7905293476248276, 'aupr_unknown': 0.6023704869286588}
2026-08-19 09:21:10,188 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.8157825810781162, 'aupr_all': 0.6664211421649698, 'auroc_unknown': 0.7993207141197668, 'aupr_unknown': 0.6131580311026265, 'val_auc': 0.9943262411347518} best={'auroc_all': 0.8157825810781162, 'aupr_all': 0.6664211421649698, 'auroc_unknown': 0.7993207141197668, 'aupr_unknown': 0.6131580311026265}
2026-08-19 09:21:22,872 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.8175390999615013, 'aupr_all': 0.6696765396732085, 'auroc_unknown': 0.8012026371791275, 'aupr_unknown': 0.6169758259225133, 'val_auc': 0.9988179669030732} best={'auroc_all': 0.8175390999615013, 'aupr_all': 0.6696765396732085, 'auroc_unknown': 0.8012026371791275, 'aupr_unknown': 0.6169758259225133}
2026-08-19 09:21:35,976 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.8214619335662873, 'aupr_all': 0.6785334256724845, 'auroc_unknown': 0.8054227359604433, 'aupr_unknown': 0.6272360526319831, 'val_auc': 1.0} best={'auroc_all': 0.8214619335662873, 'aupr_all': 0.6785334256724845, 'auroc_unknown': 0.8054227359604433, 'aupr_unknown': 0.6272360526319831}
2026-08-19 09:22:05,502 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.8258824151709185, 'aupr_all': 0.6858480082325681, 'auroc_unknown': 0.8103409275086846, 'aupr_unknown': 0.6359997967179928, 'val_auc': 0.9990543735224586} best={'auroc_all': 0.8258824151709185, 'aupr_all': 0.6858480082325681, 'auroc_unknown': 0.8103409275086846, 'aupr_unknown': 0.6359997967179928}
2026-08-19 09:22:23,975 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.8338519677274394, 'aupr_all': 0.6968283869527739, 'auroc_unknown': 0.8190346166139876, 'aupr_unknown': 0.6486234539755804, 'val_auc': 0.9997635933806146} best={'auroc_all': 0.8338519677274394, 'aupr_all': 0.6968283869527739, 'auroc_unknown': 0.8190346166139876, 'aupr_unknown': 0.6486234539755804}
2026-08-19 09:22:51,001 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.8401631382448058, 'aupr_all': 0.7091434389346, 'auroc_unknown': 0.8257858674375416, 'aupr_unknown': 0.6625055199388941, 'val_auc': 1.0} best={'auroc_all': 0.8401631382448058, 'aupr_all': 0.7091434389346, 'auroc_unknown': 0.8257858674375416, 'aupr_unknown': 0.6625055199388941}
2026-08-19 09:23:06,304 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.8508398712666855, 'aupr_all': 0.7264281180119111, 'auroc_unknown': 0.8373191053983492, 'aupr_unknown': 0.6821762927351154, 'val_auc': 1.0} best={'auroc_all': 0.8508398712666855, 'aupr_all': 0.7264281180119111, 'auroc_unknown': 0.8373191053983492, 'aupr_unknown': 0.6821762927351154}
2026-08-19 09:23:19,737 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.8637167995871409, 'aupr_all': 0.7472300014794214, 'auroc_unknown': 0.8514514771785855, 'aupr_unknown': 0.7063036300333096, 'val_auc': 0.9990543735224586} best={'auroc_all': 0.8637167995871409, 'aupr_all': 0.7472300014794214, 'auroc_unknown': 0.8514514771785855, 'aupr_unknown': 0.7063036300333096}
2026-08-19 09:23:33,222 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.8742599421279633, 'aupr_all': 0.7649643842257519, 'auroc_unknown': 0.8629719497392476, 'aupr_unknown': 0.7270168574193467, 'val_auc': 1.0} best={'auroc_all': 0.8742599421279633, 'aupr_all': 0.7649643842257519, 'auroc_unknown': 0.8629719497392476, 'aupr_unknown': 0.7270168574193467}
