2026-08-25 20:08:07,110 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [1]}
2026-08-25 20:08:07,110 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 400, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-25 20:08:12,802 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7666474925107183, 'aupr_all': 0.4983019507762891, 'auroc_unknown': 0.7708074139520863, 'aupr_unknown': 0.4867412203706275, 'val_auc': 0.6680851063829788} best={'auroc_all': 0.7666474925107183, 'aupr_all': 0.4983019507762891, 'auroc_unknown': 0.7708074139520863, 'aupr_unknown': 0.4867412203706275}
2026-08-25 20:08:17,120 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7714590496235926, 'aupr_all': 0.5093216136618595, 'auroc_unknown': 0.7761848179726881, 'aupr_unknown': 0.49760235400129077, 'val_auc': 0.6721040189125295} best={'auroc_all': 0.7714590496235926, 'aupr_all': 0.5093216136618595, 'auroc_unknown': 0.7761848179726881, 'aupr_unknown': 0.49760235400129077}
2026-08-25 20:08:21,445 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7791210184227363, 'aupr_all': 0.5313328026241269, 'auroc_unknown': 0.7822769742314264, 'aupr_unknown': 0.5190041630563479, 'val_auc': 0.716548463356974} best={'auroc_all': 0.7791210184227363, 'aupr_all': 0.5313328026241269, 'auroc_unknown': 0.7822769742314264, 'aupr_unknown': 0.5190041630563479}
2026-08-25 20:08:25,756 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7887998796747354, 'aupr_all': 0.5561790447048292, 'auroc_unknown': 0.7917432267225443, 'aupr_unknown': 0.5444269414309117, 'val_auc': 0.7182033096926714} best={'auroc_all': 0.7887998796747354, 'aupr_all': 0.5561790447048292, 'auroc_unknown': 0.7917432267225443, 'aupr_unknown': 0.5444269414309117}
2026-08-25 20:08:30,195 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7987243314151511, 'aupr_all': 0.5848337306555655, 'auroc_unknown': 0.8009726663422145, 'aupr_unknown': 0.5721006951774046, 'val_auc': 0.7061465721040189} best={'auroc_all': 0.7987243314151511, 'aupr_all': 0.5848337306555655, 'auroc_unknown': 0.8009726663422145, 'aupr_unknown': 0.5721006951774046}
2026-08-25 20:08:41,979 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8141251741519621, 'aupr_all': 0.6303690103810123, 'auroc_unknown': 0.8132023175831933, 'aupr_unknown': 0.6133795159642658, 'val_auc': 0.8009456264775414} best={'auroc_all': 0.8141251741519621, 'aupr_all': 0.6303690103810123, 'auroc_unknown': 0.8132023175831933, 'aupr_unknown': 0.6133795159642658}
2026-08-25 20:08:53,680 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8302612060951922, 'aupr_all': 0.6791698566177315, 'auroc_unknown': 0.8266196160265841, 'aupr_unknown': 0.658776914879234, 'val_auc': 0.823404255319149} best={'auroc_all': 0.8302612060951922, 'aupr_all': 0.6791698566177315, 'auroc_unknown': 0.8266196160265841, 'aupr_unknown': 0.658776914879234}
2026-08-25 20:09:05,407 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8460554057367002, 'aupr_all': 0.7157050695158914, 'auroc_unknown': 0.8402858156377491, 'aupr_unknown': 0.6915146484049992, 'val_auc': 0.8862884160756501} best={'auroc_all': 0.8460554057367002, 'aupr_all': 0.7157050695158914, 'auroc_unknown': 0.8402858156377491, 'aupr_unknown': 0.6915146484049992}
2026-08-25 20:09:16,989 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8581818926115412, 'aupr_all': 0.7463186806802464, 'auroc_unknown': 0.8506159702532503, 'aupr_unknown': 0.7184872179561834, 'val_auc': 0.898581560283688} best={'auroc_all': 0.8581818926115412, 'aupr_all': 0.7463186806802464, 'auroc_unknown': 0.8506159702532503, 'aupr_unknown': 0.7184872179561834}
2026-08-25 20:09:28,583 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8683622655186705, 'aupr_all': 0.7681139605388245, 'auroc_unknown': 0.8598577823609325, 'aupr_unknown': 0.7385378491623229, 'val_auc': 0.9328605200945627} best={'auroc_all': 0.8683622655186705, 'aupr_all': 0.7681139605388245, 'auroc_unknown': 0.8598577823609325, 'aupr_unknown': 0.7385378491623229}
