2026-08-11 06:23:47,145 INFO cli={'dataset': 'ogbn-arxiv', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [10]}
2026-08-11 06:23:47,145 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-08-11 06:23:52,031 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4432665109122564, 'aupr_all': 0.14901673825436806, 'auroc_unknown': 0.4417985050099402, 'aupr_unknown': 0.11126229192183722, 'val_auc': 0.5214958775029446} best={'auroc_all': 0.4432665109122564, 'aupr_all': 0.14901673825436806, 'auroc_unknown': 0.4417985050099402, 'aupr_unknown': 0.11126229192183722}
2026-08-11 06:23:54,357 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.47114076106733016, 'aupr_all': 0.16178564683170055, 'auroc_unknown': 0.46212136775497925, 'aupr_unknown': 0.11871940973646188, 'val_auc': 0.6151354534746762} best={'auroc_all': 0.47114076106733016, 'aupr_all': 0.16178564683170055, 'auroc_unknown': 0.46212136775497925, 'aupr_unknown': 0.11871940973646188}
2026-08-11 06:23:56,585 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.46932660659577063, 'aupr_all': 0.16052852240766838, 'auroc_unknown': 0.46472355153576517, 'aupr_unknown': 0.11905440046666689, 'val_auc': 0.5814016489988222} best={'auroc_all': 0.47114076106733016, 'aupr_all': 0.16178564683170055, 'auroc_unknown': 0.46472355153576517, 'aupr_unknown': 0.11905440046666689}
2026-08-11 06:23:58,756 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4722994181118716, 'aupr_all': 0.1617310448210174, 'auroc_unknown': 0.4712336338661108, 'aupr_unknown': 0.1202589354924637, 'val_auc': 0.5610129564193169} best={'auroc_all': 0.4722994181118716, 'aupr_all': 0.16178564683170055, 'auroc_unknown': 0.4712336338661108, 'aupr_unknown': 0.1202589354924637}
2026-08-11 06:24:01,036 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4743700460118222, 'aupr_all': 0.16208110722023092, 'auroc_unknown': 0.47516525333675, 'aupr_unknown': 0.12113435639106115, 'val_auc': 0.5221201413427562} best={'auroc_all': 0.4743700460118222, 'aupr_all': 0.16208110722023092, 'auroc_unknown': 0.47516525333675, 'aupr_unknown': 0.12113435639106115}
2026-08-11 06:24:03,277 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.47718577015029506, 'aupr_all': 0.16277460305598138, 'auroc_unknown': 0.48101173079661586, 'aupr_unknown': 0.122898212275313, 'val_auc': 0.514676089517079} best={'auroc_all': 0.47718577015029506, 'aupr_all': 0.16277460305598138, 'auroc_unknown': 0.48101173079661586, 'aupr_unknown': 0.122898212275313}
2026-08-11 06:24:05,550 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.47892878471940736, 'aupr_all': 0.1633036429406055, 'auroc_unknown': 0.4825575480766462, 'aupr_unknown': 0.12330731084834481, 'val_auc': 0.4921319199057715} best={'auroc_all': 0.47892878471940736, 'aupr_all': 0.1633036429406055, 'auroc_unknown': 0.4825575480766462, 'aupr_unknown': 0.12330731084834481}
2026-08-11 06:24:07,836 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4804430423973961, 'aupr_all': 0.1639403461545309, 'auroc_unknown': 0.47980300966540906, 'aupr_unknown': 0.12240671199878565, 'val_auc': 0.524829210836278} best={'auroc_all': 0.4804430423973961, 'aupr_all': 0.1639403461545309, 'auroc_unknown': 0.4825575480766462, 'aupr_unknown': 0.12330731084834481}
2026-08-11 06:24:10,166 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4821853514053961, 'aupr_all': 0.16461431822926592, 'auroc_unknown': 0.48142627945954053, 'aupr_unknown': 0.12294412248382838, 'val_auc': 0.5353828032979976} best={'auroc_all': 0.4821853514053961, 'aupr_all': 0.16461431822926592, 'auroc_unknown': 0.4825575480766462, 'aupr_unknown': 0.12330731084834481}
2026-08-11 06:24:12,522 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.48270097069848994, 'aupr_all': 0.1652213132644015, 'auroc_unknown': 0.4813542802471872, 'aupr_unknown': 0.12330616176506229, 'val_auc': 0.5221436984687868} best={'auroc_all': 0.48270097069848994, 'aupr_all': 0.1652213132644015, 'auroc_unknown': 0.4825575480766462, 'aupr_unknown': 0.12330731084834481}
2026-08-11 06:24:22,740 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.48465115109471346, 'aupr_all': 0.16551677738035955, 'auroc_unknown': 0.48228451918473686, 'aupr_unknown': 0.12327112210430306, 'val_auc': 0.5251590106007067} best={'auroc_all': 0.48465115109471346, 'aupr_all': 0.16551677738035955, 'auroc_unknown': 0.4825575480766462, 'aupr_unknown': 0.12330731084834481}
2026-08-11 06:24:32,926 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.4848932835769849, 'aupr_all': 0.16565013902981823, 'auroc_unknown': 0.4808149146212003, 'aupr_unknown': 0.12292782744410119, 'val_auc': 0.5055830388692579} best={'auroc_all': 0.4848932835769849, 'aupr_all': 0.16565013902981823, 'auroc_unknown': 0.4825575480766462, 'aupr_unknown': 0.12330731084834481}
2026-08-11 06:24:42,064 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.4833351974016821, 'aupr_all': 0.1648701935724642, 'auroc_unknown': 0.4772632383205511, 'aupr_unknown': 0.12166454061273503, 'val_auc': 0.5344405182567726} best={'auroc_all': 0.4848932835769849, 'aupr_all': 0.16565013902981823, 'auroc_unknown': 0.4825575480766462, 'aupr_unknown': 0.12330731084834481}
2026-08-11 06:24:51,088 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.4823924263452916, 'aupr_all': 0.164559090388695, 'auroc_unknown': 0.47475546482627284, 'aupr_unknown': 0.12095001486353117, 'val_auc': 0.5456537102473498} best={'auroc_all': 0.4848932835769849, 'aupr_all': 0.16565013902981823, 'auroc_unknown': 0.4825575480766462, 'aupr_unknown': 0.12330731084834481}
2026-08-11 06:25:01,167 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.48268339492601464, 'aupr_all': 0.16452282518032413, 'auroc_unknown': 0.4743311115184793, 'aupr_unknown': 0.1207205356985662, 'val_auc': 0.556266195524146} best={'auroc_all': 0.4848932835769849, 'aupr_all': 0.16565013902981823, 'auroc_unknown': 0.4825575480766462, 'aupr_unknown': 0.12330731084834481}
