2026-09-09 05:18:39,179 INFO cli={'dataset': 'tfinance', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0', 'use_atlas_gate=false'], 'tag': 'C_nogate', 'save_scores': False, 'rotations': None}
2026-09-09 05:18:39,180 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 10, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-09-09 05:19:09,282 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5238852645505202, 'aupr_all': 0.04384238698593552, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5067111111111111} best={'auroc_all': 0.5238852645505202, 'aupr_all': 0.04384238698593552, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 05:19:15,639 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.8380490509493729, 'aupr_all': 0.26080819903490177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8107555555555557} best={'auroc_all': 0.8380490509493729, 'aupr_all': 0.26080819903490177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 05:19:21,786 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.850966499177672, 'aupr_all': 0.5116327096573741, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7937777777777778} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5116327096573741, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 05:19:30,130 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.8379140009113536, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7891555555555555} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 05:19:35,510 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.8235462970064998, 'aupr_all': 0.5230408048285168, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8248888888888888} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 05:19:41,367 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8010357199216996, 'aupr_all': 0.4990048500489806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8036} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 05:19:48,967 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7887377206997612, 'aupr_all': 0.48328304862956983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8059555555555554} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 05:19:55,550 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7710185526776647, 'aupr_all': 0.4713889775226675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8116888888888889} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 05:20:02,101 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7634497448558243, 'aupr_all': 0.4655160119835753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7461777777777777} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 05:20:09,984 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7639591031875621, 'aupr_all': 0.4616998503804766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7639999999999999} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 05:20:34,834 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7496674357896962, 'aupr_all': 0.4408307578948295, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7312000000000001} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 05:20:57,150 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.7474982633606866, 'aupr_all': 0.4448334065343206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7137777777777777} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 05:21:23,144 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.7519284271276304, 'aupr_all': 0.4536578968211389, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7294222222222223} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 05:21:42,378 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.7401857860648341, 'aupr_all': 0.43331300375485937, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7326222222222223} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 05:22:00,308 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.7450365208560046, 'aupr_all': 0.43968232082332204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.796888888888889} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 05:22:20,258 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.7523391310697508, 'aupr_all': 0.4574291696947431, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7158222222222222} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 05:22:42,868 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.7474848224395161, 'aupr_all': 0.4387595527942468, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.796888888888889} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 05:23:04,089 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.7623500704678907, 'aupr_all': 0.4594465309700198, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7650666666666667} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 05:23:29,927 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.7602520544070085, 'aupr_all': 0.4531348908497453, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7289777777777778} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 05:23:59,342 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.7716056399551199, 'aupr_all': 0.48538074390320923, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7779555555555555} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 05:24:19,502 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.7775038546524418, 'aupr_all': 0.4776631453471875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7622222222222221} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 05:24:39,908 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.7788268652268646, 'aupr_all': 0.47824112750748715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7748} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
