2026-08-19 11:41:32,280 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [9]}
2026-08-19 11:42:02,077 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6346000989349085, 'aupr_all': 0.23871122572222442, 'auroc_unknown': 0.618520208991771, 'aupr_unknown': 0.20689459850074615, 'val_auc': 0.7103448275862069} best={'auroc_all': 0.7013954051413859, 'aupr_all': 0.2703571850731786, 'auroc_unknown': 0.6836435266201287, 'aupr_unknown': 0.22544074205898929}
2026-08-19 11:42:04,205 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6482187633943775, 'aupr_all': 0.2533563094055836, 'auroc_unknown': 0.631154357797082, 'aupr_unknown': 0.21723617246174964, 'val_auc': 0.7451149425287357} best={'auroc_all': 0.7013954051413859, 'aupr_all': 0.2703571850731786, 'auroc_unknown': 0.6836435266201287, 'aupr_unknown': 0.22544074205898929}
2026-08-19 11:42:06,368 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.648839147838698, 'aupr_all': 0.24917944086174476, 'auroc_unknown': 0.6348916040490051, 'aupr_unknown': 0.21838378702656433, 'val_auc': 0.7175287356321839} best={'auroc_all': 0.7013954051413859, 'aupr_all': 0.2703571850731786, 'auroc_unknown': 0.6836435266201287, 'aupr_unknown': 0.22544074205898929}
2026-08-19 11:42:08,591 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6436995371416913, 'aupr_all': 0.24274437065195537, 'auroc_unknown': 0.6307235694335882, 'aupr_unknown': 0.21394731209784035, 'val_auc': 0.7086206896551724} best={'auroc_all': 0.7013954051413859, 'aupr_all': 0.2703571850731786, 'auroc_unknown': 0.6836435266201287, 'aupr_unknown': 0.22544074205898929}
2026-08-19 11:42:10,793 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6389123774689691, 'aupr_all': 0.23955504002391795, 'auroc_unknown': 0.6265477839640885, 'aupr_unknown': 0.2107948429981475, 'val_auc': 0.6905172413793104} best={'auroc_all': 0.7013954051413859, 'aupr_all': 0.2703571850731786, 'auroc_unknown': 0.6836435266201287, 'aupr_unknown': 0.22544074205898929}
2026-08-19 11:42:13,007 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6358549732039057, 'aupr_all': 0.23123700033547312, 'auroc_unknown': 0.6249719224027607, 'aupr_unknown': 0.20335619073059802, 'val_auc': 0.6948275862068966} best={'auroc_all': 0.7013954051413859, 'aupr_all': 0.2703571850731786, 'auroc_unknown': 0.6836435266201287, 'aupr_unknown': 0.22544074205898929}
2026-08-19 11:42:15,210 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6343261105223295, 'aupr_all': 0.2286146429073004, 'auroc_unknown': 0.6237005770125887, 'aupr_unknown': 0.20331165284886157, 'val_auc': 0.682471264367816} best={'auroc_all': 0.7013954051413859, 'aupr_all': 0.2703571850731786, 'auroc_unknown': 0.6836435266201287, 'aupr_unknown': 0.22544074205898929}
2026-08-19 11:42:17,507 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6431501841818641, 'aupr_all': 0.23608861448624918, 'auroc_unknown': 0.6326110307280813, 'aupr_unknown': 0.20763816244911282, 'val_auc': 0.6873563218390805} best={'auroc_all': 0.7013954051413859, 'aupr_all': 0.2703571850731786, 'auroc_unknown': 0.6836435266201287, 'aupr_unknown': 0.22544074205898929}
2026-08-19 11:42:19,699 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6584698887055673, 'aupr_all': 0.25227507602638494, 'auroc_unknown': 0.6460573509818741, 'aupr_unknown': 0.21401095924515637, 'val_auc': 0.7209770114942529} best={'auroc_all': 0.7013954051413859, 'aupr_all': 0.2703571850731786, 'auroc_unknown': 0.6836435266201287, 'aupr_unknown': 0.22544074205898929}
2026-08-19 11:42:21,870 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6707471888320985, 'aupr_all': 0.2654831586394602, 'auroc_unknown': 0.65786066982573, 'aupr_unknown': 0.22173496013780147, 'val_auc': 0.7350574712643678} best={'auroc_all': 0.7013954051413859, 'aupr_all': 0.2703571850731786, 'auroc_unknown': 0.6836435266201287, 'aupr_unknown': 0.22544074205898929}
2026-08-19 11:42:24,074 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6811875785314184, 'aupr_all': 0.2801317310759269, 'auroc_unknown': 0.6676928848802087, 'aupr_unknown': 0.23061360369528247, 'val_auc': 0.7502873563218391} best={'auroc_all': 0.7013954051413859, 'aupr_all': 0.2801317310759269, 'auroc_unknown': 0.6836435266201287, 'aupr_unknown': 0.23061360369528247}
2026-08-19 11:42:26,253 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6931442163445165, 'aupr_all': 0.29037610985344536, 'auroc_unknown': 0.6784409069751733, 'aupr_unknown': 0.23599100826416639, 'val_auc': 0.7764367816091954} best={'auroc_all': 0.7013954051413859, 'aupr_all': 0.29037610985344536, 'auroc_unknown': 0.6836435266201287, 'aupr_unknown': 0.23599100826416639}
2026-08-19 11:42:28,428 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.7003941295562901, 'aupr_all': 0.3038709238743602, 'auroc_unknown': 0.6844194333109328, 'aupr_unknown': 0.2453770869779165, 'val_auc': 0.8123563218390805} best={'auroc_all': 0.7013954051413859, 'aupr_all': 0.3038709238743602, 'auroc_unknown': 0.6844194333109328, 'aupr_unknown': 0.2453770869779165}
2026-08-19 11:42:30,569 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.708410435100755, 'aupr_all': 0.318729175092266, 'auroc_unknown': 0.6907891467921422, 'aupr_unknown': 0.25384868088667933, 'val_auc': 0.825} best={'auroc_all': 0.708410435100755, 'aupr_all': 0.318729175092266, 'auroc_unknown': 0.6907891467921422, 'aupr_unknown': 0.25384868088667933}
2026-08-19 11:42:32,687 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.7175398271721644, 'aupr_all': 0.333609672340899, 'auroc_unknown': 0.6982104869158398, 'aupr_unknown': 0.2633652952446295, 'val_auc': 0.8597701149425288} best={'auroc_all': 0.7175398271721644, 'aupr_all': 0.333609672340899, 'auroc_unknown': 0.6982104869158398, 'aupr_unknown': 0.2633652952446295}
2026-08-19 11:42:34,817 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.7332432897838699, 'aupr_all': 0.35687165643118635, 'auroc_unknown': 0.7134007493382003, 'aupr_unknown': 0.2804100168054997, 'val_auc': 0.8795977011494253} best={'auroc_all': 0.7332432897838699, 'aupr_all': 0.35687165643118635, 'auroc_unknown': 0.7134007493382003, 'aupr_unknown': 0.2804100168054997}
2026-08-19 11:42:36,950 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.7500501371731038, 'aupr_all': 0.37536822829185695, 'auroc_unknown': 0.7296060656644145, 'aupr_unknown': 0.29436754829959, 'val_auc': 0.9} best={'auroc_all': 0.7500501371731038, 'aupr_all': 0.37536822829185695, 'auroc_unknown': 0.7296060656644145, 'aupr_unknown': 0.29436754829959}
2026-08-19 11:42:39,080 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.7655836471531994, 'aupr_all': 0.4009058626194716, 'auroc_unknown': 0.7445794068327835, 'aupr_unknown': 0.3113482427402775, 'val_auc': 0.9267241379310345} best={'auroc_all': 0.7655836471531994, 'aupr_all': 0.4009058626194716, 'auroc_unknown': 0.7445794068327835, 'aupr_unknown': 0.3113482427402775}
2026-08-19 11:42:41,198 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.7818821733313174, 'aupr_all': 0.43088443904735657, 'auroc_unknown': 0.7602077721663647, 'aupr_unknown': 0.33177689659408344, 'val_auc': 0.9563218390804598} best={'auroc_all': 0.7818821733313174, 'aupr_all': 0.43088443904735657, 'auroc_unknown': 0.7602077721663647, 'aupr_unknown': 0.33177689659408344}
2026-08-19 11:42:43,331 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.7952173540489919, 'aupr_all': 0.4567530676945938, 'auroc_unknown': 0.7735325682675722, 'aupr_unknown': 0.3500040173294167, 'val_auc': 0.9764367816091954} best={'auroc_all': 0.7952173540489919, 'aupr_all': 0.4567530676945938, 'auroc_unknown': 0.7735325682675722, 'aupr_unknown': 0.3500040173294167}
2026-08-19 11:42:45,436 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.8015663577641885, 'aupr_all': 0.4745686496081965, 'auroc_unknown': 0.7798763600182407, 'aupr_unknown': 0.362957028806275, 'val_auc': 0.9764367816091954} best={'auroc_all': 0.8015663577641885, 'aupr_all': 0.4745686496081965, 'auroc_unknown': 0.7798763600182407, 'aupr_unknown': 0.362957028806275}
2026-08-19 11:42:47,527 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.8038978509914042, 'aupr_all': 0.4880381443772805, 'auroc_unknown': 0.7819585166076677, 'aupr_unknown': 0.3739131593666012, 'val_auc': 0.9922413793103447} best={'auroc_all': 0.8038978509914042, 'aupr_all': 0.4880381443772805, 'auroc_unknown': 0.7819585166076677, 'aupr_unknown': 0.3739131593666012}
2026-08-19 11:42:49,641 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.8092386067058492, 'aupr_all': 0.49904620687105705, 'auroc_unknown': 0.7876451796565849, 'aupr_unknown': 0.38343573373171663, 'val_auc': 0.9844827586206897} best={'auroc_all': 0.8092386067058492, 'aupr_all': 0.49904620687105705, 'auroc_unknown': 0.7876451796565849, 'aupr_unknown': 0.38343573373171663}
2026-08-19 11:42:51,778 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.8118008547814625, 'aupr_all': 0.5081711799377331, 'auroc_unknown': 0.7903184286975835, 'aupr_unknown': 0.39126169897376417, 'val_auc': 0.9876436781609196} best={'auroc_all': 0.8118008547814625, 'aupr_all': 0.5081711799377331, 'auroc_unknown': 0.7903184286975835, 'aupr_unknown': 0.39126169897376417}
2026-08-19 11:42:53,913 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.8157071735881959, 'aupr_all': 0.514210524972247, 'auroc_unknown': 0.7945678216157871, 'aupr_unknown': 0.39864623297894225, 'val_auc': 0.993103448275862} best={'auroc_all': 0.8157071735881959, 'aupr_all': 0.514210524972247, 'auroc_unknown': 0.7945678216157871, 'aupr_unknown': 0.39864623297894225}
2026-08-19 11:42:56,037 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.8149559646080181, 'aupr_all': 0.5154869408084404, 'auroc_unknown': 0.7936559156674226, 'aupr_unknown': 0.39974291124884553, 'val_auc': 0.992816091954023} best={'auroc_all': 0.8157071735881959, 'aupr_all': 0.5154869408084404, 'auroc_unknown': 0.7945678216157871, 'aupr_unknown': 0.39974291124884553}
2026-08-19 11:42:58,158 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.8173452784269056, 'aupr_all': 0.5208586099895542, 'auroc_unknown': 0.796215725055955, 'aupr_unknown': 0.4048383842670277, 'val_auc': 0.993103448275862} best={'auroc_all': 0.8173452784269056, 'aupr_all': 0.5208586099895542, 'auroc_unknown': 0.796215725055955, 'aupr_unknown': 0.4048383842670277}
2026-08-19 11:43:00,267 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.8182038259112581, 'aupr_all': 0.5216093516760083, 'auroc_unknown': 0.7971839401892769, 'aupr_unknown': 0.40540393608474423, 'val_auc': 0.9948275862068965} best={'auroc_all': 0.8182038259112581, 'aupr_all': 0.5216093516760083, 'auroc_unknown': 0.7971839401892769, 'aupr_unknown': 0.40540393608474423}
2026-08-19 11:43:02,368 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.8093809449017697, 'aupr_all': 0.5101420157442924, 'auroc_unknown': 0.787269699539938, 'aupr_unknown': 0.39150126641454713, 'val_auc': 0.9954022988505746} best={'auroc_all': 0.8182038259112581, 'aupr_all': 0.5216093516760083, 'auroc_unknown': 0.7971839401892769, 'aupr_unknown': 0.40540393608474423}
2026-08-19 11:43:04,455 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.7946345380811325, 'aupr_all': 0.4834621044965256, 'auroc_unknown': 0.770969319758354, 'aupr_unknown': 0.3621716672989362, 'val_auc': 0.9922413793103448} best={'auroc_all': 0.8182038259112581, 'aupr_all': 0.5216093516760083, 'auroc_unknown': 0.7971839401892769, 'aupr_unknown': 0.40540393608474423}
2026-08-19 11:43:06,541 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.7895906375503482, 'aupr_all': 0.4757541295602386, 'auroc_unknown': 0.7653025214811585, 'aupr_unknown': 0.3516151366669838, 'val_auc': 0.9925287356321839} best={'auroc_all': 0.8182038259112581, 'aupr_all': 0.5216093516760083, 'auroc_unknown': 0.7971839401892769, 'aupr_unknown': 0.40540393608474423}
2026-08-19 11:43:08,651 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.7784859647107695, 'aupr_all': 0.45831082423090586, 'auroc_unknown': 0.7530032249712603, 'aupr_unknown': 0.33369884134177863, 'val_auc': 0.9951149425287356} best={'auroc_all': 0.8182038259112581, 'aupr_all': 0.5216093516760083, 'auroc_unknown': 0.7971839401892769, 'aupr_unknown': 0.40540393608474423}
2026-08-19 11:43:10,764 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.7782079855076506, 'aupr_all': 0.45912872529393756, 'auroc_unknown': 0.7526650362154808, 'aupr_unknown': 0.33329651696422213, 'val_auc': 0.9896551724137931} best={'auroc_all': 0.8182038259112581, 'aupr_all': 0.5216093516760083, 'auroc_unknown': 0.7971839401892769, 'aupr_unknown': 0.40540393608474423}
2026-08-19 11:43:12,890 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.783630919397407, 'aupr_all': 0.4661350866080124, 'auroc_unknown': 0.7586308326716875, 'aupr_unknown': 0.34009620565022985, 'val_auc': 0.9876436781609196} best={'auroc_all': 0.8182038259112581, 'aupr_all': 0.5216093516760083, 'auroc_unknown': 0.7971839401892769, 'aupr_unknown': 0.40540393608474423}
2026-08-19 11:43:14,997 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.7847885009453128, 'aupr_all': 0.46605647666715455, 'auroc_unknown': 0.7600175425953063, 'aupr_unknown': 0.3405897346593051, 'val_auc': 0.992816091954023} best={'auroc_all': 0.8182038259112581, 'aupr_all': 0.5216093516760083, 'auroc_unknown': 0.7971839401892769, 'aupr_unknown': 0.40540393608474423}
2026-08-19 11:43:17,102 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.7819095584112287, 'aupr_all': 0.4592741794185201, 'auroc_unknown': 0.7568053782098546, 'aupr_unknown': 0.3325759824794098, 'val_auc': 0.9905172413793103} best={'auroc_all': 0.8182038259112581, 'aupr_all': 0.5216093516760083, 'auroc_unknown': 0.7971839401892769, 'aupr_unknown': 0.40540393608474423}
2026-08-19 11:43:19,199 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.7695045529874234, 'aupr_all': 0.44554175660720624, 'auroc_unknown': 0.7430782819836684, 'aupr_unknown': 0.3200374900127964, 'val_auc': 0.9905172413793104} best={'auroc_all': 0.8182038259112581, 'aupr_all': 0.5216093516760083, 'auroc_unknown': 0.7971839401892769, 'aupr_unknown': 0.40540393608474423}
2026-08-19 11:43:21,299 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.7616317553533473, 'aupr_all': 0.43251510088641076, 'auroc_unknown': 0.7345777252567585, 'aupr_unknown': 0.3072756397756482, 'val_auc': 0.9936781609195402} best={'auroc_all': 0.8182038259112581, 'aupr_all': 0.5216093516760083, 'auroc_unknown': 0.7971839401892769, 'aupr_unknown': 0.40540393608474423}
2026-08-19 11:43:23,453 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.7606070166721468, 'aupr_all': 0.4299225915820757, 'auroc_unknown': 0.7333203673350468, 'aupr_unknown': 0.30533203410928506, 'val_auc': 0.9910919540229884} best={'auroc_all': 0.8182038259112581, 'aupr_all': 0.5216093516760083, 'auroc_unknown': 0.7971839401892769, 'aupr_unknown': 0.40540393608474423}
2026-08-19 11:43:25,582 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.7749164777998285, 'aupr_all': 0.4452633962080745, 'auroc_unknown': 0.7492280457314763, 'aupr_unknown': 0.31817912702572626, 'val_auc': 0.9916666666666666} best={'auroc_all': 0.8182038259112581, 'aupr_all': 0.5216093516760083, 'auroc_unknown': 0.7971839401892769, 'aupr_unknown': 0.40540393608474423}
2026-08-19 11:43:27,688 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.7913754612803411, 'aupr_all': 0.46880606511992196, 'auroc_unknown': 0.7672855338675365, 'aupr_unknown': 0.34214620795316975, 'val_auc': 0.9954022988505746} best={'auroc_all': 0.8182038259112581, 'aupr_all': 0.5216093516760083, 'auroc_unknown': 0.7971839401892769, 'aupr_unknown': 0.40540393608474423}
2026-08-19 11:43:29,837 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.7957260651649306, 'aupr_all': 0.47328613395774627, 'auroc_unknown': 0.7722124592258879, 'aupr_unknown': 0.3479665573775498, 'val_auc': 0.9971264367816093} best={'auroc_all': 0.8182038259112581, 'aupr_all': 0.5216093516760083, 'auroc_unknown': 0.7971839401892769, 'aupr_unknown': 0.40540393608474423}
2026-08-19 11:43:31,947 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.7936861290029005, 'aupr_all': 0.47169742274654836, 'auroc_unknown': 0.7698806327407164, 'aupr_unknown': 0.34423531029521903, 'val_auc': 0.9956896551724138} best={'auroc_all': 0.8182038259112581, 'aupr_all': 0.5216093516760083, 'auroc_unknown': 0.7971839401892769, 'aupr_unknown': 0.40540393608474423}
2026-08-19 11:43:34,075 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.7865258250936507, 'aupr_all': 0.462609266107259, 'auroc_unknown': 0.7620573518031566, 'aupr_unknown': 0.33571561899227925, 'val_auc': 0.9956896551724138} best={'auroc_all': 0.8182038259112581, 'aupr_all': 0.5216093516760083, 'auroc_unknown': 0.7971839401892769, 'aupr_unknown': 0.40540393608474423}
2026-08-19 11:43:36,219 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.7777828057661144, 'aupr_all': 0.4550414414672854, 'auroc_unknown': 0.7521288413694804, 'aupr_unknown': 0.32751336065704556, 'val_auc': 0.9939655172413794} best={'auroc_all': 0.8182038259112581, 'aupr_all': 0.5216093516760083, 'auroc_unknown': 0.7971839401892769, 'aupr_unknown': 0.40540393608474423}
2026-08-19 11:43:38,357 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.7790874731745483, 'aupr_all': 0.4557261783260791, 'auroc_unknown': 0.7537639122697766, 'aupr_unknown': 0.3287747243057331, 'val_auc': 0.9942528735632185} best={'auroc_all': 0.8182038259112581, 'aupr_all': 0.5216093516760083, 'auroc_unknown': 0.7971839401892769, 'aupr_unknown': 0.40540393608474423}
2026-08-19 11:43:40,463 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.7671925550013505, 'aupr_all': 0.44956938619549136, 'auroc_unknown': 0.7404583906434563, 'aupr_unknown': 0.32167636105036024, 'val_auc': 0.9899425287356322} best={'auroc_all': 0.8182038259112581, 'aupr_all': 0.5216093516760083, 'auroc_unknown': 0.7971839401892769, 'aupr_unknown': 0.40540393608474423}
2026-08-19 11:43:42,569 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.7735732556850876, 'aupr_all': 0.45945890680160584, 'auroc_unknown': 0.7473932235155369, 'aupr_unknown': 0.33121323619218573, 'val_auc': 0.9948275862068966} best={'auroc_all': 0.8182038259112581, 'aupr_all': 0.5216093516760083, 'auroc_unknown': 0.7971839401892769, 'aupr_unknown': 0.40540393608474423}
