2026-09-02 13:52:25,110 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': [9]}
2026-09-02 13:52:25,110 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 13:52:30,727 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7235628605215843, 'aupr_all': 0.4310711584187018, 'auroc_unknown': 0.721704090297713, 'aupr_unknown': 0.41866253349118565, 'val_auc': 0.9964539007092199} best={'auroc_all': 0.7235628605215843, 'aupr_all': 0.4310711584187018, 'auroc_unknown': 0.721704090297713, 'aupr_unknown': 0.41866253349118565}
2026-09-02 13:52:35,050 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7284794354647679, 'aupr_all': 0.4372747801697992, 'auroc_unknown': 0.7267487242629835, 'aupr_unknown': 0.4254644926199769, 'val_auc': 0.9789598108747044} best={'auroc_all': 0.7284794354647679, 'aupr_all': 0.4372747801697992, 'auroc_unknown': 0.7267487242629835, 'aupr_unknown': 0.4254644926199769}
2026-09-02 13:52:39,382 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7273426100923276, 'aupr_all': 0.4312639753381612, 'auroc_unknown': 0.7257679980945776, 'aupr_unknown': 0.41950411801428233, 'val_auc': 0.9919621749408983} best={'auroc_all': 0.7284794354647679, 'aupr_all': 0.4372747801697992, 'auroc_unknown': 0.7267487242629835, 'aupr_unknown': 0.4254644926199769}
2026-09-02 13:52:43,732 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7297738887736438, 'aupr_all': 0.43443364868511075, 'auroc_unknown': 0.7281499155234828, 'aupr_unknown': 0.42214943264971466, 'val_auc': 0.9919621749408983} best={'auroc_all': 0.7297738887736438, 'aupr_all': 0.4372747801697992, 'auroc_unknown': 0.7281499155234828, 'aupr_unknown': 0.4254644926199769}
2026-09-02 13:52:48,197 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7356502324862576, 'aupr_all': 0.4389232512157381, 'auroc_unknown': 0.7339959040844477, 'aupr_unknown': 0.4266099371764121, 'val_auc': 0.9839243498817967} best={'auroc_all': 0.7356502324862576, 'aupr_all': 0.4389232512157381, 'auroc_unknown': 0.7339959040844477, 'aupr_unknown': 0.4266099371764121}
2026-09-02 13:53:00,074 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.740443777606162, 'aupr_all': 0.44850874169543714, 'auroc_unknown': 0.7387521618234856, 'aupr_unknown': 0.43708949031762745, 'val_auc': 0.964066193853428} best={'auroc_all': 0.740443777606162, 'aupr_all': 0.44850874169543714, 'auroc_unknown': 0.7387521618234856, 'aupr_unknown': 0.43708949031762745}
2026-09-02 13:53:11,708 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7396635492181387, 'aupr_all': 0.4517020054549492, 'auroc_unknown': 0.7381954571644397, 'aupr_unknown': 0.4406016087219232, 'val_auc': 0.9803782505910166} best={'auroc_all': 0.740443777606162, 'aupr_all': 0.4517020054549492, 'auroc_unknown': 0.7387521618234856, 'aupr_unknown': 0.4406016087219232}
2026-09-02 13:53:23,355 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7480460621303366, 'aupr_all': 0.46022325760636057, 'auroc_unknown': 0.7462428587280563, 'aupr_unknown': 0.4489217459882753, 'val_auc': 0.9877068557919622} best={'auroc_all': 0.7480460621303366, 'aupr_all': 0.46022325760636057, 'auroc_unknown': 0.7462428587280563, 'aupr_unknown': 0.4489217459882753}
2026-09-02 13:53:35,007 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7507046893276181, 'aupr_all': 0.46980680778475986, 'auroc_unknown': 0.7490999246466681, 'aupr_unknown': 0.45870963802810877, 'val_auc': 0.9839243498817967} best={'auroc_all': 0.7507046893276181, 'aupr_all': 0.46980680778475986, 'auroc_unknown': 0.7490999246466681, 'aupr_unknown': 0.45870963802810877}
2026-09-02 13:53:46,733 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7549366337535364, 'aupr_all': 0.4751959520194401, 'auroc_unknown': 0.7531877895102406, 'aupr_unknown': 0.46397985571548217, 'val_auc': 0.9981087470449173} best={'auroc_all': 0.7549366337535364, 'aupr_all': 0.4751959520194401, 'auroc_unknown': 0.7531877895102406, 'aupr_unknown': 0.46397985571548217}
2026-09-02 13:53:58,461 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7547872850784253, 'aupr_all': 0.47969436722950287, 'auroc_unknown': 0.7531977901927384, 'aupr_unknown': 0.4689778920374198, 'val_auc': 0.991725768321513} best={'auroc_all': 0.7549366337535364, 'aupr_all': 0.47969436722950287, 'auroc_unknown': 0.7531977901927384, 'aupr_unknown': 0.4689778920374198}
2026-09-02 13:54:10,151 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.7584716207619956, 'aupr_all': 0.48779571668334193, 'auroc_unknown': 0.7570725671621972, 'aupr_unknown': 0.47808378545862806, 'val_auc': 0.9933806146572104} best={'auroc_all': 0.7584716207619956, 'aupr_all': 0.48779571668334193, 'auroc_unknown': 0.7570725671621972, 'aupr_unknown': 0.47808378545862806}
