2026-08-08 04:20:17,732 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': None}
2026-08-08 04:20:36,739 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6170466887842254, 'aupr_all': 0.13684800131982694, 'auroc_unknown': 0.38661886650076704, 'aupr_unknown': 0.03560928854853269, 'val_auc': 0.8913043478260869} best={'auroc_all': 0.6170466887842254, 'aupr_all': 0.13684800131982694, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:20:38,889 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6196641389456639, 'aupr_all': 0.14010985145566884, 'auroc_unknown': 0.3879229907793489, 'aupr_unknown': 0.03570251312102778, 'val_auc': 0.8772946859903382} best={'auroc_all': 0.6196641389456639, 'aupr_all': 0.14010985145566884, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:20:40,905 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6264228304550885, 'aupr_all': 0.14423290649871212, 'auroc_unknown': 0.39526871757028315, 'aupr_unknown': 0.03605397314035946, 'val_auc': 0.8956521739130435} best={'auroc_all': 0.6264228304550885, 'aupr_all': 0.14423290649871212, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:20:42,966 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6295674239955764, 'aupr_all': 0.14649924122794566, 'auroc_unknown': 0.3989751030399204, 'aupr_unknown': 0.03622576646801412, 'val_auc': 0.9072463768115943} best={'auroc_all': 0.6295674239955764, 'aupr_all': 0.14649924122794566, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:20:44,918 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6232456530110488, 'aupr_all': 0.14745488889475258, 'auroc_unknown': 0.38638791096907, 'aupr_unknown': 0.03558905550284949, 'val_auc': 0.9004830917874396} best={'auroc_all': 0.6295674239955764, 'aupr_all': 0.14745488889475258, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:20:46,820 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6312110597667783, 'aupr_all': 0.1517839029125129, 'auroc_unknown': 0.3969408911045824, 'aupr_unknown': 0.03613967887810296, 'val_auc': 0.9038647342995169} best={'auroc_all': 0.6312110597667783, 'aupr_all': 0.1517839029125129, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:20:48,751 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6321926498612715, 'aupr_all': 0.15469430745913354, 'auroc_unknown': 0.39226976345899717, 'aupr_unknown': 0.03581997793255648, 'val_auc': 0.9135265700483093} best={'auroc_all': 0.6321926498612715, 'aupr_all': 0.15469430745913354, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:20:50,788 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6349859790475626, 'aupr_all': 0.1553586098809338, 'auroc_unknown': 0.3997218361404025, 'aupr_unknown': 0.03629906411259319, 'val_auc': 0.9091787439613527} best={'auroc_all': 0.6349859790475626, 'aupr_all': 0.1553586098809338, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:20:52,890 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6299421388864205, 'aupr_all': 0.15852842323066763, 'auroc_unknown': 0.3865839573062863, 'aupr_unknown': 0.03558365953176916, 'val_auc': 0.9154589371980677} best={'auroc_all': 0.6349859790475626, 'aupr_all': 0.15852842323066763, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:20:54,756 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6361411031132439, 'aupr_all': 0.16515571033318277, 'auroc_unknown': 0.3945712272408235, 'aupr_unknown': 0.036028544946547024, 'val_auc': 0.9115942028985508} best={'auroc_all': 0.6361411031132439, 'aupr_all': 0.16515571033318277, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:20:56,525 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6402019955172449, 'aupr_all': 0.16942430691787594, 'auroc_unknown': 0.39898550644224906, 'aupr_unknown': 0.03628344607241034, 'val_auc': 0.9227053140096619} best={'auroc_all': 0.6402019955172449, 'aupr_all': 0.16942430691787594, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:20:58,471 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6394666360575452, 'aupr_all': 0.17436063413367142, 'auroc_unknown': 0.3943534493520761, 'aupr_unknown': 0.035953794234363144, 'val_auc': 0.9183574879227054} best={'auroc_all': 0.6402019955172449, 'aupr_all': 0.17436063413367142, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:21:00,563 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6434501416906109, 'aupr_all': 0.18114677376449578, 'auroc_unknown': 0.3975509928544809, 'aupr_unknown': 0.036154206503142806, 'val_auc': 0.923671497584541} best={'auroc_all': 0.6434501416906109, 'aupr_all': 0.18114677376449578, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:21:02,604 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6475639829378832, 'aupr_all': 0.19474043041485845, 'auroc_unknown': 0.40364114457770045, 'aupr_unknown': 0.03648624627007691, 'val_auc': 0.9202898550724637} best={'auroc_all': 0.6475639829378832, 'aupr_all': 0.19474043041485845, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:21:04,515 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6457428636314267, 'aupr_all': 0.23502319902462748, 'auroc_unknown': 0.3917306360316522, 'aupr_unknown': 0.03581418384416194, 'val_auc': 0.9260869565217392} best={'auroc_all': 0.6475639829378832, 'aupr_all': 0.23502319902462748, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:21:06,528 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6481877672126939, 'aupr_all': 0.28441532674838, 'auroc_unknown': 0.3879458782644721, 'aupr_unknown': 0.03556902278404424, 'val_auc': 0.9362318840579711} best={'auroc_all': 0.6481877672126939, 'aupr_all': 0.28441532674838, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:21:08,575 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6561688488008136, 'aupr_all': 0.3242974560035179, 'auroc_unknown': 0.40011184813436945, 'aupr_unknown': 0.036309981154600705, 'val_auc': 0.9376811594202897} best={'auroc_all': 0.6561688488008136, 'aupr_all': 0.3242974560035179, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:21:10,638 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6592096428606693, 'aupr_all': 0.350714404040069, 'auroc_unknown': 0.40383418548757744, 'aupr_unknown': 0.03649604683290637, 'val_auc': 0.9478260869565217} best={'auroc_all': 0.6592096428606693, 'aupr_all': 0.350714404040069, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-08 04:21:12,668 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6585372295782852, 'aupr_all': 0.37081400727099506, 'auroc_unknown': 0.400084336914878, 'aupr_unknown': 0.03631128468200755, 'val_auc': 0.9478260869565217} best={'auroc_all': 0.6592096428606693, 'aupr_all': 0.37081400727099506, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
