2026-08-11 02:53:28,871 INFO cli={'dataset': 'ogbn-arxiv', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [34]}
2026-08-11 02:53:28,871 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-08-11 02:53:33,801 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.48309231208611014, 'aupr_all': 0.16621805777423715, 'auroc_unknown': 0.5026092016424653, 'aupr_unknown': 0.12969248444608886, 'val_auc': 0.40353356890459363} best={'auroc_all': 0.48309231208611014, 'aupr_all': 0.16621805777423715, 'auroc_unknown': 0.5026092016424653, 'aupr_unknown': 0.12969248444608886}
2026-08-11 02:53:36,072 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.49039060846552784, 'aupr_all': 0.170326702376308, 'auroc_unknown': 0.5056763281693679, 'aupr_unknown': 0.13270991681154945, 'val_auc': 0.42478209658421673} best={'auroc_all': 0.49039060846552784, 'aupr_all': 0.170326702376308, 'auroc_unknown': 0.5056763281693679, 'aupr_unknown': 0.13270991681154945}
2026-08-11 02:53:38,344 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.49511258630137317, 'aupr_all': 0.17589831330679, 'auroc_unknown': 0.5030534650775225, 'aupr_unknown': 0.1362042105715367, 'val_auc': 0.47222614840989396} best={'auroc_all': 0.49511258630137317, 'aupr_all': 0.17589831330679, 'auroc_unknown': 0.5056763281693679, 'aupr_unknown': 0.1362042105715367}
2026-08-11 02:53:40,558 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.46373354414832957, 'aupr_all': 0.15861147634421968, 'auroc_unknown': 0.47100965033057784, 'aupr_unknown': 0.12180469187033349, 'val_auc': 0.4466548881036514} best={'auroc_all': 0.49511258630137317, 'aupr_all': 0.17589831330679, 'auroc_unknown': 0.5056763281693679, 'aupr_unknown': 0.1362042105715367}
2026-08-11 02:53:42,796 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4828092631545869, 'aupr_all': 0.1741768072853653, 'auroc_unknown': 0.5026137014836761, 'aupr_unknown': 0.13784549044657282, 'val_auc': 0.4483863368669022} best={'auroc_all': 0.49511258630137317, 'aupr_all': 0.17589831330679, 'auroc_unknown': 0.5056763281693679, 'aupr_unknown': 0.13784549044657282}
2026-08-11 02:53:44,987 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.48624645470440553, 'aupr_all': 0.17640977169134867, 'auroc_unknown': 0.5011194582164521, 'aupr_unknown': 0.13923222205089214, 'val_auc': 0.4773498233215548} best={'auroc_all': 0.49511258630137317, 'aupr_all': 0.17640977169134867, 'auroc_unknown': 0.5056763281693679, 'aupr_unknown': 0.13923222205089214}
2026-08-11 02:53:47,283 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.49441573857748505, 'aupr_all': 0.17760028285770785, 'auroc_unknown': 0.5066136374303694, 'aupr_unknown': 0.14006734039781396, 'val_auc': 0.48329799764428744} best={'auroc_all': 0.49511258630137317, 'aupr_all': 0.17760028285770785, 'auroc_unknown': 0.5066136374303694, 'aupr_unknown': 0.14006734039781396}
2026-08-11 02:53:49,525 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.49925998653758513, 'aupr_all': 0.1834755660510075, 'auroc_unknown': 0.5128139987417669, 'aupr_unknown': 0.14434701134884897, 'val_auc': 0.4947349823321555} best={'auroc_all': 0.49925998653758513, 'aupr_all': 0.1834755660510075, 'auroc_unknown': 0.5128139987417669, 'aupr_unknown': 0.14434701134884897}
2026-08-11 02:53:51,785 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4977376971929192, 'aupr_all': 0.18079057739696083, 'auroc_unknown': 0.5138338652803138, 'aupr_unknown': 0.1430084036908192, 'val_auc': 0.48179034157832745} best={'auroc_all': 0.49925998653758513, 'aupr_all': 0.1834755660510075, 'auroc_unknown': 0.5138338652803138, 'aupr_unknown': 0.14434701134884897}
