2026-08-21 01:34:56,070 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=15'], 'tag': 'T_warmup15', 'rotations': [1]}
2026-08-21 01:34:56,071 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 15, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 01:35:01,726 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7751513241988549, 'aupr_all': 0.54778380977281, 'auroc_unknown': 0.7853587082675928, 'aupr_unknown': 0.5469736171566264, 'val_auc': 0.6794326241134752} best={'auroc_all': 0.7751513241988549, 'aupr_all': 0.54778380977281, 'auroc_unknown': 0.7853587082675928, 'aupr_unknown': 0.5469736171566264}
2026-08-21 01:35:06,025 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7675463259168016, 'aupr_all': 0.5267311259486577, 'auroc_unknown': 0.7760401136563747, 'aupr_unknown': 0.5233757495902168, 'val_auc': 0.7297872340425532} best={'auroc_all': 0.7751513241988549, 'aupr_all': 0.54778380977281, 'auroc_unknown': 0.7853587082675928, 'aupr_unknown': 0.5469736171566264}
2026-08-21 01:35:10,333 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7722214132055139, 'aupr_all': 0.537915982561463, 'auroc_unknown': 0.7794897744279247, 'aupr_unknown': 0.533531721715465, 'val_auc': 0.7250591016548463} best={'auroc_all': 0.7751513241988549, 'aupr_all': 0.54778380977281, 'auroc_unknown': 0.7853587082675928, 'aupr_unknown': 0.5469736171566264}
2026-08-21 01:35:14,642 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7747850772754055, 'aupr_all': 0.5386674788074778, 'auroc_unknown': 0.78254467264924, 'aupr_unknown': 0.5346556811679495, 'val_auc': 0.706146572104019} best={'auroc_all': 0.7751513241988549, 'aupr_all': 0.54778380977281, 'auroc_unknown': 0.7853587082675928, 'aupr_unknown': 0.5469736171566264}
2026-08-21 01:35:18,999 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7796277368133214, 'aupr_all': 0.5495882227919553, 'auroc_unknown': 0.7863219658350846, 'aupr_unknown': 0.5440774402144756, 'val_auc': 0.7328605200945626} best={'auroc_all': 0.7796277368133214, 'aupr_all': 0.5495882227919553, 'auroc_unknown': 0.7863219658350846, 'aupr_unknown': 0.5469736171566264}
2026-08-21 01:35:23,350 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7845454984506284, 'aupr_all': 0.5569055838570507, 'auroc_unknown': 0.7906798118854037, 'aupr_unknown': 0.5506136208115047, 'val_auc': 0.7437352245862885} best={'auroc_all': 0.7845454984506284, 'aupr_all': 0.5569055838570507, 'auroc_unknown': 0.7906798118854037, 'aupr_unknown': 0.5506136208115047}
2026-08-21 01:35:27,657 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7857841955340744, 'aupr_all': 0.559441102345277, 'auroc_unknown': 0.7912676623863677, 'aupr_unknown': 0.5525737770957471, 'val_auc': 0.7716312056737589} best={'auroc_all': 0.7857841955340744, 'aupr_all': 0.559441102345277, 'auroc_unknown': 0.7912676623863677, 'aupr_unknown': 0.5525737770957471}
2026-08-21 01:35:32,027 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7945554381638069, 'aupr_all': 0.5848679779881949, 'auroc_unknown': 0.7989146719539852, 'aupr_unknown': 0.57725391638495, 'val_auc': 0.7723404255319148} best={'auroc_all': 0.7945554381638069, 'aupr_all': 0.5848679779881949, 'auroc_unknown': 0.7989146719539852, 'aupr_unknown': 0.57725391638495}
2026-08-21 01:35:36,389 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8046941663864751, 'aupr_all': 0.6034481158692424, 'auroc_unknown': 0.8078394377876489, 'aupr_unknown': 0.5942889231309396, 'val_auc': 0.7810874704491726} best={'auroc_all': 0.8046941663864751, 'aupr_all': 0.6034481158692424, 'auroc_unknown': 0.8078394377876489, 'aupr_unknown': 0.5942889231309396}
