2026-09-02 19:48:39,925 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': [8]}
2026-09-02 19:48:39,925 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': False, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 19:48:45,654 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7514600891308478, 'aupr_all': 0.45909994633228624, 'auroc_unknown': 0.7628236397748593, 'aupr_unknown': 0.43465090934761386, 'val_auc': 0.6210401891252955} best={'auroc_all': 0.7514600891308478, 'aupr_all': 0.45909994633228624, 'auroc_unknown': 0.7628236397748593, 'aupr_unknown': 0.43465090934761386}
2026-09-02 19:48:50,272 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7669956170510468, 'aupr_all': 0.49035802355068114, 'auroc_unknown': 0.7804385054488843, 'aupr_unknown': 0.4729835945017442, 'val_auc': 0.5962174940898346} best={'auroc_all': 0.7669956170510468, 'aupr_all': 0.49035802355068114, 'auroc_unknown': 0.7804385054488843, 'aupr_unknown': 0.4729835945017442}
2026-09-02 19:48:54,791 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.775762747647655, 'aupr_all': 0.5194190423873786, 'auroc_unknown': 0.7890494058786742, 'aupr_unknown': 0.5045691666609347, 'val_auc': 0.6222222222222222} best={'auroc_all': 0.775762747647655, 'aupr_all': 0.5194190423873786, 'auroc_unknown': 0.7890494058786742, 'aupr_unknown': 0.5045691666609347}
2026-09-02 19:48:59,385 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7860464089393945, 'aupr_all': 0.5500454009852414, 'auroc_unknown': 0.7973555280560988, 'aupr_unknown': 0.5344888653012333, 'val_auc': 0.6706855791962175} best={'auroc_all': 0.7860464089393945, 'aupr_all': 0.5500454009852414, 'auroc_unknown': 0.7973555280560988, 'aupr_unknown': 0.5344888653012333}
2026-09-02 19:49:04,360 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7985050321810288, 'aupr_all': 0.5771685066244068, 'auroc_unknown': 0.8068607485174688, 'aupr_unknown': 0.5612549551967533, 'val_auc': 0.6813238770685579} best={'auroc_all': 0.7985050321810288, 'aupr_all': 0.5771685066244068, 'auroc_unknown': 0.8068607485174688, 'aupr_unknown': 0.5612549551967533}
2026-09-02 19:49:09,606 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8227651628921668, 'aupr_all': 0.6353377671310042, 'auroc_unknown': 0.8245953144474162, 'aupr_unknown': 0.6142159973584554, 'val_auc': 0.7460992907801418} best={'auroc_all': 0.8227651628921668, 'aupr_all': 0.6353377671310042, 'auroc_unknown': 0.8245953144474162, 'aupr_unknown': 0.6142159973584554}
2026-09-02 19:49:15,354 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8457255047704643, 'aupr_all': 0.6834321573972744, 'auroc_unknown': 0.8418620347823773, 'aupr_unknown': 0.6531969779244896, 'val_auc': 0.8085106382978724} best={'auroc_all': 0.8457255047704643, 'aupr_all': 0.6834321573972744, 'auroc_unknown': 0.8418620347823773, 'aupr_unknown': 0.6531969779244896}
2026-09-02 19:49:21,072 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.861546556816201, 'aupr_all': 0.7144005153089795, 'auroc_unknown': 0.8527851848894922, 'aupr_unknown': 0.671651526980371, 'val_auc': 0.8900709219858156} best={'auroc_all': 0.861546556816201, 'aupr_all': 0.7144005153089795, 'auroc_unknown': 0.8527851848894922, 'aupr_unknown': 0.671651526980371}
2026-09-02 19:49:26,810 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8769878299458123, 'aupr_all': 0.7244235085055587, 'auroc_unknown': 0.8665977295206667, 'aupr_unknown': 0.6683213673628013, 'val_auc': 0.9416075650118203} best={'auroc_all': 0.8769878299458123, 'aupr_all': 0.7244235085055587, 'auroc_unknown': 0.8665977295206667, 'aupr_unknown': 0.671651526980371}
