2026-09-02 12:30:31,369 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': [0]}
2026-09-02 12:30:43,109 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.4762477550656435, 'aupr_all': 0.14976374537681827, 'auroc_unknown': 0.4293369458663415, 'aupr_unknown': 0.11277058244249752, 'val_auc': 0.7008620689655173} best={'auroc_all': 0.4762477550656435, 'aupr_all': 0.14976374537681827, 'auroc_unknown': 0.4293369458663415, 'aupr_unknown': 0.11277058244249752}
2026-09-02 12:30:43,972 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.48315503368043733, 'aupr_all': 0.1536488311232458, 'auroc_unknown': 0.4377469748101346, 'aupr_unknown': 0.11397146737665743, 'val_auc': 0.7364942528735634} best={'auroc_all': 0.48315503368043733, 'aupr_all': 0.1536488311232458, 'auroc_unknown': 0.4377469748101346, 'aupr_unknown': 0.11397146737665743}
2026-09-02 12:30:44,828 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.4834481044937585, 'aupr_all': 0.15216371866666067, 'auroc_unknown': 0.44054738293908297, 'aupr_unknown': 0.11485160978603828, 'val_auc': 0.6821839080459771} best={'auroc_all': 0.4834481044937585, 'aupr_all': 0.1536488311232458, 'auroc_unknown': 0.44054738293908297, 'aupr_unknown': 0.11485160978603828}
2026-09-02 12:30:45,657 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.48469084584209166, 'aupr_all': 0.15298262140556104, 'auroc_unknown': 0.44160624970371964, 'aupr_unknown': 0.11500475280693376, 'val_auc': 0.7586206896551724} best={'auroc_all': 0.48469084584209166, 'aupr_all': 0.1536488311232458, 'auroc_unknown': 0.44160624970371964, 'aupr_unknown': 0.11500475280693376}
2026-09-02 12:30:46,528 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.48695229381466, 'aupr_all': 0.1519668940433875, 'auroc_unknown': 0.45886731806598935, 'aupr_unknown': 0.12350486965269103, 'val_auc': 0.5942528735632184} best={'auroc_all': 0.48695229381466, 'aupr_all': 0.1536488311232458, 'auroc_unknown': 0.45886731806598935, 'aupr_unknown': 0.12350486965269103}
2026-09-02 12:30:47,342 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.4846401582151203, 'aupr_all': 0.1512517204817121, 'auroc_unknown': 0.468660864342517, 'aupr_unknown': 0.12695802474630147, 'val_auc': 0.5454022988505747} best={'auroc_all': 0.48695229381466, 'aupr_all': 0.1536488311232458, 'auroc_unknown': 0.468660864342517, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:30:48,225 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.4482380017570487, 'aupr_all': 0.1409958362143251, 'auroc_unknown': 0.44260446285382576, 'aupr_unknown': 0.1215856700473371, 'val_auc': 0.4333333333333334} best={'auroc_all': 0.48695229381466, 'aupr_all': 0.1536488311232458, 'auroc_unknown': 0.468660864342517, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:30:49,122 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.4226872176171659, 'aupr_all': 0.12950575030227113, 'auroc_unknown': 0.4199857796622449, 'aupr_unknown': 0.11114448659256657, 'val_auc': 0.4531609195402299} best={'auroc_all': 0.48695229381466, 'aupr_all': 0.1536488311232458, 'auroc_unknown': 0.468660864342517, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:30:50,011 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.42831629648032454, 'aupr_all': 0.1297563589023131, 'auroc_unknown': 0.41371050639115803, 'aupr_unknown': 0.10907546459282105, 'val_auc': 0.5735632183908046} best={'auroc_all': 0.48695229381466, 'aupr_all': 0.1536488311232458, 'auroc_unknown': 0.468660864342517, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:30:50,864 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.4413295304922085, 'aupr_all': 0.1326045861509069, 'auroc_unknown': 0.4033648724675299, 'aupr_unknown': 0.10579924357182133, 'val_auc': 0.6127873563218391} best={'auroc_all': 0.48695229381466, 'aupr_all': 0.1536488311232458, 'auroc_unknown': 0.468660864342517, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:30:51,716 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.4630755086927675, 'aupr_all': 0.14434340649875993, 'auroc_unknown': 0.40829517279963223, 'aupr_unknown': 0.1061444385376146, 'val_auc': 0.7301724137931035} best={'auroc_all': 0.48695229381466, 'aupr_all': 0.1536488311232458, 'auroc_unknown': 0.468660864342517, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:30:52,664 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.4621525810414881, 'aupr_all': 0.1461791326220438, 'auroc_unknown': 0.4060976392383382, 'aupr_unknown': 0.10528698085577759, 'val_auc': 0.7336206896551725} best={'auroc_all': 0.48695229381466, 'aupr_all': 0.1536488311232458, 'auroc_unknown': 0.468660864342517, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:30:53,604 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.4622243694000493, 'aupr_all': 0.1437296248384918, 'auroc_unknown': 0.4068079853027068, 'aupr_unknown': 0.1053781133726045, 'val_auc': 0.7385057471264368} best={'auroc_all': 0.48695229381466, 'aupr_all': 0.1536488311232458, 'auroc_unknown': 0.468660864342517, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:30:54,456 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.46925054605023664, 'aupr_all': 0.1472149576837919, 'auroc_unknown': 0.41184318564187516, 'aupr_unknown': 0.10664079649648567, 'val_auc': 0.7767241379310346} best={'auroc_all': 0.48695229381466, 'aupr_all': 0.1536488311232458, 'auroc_unknown': 0.468660864342517, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:30:55,342 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.4682584905674225, 'aupr_all': 0.14825182581575785, 'auroc_unknown': 0.4090630978713432, 'aupr_unknown': 0.10526360773493548, 'val_auc': 0.7735632183908046} best={'auroc_all': 0.48695229381466, 'aupr_all': 0.1536488311232458, 'auroc_unknown': 0.468660864342517, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:30:56,210 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.47571743863540283, 'aupr_all': 0.1518039918753704, 'auroc_unknown': 0.41461108678755204, 'aupr_unknown': 0.1063935198453231, 'val_auc': 0.7767241379310345} best={'auroc_all': 0.48695229381466, 'aupr_all': 0.1536488311232458, 'auroc_unknown': 0.468660864342517, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:30:57,068 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.48100273612269107, 'aupr_all': 0.15615061370717148, 'auroc_unknown': 0.41915119151649916, 'aupr_unknown': 0.10972271824607933, 'val_auc': 0.7810344827586208} best={'auroc_all': 0.48695229381466, 'aupr_all': 0.15615061370717148, 'auroc_unknown': 0.468660864342517, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:30:57,947 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.4819306866655119, 'aupr_all': 0.15509030909965446, 'auroc_unknown': 0.4195899659132276, 'aupr_unknown': 0.10931038646858399, 'val_auc': 0.7896551724137933} best={'auroc_all': 0.48695229381466, 'aupr_all': 0.15615061370717148, 'auroc_unknown': 0.468660864342517, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:30:58,795 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.48697139915098, 'aupr_all': 0.159067910093996, 'auroc_unknown': 0.4232852803907591, 'aupr_unknown': 0.1084805196998554, 'val_auc': 0.8037356321839081} best={'auroc_all': 0.48697139915098, 'aupr_all': 0.159067910093996, 'auroc_unknown': 0.468660864342517, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:30:59,684 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.4886589989666146, 'aupr_all': 0.1585346037964398, 'auroc_unknown': 0.4263210077735014, 'aupr_unknown': 0.11023952739255613, 'val_auc': 0.7850574712643678} best={'auroc_all': 0.4886589989666146, 'aupr_all': 0.159067910093996, 'auroc_unknown': 0.468660864342517, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:31:00,528 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.4927011881363247, 'aupr_all': 0.15983787662691046, 'auroc_unknown': 0.42987522573206954, 'aupr_unknown': 0.11262497395287331, 'val_auc': 0.7965517241379311} best={'auroc_all': 0.4927011881363247, 'aupr_all': 0.15983787662691046, 'auroc_unknown': 0.468660864342517, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:31:01,375 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.49406319448929625, 'aupr_all': 0.1613743687031697, 'auroc_unknown': 0.42933753283680476, 'aupr_unknown': 0.11209080626702861, 'val_auc': 0.7689655172413794} best={'auroc_all': 0.49406319448929625, 'aupr_all': 0.1613743687031697, 'auroc_unknown': 0.468660864342517, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:31:02,249 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.5032840995161878, 'aupr_all': 0.16704854517302598, 'auroc_unknown': 0.43678378423099934, 'aupr_unknown': 0.1142821542493141, 'val_auc': 0.8114942528735632} best={'auroc_all': 0.5032840995161878, 'aupr_all': 0.16704854517302598, 'auroc_unknown': 0.468660864342517, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:31:03,139 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.5087254048037743, 'aupr_all': 0.17200662066055714, 'auroc_unknown': 0.4413922011414731, 'aupr_unknown': 0.11576835298809776, 'val_auc': 0.8362068965517242} best={'auroc_all': 0.5087254048037743, 'aupr_all': 0.17200662066055714, 'auroc_unknown': 0.468660864342517, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:31:04,024 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.5158558236551312, 'aupr_all': 0.17672595968608623, 'auroc_unknown': 0.4473325378858688, 'aupr_unknown': 0.11705858931892488, 'val_auc': 0.8109195402298851} best={'auroc_all': 0.5158558236551312, 'aupr_all': 0.17672595968608623, 'auroc_unknown': 0.468660864342517, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:31:04,960 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.5226308098570875, 'aupr_all': 0.17937629664386856, 'auroc_unknown': 0.45452639198088785, 'aupr_unknown': 0.11890143892536659, 'val_auc': 0.8520114942528736} best={'auroc_all': 0.5226308098570875, 'aupr_all': 0.17937629664386856, 'auroc_unknown': 0.468660864342517, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:31:05,875 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.5254807847563912, 'aupr_all': 0.1822024969334945, 'auroc_unknown': 0.4570795178389827, 'aupr_unknown': 0.11829151777848212, 'val_auc': 0.8701149425287357} best={'auroc_all': 0.5254807847563912, 'aupr_all': 0.1822024969334945, 'auroc_unknown': 0.468660864342517, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:31:06,756 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.5341994694358656, 'aupr_all': 0.1879971614889333, 'auroc_unknown': 0.46475164105761124, 'aupr_unknown': 0.12018290187498808, 'val_auc': 0.8336206896551724} best={'auroc_all': 0.5341994694358656, 'aupr_all': 0.1879971614889333, 'auroc_unknown': 0.468660864342517, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:31:07,742 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.5370266234352431, 'aupr_all': 0.19050534269501807, 'auroc_unknown': 0.46742534741943187, 'aupr_unknown': 0.12086834209959854, 'val_auc': 0.8494252873563218} best={'auroc_all': 0.5370266234352431, 'aupr_all': 0.19050534269501807, 'auroc_unknown': 0.468660864342517, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:31:08,625 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.5401029724875818, 'aupr_all': 0.19292382920561235, 'auroc_unknown': 0.46983628667056043, 'aupr_unknown': 0.12103355068054253, 'val_auc': 0.8474137931034484} best={'auroc_all': 0.5401029724875818, 'aupr_all': 0.19292382920561235, 'auroc_unknown': 0.46983628667056043, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:31:09,499 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.5367038510486513, 'aupr_all': 0.19082972664328454, 'auroc_unknown': 0.46638090335760524, 'aupr_unknown': 0.1203302255917167, 'val_auc': 0.8698275862068965} best={'auroc_all': 0.5401029724875818, 'aupr_all': 0.19292382920561235, 'auroc_unknown': 0.46983628667056043, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:31:10,369 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.538337735741043, 'aupr_all': 0.19302978628099585, 'auroc_unknown': 0.4679236573917135, 'aupr_unknown': 0.12075550947449933, 'val_auc': 0.860632183908046} best={'auroc_all': 0.5401029724875818, 'aupr_all': 0.19302978628099585, 'auroc_unknown': 0.46983628667056043, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:31:11,228 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.539496762230351, 'aupr_all': 0.19406212255000618, 'auroc_unknown': 0.46947857009970223, 'aupr_unknown': 0.12125439702983408, 'val_auc': 0.8540229885057472} best={'auroc_all': 0.5401029724875818, 'aupr_all': 0.19406212255000618, 'auroc_unknown': 0.46983628667056043, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:31:12,107 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.5436610374807708, 'aupr_all': 0.19663406254519136, 'auroc_unknown': 0.4743698788224635, 'aupr_unknown': 0.12281847990890457, 'val_auc': 0.8497126436781611} best={'auroc_all': 0.5436610374807708, 'aupr_all': 0.19663406254519136, 'auroc_unknown': 0.4743698788224635, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:31:12,985 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.5408662226461124, 'aupr_all': 0.19665928434595534, 'auroc_unknown': 0.4715512466581815, 'aupr_unknown': 0.1229081159473814, 'val_auc': 0.8589080459770115} best={'auroc_all': 0.5436610374807708, 'aupr_all': 0.19665928434595534, 'auroc_unknown': 0.4743698788224635, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:31:13,832 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.5466182820775156, 'aupr_all': 0.19979878186086136, 'auroc_unknown': 0.4775340968346975, 'aupr_unknown': 0.12466256691244687, 'val_auc': 0.8433908045977011} best={'auroc_all': 0.5466182820775156, 'aupr_all': 0.19979878186086136, 'auroc_unknown': 0.4775340968346975, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:31:14,683 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.5448311189185857, 'aupr_all': 0.1965278097801459, 'auroc_unknown': 0.4758823619512552, 'aupr_unknown': 0.12300146594730793, 'val_auc': 0.8336206896551726} best={'auroc_all': 0.5466182820775156, 'aupr_all': 0.19979878186086136, 'auroc_unknown': 0.4775340968346975, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:31:15,516 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.5418013749603673, 'aupr_all': 0.19573239726588496, 'auroc_unknown': 0.473100848681027, 'aupr_unknown': 0.12291435072932227, 'val_auc': 0.863793103448276} best={'auroc_all': 0.5466182820775156, 'aupr_all': 0.19979878186086136, 'auroc_unknown': 0.4775340968346975, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:31:16,424 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.5440800475518748, 'aupr_all': 0.19711424902690067, 'auroc_unknown': 0.4751295024547664, 'aupr_unknown': 0.12363159884014382, 'val_auc': 0.8433908045977012} best={'auroc_all': 0.5466182820775156, 'aupr_all': 0.19979878186086136, 'auroc_unknown': 0.4775340968346975, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:31:17,289 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.5503207265330506, 'aupr_all': 0.20057533664085841, 'auroc_unknown': 0.482243891929458, 'aupr_unknown': 0.1252748810921703, 'val_auc': 0.8620689655172414} best={'auroc_all': 0.5503207265330506, 'aupr_all': 0.20057533664085841, 'auroc_unknown': 0.482243891929458, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:31:18,140 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.5457632896077245, 'aupr_all': 0.19871582432126317, 'auroc_unknown': 0.47700453767299417, 'aupr_unknown': 0.12391712202354938, 'val_auc': 0.8758620689655172} best={'auroc_all': 0.5503207265330506, 'aupr_all': 0.20057533664085841, 'auroc_unknown': 0.482243891929458, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:31:18,967 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.5500064861814061, 'aupr_all': 0.20254423803264293, 'auroc_unknown': 0.4816960807814466, 'aupr_unknown': 0.12577765671238983, 'val_auc': 0.8531609195402299} best={'auroc_all': 0.5503207265330506, 'aupr_all': 0.20254423803264293, 'auroc_unknown': 0.482243891929458, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:31:19,826 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.5493093363581385, 'aupr_all': 0.20233785805092092, 'auroc_unknown': 0.48078473925989396, 'aupr_unknown': 0.1254425991741805, 'val_auc': 0.8445402298850574} best={'auroc_all': 0.5503207265330506, 'aupr_all': 0.20254423803264293, 'auroc_unknown': 0.482243891929458, 'aupr_unknown': 0.12695802474630147}
2026-09-02 12:31:20,714 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.5523936211204011, 'aupr_all': 0.20638539835901173, 'auroc_unknown': 0.4816741672174872, 'aupr_unknown': 0.1261555972285192, 'val_auc': 0.8540229885057471} best={'auroc_all': 0.5523936211204011, 'aupr_all': 0.20638539835901173, 'auroc_unknown': 0.482243891929458, 'aupr_unknown': 0.12695802474630147}
