2026-08-20 09:31:10,374 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['K_p=12'], 'tag': 'T_Kp12', 'rotations': [9]}
2026-08-20 09:31:10,374 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 12, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 09:31:16,084 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7589050124947853, 'aupr_all': 0.4860890960522609, 'auroc_unknown': 0.7569137076671434, 'aupr_unknown': 0.4727285096626258, 'val_auc': 0.9846335697399528} best={'auroc_all': 0.7589050124947853, 'aupr_all': 0.4860890960522609, 'auroc_unknown': 0.7569137076671434, 'aupr_unknown': 0.4727285096626258}
2026-08-20 09:31:20,368 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7511358916557465, 'aupr_all': 0.4712721717559001, 'auroc_unknown': 0.7490930160971988, 'aupr_unknown': 0.45782027289969907, 'val_auc': 0.9869976359338061} best={'auroc_all': 0.7589050124947853, 'aupr_all': 0.4860890960522609, 'auroc_unknown': 0.7569137076671434, 'aupr_unknown': 0.4727285096626258}
2026-08-20 09:31:24,678 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7492760935869303, 'aupr_all': 0.4703592943285912, 'auroc_unknown': 0.7471647879404956, 'aupr_unknown': 0.45745182637370363, 'val_auc': 0.9865248226950355} best={'auroc_all': 0.7589050124947853, 'aupr_all': 0.4860890960522609, 'auroc_unknown': 0.7569137076671434, 'aupr_unknown': 0.4727285096626258}
2026-08-20 09:31:28,962 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.749186024422901, 'aupr_all': 0.4678319884204234, 'auroc_unknown': 0.7470933903102951, 'aupr_unknown': 0.45483011926752603, 'val_auc': 0.9879432624113476} best={'auroc_all': 0.7589050124947853, 'aupr_all': 0.4860890960522609, 'auroc_unknown': 0.7569137076671434, 'aupr_unknown': 0.4727285096626258}
2026-08-20 09:31:33,371 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7487089365886775, 'aupr_all': 0.46670564092479283, 'auroc_unknown': 0.7466213989534105, 'aupr_unknown': 0.453187014464299, 'val_auc': 0.985579196217494} best={'auroc_all': 0.7589050124947853, 'aupr_all': 0.4860890960522609, 'auroc_unknown': 0.7569137076671434, 'aupr_unknown': 0.4727285096626258}
2026-08-20 09:31:45,069 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7503139449898281, 'aupr_all': 0.4685778371267246, 'auroc_unknown': 0.7482367645331414, 'aupr_unknown': 0.4549258994551976, 'val_auc': 0.9862884160756501} best={'auroc_all': 0.7589050124947853, 'aupr_all': 0.4860890960522609, 'auroc_unknown': 0.7569137076671434, 'aupr_unknown': 0.4727285096626258}
2026-08-20 09:31:56,766 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7544594631266999, 'aupr_all': 0.47713631764677944, 'auroc_unknown': 0.752297227340956, 'aupr_unknown': 0.46422966644835684, 'val_auc': 0.9858156028368794} best={'auroc_all': 0.7589050124947853, 'aupr_all': 0.4860890960522609, 'auroc_unknown': 0.7569137076671434, 'aupr_unknown': 0.4727285096626258}
2026-08-20 09:32:08,479 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7631340683784192, 'aupr_all': 0.4892284554814159, 'auroc_unknown': 0.7611765148317922, 'aupr_unknown': 0.47704870269248256, 'val_auc': 0.9895981087470449} best={'auroc_all': 0.7631340683784192, 'aupr_all': 0.4892284554814159, 'auroc_unknown': 0.7611765148317922, 'aupr_unknown': 0.47704870269248256}
2026-08-20 09:32:20,106 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7706474888310466, 'aupr_all': 0.4999031451064398, 'auroc_unknown': 0.7687987156040824, 'aupr_unknown': 0.48807348847605087, 'val_auc': 0.9898345153664303} best={'auroc_all': 0.7706474888310466, 'aupr_all': 0.4999031451064398, 'auroc_unknown': 0.7687987156040824, 'aupr_unknown': 0.48807348847605087}
2026-08-20 09:32:31,754 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7774106150249275, 'aupr_all': 0.5152442189052009, 'auroc_unknown': 0.7755448770180693, 'aupr_unknown': 0.5036734653551307, 'val_auc': 0.9938534278959812} best={'auroc_all': 0.7774106150249275, 'aupr_all': 0.5152442189052009, 'auroc_unknown': 0.7755448770180693, 'aupr_unknown': 0.5036734653551307}
2026-08-20 09:32:43,434 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7860609160450704, 'aupr_all': 0.5320558711573666, 'auroc_unknown': 0.7841631439100069, 'aupr_unknown': 0.5214307249692295, 'val_auc': 0.9940898345153665} best={'auroc_all': 0.7860609160450704, 'aupr_all': 0.5320558711573666, 'auroc_unknown': 0.7841631439100069, 'aupr_unknown': 0.5214307249692295}
