2026-09-05 20:16:25,613 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 4, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'num_epochs=400'], 'tag': 'E400_nogate', 'rotations': [5]}
2026-09-05 20:16:25,613 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-05 20:16:25,731 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 4, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'num_epochs=400'], 'tag': 'E400_nogate', 'rotations': [9]}
2026-09-05 20:16:25,731 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-05 20:16:25,758 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 4, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'num_epochs=400'], 'tag': 'E400_nogate', 'rotations': [3]}
2026-09-05 20:16:25,758 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-05 20:16:25,782 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 4, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'num_epochs=400'], 'tag': 'E400_nogate', 'rotations': [6]}
2026-09-05 20:16:25,782 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-05 20:16:27,745 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4337397120172153, 'aupr_all': 0.13184915430264216, 'auroc_unknown': 0.4284656827949811, 'aupr_unknown': 0.1180771262864397, 'val_auc': 0.4491379310344828} best={'auroc_all': 0.4337397120172153, 'aupr_all': 0.13184915430264216, 'auroc_unknown': 0.4284656827949811, 'aupr_unknown': 0.1180771262864397}
2026-09-05 20:16:27,797 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.476577018220757, 'aupr_all': 0.14479702588110405, 'auroc_unknown': 0.4826701425397465, 'aupr_unknown': 0.13255273960900474, 'val_auc': 0.46580459770114946} best={'auroc_all': 0.476577018220757, 'aupr_all': 0.14479702588110405, 'auroc_unknown': 0.4826701425397465, 'aupr_unknown': 0.13255273960900474}
2026-09-05 20:16:27,836 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.45476443510222286, 'aupr_all': 0.1377106922405093, 'auroc_unknown': 0.4392467687841999, 'aupr_unknown': 0.10544118050576942, 'val_auc': 0.47672413793103446} best={'auroc_all': 0.45476443510222286, 'aupr_all': 0.1377106922405093, 'auroc_unknown': 0.4392467687841999, 'aupr_unknown': 0.10544118050576942}
2026-09-05 20:16:27,937 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.47682178670719966, 'aupr_all': 0.14460746662223384, 'auroc_unknown': 0.540177080248263, 'aupr_unknown': 0.1341400588585248, 'val_auc': 0.16752873563218393} best={'auroc_all': 0.47682178670719966, 'aupr_all': 0.14460746662223384, 'auroc_unknown': 0.540177080248263, 'aupr_unknown': 0.1341400588585248}
2026-09-05 20:16:28,310 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.43233912802235874, 'aupr_all': 0.131923966285241, 'auroc_unknown': 0.4261888409223398, 'aupr_unknown': 0.11800221531253519, 'val_auc': 0.4600574712643678} best={'auroc_all': 0.4337397120172153, 'aupr_all': 0.131923966285241, 'auroc_unknown': 0.4284656827949811, 'aupr_unknown': 0.1180771262864397}
2026-09-05 20:16:28,619 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4703907424301584, 'aupr_all': 0.14488364341120222, 'auroc_unknown': 0.475959494139225, 'aupr_unknown': 0.1326515499667404, 'val_auc': 0.4422413793103448} best={'auroc_all': 0.476577018220757, 'aupr_all': 0.14488364341120222, 'auroc_unknown': 0.4826701425397465, 'aupr_unknown': 0.1326515499667404}
2026-09-05 20:16:28,639 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.45498578636371645, 'aupr_all': 0.1378791863274985, 'auroc_unknown': 0.43822247612614784, 'aupr_unknown': 0.10530334051458906, 'val_auc': 0.4870689655172413} best={'auroc_all': 0.45498578636371645, 'aupr_all': 0.1378791863274985, 'auroc_unknown': 0.4392467687841999, 'aupr_unknown': 0.10544118050576942}
2026-09-05 20:16:28,787 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4693960952270512, 'aupr_all': 0.1421712920447339, 'auroc_unknown': 0.5320075927644824, 'aupr_unknown': 0.1316526064614017, 'val_auc': 0.2017241379310345} best={'auroc_all': 0.47682178670719966, 'aupr_all': 0.14460746662223384, 'auroc_unknown': 0.540177080248263, 'aupr_unknown': 0.1341400588585248}
2026-09-05 20:16:28,868 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.440705178192926, 'aupr_all': 0.1343630029453423, 'auroc_unknown': 0.43344836529060904, 'aupr_unknown': 0.12004529500652322, 'val_auc': 0.47959770114942535} best={'auroc_all': 0.440705178192926, 'aupr_all': 0.1343630029453423, 'auroc_unknown': 0.43344836529060904, 'aupr_unknown': 0.12004529500652322}
2026-09-05 20:16:29,477 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4447691102904048, 'aupr_all': 0.13566125681770036, 'auroc_unknown': 0.43629932176994907, 'aupr_unknown': 0.12095158750728667, 'val_auc': 0.47528735632183905} best={'auroc_all': 0.4447691102904048, 'aupr_all': 0.13566125681770036, 'auroc_unknown': 0.43629932176994907, 'aupr_unknown': 0.12095158750728667}
2026-09-05 20:16:29,489 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.45335300257905986, 'aupr_all': 0.13715252987532417, 'auroc_unknown': 0.4381974817110244, 'aupr_unknown': 0.10516605967309467, 'val_auc': 0.48735632183908045} best={'auroc_all': 0.45498578636371645, 'aupr_all': 0.1378791863274985, 'auroc_unknown': 0.4392467687841999, 'aupr_unknown': 0.10544118050576942}
2026-09-05 20:16:29,489 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.46106511355496327, 'aupr_all': 0.1406442224002119, 'auroc_unknown': 0.46482303106234335, 'aupr_unknown': 0.12819228206717137, 'val_auc': 0.4419540229885057} best={'auroc_all': 0.476577018220757, 'aupr_all': 0.14488364341120222, 'auroc_unknown': 0.4826701425397465, 'aupr_unknown': 0.1326515499667404}
