2026-08-18 15:28:46,880 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': [1]}
2026-08-18 15:28:46,880 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 1.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-18 15:29:06,545 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7810783645883114, 'aupr_all': 0.5592218392513442, 'auroc_unknown': 0.7912516258555565, 'aupr_unknown': 0.5594937490475658, 'val_auc': 0.7127659574468085} best={'auroc_all': 0.7810783645883114, 'aupr_all': 0.5592218392513442, 'auroc_unknown': 0.7912516258555565, 'aupr_unknown': 0.5594937490475658}
2026-08-18 15:29:14,629 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7725351236162709, 'aupr_all': 0.533400501911175, 'auroc_unknown': 0.7806545137505639, 'aupr_unknown': 0.5304961583925935, 'val_auc': 0.7224586288416075} best={'auroc_all': 0.7810783645883114, 'aupr_all': 0.5592218392513442, 'auroc_unknown': 0.7912516258555565, 'aupr_unknown': 0.5594937490475658}
2026-08-18 15:29:22,634 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7762915532676175, 'aupr_all': 0.5410130597460341, 'auroc_unknown': 0.7835032410539249, 'aupr_unknown': 0.5371246072820823, 'val_auc': 0.7326241134751773} best={'auroc_all': 0.7810783645883114, 'aupr_all': 0.5592218392513442, 'auroc_unknown': 0.7912516258555565, 'aupr_unknown': 0.5594937490475658}
2026-08-18 15:29:30,864 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7779740831523012, 'aupr_all': 0.5426839589020338, 'auroc_unknown': 0.7844097414819885, 'aupr_unknown': 0.5375312351404778, 'val_auc': 0.7399527186761229} best={'auroc_all': 0.7810783645883114, 'aupr_all': 0.5592218392513442, 'auroc_unknown': 0.7912516258555565, 'aupr_unknown': 0.5594937490475658}
2026-08-18 15:29:39,254 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7808775649036593, 'aupr_all': 0.5481396410497155, 'auroc_unknown': 0.7867114403900328, 'aupr_unknown': 0.5422115193892184, 'val_auc': 0.7444444444444445} best={'auroc_all': 0.7810783645883114, 'aupr_all': 0.5592218392513442, 'auroc_unknown': 0.7912516258555565, 'aupr_unknown': 0.5594937490475658}
2026-08-18 15:29:59,709 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8011421516972255, 'aupr_all': 0.5941075542079681, 'auroc_unknown': 0.804792750676097, 'aupr_unknown': 0.5863159632236015, 'val_auc': 0.7754137115839244} best={'auroc_all': 0.8011421516972255, 'aupr_all': 0.5941075542079681, 'auroc_unknown': 0.804792750676097, 'aupr_unknown': 0.5863159632236015}
2026-08-18 15:30:19,636 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8215158315575084, 'aupr_all': 0.6421281299348072, 'auroc_unknown': 0.8229141522891895, 'aupr_unknown': 0.631416189878591, 'val_auc': 0.8078014184397163} best={'auroc_all': 0.8215158315575084, 'aupr_all': 0.6421281299348072, 'auroc_unknown': 0.8229141522891895, 'aupr_unknown': 0.631416189878591}
2026-08-18 15:30:39,647 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8407345912597679, 'aupr_all': 0.6855958616132601, 'auroc_unknown': 0.8400851763079542, 'aupr_unknown': 0.6709936091654263, 'val_auc': 0.8404255319148937} best={'auroc_all': 0.8407345912597679, 'aupr_all': 0.6855958616132601, 'auroc_unknown': 0.8400851763079542, 'aupr_unknown': 0.6709936091654263}
2026-08-18 15:30:59,769 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8574761223803613, 'aupr_all': 0.7218771372255933, 'auroc_unknown': 0.8552024079155504, 'aupr_unknown': 0.7036616223659153, 'val_auc': 0.8692671394799054} best={'auroc_all': 0.8574761223803613, 'aupr_all': 0.7218771372255933, 'auroc_unknown': 0.8552024079155504, 'aupr_unknown': 0.7036616223659153}
2026-08-18 15:31:19,652 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.871388859885921, 'aupr_all': 0.7497567535612617, 'auroc_unknown': 0.8679819700675108, 'aupr_unknown': 0.7291524606459814, 'val_auc': 0.8926713947990543} best={'auroc_all': 0.871388859885921, 'aupr_all': 0.7497567535612617, 'auroc_unknown': 0.8679819700675108, 'aupr_unknown': 0.7291524606459814}
2026-08-18 15:31:39,806 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8824047482483613, 'aupr_all': 0.7725825176795705, 'auroc_unknown': 0.8782655273963322, 'aupr_unknown': 0.7507675406914522, 'val_auc': 0.9120567375886525} best={'auroc_all': 0.8824047482483613, 'aupr_all': 0.7725825176795705, 'auroc_unknown': 0.8782655273963322, 'aupr_unknown': 0.7507675406914522}
2026-08-18 15:31:59,843 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8909478972286093, 'aupr_all': 0.7900763600091102, 'auroc_unknown': 0.8862928260376421, 'aupr_unknown': 0.7673927944050509, 'val_auc': 0.9248226950354611} best={'auroc_all': 0.8909478972286093, 'aupr_all': 0.7900763600091102, 'auroc_unknown': 0.8862928260376421, 'aupr_unknown': 0.7673927944050509}
2026-08-18 15:32:20,061 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8972133202275693, 'aupr_all': 0.8022650133431538, 'auroc_unknown': 0.8922863779312977, 'aupr_unknown': 0.7789270478000632, 'val_auc': 0.9349881796690307} best={'auroc_all': 0.8972133202275693, 'aupr_all': 0.8022650133431538, 'auroc_unknown': 0.8922863779312977, 'aupr_unknown': 0.7789270478000632}
2026-08-18 15:32:40,482 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.9009530993644745, 'aupr_all': 0.8080906291762752, 'auroc_unknown': 0.8959016006589187, 'aupr_unknown': 0.7839647253048649, 'val_auc': 0.9397163120567376} best={'auroc_all': 0.9009530993644745, 'aupr_all': 0.8080906291762752, 'auroc_unknown': 0.8959016006589187, 'aupr_unknown': 0.7839647253048649}
2026-08-18 15:33:00,595 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.9029479689822074, 'aupr_all': 0.809695502060177, 'auroc_unknown': 0.897818382228682, 'aupr_unknown': 0.7848405986673185, 'val_auc': 0.9430260047281324} best={'auroc_all': 0.9029479689822074, 'aupr_all': 0.809695502060177, 'auroc_unknown': 0.897818382228682, 'aupr_unknown': 0.7848405986673185}
2026-08-18 15:33:20,679 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.9044571587322978, 'aupr_all': 0.8098567297507587, 'auroc_unknown': 0.8993093025580803, 'aupr_unknown': 0.7840352340229239, 'val_auc': 0.9458628841607566} best={'auroc_all': 0.9044571587322978, 'aupr_all': 0.8098567297507587, 'auroc_unknown': 0.8993093025580803, 'aupr_unknown': 0.7848405986673185}
2026-08-18 15:33:40,624 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.9057731105230791, 'aupr_all': 0.8103502611164735, 'auroc_unknown': 0.9006384569203466, 'aupr_unknown': 0.7840477596219873, 'val_auc': 0.9472813238770686} best={'auroc_all': 0.9057731105230791, 'aupr_all': 0.8103502611164735, 'auroc_unknown': 0.9006384569203466, 'aupr_unknown': 0.7848405986673185}
2026-08-18 15:34:00,636 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.90690024915977, 'aupr_all': 0.8112306080434142, 'auroc_unknown': 0.9018015113922805, 'aupr_unknown': 0.784684300766015, 'val_auc': 0.9477541371158393} best={'auroc_all': 0.90690024915977, 'aupr_all': 0.8112306080434142, 'auroc_unknown': 0.9018015113922805, 'aupr_unknown': 0.7848405986673185}
2026-08-18 15:34:20,942 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.9079998822505055, 'aupr_all': 0.8122967645759188, 'auroc_unknown': 0.9029472301714133, 'aupr_unknown': 0.7855933755229092, 'val_auc': 0.9477541371158393} best={'auroc_all': 0.9079998822505055, 'aupr_all': 0.8122967645759188, 'auroc_unknown': 0.9029472301714133, 'aupr_unknown': 0.7855933755229092}
2026-08-18 15:34:41,068 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.9090060700784277, 'aupr_all': 0.8135381096890992, 'auroc_unknown': 0.9039950246155674, 'aupr_unknown': 0.7867760947643425, 'val_auc': 0.94822695035461} best={'auroc_all': 0.9090060700784277, 'aupr_all': 0.8135381096890992, 'auroc_unknown': 0.9039950246155674, 'aupr_unknown': 0.7867760947643425}
2026-08-18 15:35:01,200 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.9099849823398757, 'aupr_all': 0.8148156611475901, 'auroc_unknown': 0.9050164805803192, 'aupr_unknown': 0.7880311852205247, 'val_auc': 0.9484633569739953} best={'auroc_all': 0.9099849823398757, 'aupr_all': 0.8148156611475901, 'auroc_unknown': 0.9050164805803192, 'aupr_unknown': 0.7880311852205247}
2026-08-18 15:35:21,118 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.9109178619083605, 'aupr_all': 0.8160953854218761, 'auroc_unknown': 0.90597990054306, 'aupr_unknown': 0.7893021336867114, 'val_auc': 0.9491725768321514} best={'auroc_all': 0.9109178619083605, 'aupr_all': 0.8160953854218761, 'auroc_unknown': 0.90597990054306, 'aupr_unknown': 0.7893021336867114}
2026-08-18 15:35:41,660 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.91171957957911, 'aupr_all': 0.8168360267859307, 'auroc_unknown': 0.9067862640008809, 'aupr_unknown': 0.7898505241733749, 'val_auc': 0.9494089834515367} best={'auroc_all': 0.91171957957911, 'aupr_all': 0.8168360267859307, 'auroc_unknown': 0.9067862640008809, 'aupr_unknown': 0.7898505241733749}
2026-08-18 15:36:01,919 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.9124816303889366, 'aupr_all': 0.8172635900282459, 'auroc_unknown': 0.9075330081030153, 'aupr_unknown': 0.7898913921046211, 'val_auc': 0.9508274231678487} best={'auroc_all': 0.9124816303889366, 'aupr_all': 0.8172635900282459, 'auroc_unknown': 0.9075330081030153, 'aupr_unknown': 0.7898913921046211}
2026-08-18 15:36:22,285 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.9131667944585984, 'aupr_all': 0.8169959335442146, 'auroc_unknown': 0.9081771387073644, 'aupr_unknown': 0.789043511877489, 'val_auc': 0.9520094562647754} best={'auroc_all': 0.9131667944585984, 'aupr_all': 0.8172635900282459, 'auroc_unknown': 0.9081771387073644, 'aupr_unknown': 0.7898913921046211}
2026-08-18 15:36:42,666 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.9139537198491152, 'aupr_all': 0.8163283153368275, 'auroc_unknown': 0.9089147480767581, 'aupr_unknown': 0.7877929606222404, 'val_auc': 0.9531914893617022} best={'auroc_all': 0.9139537198491152, 'aupr_all': 0.8172635900282459, 'auroc_unknown': 0.9089147480767581, 'aupr_unknown': 0.7898913921046211}
2026-08-18 15:37:03,033 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.9148599585944941, 'aupr_all': 0.8155567488787956, 'auroc_unknown': 0.9097814413694791, 'aupr_unknown': 0.78629264235203, 'val_auc': 0.9555555555555555} best={'auroc_all': 0.9148599585944941, 'aupr_all': 0.8172635900282459, 'auroc_unknown': 0.9097814413694791, 'aupr_unknown': 0.7898913921046211}
2026-08-18 15:37:23,540 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.9157685431305818, 'aupr_all': 0.8148064629615694, 'auroc_unknown': 0.9106571577482072, 'aupr_unknown': 0.7847039288600923, 'val_auc': 0.9574468085106382} best={'auroc_all': 0.9157685431305818, 'aupr_all': 0.8172635900282459, 'auroc_unknown': 0.9106571577482072, 'aupr_unknown': 0.7898913921046211}
2026-08-18 15:37:43,596 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.9168862526085423, 'aupr_all': 0.8133918384853831, 'auroc_unknown': 0.9117532546291527, 'aupr_unknown': 0.7822467853940002, 'val_auc': 0.957919621749409} best={'auroc_all': 0.9168862526085423, 'aupr_all': 0.8172635900282459, 'auroc_unknown': 0.9117532546291527, 'aupr_unknown': 0.7898913921046211}
