2026-08-21 18:50:36,755 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['lambda_un=0.5'], 'tag': 'T_lambda_un0.5', 'rotations': [6]}
2026-08-21 18:50:36,756 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 0.5, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 18:50:38,512 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4584274074283383, 'aupr_all': 0.13971982130626354, 'auroc_unknown': 0.5205795496280141, 'aupr_unknown': 0.1291196181047704, 'val_auc': 0.2175287356321839} best={'auroc_all': 0.4584274074283383, 'aupr_all': 0.13971982130626354, 'auroc_unknown': 0.5205795496280141, 'aupr_unknown': 0.1291196181047704}
2026-08-21 18:50:39,079 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.45991182096010896, 'aupr_all': 0.1397773320976812, 'auroc_unknown': 0.522694469945769, 'aupr_unknown': 0.12933342542409704, 'val_auc': 0.2364942528735632} best={'auroc_all': 0.45991182096010896, 'aupr_all': 0.1397773320976812, 'auroc_unknown': 0.522694469945769, 'aupr_unknown': 0.12933342542409704}
2026-08-21 18:50:39,653 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.45859082342027074, 'aupr_all': 0.13938847077501382, 'auroc_unknown': 0.5206417319499291, 'aupr_unknown': 0.1288416580114526, 'val_auc': 0.23448275862068962} best={'auroc_all': 0.45991182096010896, 'aupr_all': 0.1397773320976812, 'auroc_unknown': 0.522694469945769, 'aupr_unknown': 0.12933342542409704}
2026-08-21 18:50:40,226 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4634431889407213, 'aupr_all': 0.14088691482007792, 'auroc_unknown': 0.5256191454838955, 'aupr_unknown': 0.1303224741446426, 'val_auc': 0.24712643678160917} best={'auroc_all': 0.4634431889407213, 'aupr_all': 0.14088691482007792, 'auroc_unknown': 0.5256191454838955, 'aupr_unknown': 0.1303224741446426}
2026-08-21 18:50:40,929 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.46265863163040033, 'aupr_all': 0.1407403112122328, 'auroc_unknown': 0.5246892961457463, 'aupr_unknown': 0.1301595047937668, 'val_auc': 0.25057471264367814} best={'auroc_all': 0.4634431889407213, 'aupr_all': 0.14088691482007792, 'auroc_unknown': 0.5256191454838955, 'aupr_unknown': 0.1303224741446426}
2026-08-21 18:50:43,170 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.46359447201198967, 'aupr_all': 0.1410809753760926, 'auroc_unknown': 0.5260498915170962, 'aupr_unknown': 0.13065198611119516, 'val_auc': 0.25833333333333336} best={'auroc_all': 0.46359447201198967, 'aupr_all': 0.1410809753760926, 'auroc_unknown': 0.5260498915170962, 'aupr_unknown': 0.13065198611119516}
2026-08-21 18:50:45,386 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.46401646370820954, 'aupr_all': 0.14072264851536725, 'auroc_unknown': 0.525904780196024, 'aupr_unknown': 0.13005160810623975, 'val_auc': 0.2669540229885058} best={'auroc_all': 0.46401646370820954, 'aupr_all': 0.1410809753760926, 'auroc_unknown': 0.5260498915170962, 'aupr_unknown': 0.13065198611119516}
2026-08-21 18:50:47,606 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.46618185748088825, 'aupr_all': 0.14134968230209785, 'auroc_unknown': 0.5274377259194847, 'aupr_unknown': 0.1305896524553972, 'val_auc': 0.26839080459770115} best={'auroc_all': 0.46618185748088825, 'aupr_all': 0.14134968230209785, 'auroc_unknown': 0.5274377259194847, 'aupr_unknown': 0.13065198611119516}
2026-08-21 18:50:49,848 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.47061583219083575, 'aupr_all': 0.14285258389821487, 'auroc_unknown': 0.5283779630237079, 'aupr_unknown': 0.13123436400982147, 'val_auc': 0.26666666666666666} best={'auroc_all': 0.47061583219083575, 'aupr_all': 0.14285258389821487, 'auroc_unknown': 0.5283779630237079, 'aupr_unknown': 0.13123436400982147}
