2026-08-21 11:06:35,343 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['lambda_un=1.5'], 'tag': 'T_lambda_un1.5', 'rotations': [6]}
2026-08-21 11:06:35,344 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.5, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 11:06:41,164 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.762283043106894, 'aupr_all': 0.5152080922380441, 'auroc_unknown': 0.7577355270222348, 'aupr_unknown': 0.4930917392253245, 'val_auc': 0.8028368794326242} best={'auroc_all': 0.762283043106894, 'aupr_all': 0.5152080922380441, 'auroc_unknown': 0.7577355270222348, 'aupr_unknown': 0.4930917392253245}
2026-08-21 11:06:45,515 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7582623670316134, 'aupr_all': 0.5042655980476007, 'auroc_unknown': 0.7526407079926537, 'aupr_unknown': 0.478504229145129, 'val_auc': 0.8021276595744682} best={'auroc_all': 0.762283043106894, 'aupr_all': 0.5152080922380441, 'auroc_unknown': 0.7577355270222348, 'aupr_unknown': 0.4930917392253245}
2026-08-21 11:06:49,829 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7558960621533346, 'aupr_all': 0.49512825837262303, 'auroc_unknown': 0.7493434386459858, 'aupr_unknown': 0.46629875376973445, 'val_auc': 0.7742316784869976} best={'auroc_all': 0.762283043106894, 'aupr_all': 0.5152080922380441, 'auroc_unknown': 0.7577355270222348, 'aupr_unknown': 0.4930917392253245}
2026-08-21 11:06:54,140 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7547650966580761, 'aupr_all': 0.49031677380854666, 'auroc_unknown': 0.7482064919138348, 'aupr_unknown': 0.46072400349663906, 'val_auc': 0.816548463356974} best={'auroc_all': 0.762283043106894, 'aupr_all': 0.5152080922380441, 'auroc_unknown': 0.7577355270222348, 'aupr_unknown': 0.4930917392253245}
2026-08-21 11:06:58,561 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7542677062352497, 'aupr_all': 0.4901937661448866, 'auroc_unknown': 0.7468522003918763, 'aupr_unknown': 0.4574739729458198, 'val_auc': 0.8035460992907801} best={'auroc_all': 0.762283043106894, 'aupr_all': 0.5152080922380441, 'auroc_unknown': 0.7577355270222348, 'aupr_unknown': 0.4930917392253245}
2026-08-21 11:07:10,226 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7620915713900005, 'aupr_all': 0.5003189997880384, 'auroc_unknown': 0.7545591885900176, 'aupr_unknown': 0.4644145711442732, 'val_auc': 0.8267139479905438} best={'auroc_all': 0.762283043106894, 'aupr_all': 0.5152080922380441, 'auroc_unknown': 0.7577355270222348, 'aupr_unknown': 0.4930917392253245}
2026-08-21 11:07:21,836 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7750486889559712, 'aupr_all': 0.520384118181887, 'auroc_unknown': 0.7663644351373252, 'aupr_unknown': 0.4775193352219933, 'val_auc': 0.8307328605200945} best={'auroc_all': 0.7750486889559712, 'aupr_all': 0.520384118181887, 'auroc_unknown': 0.7663644351373252, 'aupr_unknown': 0.4930917392253245}
2026-08-21 11:07:33,431 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7869918177900166, 'aupr_all': 0.5337901679803606, 'auroc_unknown': 0.7781654221586486, 'aupr_unknown': 0.48658136528833507, 'val_auc': 0.860047281323877} best={'auroc_all': 0.7869918177900166, 'aupr_all': 0.5337901679803606, 'auroc_unknown': 0.7781654221586486, 'aupr_unknown': 0.4930917392253245}
2026-08-21 11:07:45,039 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7990274995664888, 'aupr_all': 0.5537037250451811, 'auroc_unknown': 0.7900687269564596, 'aupr_unknown': 0.5016417787907965, 'val_auc': 0.8756501182033096} best={'auroc_all': 0.7990274995664888, 'aupr_all': 0.5537037250451811, 'auroc_unknown': 0.7900687269564596, 'aupr_unknown': 0.5016417787907965}
2026-08-21 11:07:56,833 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8075033657497077, 'aupr_all': 0.565324171790983, 'auroc_unknown': 0.7984215979760317, 'aupr_unknown': 0.5076595132838232, 'val_auc': 0.8895981087470449} best={'auroc_all': 0.8075033657497077, 'aupr_all': 0.565324171790983, 'auroc_unknown': 0.7984215979760317, 'aupr_unknown': 0.5076595132838232}
