2026-08-20 00:41:56,553 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=128'], 'tag': 'T_hidden128', 'rotations': [1]}
2026-08-20 00:41:56,553 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 128, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 00:42:02,155 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7623113121847269, 'aupr_all': 0.5260273752236051, 'auroc_unknown': 0.7682582145352883, 'aupr_unknown': 0.5192232869534453, 'val_auc': 0.7144208037825059} best={'auroc_all': 0.7623113121847269, 'aupr_all': 0.5260273752236051, 'auroc_unknown': 0.7682582145352883, 'aupr_unknown': 0.5192232869534453}
2026-08-20 00:42:06,483 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7756425235740466, 'aupr_all': 0.54500074268116, 'auroc_unknown': 0.7810421816583701, 'aupr_unknown': 0.5380207276051576, 'val_auc': 0.7404255319148936} best={'auroc_all': 0.7756425235740466, 'aupr_all': 0.54500074268116, 'auroc_unknown': 0.7810421816583701, 'aupr_unknown': 0.5380207276051576}
2026-08-20 00:42:10,792 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7828050597325708, 'aupr_all': 0.5631685383465561, 'auroc_unknown': 0.7873095623904783, 'aupr_unknown': 0.5551637534448887, 'val_auc': 0.7347517730496453} best={'auroc_all': 0.7828050597325708, 'aupr_all': 0.5631685383465561, 'auroc_unknown': 0.7873095623904783, 'aupr_unknown': 0.5551637534448887}
2026-08-20 00:42:15,191 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7959104220721427, 'aupr_all': 0.5922947381988988, 'auroc_unknown': 0.7989207110272971, 'aupr_unknown': 0.582566272838, 'val_auc': 0.7789598108747045} best={'auroc_all': 0.7959104220721427, 'aupr_all': 0.5922947381988988, 'auroc_unknown': 0.7989207110272971, 'aupr_unknown': 0.582566272838}
2026-08-20 00:42:19,607 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.8062132820509754, 'aupr_all': 0.6185067527236154, 'auroc_unknown': 0.8079823659059295, 'aupr_unknown': 0.6081928429636974, 'val_auc': 0.7867612293144208} best={'auroc_all': 0.8062132820509754, 'aupr_all': 0.6185067527236154, 'auroc_unknown': 0.8079823659059295, 'aupr_unknown': 0.6081928429636974}
2026-08-20 00:42:31,327 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8293629982332976, 'aupr_all': 0.6671597754322498, 'auroc_unknown': 0.8288779858523287, 'aupr_unknown': 0.6522053310540419, 'val_auc': 0.8205673758865248} best={'auroc_all': 0.8293629982332976, 'aupr_all': 0.6671597754322498, 'auroc_unknown': 0.8288779858523287, 'aupr_unknown': 0.6522053310540419}
2026-08-20 00:42:43,063 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8477523415360881, 'aupr_all': 0.7103278694263482, 'auroc_unknown': 0.8450218091744182, 'aupr_unknown': 0.6911288056852646, 'val_auc': 0.8782505910165485} best={'auroc_all': 0.8477523415360881, 'aupr_all': 0.7103278694263482, 'auroc_unknown': 0.8450218091744182, 'aupr_unknown': 0.6911288056852646}
2026-08-20 00:42:54,721 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8659511514382686, 'aupr_all': 0.7488780723574211, 'auroc_unknown': 0.8610928286765651, 'aupr_unknown': 0.7261302271890492, 'val_auc': 0.891016548463357} best={'auroc_all': 0.8659511514382686, 'aupr_all': 0.7488780723574211, 'auroc_unknown': 0.8610928286765651, 'aupr_unknown': 0.7261302271890492}
2026-08-20 00:43:06,343 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8814324042008973, 'aupr_all': 0.7782609053078975, 'auroc_unknown': 0.8755645391704953, 'aupr_unknown': 0.7528736512983794, 'val_auc': 0.9198581560283687} best={'auroc_all': 0.8814324042008973, 'aupr_all': 0.7782609053078975, 'auroc_unknown': 0.8755645391704953, 'aupr_unknown': 0.7528736512983794}
