2026-08-19 04:22:02,515 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [1]}
2026-08-19 04:22:02,516 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-19 04:22:08,141 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7666474925107183, 'aupr_all': 0.4983019507762891, 'auroc_unknown': 0.7708074139520863, 'aupr_unknown': 0.4867412203706275, 'val_auc': 0.6680851063829788} best={'auroc_all': 0.7666474925107183, 'aupr_all': 0.4983019507762891, 'auroc_unknown': 0.7708074139520863, 'aupr_unknown': 0.4867412203706275}
2026-08-19 04:22:12,641 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7714590496235926, 'aupr_all': 0.5093216136618595, 'auroc_unknown': 0.7761848179726881, 'aupr_unknown': 0.49760235400129077, 'val_auc': 0.6721040189125295} best={'auroc_all': 0.7714590496235926, 'aupr_all': 0.5093216136618595, 'auroc_unknown': 0.7761848179726881, 'aupr_unknown': 0.49760235400129077}
2026-08-19 04:22:17,125 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7791210184227363, 'aupr_all': 0.5313328026241269, 'auroc_unknown': 0.7822769742314264, 'aupr_unknown': 0.5190041630563479, 'val_auc': 0.716548463356974} best={'auroc_all': 0.7791210184227363, 'aupr_all': 0.5313328026241269, 'auroc_unknown': 0.7822769742314264, 'aupr_unknown': 0.5190041630563479}
2026-08-19 04:22:21,759 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7887998796747354, 'aupr_all': 0.5561790447048292, 'auroc_unknown': 0.7917432267225443, 'aupr_unknown': 0.5444269414309117, 'val_auc': 0.7182033096926714} best={'auroc_all': 0.7887998796747354, 'aupr_all': 0.5561790447048292, 'auroc_unknown': 0.7917432267225443, 'aupr_unknown': 0.5444269414309117}
2026-08-19 04:22:26,510 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7987243314151511, 'aupr_all': 0.5848337306555655, 'auroc_unknown': 0.8009726663422145, 'aupr_unknown': 0.5721006951774046, 'val_auc': 0.7061465721040189} best={'auroc_all': 0.7987243314151511, 'aupr_all': 0.5848337306555655, 'auroc_unknown': 0.8009726663422145, 'aupr_unknown': 0.5721006951774046}
2026-08-19 04:22:39,104 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8141251741519621, 'aupr_all': 0.6303690103810123, 'auroc_unknown': 0.8132023175831933, 'aupr_unknown': 0.6133795159642658, 'val_auc': 0.8009456264775414} best={'auroc_all': 0.8141251741519621, 'aupr_all': 0.6303690103810123, 'auroc_unknown': 0.8132023175831933, 'aupr_unknown': 0.6133795159642658}
2026-08-19 04:22:51,799 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8302612060951922, 'aupr_all': 0.6791698566177315, 'auroc_unknown': 0.8266196160265841, 'aupr_unknown': 0.658776914879234, 'val_auc': 0.823404255319149} best={'auroc_all': 0.8302612060951922, 'aupr_all': 0.6791698566177315, 'auroc_unknown': 0.8266196160265841, 'aupr_unknown': 0.658776914879234}
2026-08-19 04:23:04,594 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8460554057367002, 'aupr_all': 0.7157050695158914, 'auroc_unknown': 0.8402858156377491, 'aupr_unknown': 0.6915146484049992, 'val_auc': 0.8862884160756501} best={'auroc_all': 0.8460554057367002, 'aupr_all': 0.7157050695158914, 'auroc_unknown': 0.8402858156377491, 'aupr_unknown': 0.6915146484049992}
2026-08-19 04:23:17,109 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8581818926115412, 'aupr_all': 0.7463186806802464, 'auroc_unknown': 0.8506159702532503, 'aupr_unknown': 0.7184872179561834, 'val_auc': 0.898581560283688} best={'auroc_all': 0.8581818926115412, 'aupr_all': 0.7463186806802464, 'auroc_unknown': 0.8506159702532503, 'aupr_unknown': 0.7184872179561834}
2026-08-19 04:23:29,534 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8683622655186705, 'aupr_all': 0.7681139605388245, 'auroc_unknown': 0.8598577823609325, 'aupr_unknown': 0.7385378491623229, 'val_auc': 0.9328605200945627} best={'auroc_all': 0.8683622655186705, 'aupr_all': 0.7681139605388245, 'auroc_unknown': 0.8598577823609325, 'aupr_unknown': 0.7385378491623229}
2026-08-19 04:23:42,021 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8708725007554825, 'aupr_all': 0.7704718450493775, 'auroc_unknown': 0.8613769087150933, 'aupr_unknown': 0.7373712793764498, 'val_auc': 0.9465721040189126} best={'auroc_all': 0.8708725007554825, 'aupr_all': 0.7704718450493775, 'auroc_unknown': 0.8613769087150933, 'aupr_unknown': 0.7385378491623229}
2026-08-19 04:23:54,605 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8710602376056009, 'aupr_all': 0.7573324671616969, 'auroc_unknown': 0.8611420141375214, 'aupr_unknown': 0.7190349932360299, 'val_auc': 0.9588652482269503} best={'auroc_all': 0.8710602376056009, 'aupr_all': 0.7704718450493775, 'auroc_unknown': 0.8613769087150933, 'aupr_unknown': 0.7385378491623229}
2026-08-19 04:24:07,219 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8684525830605393, 'aupr_all': 0.7409948997862265, 'auroc_unknown': 0.858155342220075, 'aupr_unknown': 0.6976920092217533, 'val_auc': 0.9609929078014184} best={'auroc_all': 0.8710602376056009, 'aupr_all': 0.7704718450493775, 'auroc_unknown': 0.8613769087150933, 'aupr_unknown': 0.7385378491623229}
2026-08-19 04:24:19,734 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8669965185706131, 'aupr_all': 0.7220072440371834, 'auroc_unknown': 0.8566228385573009, 'aupr_unknown': 0.6739996817989997, 'val_auc': 0.9654846335697399} best={'auroc_all': 0.8710602376056009, 'aupr_all': 0.7704718450493775, 'auroc_unknown': 0.8613769087150933, 'aupr_unknown': 0.7385378491623229}
2026-08-19 04:24:32,298 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.8669587099438988, 'aupr_all': 0.7196359603374902, 'auroc_unknown': 0.8563768808034099, 'aupr_unknown': 0.6712713877994702, 'val_auc': 0.9600472813238772} best={'auroc_all': 0.8710602376056009, 'aupr_all': 0.7704718450493775, 'auroc_unknown': 0.8613769087150933, 'aupr_unknown': 0.7385378491623229}
2026-08-19 04:24:44,928 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.8702698809212243, 'aupr_all': 0.7272681370470753, 'auroc_unknown': 0.8600803754984139, 'aupr_unknown': 0.6800798099821945, 'val_auc': 0.957210401891253} best={'auroc_all': 0.8710602376056009, 'aupr_all': 0.7704718450493775, 'auroc_unknown': 0.8613769087150933, 'aupr_unknown': 0.7385378491623229}
2026-08-19 04:24:57,523 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.8714827927052348, 'aupr_all': 0.7376027488890443, 'auroc_unknown': 0.8614564519378575, 'aupr_unknown': 0.6928555219354589, 'val_auc': 0.9583924349881797} best={'auroc_all': 0.8714827927052348, 'aupr_all': 0.7704718450493775, 'auroc_unknown': 0.8614564519378575, 'aupr_unknown': 0.7385378491623229}
2026-08-19 04:25:10,028 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.8732287325324835, 'aupr_all': 0.7466927398215386, 'auroc_unknown': 0.8633307062518618, 'aupr_unknown': 0.7044448709212896, 'val_auc': 0.9652482269503547} best={'auroc_all': 0.8732287325324835, 'aupr_all': 0.7704718450493775, 'auroc_unknown': 0.8633307062518618, 'aupr_unknown': 0.7385378491623229}
2026-08-19 04:25:22,563 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.8749974955234494, 'aupr_all': 0.7550650123676402, 'auroc_unknown': 0.8647849354047524, 'aupr_unknown': 0.7135002891200473, 'val_auc': 0.9569739952718676} best={'auroc_all': 0.8749974955234494, 'aupr_all': 0.7704718450493775, 'auroc_unknown': 0.8647849354047524, 'aupr_unknown': 0.7385378491623229}
