2026-08-24 14:38:10,406 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 6, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': None}
2026-08-24 14:38:26,409 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.625749800053319, 'aupr_all': 0.13513986624866808, 'auroc_unknown': 0.41511078005173035, 'aupr_unknown': 0.03714185106530084, 'val_auc': 0.8347826086956522} best={'auroc_all': 0.630334379967811, 'aupr_all': 0.1371662493554595, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:38:28,915 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6308847270357535, 'aupr_all': 0.14178976487823047, 'auroc_unknown': 0.4121146001810655, 'aupr_unknown': 0.036965384166287175, 'val_auc': 0.8690821256038648} best={'auroc_all': 0.6308847270357535, 'aupr_all': 0.14178976487823047, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:38:31,337 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6377584495986256, 'aupr_all': 0.1500031489869884, 'auroc_unknown': 0.413355148112083, 'aupr_unknown': 0.03703114237733027, 'val_auc': 0.8768115942028986} best={'auroc_all': 0.6377584495986256, 'aupr_all': 0.1500031489869884, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:38:33,789 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6381583429603958, 'aupr_all': 0.15585140167436745, 'auroc_unknown': 0.40711865519610646, 'aupr_unknown': 0.036639249506733494, 'val_auc': 0.8705314009661835} best={'auroc_all': 0.6381583429603958, 'aupr_all': 0.15585140167436745, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:38:36,328 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6382412838057999, 'aupr_all': 0.15958285219714813, 'auroc_unknown': 0.40156716852679497, 'aupr_unknown': 0.03630797234586977, 'val_auc': 0.8681159420289855} best={'auroc_all': 0.6382412838057999, 'aupr_all': 0.15958285219714813, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:38:38,759 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6459788500844219, 'aupr_all': 0.16904880549796086, 'auroc_unknown': 0.4075058929494524, 'aupr_unknown': 0.03667894005847265, 'val_auc': 0.9057971014492754} best={'auroc_all': 0.6459788500844219, 'aupr_all': 0.16904880549796086, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:38:41,220 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6471890211992851, 'aupr_all': 0.172810912013911, 'auroc_unknown': 0.4083062613686068, 'aupr_unknown': 0.036769802475675545, 'val_auc': 0.8903381642512077} best={'auroc_all': 0.6471890211992851, 'aupr_all': 0.172810912013911, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:38:43,643 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6490728398353032, 'aupr_all': 0.1784949030827047, 'auroc_unknown': 0.4103097254703956, 'aupr_unknown': 0.03682781931050086, 'val_auc': 0.9082125603864735} best={'auroc_all': 0.6490728398353032, 'aupr_all': 0.1784949030827047, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:38:45,991 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6471217551862714, 'aupr_all': 0.1826014016163475, 'auroc_unknown': 0.40183811936077796, 'aupr_unknown': 0.03637849942175662, 'val_auc': 0.9144927536231885} best={'auroc_all': 0.6490728398353032, 'aupr_all': 0.1826014016163475, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:38:48,357 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6575665007849758, 'aupr_all': 0.1905373398695151, 'auroc_unknown': 0.41815319726607836, 'aupr_unknown': 0.03734364700729141, 'val_auc': 0.9164251207729469} best={'auroc_all': 0.6575665007849758, 'aupr_all': 0.1905373398695151, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:38:50,831 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6478468704641726, 'aupr_all': 0.19067754023561106, 'auroc_unknown': 0.39856613373504335, 'aupr_unknown': 0.036191555895771575, 'val_auc': 0.9280193236714976} best={'auroc_all': 0.6575665007849758, 'aupr_all': 0.19067754023561106, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:38:53,261 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6511032860373036, 'aupr_all': 0.19325682347064516, 'auroc_unknown': 0.4039518595272509, 'aupr_unknown': 0.036482444715470345, 'val_auc': 0.9323671497584541} best={'auroc_all': 0.6575665007849758, 'aupr_all': 0.19325682347064516, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:38:55,633 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6506941358847518, 'aupr_all': 0.19304262561337654, 'auroc_unknown': 0.40564877004042066, 'aupr_unknown': 0.03656735479911899, 'val_auc': 0.9222222222222223} best={'auroc_all': 0.6575665007849758, 'aupr_all': 0.19325682347064516, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:38:57,980 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6543519259061782, 'aupr_all': 0.19548496041118912, 'auroc_unknown': 0.41002675292705504, 'aupr_unknown': 0.036884689217483405, 'val_auc': 0.9333333333333333} best={'auroc_all': 0.6575665007849758, 'aupr_all': 0.19548496041118912, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:00,402 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.653507212891377, 'aupr_all': 0.20234367338954265, 'auroc_unknown': 0.40277488794379757, 'aupr_unknown': 0.03639072005781913, 'val_auc': 0.9169082125603865} best={'auroc_all': 0.6575665007849758, 'aupr_all': 0.20234367338954265, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:02,778 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6497838847912162, 'aupr_all': 0.19397323115490714, 'auroc_unknown': 0.40122524337025844, 'aupr_unknown': 0.036286436924341636, 'val_auc': 0.92512077294686} best={'auroc_all': 0.6575665007849758, 'aupr_all': 0.20234367338954265, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:05,144 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6472362925442104, 'aupr_all': 0.19028735207129485, 'auroc_unknown': 0.3986740979325434, 'aupr_unknown': 0.03619467756766605, 'val_auc': 0.9328502415458937} best={'auroc_all': 0.6575665007849758, 'aupr_all': 0.20234367338954265, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:07,503 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6477723224424105, 'aupr_all': 0.1902440316906106, 'auroc_unknown': 0.40054786628530104, 'aupr_unknown': 0.03625535838002049, 'val_auc': 0.9202898550724639} best={'auroc_all': 0.6575665007849758, 'aupr_all': 0.20234367338954265, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:09,873 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6520925284121765, 'aupr_all': 0.1916534928490766, 'auroc_unknown': 0.4057964983534882, 'aupr_unknown': 0.036604601480700986, 'val_auc': 0.9057971014492753} best={'auroc_all': 0.6575665007849758, 'aupr_all': 0.20234367338954265, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:12,134 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6493115416135944, 'aupr_all': 0.19002296501736804, 'auroc_unknown': 0.4034407056928342, 'aupr_unknown': 0.03643377695927939, 'val_auc': 0.9144927536231884} best={'auroc_all': 0.6575665007849758, 'aupr_all': 0.20234367338954265, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:14,459 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6463738064911085, 'aupr_all': 0.18978988454315415, 'auroc_unknown': 0.3966683219635705, 'aupr_unknown': 0.0360758979850034, 'val_auc': 0.927536231884058} best={'auroc_all': 0.6575665007849758, 'aupr_all': 0.20234367338954265, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:16,787 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.6535185678880694, 'aupr_all': 0.1900471138057798, 'auroc_unknown': 0.41032405904693736, 'aupr_unknown': 0.03684632345572342, 'val_auc': 0.9120772946859903} best={'auroc_all': 0.6575665007849758, 'aupr_all': 0.20234367338954265, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:19,176 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.651802482301016, 'aupr_all': 0.19189743123336805, 'auroc_unknown': 0.4035706326285838, 'aupr_unknown': 0.03644995536474037, 'val_auc': 0.9154589371980677} best={'auroc_all': 0.6575665007849758, 'aupr_all': 0.20234367338954265, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:21,522 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.6541463017269469, 'aupr_all': 0.19356053418673147, 'auroc_unknown': 0.41262899062953995, 'aupr_unknown': 0.03698740619645633, 'val_auc': 0.9202898550724639} best={'auroc_all': 0.6575665007849758, 'aupr_all': 0.20234367338954265, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:23,869 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.6560845502927615, 'aupr_all': 0.19879075334208757, 'auroc_unknown': 0.41117251430352225, 'aupr_unknown': 0.03689398744864902, 'val_auc': 0.9357487922705313} best={'auroc_all': 0.6575665007849758, 'aupr_all': 0.20234367338954265, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:26,284 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.6537439398876349, 'aupr_all': 0.20064439988683302, 'auroc_unknown': 0.40714847828278206, 'aupr_unknown': 0.03669483947396259, 'val_auc': 0.9357487922705314} best={'auroc_all': 0.6575665007849758, 'aupr_all': 0.20234367338954265, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:28,711 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6549537407308669, 'aupr_all': 0.20938017324769348, 'auroc_unknown': 0.4040755444216032, 'aupr_unknown': 0.03652613979568631, 'val_auc': 0.9289855072463769} best={'auroc_all': 0.6575665007849758, 'aupr_all': 0.20938017324769348, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:31,078 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.6578875262892858, 'aupr_all': 0.21281518328578292, 'auroc_unknown': 0.4100628180551279, 'aupr_unknown': 0.03688311080804614, 'val_auc': 0.9449275362318841} best={'auroc_all': 0.6578875262892858, 'aupr_all': 0.21281518328578292, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:33,500 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6549823750703516, 'aupr_all': 0.2225826898957835, 'auroc_unknown': 0.4012162270882403, 'aupr_unknown': 0.03636773221240856, 'val_auc': 0.9396135265700484} best={'auroc_all': 0.6578875262892858, 'aupr_all': 0.2225826898957835, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:35,311 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.6560866484986719, 'aupr_all': 0.23353391603060059, 'auroc_unknown': 0.40000873885795607, 'aupr_unknown': 0.03625596155502786, 'val_auc': 0.9502415458937198} best={'auroc_all': 0.6578875262892858, 'aupr_all': 0.23353391603060059, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:36,960 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.6567224048895604, 'aupr_all': 0.25763477591576617, 'auroc_unknown': 0.39867224843879606, 'aupr_unknown': 0.036173705421137306, 'val_auc': 0.9463768115942028} best={'auroc_all': 0.6578875262892858, 'aupr_all': 0.25763477591576617, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:38,616 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.6620211153568925, 'aupr_all': 0.27418638384169153, 'auroc_unknown': 0.4072721631771343, 'aupr_unknown': 0.036701481707710724, 'val_auc': 0.9521739130434783} best={'auroc_all': 0.6620211153568925, 'aupr_all': 0.27418638384169153, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:40,343 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.6669342496321968, 'aupr_all': 0.31891044281422976, 'auroc_unknown': 0.41145548684686284, 'aupr_unknown': 0.036966778164717225, 'val_auc': 0.9594202898550724} best={'auroc_all': 0.6669342496321968, 'aupr_all': 0.31891044281422976, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:42,101 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.6663154023124698, 'aupr_all': 0.3520468617250161, 'auroc_unknown': 0.4086812462258768, 'aupr_unknown': 0.036798111894631, 'val_auc': 0.9560386473429953} best={'auroc_all': 0.6669342496321968, 'aupr_all': 0.3520468617250161, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:43,725 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.668424099252545, 'aupr_all': 0.3920481048862069, 'auroc_unknown': 0.4083064925553253, 'aupr_unknown': 0.03681257597231709, 'val_auc': 0.970048309178744} best={'auroc_all': 0.668424099252545, 'aupr_all': 0.3920481048862069, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:45,367 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.667037925688952, 'aupr_all': 0.4169534673320848, 'auroc_unknown': 0.4027064566751466, 'aupr_unknown': 0.03644798030476595, 'val_auc': 0.9719806763285024} best={'auroc_all': 0.668424099252545, 'aupr_all': 0.4169534673320848, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:47,058 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.6709450319420994, 'aupr_all': 0.42838905839276104, 'auroc_unknown': 0.4083034871279859, 'aupr_unknown': 0.0367791403919527, 'val_auc': 0.9710144927536233} best={'auroc_all': 0.6709450319420994, 'aupr_all': 0.42838905839276104, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:48,707 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.6727702242364999, 'aupr_all': 0.4385452714321123, 'auroc_unknown': 0.41114153528325464, 'aupr_unknown': 0.036978268699585926, 'val_auc': 0.9768115942028985} best={'auroc_all': 0.6727702242364999, 'aupr_all': 0.4385452714321123, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:50,344 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.6719578482774964, 'aupr_all': 0.44587124467720335, 'auroc_unknown': 0.40651548904776036, 'aupr_unknown': 0.03672786845424621, 'val_auc': 0.9772946859903381} best={'auroc_all': 0.6727702242364999, 'aupr_all': 0.44587124467720335, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:51,918 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.6717364258419978, 'aupr_all': 0.4552352760639015, 'auroc_unknown': 0.404407066175811, 'aupr_unknown': 0.03657471662821508, 'val_auc': 0.9806763285024155} best={'auroc_all': 0.6727702242364999, 'aupr_all': 0.4552352760639015, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.03741395848569074}
2026-08-24 14:39:53,494 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.678242592098897, 'aupr_all': 0.46828337873568027, 'auroc_unknown': 0.41588826098576176, 'aupr_unknown': 0.037460565053030054, 'val_auc': 0.9811594202898551} best={'auroc_all': 0.678242592098897, 'aupr_all': 0.46828337873568027, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.037460565053030054}
2026-08-24 14:39:55,098 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.6767227504764162, 'aupr_all': 0.47362436918692535, 'auroc_unknown': 0.41356067310475436, 'aupr_unknown': 0.03715819924858704, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.678242592098897, 'aupr_all': 0.47362436918692535, 'auroc_unknown': 0.4202139956740341, 'aupr_unknown': 0.037460565053030054}
2026-08-24 14:39:56,806 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.6870169189450714, 'aupr_all': 0.4767488915364928, 'auroc_unknown': 0.4308740152601729, 'aupr_unknown': 0.038711281885072196, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.6870169189450714, 'aupr_all': 0.4767488915364928, 'auroc_unknown': 0.4308740152601729, 'aupr_unknown': 0.038711281885072196}
2026-08-24 14:39:58,406 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.6850575648962746, 'aupr_all': 0.48658628695067485, 'auroc_unknown': 0.42410926069261695, 'aupr_unknown': 0.03790438918585849, 'val_auc': 0.9879227053140097} best={'auroc_all': 0.6870169189450714, 'aupr_all': 0.48658628695067485, 'auroc_unknown': 0.4308740152601729, 'aupr_unknown': 0.038711281885072196}
2026-08-24 14:40:00,091 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.6881949998518914, 'aupr_all': 0.49106129484022004, 'auroc_unknown': 0.4301547933791823, 'aupr_unknown': 0.038595906272908466, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.6881949998518914, 'aupr_all': 0.49106129484022004, 'auroc_unknown': 0.4308740152601729, 'aupr_unknown': 0.038711281885072196}
2026-08-24 14:40:01,768 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.6821733957364456, 'aupr_all': 0.4906109298965588, 'auroc_unknown': 0.4197865314316838, 'aupr_unknown': 0.0384554624212259, 'val_auc': 0.9879227053140097} best={'auroc_all': 0.6881949998518914, 'aupr_all': 0.49106129484022004, 'auroc_unknown': 0.4308740152601729, 'aupr_unknown': 0.038711281885072196}
2026-08-24 14:40:03,456 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.6843461496687303, 'aupr_all': 0.494666894913644, 'auroc_unknown': 0.42267035455719887, 'aupr_unknown': 0.039169622494883656, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.6881949998518914, 'aupr_all': 0.494666894913644, 'auroc_unknown': 0.4308740152601729, 'aupr_unknown': 0.039169622494883656}
2026-08-24 14:40:05,174 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.6883979087058265, 'aupr_all': 0.48897206618250233, 'auroc_unknown': 0.42987320795615225, 'aupr_unknown': 0.038897559686528554, 'val_auc': 0.9869565217391304} best={'auroc_all': 0.6883979087058265, 'aupr_all': 0.494666894913644, 'auroc_unknown': 0.4308740152601729, 'aupr_unknown': 0.039169622494883656}
2026-08-24 14:40:06,939 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.6838075278691115, 'aupr_all': 0.49160120908813626, 'auroc_unknown': 0.42433952266415875, 'aupr_unknown': 0.03839051530248211, 'val_auc': 0.9869565217391304} best={'auroc_all': 0.6883979087058265, 'aupr_all': 0.494666894913644, 'auroc_unknown': 0.4308740152601729, 'aupr_unknown': 0.039169622494883656}
2026-08-24 14:40:09,249 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.6874732170186716, 'aupr_all': 0.49724010944930813, 'auroc_unknown': 0.4302791718336898, 'aupr_unknown': 0.0391110418279859, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.6883979087058265, 'aupr_all': 0.49724010944930813, 'auroc_unknown': 0.4308740152601729, 'aupr_unknown': 0.039169622494883656}
2026-08-24 14:40:11,701 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.69760779841425, 'aupr_all': 0.5012584334508289, 'auroc_unknown': 0.4457455632956869, 'aupr_unknown': 0.03992351299097631, 'val_auc': 0.9927536231884059} best={'auroc_all': 0.69760779841425, 'aupr_all': 0.5012584334508289, 'auroc_unknown': 0.4457455632956869, 'aupr_unknown': 0.03992351299097631}
2026-08-24 14:40:14,140 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.6987720558468359, 'aupr_all': 0.5070734624271547, 'auroc_unknown': 0.4456514703012918, 'aupr_unknown': 0.04105863437270599, 'val_auc': 0.9942028985507247} best={'auroc_all': 0.6987720558468359, 'aupr_all': 0.5070734624271547, 'auroc_unknown': 0.4457455632956869, 'aupr_unknown': 0.04105863437270599}
2026-08-24 14:40:16,583 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.6935945476268057, 'aupr_all': 0.502792048265399, 'auroc_unknown': 0.4385907967341639, 'aupr_unknown': 0.04001635997679754, 'val_auc': 0.9937198067632851} best={'auroc_all': 0.6987720558468359, 'aupr_all': 0.5070734624271547, 'auroc_unknown': 0.4457455632956869, 'aupr_unknown': 0.04105863437270599}
2026-08-24 14:40:18,966 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.6984747277269271, 'aupr_all': 0.5056493747129941, 'auroc_unknown': 0.4471447053155375, 'aupr_unknown': 0.04028722756822018, 'val_auc': 0.9942028985507246} best={'auroc_all': 0.6987720558468359, 'aupr_all': 0.5070734624271547, 'auroc_unknown': 0.4471447053155375, 'aupr_unknown': 0.04105863437270599}
2026-08-24 14:40:21,464 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.6931512090603, 'aupr_all': 0.502206427634326, 'auroc_unknown': 0.4379064840476541, 'aupr_unknown': 0.04011610698322164, 'val_auc': 0.9917874396135267} best={'auroc_all': 0.6987720558468359, 'aupr_all': 0.5070734624271547, 'auroc_unknown': 0.4471447053155375, 'aupr_unknown': 0.04105863437270599}
