2026-09-01 23:06:46,217 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 6, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [3]}
2026-09-01 23:06:46,217 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-01 23:06:48,279 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.47564140719494574, 'aupr_all': 0.14727553197932144, 'auroc_unknown': 0.45929405367317444, 'aupr_unknown': 0.11380018343888049, 'val_auc': 0.49942528735632186} best={'auroc_all': 0.47564140719494574, 'aupr_all': 0.14727553197932144, 'auroc_unknown': 0.45929405367317444, 'aupr_unknown': 0.11380018343888049}
2026-09-01 23:06:49,214 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.47112447450004113, 'aupr_all': 0.1447007483905311, 'auroc_unknown': 0.4508619664888276, 'aupr_unknown': 0.11042718168455759, 'val_auc': 0.5129310344827587} best={'auroc_all': 0.47564140719494574, 'aupr_all': 0.14727553197932144, 'auroc_unknown': 0.45929405367317444, 'aupr_unknown': 0.11380018343888049}
2026-09-01 23:06:50,095 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4665402488198269, 'aupr_all': 0.14337565116641726, 'auroc_unknown': 0.447547665186774, 'aupr_unknown': 0.10911989900677249, 'val_auc': 0.4873563218390805} best={'auroc_all': 0.47564140719494574, 'aupr_all': 0.14727553197932144, 'auroc_unknown': 0.45929405367317444, 'aupr_unknown': 0.11380018343888049}
2026-09-01 23:06:50,971 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.46440070344334583, 'aupr_all': 0.14216431763547954, 'auroc_unknown': 0.44630834880435805, 'aupr_unknown': 0.10853671332880037, 'val_auc': 0.4939655172413793} best={'auroc_all': 0.47564140719494574, 'aupr_all': 0.14727553197932144, 'auroc_unknown': 0.45929405367317444, 'aupr_unknown': 0.11380018343888049}
2026-09-01 23:06:52,150 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4641940080160762, 'aupr_all': 0.14204454886257584, 'auroc_unknown': 0.4451998046369543, 'aupr_unknown': 0.10797253646828962, 'val_auc': 0.4758620689655172} best={'auroc_all': 0.47564140719494574, 'aupr_all': 0.14727553197932144, 'auroc_unknown': 0.45929405367317444, 'aupr_unknown': 0.11380018343888049}
2026-09-01 23:06:55,783 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4688188296690231, 'aupr_all': 0.14378087981523116, 'auroc_unknown': 0.44900083928615, 'aupr_unknown': 0.10911568138367, 'val_auc': 0.49252873563218386} best={'auroc_all': 0.47564140719494574, 'aupr_all': 0.14727553197932144, 'auroc_unknown': 0.45929405367317444, 'aupr_unknown': 0.11380018343888049}
2026-09-01 23:06:59,311 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.47127857864738076, 'aupr_all': 0.144277933974752, 'auroc_unknown': 0.4509330032475997, 'aupr_unknown': 0.10961658416457012, 'val_auc': 0.49195402298850577} best={'auroc_all': 0.47564140719494574, 'aupr_all': 0.14727553197932144, 'auroc_unknown': 0.45929405367317444, 'aupr_unknown': 0.11380018343888049}
2026-09-01 23:07:02,833 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4736220442462158, 'aupr_all': 0.1448573019871468, 'auroc_unknown': 0.45275355937214024, 'aupr_unknown': 0.1099766500587393, 'val_auc': 0.4793103448275862} best={'auroc_all': 0.47564140719494574, 'aupr_all': 0.14727553197932144, 'auroc_unknown': 0.45929405367317444, 'aupr_unknown': 0.11380018343888049}
2026-09-01 23:07:06,389 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4839882602868819, 'aupr_all': 0.14881255138520308, 'auroc_unknown': 0.4615299177169503, 'aupr_unknown': 0.11261365762553656, 'val_auc': 0.5020114942528735} best={'auroc_all': 0.4839882602868819, 'aupr_all': 0.14881255138520308, 'auroc_unknown': 0.4615299177169503, 'aupr_unknown': 0.11380018343888049}
2026-09-01 23:07:09,932 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.4961354927516235, 'aupr_all': 0.15306668057952635, 'auroc_unknown': 0.47013385645408423, 'aupr_unknown': 0.11554998476655708, 'val_auc': 0.528448275862069} best={'auroc_all': 0.4961354927516235, 'aupr_all': 0.15306668057952635, 'auroc_unknown': 0.47013385645408423, 'aupr_unknown': 0.11554998476655708}
2026-09-01 23:07:13,478 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5138915290287351, 'aupr_all': 0.15993069948960542, 'auroc_unknown': 0.48508802100200576, 'aupr_unknown': 0.12058141223960372, 'val_auc': 0.5862068965517242} best={'auroc_all': 0.5138915290287351, 'aupr_all': 0.15993069948960542, 'auroc_unknown': 0.48508802100200576, 'aupr_unknown': 0.12058141223960372}
2026-09-01 23:07:17,233 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5443020639451248, 'aupr_all': 0.18085221509635196, 'auroc_unknown': 0.511339930264386, 'aupr_unknown': 0.13530214935427196, 'val_auc': 0.5916666666666667} best={'auroc_all': 0.5443020639451248, 'aupr_all': 0.18085221509635196, 'auroc_unknown': 0.511339930264386, 'aupr_unknown': 0.13530214935427196}
2026-09-01 23:07:20,961 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5893697633488733, 'aupr_all': 0.2012894200685152, 'auroc_unknown': 0.5703016658478703, 'aupr_unknown': 0.1540013728789068, 'val_auc': 0.6655172413793103} best={'auroc_all': 0.5893697633488733, 'aupr_all': 0.2012894200685152, 'auroc_unknown': 0.5703016658478703, 'aupr_unknown': 0.1540013728789068}
2026-09-01 23:07:24,608 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5926592068546919, 'aupr_all': 0.19974791943672626, 'auroc_unknown': 0.5723072284805261, 'aupr_unknown': 0.15401383795362458, 'val_auc': 0.6741379310344827} best={'auroc_all': 0.5926592068546919, 'aupr_all': 0.2012894200685152, 'auroc_unknown': 0.5723072284805261, 'aupr_unknown': 0.15401383795362458}
2026-09-01 23:07:28,271 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5851439519431756, 'aupr_all': 0.2059914813268211, 'auroc_unknown': 0.5559119385764042, 'aupr_unknown': 0.15376770435733084, 'val_auc': 0.6505747126436782} best={'auroc_all': 0.5926592068546919, 'aupr_all': 0.2059914813268211, 'auroc_unknown': 0.5723072284805261, 'aupr_unknown': 0.15401383795362458}
2026-09-01 23:07:31,829 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5627236218836972, 'aupr_all': 0.19245383256235296, 'auroc_unknown': 0.535852604944254, 'aupr_unknown': 0.14347099328142343, 'val_auc': 0.575287356321839} best={'auroc_all': 0.5926592068546919, 'aupr_all': 0.2059914813268211, 'auroc_unknown': 0.5723072284805261, 'aupr_unknown': 0.15401383795362458}
2026-09-01 23:07:35,385 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5607366669064199, 'aupr_all': 0.19293067577886153, 'auroc_unknown': 0.5344336636263571, 'aupr_unknown': 0.14162993526310996, 'val_auc': 0.6048850574712644} best={'auroc_all': 0.5926592068546919, 'aupr_all': 0.2059914813268211, 'auroc_unknown': 0.5723072284805261, 'aupr_unknown': 0.15401383795362458}
2026-09-01 23:07:39,026 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5574317877567316, 'aupr_all': 0.19045739456132718, 'auroc_unknown': 0.5291354754703136, 'aupr_unknown': 0.14135201440921769, 'val_auc': 0.5919540229885057} best={'auroc_all': 0.5926592068546919, 'aupr_all': 0.2059914813268211, 'auroc_unknown': 0.5723072284805261, 'aupr_unknown': 0.15401383795362458}
2026-09-01 23:07:42,609 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5662982234284909, 'aupr_all': 0.19271265178004998, 'auroc_unknown': 0.5429595097650429, 'aupr_unknown': 0.14502368914434216, 'val_auc': 0.589367816091954} best={'auroc_all': 0.5926592068546919, 'aupr_all': 0.2059914813268211, 'auroc_unknown': 0.5723072284805261, 'aupr_unknown': 0.15401383795362458}
2026-09-01 23:07:46,395 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5804988552394401, 'aupr_all': 0.20223988785626382, 'auroc_unknown': 0.5533621494622972, 'aupr_unknown': 0.15123306159905442, 'val_auc': 0.6183908045977011} best={'auroc_all': 0.5926592068546919, 'aupr_all': 0.2059914813268211, 'auroc_unknown': 0.5723072284805261, 'aupr_unknown': 0.15401383795362458}
2026-09-01 23:07:50,159 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5979058808289394, 'aupr_all': 0.21262734321374568, 'auroc_unknown': 0.5698678512982984, 'aupr_unknown': 0.15991347865809485, 'val_auc': 0.6390804597701151} best={'auroc_all': 0.5979058808289394, 'aupr_all': 0.21262734321374568, 'auroc_unknown': 0.5723072284805261, 'aupr_unknown': 0.15991347865809485}
2026-09-01 23:07:53,918 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6102572399362355, 'aupr_all': 0.21617396112932824, 'auroc_unknown': 0.5810910612317726, 'aupr_unknown': 0.1620995764680056, 'val_auc': 0.6652298850574713} best={'auroc_all': 0.6102572399362355, 'aupr_all': 0.21617396112932824, 'auroc_unknown': 0.5810910612317726, 'aupr_unknown': 0.1620995764680056}
