2026-09-07 02:17:14,227 INFO cli={'dataset': 'amazon', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': ['sim_shuffle=true'], 'tag': 'C_simplacebo', 'save_scores': True, 'rotations': None}
2026-09-07 02:17:14,227 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 25, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 1.0, 'sim_shuffle': True, 'record_scores': True}
2026-09-07 02:17:29,838 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.647134267161046, 'aupr_all': 0.09272276065939711, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6975975975975977} best={'auroc_all': 0.647134267161046, 'aupr_all': 0.09272276065939711, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:30,079 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.670163099762826, 'aupr_all': 0.10932474182811676, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7237237237237237} best={'auroc_all': 0.670163099762826, 'aupr_all': 0.10932474182811676, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:30,336 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6963946082910767, 'aupr_all': 0.13481420189057877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7603603603603604} best={'auroc_all': 0.6963946082910767, 'aupr_all': 0.13481420189057877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:30,578 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.707057954830576, 'aupr_all': 0.1475223733221738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7735735735735736} best={'auroc_all': 0.707057954830576, 'aupr_all': 0.1475223733221738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:30,813 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7082790605346277, 'aupr_all': 0.15211030260582392, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7726726726726727} best={'auroc_all': 0.7082790605346277, 'aupr_all': 0.15211030260582392, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:31,107 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6964577221996785, 'aupr_all': 0.14811447895460753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7645645645645646} best={'auroc_all': 0.7082790605346277, 'aupr_all': 0.15211030260582392, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:31,412 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7020379468180782, 'aupr_all': 0.1544717557782272, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7663663663663663} best={'auroc_all': 0.7082790605346277, 'aupr_all': 0.1544717557782272, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:31,660 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7084136131925364, 'aupr_all': 0.1574513938806301, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7726726726726727} best={'auroc_all': 0.7084136131925364, 'aupr_all': 0.1574513938806301, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:31,900 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7101449219246103, 'aupr_all': 0.1586822035293072, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7753753753753754} best={'auroc_all': 0.7101449219246103, 'aupr_all': 0.1586822035293072, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:32,292 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7114574718091209, 'aupr_all': 0.16065742364378977, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7810810810810811} best={'auroc_all': 0.7114574718091209, 'aupr_all': 0.16065742364378977, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:33,343 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7150912970437393, 'aupr_all': 0.16357561364094203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7879879879879881} best={'auroc_all': 0.7150912970437393, 'aupr_all': 0.16357561364094203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:34,458 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.7178330091162815, 'aupr_all': 0.16583458668053422, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7918918918918919} best={'auroc_all': 0.7178330091162815, 'aupr_all': 0.16583458668053422, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:35,520 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.7194162131241824, 'aupr_all': 0.1670148159610082, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7903903903903904} best={'auroc_all': 0.7194162131241824, 'aupr_all': 0.1670148159610082, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:36,564 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.7204559792748897, 'aupr_all': 0.16800385666328607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7900900900900901} best={'auroc_all': 0.7204559792748897, 'aupr_all': 0.16800385666328607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:37,571 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.7212283825182991, 'aupr_all': 0.16901773230280898, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7906906906906908} best={'auroc_all': 0.7212283825182991, 'aupr_all': 0.16901773230280898, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:38,652 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.7217218713312621, 'aupr_all': 0.17063774762919304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7897897897897899} best={'auroc_all': 0.7217218713312621, 'aupr_all': 0.17063774762919304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:39,780 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.7223272614913778, 'aupr_all': 0.17274256115716746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7891891891891892} best={'auroc_all': 0.7223272614913778, 'aupr_all': 0.17274256115716746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:40,840 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.7231769760461421, 'aupr_all': 0.17493162877217708, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7867867867867868} best={'auroc_all': 0.7231769760461421, 'aupr_all': 0.17493162877217708, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:41,965 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.723848384129059, 'aupr_all': 0.17668005761088493, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7813813813813814} best={'auroc_all': 0.723848384129059, 'aupr_all': 0.17668005761088493, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:43,019 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.7245637396268614, 'aupr_all': 0.17801416374608725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7810810810810811} best={'auroc_all': 0.7245637396268614, 'aupr_all': 0.17801416374608725, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:44,163 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.7252977453491891, 'aupr_all': 0.17888673730879764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7813813813813814} best={'auroc_all': 0.7252977453491891, 'aupr_all': 0.17888673730879764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:45,232 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.725832664764731, 'aupr_all': 0.17902341754236267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7825825825825825} best={'auroc_all': 0.725832664764731, 'aupr_all': 0.17902341754236267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:46,205 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.7260149723228086, 'aupr_all': 0.17928811218902543, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7852852852852853} best={'auroc_all': 0.7260149723228086, 'aupr_all': 0.17928811218902543, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:47,265 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.7261672072005096, 'aupr_all': 0.17971456363355753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7855855855855856} best={'auroc_all': 0.7261672072005096, 'aupr_all': 0.17971456363355753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:48,272 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.7263075033531684, 'aupr_all': 0.18019079577476266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7843843843843844} best={'auroc_all': 0.7263075033531684, 'aupr_all': 0.18019079577476266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:49,309 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.7263135695161628, 'aupr_all': 0.18126259774322206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7858858858858858} best={'auroc_all': 0.7263135695161628, 'aupr_all': 0.18126259774322206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:50,377 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.7262210927973219, 'aupr_all': 0.18247680382504844, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7858858858858859} best={'auroc_all': 0.7263135695161628, 'aupr_all': 0.18247680382504844, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 02:17:51,420 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.725719859946494, 'aupr_all': 0.18378137838574812, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7837837837837838} best={'auroc_all': 0.7263135695161628, 'aupr_all': 0.18378137838574812, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
