2026-09-06 12:36:49,007 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 6, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'num_epochs=400'], 'tag': 'E400_nogate', 'save_scores': False, 'rotations': [9]}
2026-09-06 12:36:49,007 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 400, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-06 12:36:54,725 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7580174020873858, 'aupr_all': 0.4831651961979865, 'auroc_unknown': 0.7561173580555405, 'aupr_unknown': 0.47179053143387906, 'val_auc': 0.9690307328605201} best={'auroc_all': 0.7580174020873858, 'aupr_all': 0.4831651961979865, 'auroc_unknown': 0.7561173580555405, 'aupr_unknown': 0.47179053143387906}
2026-09-06 12:36:59,046 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7543164802836291, 'aupr_all': 0.4770663739052495, 'auroc_unknown': 0.7523877163390446, 'aupr_unknown': 0.4645105666863193, 'val_auc': 0.9356973995271868} best={'auroc_all': 0.7580174020873858, 'aupr_all': 0.4831651961979865, 'auroc_unknown': 0.7561173580555405, 'aupr_unknown': 0.47179053143387906}
2026-09-06 12:37:03,391 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7464550824775413, 'aupr_all': 0.4635163045853124, 'auroc_unknown': 0.7443665932633287, 'aupr_unknown': 0.45092335107876064, 'val_auc': 0.9555555555555555} best={'auroc_all': 0.7580174020873858, 'aupr_all': 0.4831651961979865, 'auroc_unknown': 0.7561173580555405, 'aupr_unknown': 0.47179053143387906}
2026-09-06 12:37:07,737 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7437989298594779, 'aupr_all': 0.45649643927532896, 'auroc_unknown': 0.7417206002452349, 'aupr_unknown': 0.4442233325648036, 'val_auc': 0.9290780141843971} best={'auroc_all': 0.7580174020873858, 'aupr_all': 0.4831651961979865, 'auroc_unknown': 0.7561173580555405, 'aupr_unknown': 0.47179053143387906}
2026-09-06 12:37:12,164 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7414177131116362, 'aupr_all': 0.45290620927364644, 'auroc_unknown': 0.739399559765685, 'aupr_unknown': 0.43996168602659697, 'val_auc': 0.9624113475177305} best={'auroc_all': 0.7580174020873858, 'aupr_all': 0.4831651961979865, 'auroc_unknown': 0.7561173580555405, 'aupr_unknown': 0.47179053143387906}
2026-09-06 12:37:23,793 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7430674755198341, 'aupr_all': 0.45346494637884016, 'auroc_unknown': 0.740980614740189, 'aupr_unknown': 0.44045717879500196, 'val_auc': 0.9463356973995272} best={'auroc_all': 0.7580174020873858, 'aupr_all': 0.4831651961979865, 'auroc_unknown': 0.7561173580555405, 'aupr_unknown': 0.47179053143387906}
2026-09-06 12:37:35,411 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7472475365747868, 'aupr_all': 0.4631562811503691, 'auroc_unknown': 0.7451731664138638, 'aupr_unknown': 0.4503622581027137, 'val_auc': 0.957210401891253} best={'auroc_all': 0.7580174020873858, 'aupr_all': 0.4831651961979865, 'auroc_unknown': 0.7561173580555405, 'aupr_unknown': 0.47179053143387906}
2026-09-06 12:37:47,150 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7517329367873797, 'aupr_all': 0.471377908758171, 'auroc_unknown': 0.7496775313821324, 'aupr_unknown': 0.45905869270470445, 'val_auc': 0.9827423167848699} best={'auroc_all': 0.7580174020873858, 'aupr_all': 0.4831651961979865, 'auroc_unknown': 0.7561173580555405, 'aupr_unknown': 0.47179053143387906}
2026-09-06 12:37:58,765 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.755728903867197, 'aupr_all': 0.48256105028506147, 'auroc_unknown': 0.7537644119631192, 'aupr_unknown': 0.4707049429401084, 'val_auc': 0.958628841607565} best={'auroc_all': 0.7580174020873858, 'aupr_all': 0.4831651961979865, 'auroc_unknown': 0.7561173580555405, 'aupr_unknown': 0.47179053143387906}
2026-09-06 12:38:10,322 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7589760853536648, 'aupr_all': 0.4865837735888568, 'auroc_unknown': 0.7569581303830856, 'aupr_unknown': 0.4747545272655664, 'val_auc': 0.9588652482269504} best={'auroc_all': 0.7589760853536648, 'aupr_all': 0.4865837735888568, 'auroc_unknown': 0.7569581303830856, 'aupr_unknown': 0.4747545272655664}
2026-09-06 12:38:21,913 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7634546597752548, 'aupr_all': 0.49806298460272036, 'auroc_unknown': 0.7614338397281523, 'aupr_unknown': 0.4866476795419324, 'val_auc': 0.9583924349881797} best={'auroc_all': 0.7634546597752548, 'aupr_all': 0.49806298460272036, 'auroc_unknown': 0.7614338397281523, 'aupr_unknown': 0.4866476795419324}
2026-09-06 12:38:33,606 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.7679681910779921, 'aupr_all': 0.508004606834467, 'auroc_unknown': 0.7660848070875774, 'aupr_unknown': 0.49677331830137994, 'val_auc': 0.9569739952718676} best={'auroc_all': 0.7679681910779921, 'aupr_all': 0.508004606834467, 'auroc_unknown': 0.7660848070875774, 'aupr_unknown': 0.49677331830137994}
2026-09-06 12:38:45,201 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.7691861256138728, 'aupr_all': 0.5109408280517422, 'auroc_unknown': 0.7672795961469979, 'aupr_unknown': 0.4999350957629924, 'val_auc': 0.9472813238770686} best={'auroc_all': 0.7691861256138728, 'aupr_all': 0.5109408280517422, 'auroc_unknown': 0.7672795961469979, 'aupr_unknown': 0.4999350957629924}
