2026-09-08 05:10:16,010 INFO cli={'dataset': 'tfinance', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0', 'use_atlas_gate=false'], 'tag': 'C_nogate', 'save_scores': False, 'rotations': None}
2026-09-08 05:10:16,010 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 10, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-09-08 05:10:42,748 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.3525791961093496, 'aupr_all': 0.035275171458991304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.3509777777777778} best={'auroc_all': 0.3525791961093496, 'aupr_all': 0.035275171458991304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 05:10:46,808 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.23056784572793304, 'aupr_all': 0.02800186036694629, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.16537777777777776} best={'auroc_all': 0.3525791961093496, 'aupr_all': 0.035275171458991304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 05:10:50,106 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.8240009057669176, 'aupr_all': 0.3203953470450472, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8570222222222221} best={'auroc_all': 0.8240009057669176, 'aupr_all': 0.3203953470450472, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 05:10:57,435 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.8486073956877712, 'aupr_all': 0.523954835362705, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8760888888888887} best={'auroc_all': 0.8486073956877712, 'aupr_all': 0.523954835362705, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 05:11:15,218 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.8308286554655484, 'aupr_all': 0.5243455488232611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8734222222222223} best={'auroc_all': 0.8486073956877712, 'aupr_all': 0.5243455488232611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 05:11:30,011 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8032401295823107, 'aupr_all': 0.49853054345379455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7582222222222222} best={'auroc_all': 0.8486073956877712, 'aupr_all': 0.5243455488232611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 05:11:48,729 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7836709699303918, 'aupr_all': 0.49149609932746197, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7890666666666667} best={'auroc_all': 0.8486073956877712, 'aupr_all': 0.5243455488232611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 05:12:07,413 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7653771368024843, 'aupr_all': 0.46730744197355617, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7773777777777777} best={'auroc_all': 0.8486073956877712, 'aupr_all': 0.5243455488232611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 05:12:21,589 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7546974376346188, 'aupr_all': 0.4631067842439912, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7627555555555554} best={'auroc_all': 0.8486073956877712, 'aupr_all': 0.5243455488232611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 05:12:38,052 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7331626007715812, 'aupr_all': 0.4300406426913487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7140444444444444} best={'auroc_all': 0.8486073956877712, 'aupr_all': 0.5243455488232611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 05:13:38,354 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7249739660201684, 'aupr_all': 0.4191683014759332, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7484888888888889} best={'auroc_all': 0.8486073956877712, 'aupr_all': 0.5243455488232611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 05:14:29,163 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.7193112139149879, 'aupr_all': 0.4107487956273847, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7319111111111112} best={'auroc_all': 0.8486073956877712, 'aupr_all': 0.5243455488232611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 05:15:18,156 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.7134888714102142, 'aupr_all': 0.39943768457084694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6963555555555554} best={'auroc_all': 0.8486073956877712, 'aupr_all': 0.5243455488232611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 05:16:00,324 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.7090881527908709, 'aupr_all': 0.39583985976805336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7294222222222223} best={'auroc_all': 0.8486073956877712, 'aupr_all': 0.5243455488232611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 05:16:55,778 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6961269476272698, 'aupr_all': 0.3788041251482455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6489777777777778} best={'auroc_all': 0.8486073956877712, 'aupr_all': 0.5243455488232611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 05:18:03,931 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6989816645460245, 'aupr_all': 0.38463604549827757, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7166666666666667} best={'auroc_all': 0.8486073956877712, 'aupr_all': 0.5243455488232611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 05:19:11,237 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6955113107159107, 'aupr_all': 0.3788909306080659, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6991999999999999} best={'auroc_all': 0.8486073956877712, 'aupr_all': 0.5243455488232611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 05:20:09,672 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6936661581463385, 'aupr_all': 0.372267565240353, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7155555555555556} best={'auroc_all': 0.8486073956877712, 'aupr_all': 0.5243455488232611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 05:21:10,433 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6951146556583879, 'aupr_all': 0.3746826548076392, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6833333333333333} best={'auroc_all': 0.8486073956877712, 'aupr_all': 0.5243455488232611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 05:22:05,229 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.7014301961697516, 'aupr_all': 0.3892788879125645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.714088888888889} best={'auroc_all': 0.8486073956877712, 'aupr_all': 0.5243455488232611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 05:22:59,680 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6972917891220028, 'aupr_all': 0.38236651443662156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6818666666666666} best={'auroc_all': 0.8486073956877712, 'aupr_all': 0.5243455488232611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 05:23:41,184 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.7033924638562457, 'aupr_all': 0.3901248396326161, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7491555555555556} best={'auroc_all': 0.8486073956877712, 'aupr_all': 0.5243455488232611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 05:24:23,856 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.7137709417931871, 'aupr_all': 0.4158448722219122, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6978666666666667} best={'auroc_all': 0.8486073956877712, 'aupr_all': 0.5243455488232611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 05:25:24,886 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.704350384177019, 'aupr_all': 0.39134165336563237, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6989333333333333} best={'auroc_all': 0.8486073956877712, 'aupr_all': 0.5243455488232611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 05:26:01,212 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.7124956727792295, 'aupr_all': 0.40285394187962087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6948444444444444} best={'auroc_all': 0.8486073956877712, 'aupr_all': 0.5243455488232611, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
