2026-08-11 08:49:12,037 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': None}
2026-08-11 08:49:44,382 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.4824983651520134, 'aupr_all': 0.14879323031543804, 'auroc_unknown': 0.43353713879514755, 'aupr_unknown': 0.11108613696067761, 'val_auc': 0.7247126436781609} best={'auroc_all': 0.48288914152682694, 'aupr_all': 0.14879323031543804, 'auroc_unknown': 0.4457758642664904, 'aupr_unknown': 0.11435712667748738}
2026-08-11 08:49:47,621 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.4767658927040642, 'aupr_all': 0.14614735704443482, 'auroc_unknown': 0.4270135211161786, 'aupr_unknown': 0.10901931233058892, 'val_auc': 0.7229885057471265} best={'auroc_all': 0.48288914152682694, 'aupr_all': 0.14879323031543804, 'auroc_unknown': 0.4457758642664904, 'aupr_unknown': 0.11435712667748738}
2026-08-11 08:49:50,869 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.4881874205511585, 'aupr_all': 0.14753380729545915, 'auroc_unknown': 0.4448388078484547, 'aupr_unknown': 0.11243740488855167, 'val_auc': 0.7086206896551724} best={'auroc_all': 0.4881874205511585, 'aupr_all': 0.14879323031543804, 'auroc_unknown': 0.4457758642664904, 'aupr_unknown': 0.11435712667748738}
2026-08-11 08:49:54,081 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.49560737813685307, 'aupr_all': 0.1491982680877825, 'auroc_unknown': 0.4554849147472919, 'aupr_unknown': 0.11499588085690102, 'val_auc': 0.6979885057471265} best={'auroc_all': 0.49560737813685307, 'aupr_all': 0.1491982680877825, 'auroc_unknown': 0.4554849147472919, 'aupr_unknown': 0.11499588085690102}
2026-08-11 08:49:57,310 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.4814695668735395, 'aupr_all': 0.14644111236811203, 'auroc_unknown': 0.43529561844996867, 'aupr_unknown': 0.11140462982888812, 'val_auc': 0.7186781609195403} best={'auroc_all': 0.49560737813685307, 'aupr_all': 0.1491982680877825, 'auroc_unknown': 0.4554849147472919, 'aupr_unknown': 0.11499588085690102}
2026-08-11 08:50:00,531 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.45274394831018, 'aupr_all': 0.13802109873894963, 'auroc_unknown': 0.40877279905082964, 'aupr_unknown': 0.10602430398662635, 'val_auc': 0.7163793103448276} best={'auroc_all': 0.49560737813685307, 'aupr_all': 0.1491982680877825, 'auroc_unknown': 0.4554849147472919, 'aupr_unknown': 0.11499588085690102}
2026-08-11 08:50:03,748 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.44872084154121217, 'aupr_all': 0.13666147550182078, 'auroc_unknown': 0.41078457043600847, 'aupr_unknown': 0.10662078426748256, 'val_auc': 0.7114942528735633} best={'auroc_all': 0.49560737813685307, 'aupr_all': 0.1491982680877825, 'auroc_unknown': 0.4554849147472919, 'aupr_unknown': 0.11499588085690102}
2026-08-11 08:50:06,948 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.45630102707352305, 'aupr_all': 0.1386632444841231, 'auroc_unknown': 0.41658118326984367, 'aupr_unknown': 0.10754608509531828, 'val_auc': 0.7096264367816092} best={'auroc_all': 0.49560737813685307, 'aupr_all': 0.1491982680877825, 'auroc_unknown': 0.4554849147472919, 'aupr_unknown': 0.11499588085690102}
2026-08-11 08:50:10,155 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.4597809276175182, 'aupr_all': 0.14028635389419508, 'auroc_unknown': 0.4119488123742765, 'aupr_unknown': 0.10644787656178281, 'val_auc': 0.7212643678160919} best={'auroc_all': 0.49560737813685307, 'aupr_all': 0.1491982680877825, 'auroc_unknown': 0.4554849147472919, 'aupr_unknown': 0.11499588085690102}
2026-08-11 08:50:13,387 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.4687395413765163, 'aupr_all': 0.14331934426664727, 'auroc_unknown': 0.41876230960914257, 'aupr_unknown': 0.1078540525901651, 'val_auc': 0.7252873563218392} best={'auroc_all': 0.49560737813685307, 'aupr_all': 0.1491982680877825, 'auroc_unknown': 0.4554849147472919, 'aupr_unknown': 0.11499588085690102}
2026-08-11 08:50:16,631 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.47829892966080295, 'aupr_all': 0.14659251608598595, 'auroc_unknown': 0.4282438391580182, 'aupr_unknown': 0.10999198876812295, 'val_auc': 0.7278735632183908} best={'auroc_all': 0.49560737813685307, 'aupr_all': 0.1491982680877825, 'auroc_unknown': 0.4554849147472919, 'aupr_unknown': 0.11499588085690102}
2026-08-11 08:50:19,887 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.4809414063876135, 'aupr_all': 0.14808922293229657, 'auroc_unknown': 0.4301883884496735, 'aupr_unknown': 0.11082236779544592, 'val_auc': 0.7344827586206897} best={'auroc_all': 0.49560737813685307, 'aupr_all': 0.1491982680877825, 'auroc_unknown': 0.4554849147472919, 'aupr_unknown': 0.11499588085690102}
2026-08-11 08:50:23,142 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.48326067495185365, 'aupr_all': 0.1492162738209427, 'auroc_unknown': 0.4315612564611473, 'aupr_unknown': 0.11124261490614923, 'val_auc': 0.7364942528735632} best={'auroc_all': 0.49560737813685307, 'aupr_all': 0.1492162738209427, 'auroc_unknown': 0.4554849147472919, 'aupr_unknown': 0.11499588085690102}
2026-08-11 08:50:26,406 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.48671780046707847, 'aupr_all': 0.1513765209049783, 'auroc_unknown': 0.43381209253069464, 'aupr_unknown': 0.11213703738439648, 'val_auc': 0.7433908045977011} best={'auroc_all': 0.49560737813685307, 'aupr_all': 0.1513765209049783, 'auroc_unknown': 0.4554849147472919, 'aupr_unknown': 0.11499588085690102}
2026-08-11 08:50:29,663 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.48937846510709626, 'aupr_all': 0.153821335539969, 'auroc_unknown': 0.43585435842898523, 'aupr_unknown': 0.11316544093484585, 'val_auc': 0.7439655172413794} best={'auroc_all': 0.49560737813685307, 'aupr_all': 0.153821335539969, 'auroc_unknown': 0.4554849147472919, 'aupr_unknown': 0.11499588085690102}
2026-08-11 08:50:32,904 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.48901298667461274, 'aupr_all': 0.15460716834089205, 'auroc_unknown': 0.4358433736960311, 'aupr_unknown': 0.11351809823617781, 'val_auc': 0.7436781609195402} best={'auroc_all': 0.49560737813685307, 'aupr_all': 0.15460716834089205, 'auroc_unknown': 0.4554849147472919, 'aupr_unknown': 0.11499588085690102}
2026-08-11 08:50:36,136 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.4975490353479456, 'aupr_all': 0.15880914768123783, 'auroc_unknown': 0.4419194124213236, 'aupr_unknown': 0.11474441709880352, 'val_auc': 0.7543103448275862} best={'auroc_all': 0.4975490353479456, 'aupr_all': 0.15880914768123783, 'auroc_unknown': 0.4554849147472919, 'aupr_unknown': 0.11499588085690102}
2026-08-11 08:50:39,389 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.5074217236251863, 'aupr_all': 0.16520389823246945, 'auroc_unknown': 0.44902088854582484, 'aupr_unknown': 0.11686129502505811, 'val_auc': 0.7727011494252873} best={'auroc_all': 0.5074217236251863, 'aupr_all': 0.16520389823246945, 'auroc_unknown': 0.4554849147472919, 'aupr_unknown': 0.11686129502505811}
2026-08-11 08:50:42,654 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5052508253138321, 'aupr_all': 0.16712445155888322, 'auroc_unknown': 0.44848112727845163, 'aupr_unknown': 0.11810473194107945, 'val_auc': 0.7683908045977013} best={'auroc_all': 0.5074217236251863, 'aupr_all': 0.16712445155888322, 'auroc_unknown': 0.4554849147472919, 'aupr_unknown': 0.11810473194107945}
2026-08-11 08:50:45,891 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.5037760676603215, 'aupr_all': 0.16550015324725875, 'auroc_unknown': 0.44653800348649275, 'aupr_unknown': 0.11698098428388182, 'val_auc': 0.7646551724137931} best={'auroc_all': 0.5074217236251863, 'aupr_all': 0.16712445155888322, 'auroc_unknown': 0.4554849147472919, 'aupr_unknown': 0.11810473194107945}
2026-08-11 08:50:49,132 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.5047308528291861, 'aupr_all': 0.16618983616030925, 'auroc_unknown': 0.44651158981564876, 'aupr_unknown': 0.11660574675284166, 'val_auc': 0.7704022988505748} best={'auroc_all': 0.5074217236251863, 'aupr_all': 0.16712445155888322, 'auroc_unknown': 0.4554849147472919, 'aupr_unknown': 0.11810473194107945}
2026-08-11 08:50:52,383 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.5036598530875325, 'aupr_all': 0.16550543518466287, 'auroc_unknown': 0.44586994724644885, 'aupr_unknown': 0.11668563080463364, 'val_auc': 0.7686781609195402} best={'auroc_all': 0.5074217236251863, 'aupr_all': 0.16712445155888322, 'auroc_unknown': 0.4554849147472919, 'aupr_unknown': 0.11810473194107945}
2026-08-11 08:50:55,615 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.5035804271815587, 'aupr_all': 0.16495907830181458, 'auroc_unknown': 0.44591796702053343, 'aupr_unknown': 0.11663288404823038, 'val_auc': 0.7666666666666666} best={'auroc_all': 0.5074217236251863, 'aupr_all': 0.16712445155888322, 'auroc_unknown': 0.4554849147472919, 'aupr_unknown': 0.11810473194107945}
2026-08-11 08:50:58,848 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.5067857429879516, 'aupr_all': 0.16750054153619506, 'auroc_unknown': 0.447740538259741, 'aupr_unknown': 0.11712612872405169, 'val_auc': 0.771264367816092} best={'auroc_all': 0.5074217236251863, 'aupr_all': 0.16750054153619506, 'auroc_unknown': 0.4554849147472919, 'aupr_unknown': 0.11810473194107945}
2026-08-11 08:51:02,074 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.5113519183684254, 'aupr_all': 0.17175046411391554, 'auroc_unknown': 0.4506216129009176, 'aupr_unknown': 0.11798951061588894, 'val_auc': 0.7833333333333333} best={'auroc_all': 0.5113519183684254, 'aupr_all': 0.17175046411391554, 'auroc_unknown': 0.4554849147472919, 'aupr_unknown': 0.11810473194107945}
