2026-08-21 15:46:22,222 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3'], 'tag': 'T_drop0.3', 'rotations': [9]}
2026-08-21 15:46:22,222 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.3, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 15:46:27,928 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7223966529706219, 'aupr_all': 0.4286250053191025, 'auroc_unknown': 0.7205278354650945, 'aupr_unknown': 0.4160918784204775, 'val_auc': 0.9964539007092199} best={'auroc_all': 0.7223966529706219, 'aupr_all': 0.4286250053191025, 'auroc_unknown': 0.7205278354650945, 'aupr_unknown': 0.4160918784204775}
2026-08-21 15:46:32,247 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.72860242849133, 'aupr_all': 0.4363331137031885, 'auroc_unknown': 0.7268636067549644, 'aupr_unknown': 0.4245653201624039, 'val_auc': 0.9794326241134752} best={'auroc_all': 0.72860242849133, 'aupr_all': 0.4363331137031885, 'auroc_unknown': 0.7268636067549644, 'aupr_unknown': 0.4245653201624039}
2026-08-21 15:46:36,557 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7279349176466476, 'aupr_all': 0.4311897237095734, 'auroc_unknown': 0.7263540455174982, 'aupr_unknown': 0.4193316292309376, 'val_auc': 0.9919621749408983} best={'auroc_all': 0.72860242849133, 'aupr_all': 0.4363331137031885, 'auroc_unknown': 0.7268636067549644, 'aupr_unknown': 0.4245653201624039}
2026-08-21 15:46:40,888 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7292290673826081, 'aupr_all': 0.4326536758551385, 'auroc_unknown': 0.7275949380018042, 'aupr_unknown': 0.42024567193401496, 'val_auc': 0.9921985815602837} best={'auroc_all': 0.7292290673826081, 'aupr_all': 0.4363331137031885, 'auroc_unknown': 0.7275949380018042, 'aupr_unknown': 0.4245653201624039}
2026-08-21 15:46:45,328 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7346340727480295, 'aupr_all': 0.4366130173225695, 'auroc_unknown': 0.7329629459392075, 'aupr_unknown': 0.4242289492609472, 'val_auc': 0.9843971631205672} best={'auroc_all': 0.7346340727480295, 'aupr_all': 0.4366130173225695, 'auroc_unknown': 0.7329629459392075, 'aupr_unknown': 0.4245653201624039}
2026-08-21 15:46:57,181 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7396075538140487, 'aupr_all': 0.44681224258148555, 'auroc_unknown': 0.7379098202152145, 'aupr_unknown': 0.43529521829285456, 'val_auc': 0.9640661938534278} best={'auroc_all': 0.7396075538140487, 'aupr_all': 0.44681224258148555, 'auroc_unknown': 0.7379098202152145, 'aupr_unknown': 0.43529521829285456}
2026-08-21 15:47:08,828 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7385560324307865, 'aupr_all': 0.4498228957092212, 'auroc_unknown': 0.7370773957182779, 'aupr_unknown': 0.43860940612128996, 'val_auc': 0.9801418439716312} best={'auroc_all': 0.7396075538140487, 'aupr_all': 0.4498228957092212, 'auroc_unknown': 0.7379098202152145, 'aupr_unknown': 0.43860940612128996}
2026-08-21 15:47:20,603 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7473198973187613, 'aupr_all': 0.4599593478975392, 'auroc_unknown': 0.7455086210618831, 'aupr_unknown': 0.44860315257297356, 'val_auc': 0.9877068557919622} best={'auroc_all': 0.7473198973187613, 'aupr_all': 0.4599593478975392, 'auroc_unknown': 0.7455086210618831, 'aupr_unknown': 0.44860315257297356}
2026-08-21 15:47:32,254 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7499167520273842, 'aupr_all': 0.46983402763436444, 'auroc_unknown': 0.7483081621633416, 'aupr_unknown': 0.45874384270408086, 'val_auc': 0.9836879432624114} best={'auroc_all': 0.7499167520273842, 'aupr_all': 0.46983402763436444, 'auroc_unknown': 0.7483081621633416, 'aupr_unknown': 0.45874384270408086}
2026-08-21 15:47:43,962 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.753836706289065, 'aupr_all': 0.47472531848950644, 'auroc_unknown': 0.7520807873146405, 'aupr_unknown': 0.4635174749428765, 'val_auc': 0.9981087470449173} best={'auroc_all': 0.753836706289065, 'aupr_all': 0.47472531848950644, 'auroc_unknown': 0.7520807873146405, 'aupr_unknown': 0.4635174749428765}
2026-08-21 15:47:55,606 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7532345648121275, 'aupr_all': 0.47830677208762523, 'auroc_unknown': 0.7516351858738735, 'aupr_unknown': 0.46758668761123456, 'val_auc': 0.991725768321513} best={'auroc_all': 0.753836706289065, 'aupr_all': 0.47830677208762523, 'auroc_unknown': 0.7520807873146405, 'aupr_unknown': 0.46758668761123456}
2026-08-21 15:48:07,398 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.7566710010132895, 'aupr_all': 0.48603923527846277, 'auroc_unknown': 0.7552610507773743, 'aupr_unknown': 0.47630917080687296, 'val_auc': 0.9929078014184397} best={'auroc_all': 0.7566710010132895, 'aupr_all': 0.48603923527846277, 'auroc_unknown': 0.7552610507773743, 'aupr_unknown': 0.47630917080687296}
2026-08-21 15:48:19,173 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.7599298746565831, 'aupr_all': 0.49177436542471886, 'auroc_unknown': 0.7584083129164338, 'aupr_unknown': 0.4819081385865736, 'val_auc': 0.9945626477541372} best={'auroc_all': 0.7599298746565831, 'aupr_all': 0.49177436542471886, 'auroc_unknown': 0.7584083129164338, 'aupr_unknown': 0.4819081385865736}
2026-08-21 15:48:30,974 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.761245219301534, 'aupr_all': 0.497803809854058, 'auroc_unknown': 0.7595389471797751, 'aupr_unknown': 0.4876563897889524, 'val_auc': 0.9983451536643025} best={'auroc_all': 0.761245219301534, 'aupr_all': 0.497803809854058, 'auroc_unknown': 0.7595389471797751, 'aupr_unknown': 0.4876563897889524}
2026-08-21 15:48:42,646 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.7623414670943057, 'aupr_all': 0.5022277698708048, 'auroc_unknown': 0.7607237819851216, 'aupr_unknown': 0.49242124831004597, 'val_auc': 0.9867612293144208} best={'auroc_all': 0.7623414670943057, 'aupr_all': 0.5022277698708048, 'auroc_unknown': 0.7607237819851216, 'aupr_unknown': 0.49242124831004597}
2026-08-21 15:48:54,353 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.765662113226258, 'aupr_all': 0.5100501530551519, 'auroc_unknown': 0.7640947826987263, 'aupr_unknown': 0.5006145525509292, 'val_auc': 0.9862884160756501} best={'auroc_all': 0.765662113226258, 'aupr_all': 0.5100501530551519, 'auroc_unknown': 0.7640947826987263, 'aupr_unknown': 0.5006145525509292}
2026-08-21 15:49:06,056 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.7689713431767617, 'aupr_all': 0.5164643100893065, 'auroc_unknown': 0.7672131292154107, 'aupr_unknown': 0.5068489213608789, 'val_auc': 0.9851063829787234} best={'auroc_all': 0.7689713431767617, 'aupr_all': 0.5164643100893065, 'auroc_unknown': 0.7672131292154107, 'aupr_unknown': 0.5068489213608789}
2026-08-21 15:49:17,850 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.7657839931521309, 'aupr_all': 0.515391822539059, 'auroc_unknown': 0.7642090987639361, 'aupr_unknown': 0.5063247050809003, 'val_auc': 0.9983451536643027} best={'auroc_all': 0.7689713431767617, 'aupr_all': 0.5164643100893065, 'auroc_unknown': 0.7672131292154107, 'aupr_unknown': 0.5068489213608789}
2026-08-21 15:49:29,544 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.7697907600683866, 'aupr_all': 0.526115901845704, 'auroc_unknown': 0.7682488452090277, 'aupr_unknown': 0.5176446886801279, 'val_auc': 0.9971631205673759} best={'auroc_all': 0.7697907600683866, 'aupr_all': 0.526115901845704, 'auroc_unknown': 0.7682488452090277, 'aupr_unknown': 0.5176446886801279}
2026-08-21 15:49:41,284 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.772770098251834, 'aupr_all': 0.5297548345207924, 'auroc_unknown': 0.7712087500864729, 'aupr_unknown': 0.5213387538990052, 'val_auc': 0.9997635933806146} best={'auroc_all': 0.772770098251834, 'aupr_all': 0.5297548345207924, 'auroc_unknown': 0.7712087500864729, 'aupr_unknown': 0.5213387538990052}
2026-08-21 15:49:53,051 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.7727383518842448, 'aupr_all': 0.5342166954878806, 'auroc_unknown': 0.77114838384978, 'aupr_unknown': 0.5260240166448684, 'val_auc': 0.9985815602836879} best={'auroc_all': 0.772770098251834, 'aupr_all': 0.5342166954878806, 'auroc_unknown': 0.7712087500864729, 'aupr_unknown': 0.5260240166448684}
2026-08-21 15:50:04,803 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.776383591056006, 'aupr_all': 0.5377479245683913, 'auroc_unknown': 0.774910841176255, 'aupr_unknown': 0.5293604214001452, 'val_auc': 0.997872340425532} best={'auroc_all': 0.776383591056006, 'aupr_all': 0.5377479245683913, 'auroc_unknown': 0.774910841176255, 'aupr_unknown': 0.5293604214001452}
2026-08-21 15:50:16,522 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.7781119236541715, 'aupr_all': 0.5435917833737081, 'auroc_unknown': 0.7764442698735708, 'aupr_unknown': 0.5351353256159694, 'val_auc': 0.9985815602836879} best={'auroc_all': 0.7781119236541715, 'aupr_all': 0.5435917833737081, 'auroc_unknown': 0.7764442698735708, 'aupr_unknown': 0.5351353256159694}
2026-08-21 15:50:28,258 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.7800560046032692, 'aupr_all': 0.5517544047184819, 'auroc_unknown': 0.7786646813872626, 'aupr_unknown': 0.5441936432154841, 'val_auc': 0.9992907801418439} best={'auroc_all': 0.7800560046032692, 'aupr_all': 0.5517544047184819, 'auroc_unknown': 0.7786646813872626, 'aupr_unknown': 0.5441936432154841}
2026-08-21 15:50:40,021 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.7830138535039903, 'aupr_all': 0.5616187063698008, 'auroc_unknown': 0.7816214848459946, 'aupr_unknown': 0.5541098300286624, 'val_auc': 0.9973995271867613} best={'auroc_all': 0.7830138535039903, 'aupr_all': 0.5616187063698008, 'auroc_unknown': 0.7816214848459946, 'aupr_unknown': 0.5541098300286624}
2026-08-21 15:50:51,747 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.7873018669274328, 'aupr_all': 0.5672154908209128, 'auroc_unknown': 0.7858832798710033, 'aupr_unknown': 0.5601048985439898, 'val_auc': 0.9976359338061466} best={'auroc_all': 0.7873018669274328, 'aupr_all': 0.5672154908209128, 'auroc_unknown': 0.7858832798710033, 'aupr_unknown': 0.5601048985439898}
2026-08-21 15:51:03,506 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.7909461401853727, 'aupr_all': 0.5738899224868217, 'auroc_unknown': 0.7894178943502643, 'aupr_unknown': 0.5666028303783162, 'val_auc': 0.9997635933806146} best={'auroc_all': 0.7909461401853727, 'aupr_all': 0.5738899224868217, 'auroc_unknown': 0.7894178943502643, 'aupr_unknown': 0.5666028303783162}
2026-08-21 15:51:15,275 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.7908401840387801, 'aupr_all': 0.5812692646568862, 'auroc_unknown': 0.789457395653278, 'aupr_unknown': 0.5746472754463248, 'val_auc': 0.9995271867612293} best={'auroc_all': 0.7909461401853727, 'aupr_all': 0.5812692646568862, 'auroc_unknown': 0.789457395653278, 'aupr_unknown': 0.5746472754463248}
2026-08-21 15:51:27,041 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.7962979374980165, 'aupr_all': 0.590746819990757, 'auroc_unknown': 0.7949133575968277, 'aupr_unknown': 0.5840251278201778, 'val_auc': 0.9997635933806146} best={'auroc_all': 0.7962979374980165, 'aupr_all': 0.590746819990757, 'auroc_unknown': 0.7949133575968277, 'aupr_unknown': 0.5840251278201778}
2026-08-21 15:51:38,761 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.7981578275586253, 'aupr_all': 0.5968773862688664, 'auroc_unknown': 0.7968500357266721, 'aupr_unknown': 0.5903311231386396, 'val_auc': 0.9992907801418439} best={'auroc_all': 0.7981578275586253, 'aupr_all': 0.5968773862688664, 'auroc_unknown': 0.7968500357266721, 'aupr_unknown': 0.5903311231386396}
2026-08-21 15:51:50,385 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.8019573921614715, 'aupr_all': 0.6077337181163456, 'auroc_unknown': 0.8006163930407507, 'aupr_unknown': 0.6015090328875394, 'val_auc': 0.9995271867612293} best={'auroc_all': 0.8019573921614715, 'aupr_all': 0.6077337181163456, 'auroc_unknown': 0.8006163930407507, 'aupr_unknown': 0.6015090328875394}
2026-08-21 15:52:02,060 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.8050807526952446, 'aupr_all': 0.6170099884073325, 'auroc_unknown': 0.8036485776884494, 'aupr_unknown': 0.6107876453215217, 'val_auc': 0.9995271867612293} best={'auroc_all': 0.8050807526952446, 'aupr_all': 0.6170099884073325, 'auroc_unknown': 0.8036485776884494, 'aupr_unknown': 0.6107876453215217}
2026-08-21 15:52:13,756 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.8067876512057595, 'aupr_all': 0.6242052351258818, 'auroc_unknown': 0.8054939125372066, 'aupr_unknown': 0.6184135280414009, 'val_auc': 1.0} best={'auroc_all': 0.8067876512057595, 'aupr_all': 0.6242052351258818, 'auroc_unknown': 0.8054939125372066, 'aupr_unknown': 0.6184135280414009}
2026-08-21 15:52:25,488 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.8132755011597865, 'aupr_all': 0.6386035739592557, 'auroc_unknown': 0.8119564148528242, 'aupr_unknown': 0.6330013109389314, 'val_auc': 1.0} best={'auroc_all': 0.8132755011597865, 'aupr_all': 0.6386035739592557, 'auroc_unknown': 0.8119564148528242, 'aupr_unknown': 0.6330013109389314}
2026-08-21 15:52:37,162 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.8202580645754786, 'aupr_all': 0.6553420539808053, 'auroc_unknown': 0.8190038038807662, 'aupr_unknown': 0.6500009670781156, 'val_auc': 0.9997635933806146} best={'auroc_all': 0.8202580645754786, 'aupr_all': 0.6553420539808053, 'auroc_unknown': 0.8190038038807662, 'aupr_unknown': 0.6500009670781156}
2026-08-21 15:52:48,925 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.8306188701844023, 'aupr_all': 0.6732610706055473, 'auroc_unknown': 0.8293277860652514, 'aupr_unknown': 0.6682660311325477, 'val_auc': 1.0} best={'auroc_all': 0.8306188701844023, 'aupr_all': 0.6732610706055473, 'auroc_unknown': 0.8293277860652514, 'aupr_unknown': 0.6682660311325477}
2026-08-21 15:53:00,589 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.8393089668539773, 'aupr_all': 0.6998129546120274, 'auroc_unknown': 0.8381304295139919, 'aupr_unknown': 0.6953639858865146, 'val_auc': 0.997872340425532} best={'auroc_all': 0.8393089668539773, 'aupr_all': 0.6998129546120274, 'auroc_unknown': 0.8381304295139919, 'aupr_unknown': 0.6953639858865146}
2026-08-21 15:53:12,249 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.8579897769521003, 'aupr_all': 0.738423040766051, 'auroc_unknown': 0.8569342568875407, 'aupr_unknown': 0.7347574181260775, 'val_auc': 1.0} best={'auroc_all': 0.8579897769521003, 'aupr_all': 0.738423040766051, 'auroc_unknown': 0.8569342568875407, 'aupr_unknown': 0.7347574181260775}
2026-08-21 15:53:23,904 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.8766495945231766, 'aupr_all': 0.7762715939302719, 'auroc_unknown': 0.875964394970316, 'aupr_unknown': 0.7733258742637372, 'val_auc': 1.0} best={'auroc_all': 0.8766495945231766, 'aupr_all': 0.7762715939302719, 'auroc_unknown': 0.875964394970316, 'aupr_unknown': 0.7733258742637372}
2026-08-21 15:53:35,624 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.8979681312833268, 'aupr_all': 0.8146260973016772, 'auroc_unknown': 0.8972407123420214, 'aupr_unknown': 0.8120753514849611, 'val_auc': 1.0} best={'auroc_all': 0.8979681312833268, 'aupr_all': 0.8146260973016772, 'auroc_unknown': 0.8972407123420214, 'aupr_unknown': 0.8120753514849611}
